bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2379,2021,232,0.89,Sh,1,1,B,,,,,,642
2380,2021,233,0.85,Sh,1,1,S,0.0,0.0,,,,642
2381,2021,234,1.63,Sh,3,1,B,,,,,,642
2382,2021,234,1.63,Sh,3,2,B,,,,,,642
2383,2021,234,1.63,Sh,3,3,V,,,1.96,Sh,4.0,642
2384,2021,234,1.63,Sh,3,3,M,0.0,0.0,4.91,Sh,7.0,642
2385,2021,234,0.22,Sh,1,1,B,,,,,,642
2386,2021,234,4.73,Sh,6,1,B,,,,,,642
2387,2021,234,4.73,Sh,6,2,B,,,,,,642
2388,2021,234,4.73,Sh,6,3,S,0.0,0.0,,,,642
2389,2021,234,4.73,Sh,6,4,M,0.0,0.0,1.61,Sh,3.0,642
2390,2021,234,4.73,Sh,6,5,M,1.0,1.0,2.14,Sh,5.0,642
2391,2021,234,4.73,Sh,6,5,V,,,0.01,Sh,1.0,642
2392,2021,234,4.73,Sh,6,6,S,0.0,0.0,,,,642
2393,2021,234,1.06,Sh,3,1,B,,,,,,642
2394,2021,234,1.06,Sh,3,2,S,0.0,0.0,,,,642
2395,2021,234,1.06,Sh,3,3,V,,,5.52,Me,6.0,642
2396,2021,234,1.06,Sh,3,3,V,,,5.17,Me,7.0,642
2397,2021,235,1.6,Sh,1,1,V,,,2.6,Sh,3.0,642
2398,2021,235,1.6,Sh,1,1,M,0.0,0.0,2.4,Sh,3.0,642
2399,2021,236,1.61,Sh,3,1,V,,,4.0,Sh,1.0,642
2400,2021,236,1.61,Sh,3,1,M,0.0,0.0,2.91,Sh,1.0,642
2401,2021,236,1.61,Sh,3,2,B,,,,,,642
2402,2021,236,1.61,Sh,3,3,S,0.0,0.0,,,,642
2403,2021,237,6.11,Me,3,1,M,1.0,1.0,2.42,Sh,3.0,642
2404,2021,237,6.11,Me,3,1,V,,,2.7,Sh,4.0,642
2405,2021,237,6.11,Me,3,2,V,,,5.65,Me,8.0,642
2406,2021,237,6.11,Me,3,3,V,,,9.98,Me,8.0,642
2407,2021,237,6.11,Me,3,3,M,0.0,0.0,3.8,Sh,5.0,642
2408,2021,238,5.74,Me,5,1,V,,,0.71,Sh,4.0,642
2409,2021,238,5.74,Me,5,2,V,,,0.23,Sh,2.0,642
2410,2021,238,5.74,Me,5,2,V,,,1.76,Sh,3.0,642
2411,2021,238,5.74,Me,5,3,V,,,1.44,Sh,3.0,642
2412,2021,238,5.74,Me,5,3,V,,,1.99,Sh,5.0,642
2413,2021,238,5.74,Me,5,4,V,,,3.79,Sh,3.0,642
