bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2360,2021,231,6.83,Me,4,1,V,,,,,,414
2361,2021,231,6.83,Me,4,2,B,,,,,,414
2362,2021,231,6.83,Me,4,3,S,0.0,0.0,,,,414
2363,2021,231,6.83,Me,4,4,M,0.0,0.0,7.26,Me,3.0,414
2364,2021,232,4.8,Sh,3,1,M,1.0,5.0,0.91,Sh,1.0,414
2365,2021,232,4.8,Sh,3,2,M,1.0,4.0,3.57,Sh,1.0,414
2366,2021,232,4.8,Sh,3,3,M,0.0,0.0,5.85,Me,7.0,414
2367,2021,232,4.8,Sh,3,3,V,,,2.48,Sh,2.0,414
2368,2021,233,0.54,Sh,3,1,V,,,,,,414
2369,2021,233,0.54,Sh,3,1,V,,,1.54,Sh,2.0,414
2370,2021,233,0.54,Sh,3,1,V,,,1.41,Sh,4.0,414
2371,2021,233,0.54,Sh,3,2,V,,,1.94,Sh,3.0,414
2372,2021,233,0.54,Sh,3,3,M,0.0,0.0,7.71,Me,5.0,414
2373,2021,235,0.16,Sh,4,1,V,,,0.08,Sh,2.0,414
2374,2021,235,0.16,Sh,4,2,V,,,,,,414
2375,2021,235,0.16,Sh,4,3,V,,,6.62,Me,2.0,414
2376,2021,235,0.16,Sh,4,4,V,,,1.8,Sh,3.0,414
2377,2021,236,0.78,Sh,2,1,B,,,,,,414
2378,2021,236,0.78,Sh,2,2,S,0.0,0.0,,,,414
2379,2021,236,0.86,Sh,1,1,V,,,,,,414
2380,2021,236,0.86,Sh,1,1,V,,,2.51,Sh,2.0,414
2381,2021,240,3.34,Sh,2,1,B,,,,,,414
2382,2021,240,3.34,Sh,2,2,V,,,3.32,Sh,3.0,414
2383,2021,240,3.34,Sh,2,2,V,,,4.34,Sh,2.0,414
2384,2021,241,5.52,Me,1,1,B,,,,,,414
2385,2021,242,6.34,Me,6,1,V,,,,,,414
2386,2021,242,6.34,Me,6,1,M,0.0,0.0,5.05,Me,5.0,414
