bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2285,2021,231,1.89,Sh,1,1,B,,,,,,826
2286,2021,233,2.8,Sh,2,1,V,,,2.9,Sh,4.0,826
2287,2021,233,2.8,Sh,2,1,V,,,5.2,Me,1.0,826
2288,2021,233,2.8,Sh,2,1,V,,,2.22,Sh,3.0,826
2289,2021,233,2.8,Sh,2,2,M,,,,,,826
2290,2021,234,0.62,Sh,4,1,V,,,2.19,Sh,4.0,826
2291,2021,234,0.62,Sh,4,2,V,,,3.09,Sh,3.0,826
2292,2021,234,0.62,Sh,4,3,M,1.0,3.0,8.06,Me,4.0,826
2293,2021,234,0.62,Sh,4,4,M,0.0,0.0,3.36,Sh,2.0,826
2294,2021,235,0.28,Sh,1,1,B,,,,,,826
2295,2021,236,2.57,Sh,5,1,B,,,,,,826
2296,2021,236,2.57,Sh,5,2,B,,,,,,826
2297,2021,236,2.57,Sh,5,3,S,0.0,0.0,,,,826
2298,2021,236,2.57,Sh,5,4,M,1.0,2.0,4.95,Sh,3.0,826
2299,2021,236,2.57,Sh,5,5,M,0.0,0.0,6.82,Me,5.0,826
2300,2021,237,3.84,Sh,4,1,M,,,,,,826
2301,2021,237,3.84,Sh,4,2,M,,,,,,826
2302,2021,237,3.84,Sh,4,2,V,,,1.96,Sh,2.0,826
2303,2021,237,3.84,Sh,4,3,M,0.0,0.0,5.21,Me,6.0,826
2304,2021,237,3.84,Sh,4,4,M,0.0,0.0,7.32,Me,1.0,826
2305,2021,238,1.68,Sh,2,1,B,,,,,,826
2306,2021,238,1.68,Sh,2,2,B,,,,,,826
2307,2021,239,2.61,Sh,2,1,V,,,1.13,Sh,1.0,826
2308,2021,239,2.61,Sh,2,2,M,0.0,0.0,3.42,Sh,2.0,826
2309,2021,240,1.68,Sh,3,1,V,,,0.47,Sh,2.0,826
2310,2021,240,1.68,Sh,3,1,V,,,,,,826
2311,2021,240,1.68,Sh,3,1,V,,,,,,826
2312,2021,240,1.68,Sh,3,2,V,,,2.7,Sh,3.0,826
2313,2021,240,1.68,Sh,3,2,V,,,3.37,Sh,4.0,826
2314,2021,240,1.68,Sh,3,3,V,,,8.53,Me,7.0,826
2315,2021,240,1.68,Sh,3,3,M,0.0,0.0,6.78,Me,8.0,826
2316,2021,241,2.47,Sh,4,1,M,0.0,0.0,2.56,Sh,4.0,826
2317,2021,241,2.47,Sh,4,2,V,,,,,,826
2318,2021,241,2.47,Sh,4,3,S,0.0,0.0,,,,826
2319,2021,241,2.47,Sh,4,4,M,0.0,0.0,9.27,Me,7.0,826
2320,2021,242,6.1,Me,4,1,B,,,,,,826
2321,2021,242,6.1,Me,4,2,V,,,1.85,Sh,3.0,826
2322,2021,242,6.1,Me,4,3,S,0.0,0.0,,,,826
2323,2021,242,6.1,Me,4,4,V,,,9.5,Me,6.0,826
2324,2021,243,2.23,Sh,3,1,S,0.0,0.0,,,,826
2325,2021,243,2.23,Sh,3,2,V,,,1.89,Sh,1.0,826
2326,2021,243,2.23,Sh,3,3,M,,,,,,826
2327,2021,244,1.1,Sh,4,1,S,0.0,0.0,,,,826
2328,2021,244,1.1,Sh,4,2,V,,,0.16,Sh,2.0,826
2329,2021,244,1.1,Sh,4,3,B,,,,,,826
2330,2021,244,1.1,Sh,4,4,M,1.0,4.0,7.14,Me,4.0,826
2331,2021,245,3.15,Sh,1,1,B,,,,,,826
2332,2021,246,2.12,Sh,2,1,M,0.0,0.0,1.42,Sh,1.0,826
2333,2021,246,2.12,Sh,2,2,V,,,3.39,Sh,3.0,826
2334,2021,248,4.16,Sh,2,1,V,,,,,,826
2335,2021,248,4.16,Sh,2,2,V,,,6.76,Me,4.0,826
2336,2021,248,4.16,Sh,2,2,V,,,2.39,Sh,4.0,826
2337,2021,249,4.73,Sh,8,1,V,,,0.95,Sh,1.0,826
2338,2021,249,4.73,Sh,8,1,M,0.0,0.0,0.09,Sh,1.0,826
2339,2021,249,4.73,Sh,8,2,V,,,3.99,Sh,4.0,826
