bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2367,2021,231,3.68,Sh,4,1,B,,,,,,47
2368,2021,231,3.68,Sh,4,2,S,0.0,0.0,,,,47
2369,2021,231,3.68,Sh,4,3,S,0.0,0.0,,,,47
2370,2021,231,3.68,Sh,4,4,V,,,0.86,Sh,3.0,47
2371,2021,232,3.41,Sh,2,1,M,0.0,0.0,8.33,Me,3.0,47
2372,2021,232,3.41,Sh,2,2,B,,,,,,47
2373,2021,233,0.24,Sh,2,1,S,0.0,0.0,,,,47
2374,2021,233,0.24,Sh,2,2,V,,,,,,47
2375,2021,234,3.85,Sh,2,1,V,,,3.23,Sh,2.0,47
2376,2021,234,3.85,Sh,2,2,V,,,5.54,Me,6.0,47
2377,2021,235,4.27,Sh,1,1,B,,,,,,47
2378,2021,236,3.03,Sh,5,1,V,,,0.76,Sh,3.0,47
2379,2021,236,3.03,Sh,5,2,S,0.0,0.0,,,,47
2380,2021,236,3.03,Sh,5,3,V,,,2.64,Sh,4.0,47
2381,2021,236,3.03,Sh,5,4,M,1.0,1.0,0.39,Sh,1.0,47
2382,2021,236,3.03,Sh,5,5,M,0.0,0.0,8.22,Me,6.0,47
2383,2021,238,6.19,Me,3,1,B,,,,,,47
2384,2021,238,6.19,Me,3,2,S,0.0,0.0,,,,47
2385,2021,238,6.19,Me,3,3,V,,,1.66,Sh,2.0,47
2386,2021,239,1.94,Sh,3,1,B,,,,,,47
2387,2021,239,1.94,Sh,3,2,S,0.0,0.0,,,,47
2388,2021,239,1.94,Sh,3,3,S,0.0,0.0,,,,47
2389,2021,241,1.23,Sh,6,1,V,,,3.83,Sh,5.0,47
2390,2021,241,1.23,Sh,6,2,B,,,,,,47
2391,2021,241,1.23,Sh,6,3,M,,,,,,47
2392,2021,241,1.23,Sh,6,3,V,,,1.12,Sh,2.0,47
2393,2021,241,1.23,Sh,6,3,V,,,3.65,Sh,3.0,47
2394,2021,241,1.23,Sh,6,4,M,0.0,0.0,1.36,Sh,2.0,47
2395,2021,241,1.23,Sh,6,5,V,,,5.54,Me,3.0,47
2396,2021,241,1.23,Sh,6,5,V,,,2.14,Sh,1.0,47
2397,2021,241,1.23,Sh,6,6,M,1.0,1.0,3.63,Sh,4.0,47
2398,2021,243,8.08,Me,7,1,S,0.0,0.0,,,,47
2399,2021,243,8.08,Me,7,2,B,,,,,,47
2400,2021,243,8.08,Me,7,3,V,,,0.76,Sh,3.0,47
2401,2021,243,8.08,Me,7,3,V,,,5.11,Me,5.0,47
2402,2021,243,8.08,Me,7,3,M,0.0,0.0,3.86,Sh,6.0,47
2403,2021,243,8.08,Me,7,4,S,0.0,0.0,,,,47
2404,2021,243,8.08,Me,7,5,S,0.0,0.0,,,,47
2405,2021,243,8.08,Me,7,6,M,1.0,2.0,6.05,Me,4.0,47
2406,2021,243,8.08,Me,7,7,M,1.0,4.0,2.05,Sh,1.0,47
2407,2021,244,1.63,Sh,3,1,M,,,,,,47
2408,2021,244,1.63,Sh,3,2,S,0.0,0.0,,,,47
2409,2021,244,1.63,Sh,3,3,M,0.0,0.0,0.31,Sh,2.0,47
2410,2021,244,1.63,Sh,3,3,V,,,2.55,Sh,2.0,47
2411,2021,244,1.63,Sh,3,3,M,0.0,0.0,4.49,Sh,7.0,47
2412,2021,245,8.28,Me,3,1,V,,,0.15,Sh,1.0,47
2413,2021,245,8.28,Me,3,2,S,0.0,0.0,,,,47
2414,2021,245,8.28,Me,3,3,M,0.0,0.0,6.94,Me,6.0,47
2415,2021,248,0.44,Sh,2,1,S,0.0,0.0,,,,47
2416,2021,248,0.44,Sh,2,2,S,0.0,0.0,,,,47
2417,2021,249,7.95,Me,5,1,M,,,,,,47
2418,2021,249,7.95,Me,5,2,V,,,1.1,Sh,2.0,47
2419,2021,249,7.95,Me,5,3,M,0.0,0.0,3.6,Sh,6.0,47
2420,2021,249,7.95,Me,5,4,B,,,,,,47
2421,2021,249,7.95,Me,5,5,V,,,,,,47
