bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,0.35,Sh,1,1,S,0.0,0.0,,,,589
232,2020,15,2.21,Sh,1,1,S,0.0,0.0,,,,589
233,2020,16,11.15,Me,8,1,S,0.0,0.0,,,,589
234,2020,16,11.15,Me,8,2,B,,,,,,589
235,2020,16,11.15,Me,8,3,V,,,1.89,Sh,2.0,589
236,2020,16,11.15,Me,8,4,B,,,,,,589
237,2020,16,11.15,Me,8,5,V,,,4.72,Sh,2.0,589
238,2020,16,11.15,Me,8,6,M,0.0,0.0,4.91,Sh,4.0,589
239,2020,16,11.15,Me,8,7,M,0.0,0.0,3.18,Sh,7.0,589
240,2020,16,11.15,Me,8,7,V,,,9.22,Me,7.0,589
241,2020,16,11.15,Me,8,8,S,0.0,0.0,,,,589
242,2020,17,18.91,Me,9,1,B,,,,,,589
243,2020,17,18.91,Me,9,2,B,,,,,,589
244,2020,17,18.91,Me,9,3,M,0.0,0.0,2.74,Sh,5.0,589
245,2020,17,18.91,Me,9,4,V,,,6.0,Me,3.0,589
246,2020,17,18.91,Me,9,5,V,,,,,,589
247,2020,17,18.91,Me,9,5,M,0.0,0.0,5.71,Me,9.0,589
248,2020,17,18.91,Me,9,6,V,,,3.35,Sh,4.0,589
249,2020,17,18.91,Me,9,7,M,0.0,0.0,5.02,Me,6.0,589
250,2020,17,18.91,Me,9,8,M,0.0,0.0,6.0,Me,5.0,589
251,2020,17,18.91,Me,9,9,M,0.0,0.0,5.94,Me,4.0,589
252,2020,18,6.7,Me,7,1,M,0.0,0.0,4.71,Sh,4.0,589
253,2020,18,6.7,Me,7,1,V,,,,,,589
254,2020,18,6.7,Me,7,2,V,,,,,,589
255,2020,18,6.7,Me,7,3,S,0.0,0.0,,,,589
256,2020,18,6.7,Me,7,4,V,,,1.95,Sh,5.0,589
257,2020,18,6.7,Me,7,5,M,0.0,0.0,1.04,Sh,3.0,589
258,2020,18,6.7,Me,7,5,M,0.0,0.0,5.79,Me,3.0,589
259,2020,18,6.7,Me,7,6,V,,,8.39,Me,7.0,589
260,2020,18,6.7,Me,7,7,M,0.0,0.0,8.92,Me,9.0,589
261,2020,19,6.34,Me,5,1,B,,,,,,589
262,2020,19,6.34,Me,5,2,B,,,,,,589
263,2020,19,6.34,Me,5,3,V,,,2.52,Sh,3.0,589
264,2020,19,6.34,Me,5,4,B,,,,,,589
265,2020,19,6.34,Me,5,5,V,,,3.69,Sh,3.0,589
266,2020,20,2.62,Sh,4,1,B,,,,,,589
267,2020,20,2.62,Sh,4,2,V,,,,,,589
268,2020,20,2.62,Sh,4,3,S,0.0,0.0,,,,589
269,2020,20,2.62,Sh,4,4,V,,,7.48,Me,7.0,589
270,2020,21,13.1,Me,7,1,V,,,1.67,Sh,1.0,589
271,2020,21,13.1,Me,7,1,M,,,,,,589
272,2020,21,13.1,Me,7,2,B,,,,,,589
273,2020,21,13.1,Me,7,3,S,0.0,0.0,,,,589
274,2020,21,13.1,Me,7,4,M,0.0,0.0,1.8,Sh,3.0,589
275,2020,21,13.1,Me,7,4,V,,,3.65,Sh,6.0,589
276,2020,21,13.1,Me,7,4,V,,,3.06,Sh,3.0,589
277,2020,21,13.1,Me,7,5,B,,,,,,589
278,2020,21,13.1,Me,7,6,M,1.0,3.0,1.89,Sh,3.0,589
279,2020,21,13.1,Me,7,7,M,1.0,1.0,4.96,Sh,3.0,589
280,2020,22,2.33,Sh,3,1,V,,,2.19,Sh,8.0,589
281,2020,22,2.33,Sh,3,2,S,0.0,0.0,,,,589
282,2020,22,2.33,Sh,3,3,V,,,6.04,Me,3.0,589
283,2020,23,22.64,Lo,10,1,S,0.0,0.0,,,,589
284,2020,23,22.64,Lo,10,2,B,,,,,,589
285,2020,23,22.64,Lo,10,3,V,,,1.04,Sh,6.0,589
286,2020,23,22.64,Lo,10,4,M,,,,,,589
287,2020,23,22.64,Lo,10,5,S,0.0,0.0,,,,589
288,2020,23,22.64,Lo,10,6,S,0.0,0.0,,,,589
289,2020,23,22.64,Lo,10,7,M,1.0,4.0,1.71,Sh,3.0,589
290,2020,23,22.64,Lo,10,8,V,,,7.38,Me,4.0,589
291,2020,23,22.64,Lo,10,9,M,1.0,2.0,7.12,Me,7.0,589
292,2020,23,22.64,Lo,10,9,M,0.0,0.0,5.4,Me,6.0,589
293,2020,23,22.64,Lo,10,10,S,0.0,0.0,,,,589
294,2020,24,39.57,Lo,10,1,B,,,,,,589
295,2020,24,39.57,Lo,10,2,B,,,,,,589
296,2020,24,39.57,Lo,10,3,V,,,1.04,Sh,6.0,589
297,2020,24,39.57,Lo,10,4,V,,,,,,589
298,2020,24,39.57,Lo,10,4,M,0.0,0.0,4.42,Sh,3.0,589
299,2020,24,39.57,Lo,10,5,V,,,9.2,Me,4.0,589
300,2020,24,39.57,Lo,10,5,M,,,,,,589
301,2020,24,39.57,Lo,10,6,M,,,,,,589
302,2020,24,39.57,Lo,10,6,V,,,9.43,Me,7.0,589
303,2020,24,39.57,Lo,10,6,M,,,,,,589
304,2020,24,39.57,Lo,10,6,V,,,3.55,Sh,7.0,589
305,2020,24,39.57,Lo,10,7,M,1.0,3.0,3.61,Sh,4.0,589
306,2020,24,39.57,Lo,10,8,M,0.0,0.0,4.71,Sh,3.0,589
307,2020,24,39.57,Lo,10,8,V,,,6.37,Me,2.0,589
308,2020,24,39.57,Lo,10,9,S,0.0,0.0,,,,589
309,2020,24,39.57,Lo,10,10,M,0.0,0.0,8.78,Me,4.0,589
310,2020,25,0.98,Sh,3,1,V,,,,,,589
311,2020,25,0.98,Sh,3,2,V,,,0.83,Sh,2.0,589
312,2020,25,0.98,Sh,3,3,V,,,2.96,Sh,1.0,589
313,2020,25,0.98,Sh,3,3,V,,,7.1,Me,9.0,589
314,2020,25,0.98,Sh,3,3,M,0.0,0.0,8.08,Me,5.0,589
315,2020,25,0.98,Sh,3,3,V,,,3.33,Sh,2.0,589
316,2020,25,0.98,Sh,3,3,M,0.0,0.0,9.86,Me,6.0,589
317,2020,26,17.89,Me,10,1,V,,,1.34,Sh,2.0,589
318,2020,26,17.89,Me,10,2,V,,,0.08,Sh,2.0,589
319,2020,26,17.89,Me,10,3,S,0.0,0.0,,,,589
320,2020,26,17.89,Me,10,4,S,0.0,0.0,,,,589
321,2020,26,17.89,Me,10,5,S,0.0,0.0,,,,589
322,2020,26,17.89,Me,10,6,M,1.0,4.0,7.39,Me,5.0,589
323,2020,26,17.89,Me,10,7,M,1.0,3.0,3.87,Sh,5.0,589
324,2020,26,17.89,Me,10,8,S,0.0,0.0,,,,589
325,2020,26,17.89,Me,10,9,V,,,8.32,Me,5.0,589
326,2020,26,17.89,Me,10,10,M,1.0,1.0,7.37,Me,7.0,589
327,2020,27,20.99,Lo,12,1,B,,,,,,589
328,2020,27,20.99,Lo,12,2,V,,,0.71,Sh,1.0,589
329,2020,27,20.99,Lo,12,2,V,,,5.53,Me,3.0,589
330,2020,27,20.99,Lo,12,3,M,,,,,,589
331,2020,27,20.99,Lo,12,4,M,,,,,,589
332,2020,27,20.99,Lo,12,5,M,0.0,0.0,5.6,Me,6.0,589
333,2020,27,20.99,Lo,12,6,M,1.0,4.0,3.56,Sh,6.0,589
334,2020,27,20.99,Lo,12,7,S,0.0,0.0,,,,589
335,2020,27,20.99,Lo,12,8,M,0.0,0.0,2.13,Sh,2.0,589
336,2020,27,20.99,Lo,12,9,M,0.0,0.0,2.59,Sh,4.0,589
337,2020,27,20.99,Lo,12,10,M,0.0,0.0,2.79,Sh,5.0,589
338,2020,27,20.99,Lo,12,10,M,0.0,0.0,6.54,Me,5.0,589
339,2020,27,20.99,Lo,12,10,M,0.0,0.0,0.91,Sh,1.0,589
340,2020,27,20.99,Lo,12,10,M,0.0,0.0,9.7,Me,7.0,589
341,2020,27,20.99,Lo,12,11,M,1.0,6.0,9.72,Me,3.0,589
342,2020,27,20.99,Lo,12,12,M,0.0,0.0,5.25,Me,1.0,589
343,2020,28,29.12,Lo,10,1,V,,,2.26,Sh,3.0,589
344,2020,28,29.12,Lo,10,1,V,,,,,,589
345,2020,28,29.12,Lo,10,1,M,0.0,0.0,0.59,Sh,1.0,589
346,2020,28,29.12,Lo,10,1,V,,,,,,589
347,2020,28,29.12,Lo,10,2,B,,,,,,589
348,2020,28,29.12,Lo,10,3,M,0.0,0.0,5.88,Me,3.0,589
