bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,1.79,Sh,6,1,M,,,,,,955
222,2020,14,1.79,Sh,6,2,B,,,,,,955
223,2020,14,1.79,Sh,6,3,M,,,,,,955
224,2020,14,1.79,Sh,6,4,V,,,0.35,Sh,5.0,955
225,2020,14,1.79,Sh,6,5,M,0.0,0.0,12.45,Me,7.0,955
226,2020,14,1.79,Sh,6,6,M,0.0,0.0,0.61,Sh,2.0,955
227,2020,14,1.79,Sh,6,6,M,,,,,,955
228,2020,15,1.17,Sh,1,1,B,,,,,,955
229,2020,16,3.53,Sh,2,1,V,,,0.51,Sh,4.0,955
230,2020,16,3.53,Sh,2,1,V,,,1.07,Sh,2.0,955
231,2020,16,3.53,Sh,2,2,V,,,2.2,Sh,1.0,955
232,2020,17,2.13,Sh,3,1,M,0.0,0.0,1.91,Sh,1.0,955
233,2020,17,2.13,Sh,3,2,S,0.0,0.0,,,,955
234,2020,17,2.13,Sh,3,3,S,0.0,0.0,,,,955
235,2020,18,1.86,Sh,1,1,V,,,1.45,Sh,1.0,955
236,2020,19,2.78,Sh,1,1,B,,,,,,955
237,2020,20,4.75,Sh,4,1,B,,,,,,955
238,2020,20,4.75,Sh,4,2,S,0.0,0.0,,,,955
239,2020,20,4.75,Sh,4,3,B,,,,,,955
240,2020,20,4.75,Sh,4,4,V,,,2.55,Sh,2.0,955
241,2020,21,19.02,Me,9,1,B,,,,,,955
242,2020,21,19.02,Me,9,2,V,,,,,,955
243,2020,21,19.02,Me,9,3,V,,,1.92,Sh,3.0,955
244,2020,21,19.02,Me,9,3,M,0.0,0.0,1.56,Sh,3.0,955
245,2020,21,19.02,Me,9,4,M,1.0,3.0,1.24,Sh,6.0,955
246,2020,21,19.02,Me,9,5,M,1.0,5.0,3.33,Sh,6.0,955
247,2020,21,19.02,Me,9,5,M,0.0,0.0,4.69,Sh,1.0,955
248,2020,21,19.02,Me,9,6,M,0.0,0.0,5.25,Me,5.0,955
249,2020,21,19.02,Me,9,7,M,1.0,2.0,5.25,Me,5.0,955
250,2020,21,19.02,Me,9,8,M,1.0,2.0,3.31,Sh,4.0,955
251,2020,21,19.02,Me,9,8,M,0.0,0.0,8.24,Me,10.0,955
252,2020,21,19.02,Me,9,9,V,,,8.36,Me,7.0,955
253,2020,22,2.62,Sh,1,1,S,0.0,0.0,,,,955
254,2020,23,14.22,Me,9,1,M,0.0,0.0,0.64,Sh,3.0,955
255,2020,23,14.22,Me,9,1,V,,,1.86,Sh,3.0,955
256,2020,23,14.22,Me,9,1,M,0.0,0.0,2.73,Sh,6.0,955
257,2020,23,14.22,Me,9,2,M,1.0,3.0,3.05,Sh,2.0,955
258,2020,23,14.22,Me,9,3,M,,,,,,955
259,2020,23,14.22,Me,9,3,V,,,5.25,Me,4.0,955
260,2020,23,14.22,Me,9,4,S,0.0,0.0,,,,955
261,2020,23,14.22,Me,9,5,M,,,,,,955
262,2020,23,14.22,Me,9,6,M,0.0,0.0,3.01,Sh,2.0,955
263,2020,23,14.22,Me,9,6,M,0.0,0.0,3.48,Sh,2.0,955
264,2020,23,14.22,Me,9,6,M,0.0,0.0,2.96,Sh,2.0,955
265,2020,23,14.22,Me,9,6,V,,,2.49,Sh,6.0,955
266,2020,23,14.22,Me,9,7,M,0.0,0.0,8.2,Me,5.0,955
267,2020,23,14.22,Me,9,8,M,0.0,0.0,4.05,Sh,5.0,955
268,2020,23,14.22,Me,9,8,M,1.0,1.0,5.09,Me,4.0,955
269,2020,23,14.22,Me,9,9,M,0.0,0.0,3.56,Sh,3.0,955
270,2020,23,14.22,Me,9,9,M,0.0,0.0,0.96,Sh,1.0,955
271,2020,24,30.87,Lo,13,1,V,,,0.29,Sh,4.0,955
272,2020,24,30.87,Lo,13,1,V,,,0.76,Sh,1.0,955
273,2020,24,30.87,Lo,13,2,M,0.0,0.0,0.21,Sh,1.0,955
274,2020,24,30.87,Lo,13,2,V,,,1.73,Sh,1.0,955
275,2020,24,30.87,Lo,13,2,M,0.0,0.0,0.83,Sh,2.0,955
276,2020,24,30.87,Lo,13,2,M,0.0,0.0,0.65,Sh,4.0,955
277,2020,24,30.87,Lo,13,3,S,0.0,0.0,,,,955
278,2020,24,30.87,Lo,13,4,S,0.0,0.0,,,,955
279,2020,24,30.87,Lo,13,5,M,1.0,1.0,1.04,Sh,4.0,955
280,2020,24,30.87,Lo,13,6,M,0.0,0.0,0.17,Sh,1.0,955
281,2020,24,30.87,Lo,13,7,S,0.0,0.0,,,,955
282,2020,24,30.87,Lo,13,8,S,0.0,0.0,,,,955
283,2020,24,30.87,Lo,13,9,V,,,,,,955
284,2020,24,30.87,Lo,13,9,M,1.0,5.0,7.05,Me,6.0,955
285,2020,24,30.87,Lo,13,9,M,0.0,0.0,4.41,Sh,7.0,955
286,2020,24,30.87,Lo,13,10,V,,,6.47,Me,4.0,955
287,2020,24,30.87,Lo,13,11,V,,,3.57,Sh,3.0,955
288,2020,24,30.87,Lo,13,12,V,,,4.6,Sh,2.0,955
289,2020,24,30.87,Lo,13,12,V,,,6.8,Me,6.0,955
290,2020,24,30.87,Lo,13,13,V,,,9.7,Me,7.0,955
291,2020,25,42.77,VLo,16,1,V,,,4.55,Sh,3.0,955
292,2020,25,42.77,VLo,16,1,M,1.0,3.0,4.54,Sh,3.0,955
293,2020,25,42.77,VLo,16,2,B,,,,,,955
294,2020,25,42.77,VLo,16,3,B,,,,,,955
295,2020,25,42.77,VLo,16,4,V,,,4.16,Sh,6.0,955
296,2020,25,42.77,VLo,16,5,M,1.0,4.0,7.4,Me,4.0,955
297,2020,25,42.77,VLo,16,6,V,,,,,,955
298,2020,25,42.77,VLo,16,7,V,,,7.03,Me,8.0,955
299,2020,25,42.77,VLo,16,8,S,0.0,0.0,,,,955
300,2020,25,42.77,VLo,16,9,S,0.0,0.0,,,,955
301,2020,25,42.77,VLo,16,10,S,0.0,0.0,,,,955
302,2020,25,42.77,VLo,16,11,M,1.0,6.0,3.43,Sh,2.0,955
303,2020,25,42.77,VLo,16,12,V,,,3.63,Sh,3.0,955
304,2020,25,42.77,VLo,16,12,M,0.0,0.0,6.14,Me,6.0,955
305,2020,25,42.77,VLo,16,12,V,,,4.73,Sh,5.0,955
306,2020,25,42.77,VLo,16,12,M,0.0,0.0,5.29,Me,6.0,955
307,2020,25,42.77,VLo,16,13,M,1.0,3.0,6.53,Me,5.0,955
308,2020,25,42.77,VLo,16,14,V,,,6.96,Me,2.0,955
309,2020,25,42.77,VLo,16,15,S,0.0,0.0,,,,955
310,2020,25,42.77,VLo,16,16,V,,,11.58,Me,6.0,955
311,2020,26,29.31,Lo,9,1,V,,,5.54,Me,5.0,955
312,2020,26,29.31,Lo,9,2,B,,,,,,955
313,2020,26,29.31,Lo,9,3,M,1.0,4.0,3.64,Sh,6.0,955
314,2020,26,29.31,Lo,9,4,V,,,3.47,Sh,6.0,955
315,2020,26,29.31,Lo,9,5,S,0.0,0.0,,,,955
316,2020,26,29.31,Lo,9,6,M,0.0,0.0,1.46,Sh,3.0,955
317,2020,26,29.31,Lo,9,6,V,,,,,,955
318,2020,26,29.31,Lo,9,6,M,1.0,4.0,6.11,Me,6.0,955
319,2020,26,29.31,Lo,9,6,V,,,,,,955
320,2020,26,29.31,Lo,9,7,V,,,3.4,Sh,4.0,955
321,2020,26,29.31,Lo,9,8,S,0.0,0.0,,,,955
322,2020,26,29.31,Lo,9,9,M,0.0,0.0,5.41,Me,1.0,955
323,2020,27,19.56,Me,10,1,M,0.0,0.0,1.05,Sh,1.0,955
324,2020,27,19.56,Me,10,1,V,,,,,,955
325,2020,27,19.56,Me,10,1,M,0.0,0.0,0.41,Sh,2.0,955
326,2020,27,19.56,Me,10,2,V,,,1.96,Sh,7.0,955
327,2020,27,19.56,Me,10,2,V,,,1.41,Sh,2.0,955
328,2020,27,19.56,Me,10,2,V,,,0.86,Sh,1.0,955
329,2020,27,19.56,Me,10,3,M,,,,,,955
330,2020,27,19.56,Me,10,4,S,0.0,0.0,,,,955
331,2020,27,19.56,Me,10,5,M,1.0,1.0,1.8,Sh,1.0,955
332,2020,27,19.56,Me,10,6,B,,,,,,955
333,2020,27,19.56,Me,10,7,M,1.0,3.0,0.39,Sh,3.0,955
334,2020,27,19.56,Me,10,7,M,0.0,0.0,3.39,Sh,5.0,955
335,2020,27,19.56,Me,10,8,M,0.0,0.0,3.67,Sh,6.0,955
336,2020,27,19.56,Me,10,9,M,0.0,0.0,4.69,Sh,2.0,955
337,2020,27,19.56,Me,10,10,S,0.0,0.0,,,,955
338,2020,28,29.77,Lo,15,1,M,1.0,1.0,2.39,Sh,3.0,955
339,2020,28,29.77,Lo,15,2,S,0.0,0.0,,,,955
340,2020,28,29.77,Lo,15,3,B,,,,,,955
341,2020,28,29.77,Lo,15,4,S,0.0,0.0,,,,955
342,2020,28,29.77,Lo,15,5,B,,,,,,955
343,2020,28,29.77,Lo,15,6,M,0.0,0.0,1.41,Sh,2.0,955
344,2020,28,29.77,Lo,15,7,V,,,4.5,Sh,6.0,955
345,2020,28,29.77,Lo,15,7,M,1.0,4.0,0.64,Sh,1.0,955
346,2020,28,29.77,Lo,15,8,M,1.0,5.0,2.24,Sh,3.0,955
347,2020,28,29.77,Lo,15,9,M,1.0,8.0,0.07,Sh,4.0,955
348,2020,28,29.77,Lo,15,9,V,,,4.11,Sh,4.0,955
349,2020,28,29.77,Lo,15,10,M,,,,,,955
350,2020,28,29.77,Lo,15,11,V,,,6.15,Me,4.0,955
351,2020,28,29.77,Lo,15,11,M,0.0,0.0,8.97,Me,7.0,955
352,2020,28,29.77,Lo,15,12,M,0.0,0.0,1.62,Sh,3.0,955
353,2020,28,29.77,Lo,15,13,M,1.0,5.0,10.24,Me,7.0,955
354,2020,28,29.77,Lo,15,14,M,1.0,7.0,1.62,Sh,6.0,955
355,2020,28,29.77,Lo,15,15,V,,,6.33,Me,6.0,955
356,2020,28,29.77,Lo,15,15,M,0.0,0.0,7.64,Me,3.0,955
357,2020,29,46.89,VLo,16,1,V,,,3.52,Sh,3.0,955
358,2020,29,46.89,VLo,16,2,B,,,,,,955
359,2020,29,46.89,VLo,16,3,S,0.0,0.0,,,,955
360,2020,29,46.89,VLo,16,4,V,,,4.68,Sh,3.0,955
361,2020,29,46.89,VLo,16,5,V,,,4.52,Sh,7.0,955
362,2020,29,46.89,VLo,16,6,B,,,,,,955
363,2020,29,46.89,VLo,16,7,M,1.0,1.0,5.74,Me,3.0,955
364,2020,29,46.89,VLo,16,8,S,0.0,0.0,,,,955
365,2020,29,46.89,VLo,16,9,S,0.0,0.0,,,,955
366,2020,29,46.89,VLo,16,10,M,1.0,2.0,2.59,Sh,5.0,955
367,2020,29,46.89,VLo,16,10,V,,,3.04,Sh,4.0,955
368,2020,29,46.89,VLo,16,10,V,,,11.92,Me,6.0,955
369,2020,29,46.89,VLo,16,11,M,1.0,3.0,8.98,Me,5.0,955
370,2020,29,46.89,VLo,16,11,M,1.0,5.0,5.66,Me,7.0,955
371,2020,29,46.89,VLo,16,12,V,,,5.36,Me,5.0,955
372,2020,29,46.89,VLo,16,13,M,1.0,2.0,8.1,Me,3.0,955
373,2020,29,46.89,VLo,16,14,M,1.0,1.0,7.33,Me,8.0,955
374,2020,29,46.89,VLo,16,15,V,,,9.12,Me,9.0,955
375,2020,29,46.89,VLo,16,16,V,,,7.17,Me,4.0,955
376,2020,29,46.89,VLo,16,16,V,,,10.49,Me,6.0,955
377,2020,30,45.88,VLo,17,1,V,,,,,,955
378,2020,30,45.88,VLo,17,2,V,,,5.46,Me,5.0,955
379,2020,30,45.88,VLo,17,2,V,,,,,,955
380,2020,30,45.88,VLo,17,2,M,,,,,,955
381,2020,30,45.88,VLo,17,3,V,,,,,,955
382,2020,30,45.88,VLo,17,3,V,,,6.65,Me,6.0,955
383,2020,30,45.88,VLo,17,3,M,,,,,,955
384,2020,30,45.88,VLo,17,4,V,,,3.16,Sh,1.0,955
385,2020,30,45.88,VLo,17,4,V,,,9.95,Me,6.0,955
386,2020,30,45.88,VLo,17,5,S,0.0,0.0,,,,955
387,2020,30,45.88,VLo,17,6,S,0.0,0.0,,,,955
388,2020,30,45.88,VLo,17,7,M,0.0,0.0,2.28,Sh,3.0,955
389,2020,30,45.88,VLo,17,7,M,1.0,4.0,7.8,Me,6.0,955
390,2020,30,45.88,VLo,17,8,M,1.0,1.0,1.73,Sh,2.0,955
391,2020,30,45.88,VLo,17,9,S,0.0,0.0,,,,955
392,2020,30,45.88,VLo,17,10,M,1.0,1.0,4.38,Sh,3.0,955
393,2020,30,45.88,VLo,17,11,V,,,3.44,Sh,6.0,955
394,2020,30,45.88,VLo,17,12,M,0.0,0.0,13.06,Me,8.0,955
395,2020,30,45.88,VLo,17,12,M,1.0,5.0,6.52,Me,5.0,955
396,2020,30,45.88,VLo,17,13,M,1.0,4.0,10.68,Me,7.0,955
397,2020,30,45.88,VLo,17,13,M,1.0,4.0,4.61,Sh,7.0,955
