bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.35,Sh,2,1,V,,,,,,192
232,2020,14,1.35,Sh,2,1,M,0.0,0.0,1.17,Sh,1.0,192
233,2020,14,1.35,Sh,2,2,V,,,,,,192
234,2020,15,2.76,Sh,4,1,S,0.0,0.0,,,,192
235,2020,15,2.76,Sh,4,2,V,,,2.66,Sh,4.0,192
236,2020,15,2.76,Sh,4,3,V,,,4.28,Sh,4.0,192
237,2020,15,2.76,Sh,4,3,V,,,3.06,Sh,3.0,192
238,2020,15,2.76,Sh,4,4,B,,,,,,192
239,2020,16,2.27,Sh,2,1,V,,,,,,192
240,2020,16,2.27,Sh,2,2,S,0.0,0.0,,,,192
241,2020,17,1.2,Sh,1,1,V,,,1.32,Sh,3.0,192
242,2020,17,1.2,Sh,1,1,M,1.0,4.0,0.53,Sh,1.0,192
243,2020,18,2.63,Sh,4,1,V,,,0.43,Sh,1.0,192
244,2020,18,2.63,Sh,4,2,S,0.0,0.0,,,,192
245,2020,18,2.63,Sh,4,3,S,0.0,0.0,,,,192
246,2020,18,2.63,Sh,4,4,B,,,,,,192
247,2020,19,16.22,Me,7,1,V,,,0.14,Sh,3.0,192
248,2020,19,16.22,Me,7,2,M,,,,,,192
249,2020,19,16.22,Me,7,3,M,0.0,0.0,3.25,Sh,2.0,192
250,2020,19,16.22,Me,7,4,V,,,4.54,Sh,6.0,192
251,2020,19,16.22,Me,7,4,M,0.0,0.0,5.49,Me,3.0,192
252,2020,19,16.22,Me,7,5,V,,,0.15,Sh,2.0,192
253,2020,19,16.22,Me,7,6,V,,,8.5,Me,5.0,192
254,2020,19,16.22,Me,7,7,S,0.0,0.0,,,,192
255,2020,20,6.77,Me,3,1,B,,,,,,192
256,2020,20,6.77,Me,3,2,V,,,,,,192
257,2020,20,6.77,Me,3,3,V,,,10.43,Me,3.0,192
258,2020,21,9.54,Me,2,1,V,,,3.06,Sh,3.0,192
259,2020,21,9.54,Me,2,2,V,,,4.89,Sh,5.0,192
260,2020,22,5.77,Me,3,1,B,,,,,,192
261,2020,22,5.77,Me,3,2,V,,,2.24,Sh,5.0,192
262,2020,22,5.77,Me,3,2,V,,,2.15,Sh,1.0,192
263,2020,22,5.77,Me,3,3,B,,,,,,192
264,2020,23,6.3,Me,4,1,B,,,,,,192
265,2020,23,6.3,Me,4,2,S,0.0,0.0,,,,192
266,2020,23,6.3,Me,4,3,M,1.0,5.0,5.17,Me,2.0,192
267,2020,23,6.3,Me,4,4,V,,,,,,192
268,2020,23,6.3,Me,4,4,M,0.0,0.0,4.25,Sh,6.0,192
269,2020,24,6.18,Me,9,1,B,,,,,,192
270,2020,24,6.18,Me,9,2,B,,,,,,192
271,2020,24,6.18,Me,9,3,M,,,,,,192
272,2020,24,6.18,Me,9,4,V,,,,,,192
273,2020,24,6.18,Me,9,5,V,,,2.34,Sh,1.0,192
274,2020,24,6.18,Me,9,6,M,0.0,0.0,6.48,Me,7.0,192
275,2020,24,6.18,Me,9,6,M,0.0,0.0,1.73,Sh,2.0,192
276,2020,24,6.18,Me,9,7,S,0.0,0.0,,,,192
277,2020,24,6.18,Me,9,8,M,0.0,0.0,5.38,Me,4.0,192
278,2020,24,6.18,Me,9,8,M,0.0,0.0,4.18,Sh,6.0,192
279,2020,24,6.18,Me,9,9,M,,,,,,192
280,2020,24,6.18,Me,9,9,M,1.0,3.0,5.71,Me,4.0,192
281,2020,25,19.75,Me,8,1,B,,,,,,192
282,2020,25,19.75,Me,8,2,V,,,2.65,Sh,3.0,192
283,2020,25,19.75,Me,8,2,V,,,1.3,Sh,3.0,192
284,2020,25,19.75,Me,8,3,B,,,,,,192
285,2020,25,19.75,Me,8,4,M,1.0,2.0,4.1,Sh,8.0,192
286,2020,25,19.75,Me,8,5,M,1.0,2.0,1.75,Sh,5.0,192
287,2020,25,19.75,Me,8,6,S,0.0,0.0,,,,192
288,2020,25,19.75,Me,8,7,M,1.0,2.0,2.39,Sh,1.0,192
289,2020,25,19.75,Me,8,8,M,0.0,0.0,5.86,Me,2.0,192
290,2020,25,19.75,Me,8,8,V,,,4.74,Sh,4.0,192
291,2020,26,9.75,Me,7,1,V,,,0.39,Sh,3.0,192
292,2020,26,9.75,Me,7,2,M,0.0,0.0,2.52,Sh,4.0,192
293,2020,26,9.75,Me,7,2,M,0.0,0.0,0.1,Sh,3.0,192
294,2020,26,9.75,Me,7,3,V,,,0.28,Sh,2.0,192
295,2020,26,9.75,Me,7,3,V,,,4.28,Sh,4.0,192
296,2020,26,9.75,Me,7,4,S,0.0,0.0,,,,192
297,2020,26,9.75,Me,7,5,S,0.0,0.0,,,,192
298,2020,26,9.75,Me,7,6,S,0.0,0.0,,,,192
299,2020,26,9.75,Me,7,7,M,0.0,0.0,8.02,Me,3.0,192
300,2020,26,9.75,Me,7,7,M,0.0,0.0,3.74,Sh,5.0,192
301,2020,27,18.38,Me,8,1,V,,,,,,192
302,2020,27,18.38,Me,8,2,V,,,3.86,Sh,2.0,192
303,2020,27,18.38,Me,8,3,B,,,,,,192
304,2020,27,18.38,Me,8,4,V,,,5.88,Me,6.0,192
305,2020,27,18.38,Me,8,4,V,,,,,,192
306,2020,27,18.38,Me,8,4,V,,,2.41,Sh,2.0,192
307,2020,27,18.38,Me,8,4,M,0.0,0.0,4.37,Sh,7.0,192
308,2020,27,18.38,Me,8,5,S,0.0,0.0,,,,192
309,2020,27,18.38,Me,8,6,S,0.0,0.0,,,,192
310,2020,27,18.38,Me,8,7,S,0.0,0.0,,,,192
311,2020,27,18.38,Me,8,8,V,,,7.51,Me,3.0,192
312,2020,28,30.34,Lo,14,1,B,,,,,,192
313,2020,28,30.34,Lo,14,2,V,,,0.78,Sh,1.0,192
314,2020,28,30.34,Lo,14,2,M,0.0,0.0,1.33,Sh,3.0,192
315,2020,28,30.34,Lo,14,2,V,,,4.49,Sh,3.0,192
316,2020,28,30.34,Lo,14,3,V,,,0.9,Sh,2.0,192
317,2020,28,30.34,Lo,14,4,V,,,,,,192
318,2020,28,30.34,Lo,14,5,S,0.0,0.0,,,,192
319,2020,28,30.34,Lo,14,6,S,0.0,0.0,,,,192
320,2020,28,30.34,Lo,14,7,M,1.0,3.0,3.57,Sh,5.0,192
321,2020,28,30.34,Lo,14,8,M,1.0,5.0,3.34,Sh,3.0,192
322,2020,28,30.34,Lo,14,9,S,0.0,0.0,,,,192
323,2020,28,30.34,Lo,14,10,S,0.0,0.0,,,,192
324,2020,28,30.34,Lo,14,11,M,1.0,7.0,0.74,Sh,2.0,192
325,2020,28,30.34,Lo,14,11,M,,,,,,192
326,2020,28,30.34,Lo,14,12,V,,,8.95,Me,7.0,192
327,2020,28,30.34,Lo,14,13,S,0.0,0.0,,,,192
328,2020,28,30.34,Lo,14,14,S,0.0,0.0,,,,192
329,2020,29,31.3,Lo,13,1,V,,,4.37,Sh,6.0,192
330,2020,29,31.3,Lo,13,1,V,,,,,,192
331,2020,29,31.3,Lo,13,2,V,,,,,,192
332,2020,29,31.3,Lo,13,2,M,,,,,,192
333,2020,29,31.3,Lo,13,3,S,0.0,0.0,,,,192
334,2020,29,31.3,Lo,13,4,S,0.0,0.0,,,,192
335,2020,29,31.3,Lo,13,5,S,0.0,0.0,,,,192
336,2020,29,31.3,Lo,13,6,S,0.0,0.0,,,,192
337,2020,29,31.3,Lo,13,7,S,0.0,0.0,,,,192
338,2020,29,31.3,Lo,13,8,M,0.0,0.0,4.47,Sh,6.0,192
339,2020,29,31.3,Lo,13,9,B,,,,,,192
340,2020,29,31.3,Lo,13,10,M,0.0,0.0,6.38,Me,5.0,192
341,2020,29,31.3,Lo,13,10,M,0.0,0.0,0.84,Sh,2.0,192
342,2020,29,31.3,Lo,13,10,M,0.0,0.0,11.94,Me,9.0,192
343,2020,29,31.3,Lo,13,11,M,0.0,0.0,8.25,Me,5.0,192
344,2020,29,31.3,Lo,13,12,V,,,8.08,Me,9.0,192
345,2020,29,31.3,Lo,13,13,S,0.0,0.0,,,,192
346,2020,30,32.92,Lo,12,1,S,0.0,0.0,,,,192
347,2020,30,32.92,Lo,12,2,V,,,,,,192
348,2020,30,32.92,Lo,12,3,V,,,0.63,Sh,2.0,192
349,2020,30,32.92,Lo,12,4,B,,,,,,192
350,2020,30,32.92,Lo,12,5,S,0.0,0.0,,,,192
351,2020,30,32.92,Lo,12,6,M,1.0,4.0,1.0,Sh,2.0,192
352,2020,30,32.92,Lo,12,6,M,1.0,1.0,0.45,Sh,5.0,192
353,2020,30,32.92,Lo,12,7,S,0.0,0.0,,,,192
354,2020,30,32.92,Lo,12,8,S,0.0,0.0,,,,192
355,2020,30,32.92,Lo,12,9,M,0.0,0.0,0.25,Sh,1.0,192
356,2020,30,32.92,Lo,12,9,M,0.0,0.0,5.41,Me,3.0,192
357,2020,30,32.92,Lo,12,9,V,,,3.63,Sh,2.0,192
358,2020,30,32.92,Lo,12,9,M,1.0,1.0,2.79,Sh,3.0,192
359,2020,30,32.92,Lo,12,10,M,1.0,3.0,4.34,Sh,7.0,192
360,2020,30,32.92,Lo,12,11,M,0.0,0.0,7.56,Me,7.0,192
361,2020,30,32.92,Lo,12,12,M,0.0,0.0,8.6,Me,3.0,192
362,2020,31,42.5,VLo,14,1,V,,,0.06,Sh,1.0,192
363,2020,31,42.5,VLo,14,2,M,0.0,0.0,0.86,Sh,1.0,192
364,2020,31,42.5,VLo,14,2,V,,,3.2,Sh,2.0,192
365,2020,31,42.5,VLo,14,3,M,0.0,0.0,6.4,Me,2.0,192
366,2020,31,42.5,VLo,14,4,M,1.0,6.0,2.79,Sh,4.0,192
367,2020,31,42.5,VLo,14,5,V,,,4.49,Sh,8.0,192
368,2020,31,42.5,VLo,14,6,S,0.0,0.0,,,,192
369,2020,31,42.5,VLo,14,7,V,,,3.0,Sh,6.0,192
370,2020,31,42.5,VLo,14,8,M,0.0,0.0,0.99,Sh,1.0,192
371,2020,31,42.5,VLo,14,8,V,,,4.07,Sh,5.0,192
372,2020,31,42.5,VLo,14,9,M,0.0,0.0,6.02,Me,5.0,192
373,2020,31,42.5,VLo,14,10,M,1.0,1.0,2.89,Sh,2.0,192
374,2020,31,42.5,VLo,14,10,M,,,,,,192
375,2020,31,42.5,VLo,14,11,S,0.0,0.0,,,,192
376,2020,31,42.5,VLo,14,12,M,,,,,,192
377,2020,31,42.5,VLo,14,13,S,0.0,0.0,,,,192
378,2020,31,42.5,VLo,14,14,M,1.0,1.0,5.22,Me,4.0,192
379,2020,32,42.35,VLo,16,1,B,,,,,,192
380,2020,32,42.35,VLo,16,2,V,,,6.46,Me,7.0,192
381,2020,32,42.35,VLo,16,3,S,0.0,0.0,,,,192
382,2020,32,42.35,VLo,16,4,B,,,,,,192
383,2020,32,42.35,VLo,16,5,S,0.0,0.0,,,,192
384,2020,32,42.35,VLo,16,6,V,,,,,,192
385,2020,32,42.35,VLo,16,7,S,0.0,0.0,,,,192
386,2020,32,42.35,VLo,16,8,M,1.0,1.0,7.07,Me,5.0,192
387,2020,32,42.35,VLo,16,8,V,,,3.97,Sh,2.0,192
388,2020,32,42.35,VLo,16,9,V,,,,,,192
389,2020,32,42.35,VLo,16,9,V,,,4.32,Sh,3.0,192
390,2020,32,42.35,VLo,16,10,M,1.0,5.0,2.44,Sh,5.0,192
391,2020,32,42.35,VLo,16,11,S,0.0,0.0,,,,192
392,2020,32,42.35,VLo,16,12,M,1.0,4.0,2.84,Sh,2.0,192
393,2020,32,42.35,VLo,16,13,M,1.0,4.0,7.35,Me,4.0,192
394,2020,32,42.35,VLo,16,14,M,0.0,0.0,8.62,Me,7.0,192
395,2020,32,42.35,VLo,16,15,M,1.0,2.0,6.65,Me,6.0,192
396,2020,32,42.35,VLo,16,16,V,,,5.37,Me,1.0,192
397,2020,32,42.35,VLo,16,16,V,,,8.09,Me,5.0,192
398,2020,36,6.03,Me,7,1,V,,,,,,192
399,2020,36,6.03,Me,7,2,M,0.0,0.0,1.66,Sh,1.0,192
400,2020,36,6.03,Me,7,3,V,,,4.65,Sh,6.0,192
401,2020,36,6.03,Me,7,4,M,1.0,2.0,0.77,Sh,2.0,192
402,2020,36,6.03,Me,7,5,M,0.0,0.0,3.7,Sh,4.0,192
403,2020,36,6.03,Me,7,6,B,,,,,,192
404,2020,36,6.03,Me,7,7,S,0.0,0.0,,,,192
405,2020,37,5.34,Me,3,1,V,,,5.24,Me,6.0,192
406,2020,37,5.34,Me,3,1,M,0.0,0.0,2.99,Sh,2.0,192
407,2020,37,5.34,Me,3,1,M,0.0,0.0,0.09,Sh,2.0,192
408,2020,37,5.34,Me,3,2,B,,,,,,192
409,2020,37,5.34,Me,3,3,V,,,0.51,Sh,3.0,192
410,2020,38,6.97,Me,4,1,M,0.0,0.0,1.49,Sh,3.0,192
411,2020,38,6.97,Me,4,2,B,,,,,,192
412,2020,38,6.97,Me,4,3,V,,,2.24,Sh,2.0,192
413,2020,38,6.97,Me,4,4,S,0.0,0.0,,,,192
414,2020,39,2.63,Sh,6,1,B,,,,,,192
415,2020,39,2.63,Sh,6,2,V,,,3.12,Sh,2.0,192
416,2020,39,2.63,Sh,6,3,B,,,,,,192
417,2020,39,2.63,Sh,6,4,M,0.0,0.0,3.99,Sh,3.0,192
418,2020,39,2.63,Sh,6,4,V,,,,,,192
419,2020,39,2.63,Sh,6,5,V,,,4.2,Sh,4.0,192
420,2020,39,2.63,Sh,6,6,M,0.0,0.0,2.75,Sh,4.0,192
421,2020,40,9.81,Me,7,1,V,,,,,,192
422,2020,40,9.81,Me,7,2,M,,,,,,192
423,2020,40,9.81,Me,7,2,V,,,4.09,Sh,3.0,192
424,2020,40,9.81,Me,7,3,S,0.0,0.0,,,,192
425,2020,40,9.81,Me,7,4,B,,,,,,192
426,2020,40,9.81,Me,7,5,V,,,1.83,Sh,5.0,192
427,2020,40,9.81,Me,7,6,M,0.0,0.0,3.5,Sh,2.0,192
428,2020,40,9.81,Me,7,7,S,0.0,0.0,,,,192
429,2020,41,0.41,Sh,1,1,S,0.0,0.0,,,,192
430,2020,42,4.18,Sh,5,1,V,,,0.68,Sh,2.0,192
431,2020,42,4.18,Sh,5,2,B,,,,,,192
432,2020,42,4.18,Sh,5,3,V,,,5.53,Me,5.0,192
433,2020,42,4.18,Sh,5,3,V,,,0.7,Sh,1.0,192
434,2020,42,4.18,Sh,5,3,V,,,1.44,Sh,1.0,192
435,2020,42,4.18,Sh,5,4,S,0.0,0.0,,,,192
436,2020,42,4.18,Sh,5,5,M,0.0,0.0,6.63,Me,6.0,192
437,2020,43,10.17,Me,6,1,B,,,,,,192
438,2020,43,10.17,Me,6,2,S,0.0,0.0,,,,192
439,2020,43,10.17,Me,6,3,B,,,,,,192
440,2020,43,10.17,Me,6,4,B,,,,,,192
441,2020,43,10.17,Me,6,5,V,,,3.26,Sh,4.0,192
442,2020,43,10.17,Me,6,6,M,0.0,0.0,1.35,Sh,3.0,192
443,2020,43,10.17,Me,6,6,M,1.0,2.0,3.35,Sh,4.0,192
444,2020,44,11.41,Me,8,1,B,,,,,,192
445,2020,44,11.41,Me,8,2,V,,,5.34,Me,6.0,192
446,2020,44,11.41,Me,8,3,S,0.0,0.0,,,,192
447,2020,44,11.41,Me,8,4,M,0.0,0.0,1.8,Sh,3.0,192
448,2020,44,11.41,Me,8,4,V,,,1.69,Sh,1.0,192
449,2020,44,11.41,Me,8,4,M,0.0,0.0,1.26,Sh,6.0,192
450,2020,44,11.41,Me,8,4,M,0.0,0.0,3.7,Sh,2.0,192
451,2020,44,11.41,Me,8,5,V,,,6.28,Me,5.0,192
452,2020,44,11.41,Me,8,6,V,,,3.4,Sh,4.0,192
453,2020,44,11.41,Me,8,6,M,0.0,0.0,3.2,Sh,2.0,192
454,2020,44,11.41,Me,8,7,V,,,5.2,Me,7.0,192
455,2020,44,11.41,Me,8,7,M,0.0,0.0,6.27,Me,6.0,192
456,2020,44,11.41,Me,8,8,V,,,3.33,Sh,4.0,192
457,2020,45,19.34,Me,11,1,B,,,,,,192
458,2020,45,19.34,Me,11,2,M,1.0,3.0,0.21,Sh,1.0,192
459,2020,45,19.34,Me,11,3,S,0.0,0.0,,,,192
460,2020,45,19.34,Me,11,4,S,0.0,0.0,,,,192
