bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2260,2021,231,1.48,Sh,2,1,S,0.0,0.0,,,,109
2261,2021,231,1.48,Sh,2,2,B,,,,,,109
2262,2021,232,0.98,Sh,2,1,B,,,,,,109
2263,2021,232,0.98,Sh,2,2,B,,,,,,109
2264,2021,233,0.83,Sh,4,1,V,,,1.47,Sh,3.0,109
2265,2021,233,0.83,Sh,4,2,V,,,3.17,Sh,7.0,109
2266,2021,233,0.83,Sh,4,3,M,0.0,0.0,1.02,Sh,2.0,109
2267,2021,233,0.83,Sh,4,3,V,,,,,,109
2268,2021,233,0.83,Sh,4,4,V,,,6.39,Me,5.0,109
2269,2021,234,0.36,Sh,3,1,M,0.0,0.0,0.24,Sh,1.0,109
2270,2021,234,0.36,Sh,3,2,S,0.0,0.0,,,,109
2271,2021,234,0.36,Sh,3,3,V,,,7.61,Me,4.0,109
2272,2021,234,0.36,Sh,3,3,V,,,0.85,Sh,3.0,109
2273,2021,234,1.55,Sh,3,1,B,,,,,,109
2274,2021,234,1.55,Sh,3,2,S,0.0,0.0,,,,109
2275,2021,234,1.55,Sh,3,3,M,0.0,0.0,2.71,Sh,6.0,109
2276,2021,234,1.55,Sh,3,3,M,0.0,0.0,5.99,Me,2.0,109
2277,2021,234,1.55,Sh,3,3,V,,,3.54,Sh,1.0,109
2278,2021,235,1.44,Sh,4,1,V,,,0.34,Sh,2.0,109
2279,2021,235,1.44,Sh,4,2,S,0.0,0.0,,,,109
2280,2021,235,1.44,Sh,4,3,S,0.0,0.0,,,,109
2281,2021,235,1.44,Sh,4,4,M,0.0,0.0,5.83,Me,5.0,109
2282,2021,237,1.63,Sh,1,1,V,,,5.47,Me,6.0,109
2283,2021,237,1.19,Sh,3,1,M,,,,,,109
2284,2021,237,1.19,Sh,3,2,M,1.0,3.0,2.88,Sh,3.0,109
2285,2021,237,1.19,Sh,3,3,M,1.0,2.0,4.91,Sh,2.0,109
2286,2021,238,5.97,Me,8,1,B,,,,,,109
2287,2021,238,5.97,Me,8,2,V,,,0.02,Sh,4.0,109
2288,2021,238,5.97,Me,8,3,B,,,,,,109
2289,2021,238,5.97,Me,8,4,S,0.0,0.0,,,,109
2290,2021,238,5.97,Me,8,5,V,,,,,,109
2291,2021,238,5.97,Me,8,5,M,0.0,0.0,2.89,Sh,2.0,109
2292,2021,238,5.97,Me,8,6,V,,,3.98,Sh,3.0,109
2293,2021,238,5.97,Me,8,7,S,0.0,0.0,,,,109
2294,2021,238,5.97,Me,8,8,V,,,2.51,Sh,2.0,109
2295,2021,239,1.91,Sh,4,1,M,0.0,0.0,0.9,Sh,2.0,109
2296,2021,239,1.91,Sh,4,1,V,,,0.86,Sh,4.0,109
2297,2021,239,1.91,Sh,4,2,B,,,,,,109
2298,2021,239,1.91,Sh,4,3,S,0.0,0.0,,,,109
2299,2021,239,1.91,Sh,4,4,V,,,4.68,Sh,2.0,109
2300,2021,240,1.44,Sh,1,1,S,0.0,0.0,,,,109
2301,2021,241,2.11,Sh,3,1,B,,,,,,109
2302,2021,241,2.11,Sh,3,2,S,0.0,0.0,,,,109
2303,2021,241,2.11,Sh,3,3,M,1.0,5.0,4.65,Sh,8.0,109
2304,2021,244,7.8,Me,8,1,B,,,,,,109
2305,2021,244,7.8,Me,8,2,S,0.0,0.0,,,,109
2306,2021,244,7.8,Me,8,3,B,,,,,,109
2307,2021,244,7.8,Me,8,4,B,,,,,,109
2308,2021,244,7.8,Me,8,5,S,0.0,0.0,,,,109
2309,2021,244,7.8,Me,8,6,V,,,2.34,Sh,2.0,109
2310,2021,244,7.8,Me,8,7,S,0.0,0.0,,,,109
2311,2021,244,7.8,Me,8,8,M,0.0,0.0,5.21,Me,4.0,109
2312,2021,244,7.8,Me,8,8,V,,,2.23,Sh,6.0,109
2313,2021,245,1.92,Sh,4,1,B,,,,,,109
2314,2021,245,1.92,Sh,4,2,S,0.0,0.0,,,,109
2315,2021,245,1.92,Sh,4,3,S,0.0,0.0,,,,109
2316,2021,245,1.92,Sh,4,4,M,0.0,0.0,6.79,Me,1.0,109
2317,2021,245,1.92,Sh,4,4,M,0.0,0.0,10.22,Me,9.0,109
2318,2021,245,0.65,Sh,3,1,M,,,,,,109
2319,2021,245,0.65,Sh,3,2,B,,,,,,109
2320,2021,245,0.65,Sh,3,3,V,,,0.83,Sh,2.0,109
2321,2021,245,0.65,Sh,3,3,V,,,4.42,Sh,5.0,109
2322,2021,245,0.65,Sh,3,3,M,0.0,0.0,2.77,Sh,3.0,109
2323,2021,247,5.26,Me,5,1,V,,,,,,109
