bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
201,2020,14,3.35,Sh,3,1,V,,,0.65,Sh,1.0,866
202,2020,14,3.35,Sh,3,2,B,,,,,,866
203,2020,14,3.35,Sh,3,3,B,,,,,,866
204,2020,15,6.07,Me,6,1,M,0.0,0.0,0.29,Sh,1.0,866
205,2020,15,6.07,Me,6,1,V,,,1.22,Sh,4.0,866
206,2020,15,6.07,Me,6,1,V,,,0.46,Sh,2.0,866
207,2020,15,6.07,Me,6,1,V,,,,,,866
208,2020,15,6.07,Me,6,2,B,,,,,,866
209,2020,15,6.07,Me,6,3,S,0.0,0.0,,,,866
210,2020,15,6.07,Me,6,4,B,,,,,,866
211,2020,15,6.07,Me,6,5,V,,,8.43,Me,7.0,866
212,2020,15,6.07,Me,6,6,M,0.0,0.0,6.32,Me,8.0,866
213,2020,16,11.06,Me,6,1,V,,,,,,866
214,2020,16,11.06,Me,6,1,V,,,0.92,Sh,2.0,866
215,2020,16,11.06,Me,6,2,V,,,2.5,Sh,3.0,866
216,2020,16,11.06,Me,6,3,V,,,5.94,Me,4.0,866
217,2020,16,11.06,Me,6,4,V,,,3.76,Sh,5.0,866
218,2020,16,11.06,Me,6,5,B,,,,,,866
219,2020,16,11.06,Me,6,6,M,1.0,5.0,9.91,Me,8.0,866
220,2020,17,2.12,Sh,1,1,S,0.0,0.0,,,,866
221,2020,18,1.64,Sh,3,1,B,,,,,,866
222,2020,18,1.64,Sh,3,2,V,,,1.5,Sh,2.0,866
223,2020,18,1.64,Sh,3,3,V,,,1.07,Sh,1.0,866
224,2020,19,12.96,Me,9,1,M,1.0,2.0,0.81,Sh,1.0,866
225,2020,19,12.96,Me,9,2,V,,,3.43,Sh,2.0,866
226,2020,19,12.96,Me,9,3,M,0.0,0.0,2.82,Sh,3.0,866
227,2020,19,12.96,Me,9,4,B,,,,,,866
228,2020,19,12.96,Me,9,5,S,0.0,0.0,,,,866
229,2020,19,12.96,Me,9,6,S,0.0,0.0,,,,866
230,2020,19,12.96,Me,9,7,M,0.0,0.0,2.97,Sh,3.0,866
231,2020,19,12.96,Me,9,7,M,,,,,,866
232,2020,19,12.96,Me,9,8,S,0.0,0.0,,,,866
233,2020,19,12.96,Me,9,9,V,,,6.34,Me,5.0,866
234,2020,20,22.96,Lo,9,1,B,,,,,,866
235,2020,20,22.96,Lo,9,2,V,,,,,,866
236,2020,20,22.96,Lo,9,2,V,,,0.51,Sh,4.0,866
237,2020,20,22.96,Lo,9,2,V,,,2.28,Sh,2.0,866
238,2020,20,22.96,Lo,9,3,S,0.0,0.0,,,,866
239,2020,20,22.96,Lo,9,4,S,0.0,0.0,,,,866
240,2020,20,22.96,Lo,9,5,S,0.0,0.0,,,,866
241,2020,20,22.96,Lo,9,6,M,0.0,0.0,2.18,Sh,1.0,866
242,2020,20,22.96,Lo,9,7,V,,,4.67,Sh,4.0,866
243,2020,20,22.96,Lo,9,8,M,0.0,0.0,3.28,Sh,7.0,866
244,2020,20,22.96,Lo,9,9,M,1.0,3.0,8.65,Me,3.0,866
245,2020,21,10.77,Me,4,1,V,,,0.44,Sh,1.0,866
246,2020,21,10.77,Me,4,2,M,1.0,5.0,1.24,Sh,2.0,866
247,2020,21,10.77,Me,4,2,V,,,8.82,Me,4.0,866
248,2020,21,10.77,Me,4,3,B,,,,,,866
