bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,5.01,Me,6,1,B,,,,,,470
232,2020,14,5.01,Me,6,2,M,0.0,0.0,0.63,Sh,1.0,470
233,2020,14,5.01,Me,6,2,V,,,0.99,Sh,1.0,470
234,2020,14,5.01,Me,6,2,V,,,0.48,Sh,1.0,470
235,2020,14,5.01,Me,6,2,V,,,0.66,Sh,3.0,470
236,2020,14,5.01,Me,6,2,M,0.0,0.0,3.07,Sh,1.0,470
237,2020,14,5.01,Me,6,3,V,,,0.76,Sh,2.0,470
238,2020,14,5.01,Me,6,3,M,0.0,0.0,2.71,Sh,2.0,470
239,2020,14,5.01,Me,6,4,V,,,,,,470
240,2020,14,5.01,Me,6,4,M,0.0,0.0,3.83,Sh,1.0,470
241,2020,14,5.01,Me,6,5,V,,,3.62,Sh,6.0,470
242,2020,14,5.01,Me,6,5,V,,,4.49,Sh,4.0,470
243,2020,14,5.01,Me,6,5,V,,,4.5,Sh,6.0,470
244,2020,14,5.01,Me,6,6,V,,,4.88,Sh,4.0,470
245,2020,14,5.01,Me,6,6,M,0.0,0.0,5.3,Me,6.0,470
246,2020,14,5.01,Me,6,6,V,,,6.27,Me,4.0,470
247,2020,15,5.34,Me,1,1,M,0.0,0.0,0.19,Sh,4.0,470
248,2020,16,0.34,Sh,2,1,V,,,,,,470
249,2020,16,0.34,Sh,2,1,V,,,1.16,Sh,2.0,470
250,2020,16,0.34,Sh,2,1,V,,,4.5,Sh,2.0,470
251,2020,16,0.34,Sh,2,2,B,,,,,,470
252,2020,17,0.34,Sh,3,1,B,,,,,,470
253,2020,17,0.34,Sh,3,2,V,,,,,,470
254,2020,17,0.34,Sh,3,2,V,,,2.21,Sh,6.0,470
255,2020,17,0.34,Sh,3,2,V,,,2.5,Sh,2.0,470
256,2020,17,0.34,Sh,3,2,M,0.0,0.0,4.94,Sh,6.0,470
257,2020,17,0.34,Sh,3,3,M,0.0,0.0,5.09,Me,5.0,470
258,2020,18,11.09,Me,6,1,V,,,2.58,Sh,5.0,470
259,2020,18,11.09,Me,6,2,B,,,,,,470
260,2020,18,11.09,Me,6,3,V,,,0.21,Sh,3.0,470
261,2020,18,11.09,Me,6,3,V,,,4.27,Sh,3.0,470
262,2020,18,11.09,Me,6,4,S,0.0,0.0,,,,470
263,2020,18,11.09,Me,6,5,M,0.0,0.0,6.06,Me,7.0,470
264,2020,18,11.09,Me,6,6,V,,,6.11,Me,4.0,470
265,2020,19,6.12,Me,5,1,M,,,,,,470
266,2020,19,6.12,Me,5,2,B,,,,,,470
267,2020,19,6.12,Me,5,3,M,1.0,2.0,0.94,Sh,2.0,470
