bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.34,Sh,1,1,V,,,3.57,Sh,5.0,472
232,2020,15,3.06,Sh,4,1,V,,,4.72,Sh,6.0,472
233,2020,15,3.06,Sh,4,2,V,,,5.13,Me,4.0,472
234,2020,15,3.06,Sh,4,3,M,1.0,3.0,1.62,Sh,2.0,472
235,2020,15,3.06,Sh,4,4,V,,,,,,472
236,2020,16,1.69,Sh,1,1,S,0.0,0.0,,,,472
237,2020,17,0.12,Sh,3,1,V,,,,,,472
238,2020,17,0.12,Sh,3,1,V,,,3.05,Sh,4.0,472
239,2020,17,0.12,Sh,3,2,S,0.0,0.0,,,,472
240,2020,17,0.12,Sh,3,3,V,,,3.04,Sh,3.0,472
241,2020,18,0.48,Sh,1,1,B,,,,,,472
242,2020,19,0.18,Sh,1,1,S,0.0,0.0,,,,472
243,2020,20,0.74,Sh,3,1,M,1.0,1.0,0.1,Sh,3.0,472
244,2020,20,0.74,Sh,3,1,V,,,,,,472
245,2020,20,0.74,Sh,3,2,V,,,1.41,Sh,1.0,472
246,2020,20,0.74,Sh,3,3,B,,,,,,472
247,2020,21,10.46,Me,8,1,B,,,,,,472
248,2020,21,10.46,Me,8,2,B,,,,,,472
249,2020,21,10.46,Me,8,3,M,,,,,,472
250,2020,21,10.46,Me,8,4,S,0.0,0.0,,,,472
251,2020,21,10.46,Me,8,5,M,0.0,0.0,7.23,Me,6.0,472
252,2020,21,10.46,Me,8,5,M,0.0,0.0,4.16,Sh,3.0,472
253,2020,21,10.46,Me,8,6,M,0.0,0.0,3.09,Sh,3.0,472
254,2020,21,10.46,Me,8,7,M,,,,,,472
255,2020,21,10.46,Me,8,8,M,0.0,0.0,4.87,Sh,5.0,472
256,2020,22,14.78,Me,11,1,B,,,,,,472
257,2020,22,14.78,Me,11,2,V,,,,,,472
258,2020,22,14.78,Me,11,3,M,0.0,0.0,5.07,Me,6.0,472
259,2020,22,14.78,Me,11,3,V,,,5.24,Me,3.0,472
260,2020,22,14.78,Me,11,4,V,,,3.2,Sh,3.0,472
261,2020,22,14.78,Me,11,5,S,0.0,0.0,,,,472
262,2020,22,14.78,Me,11,6,M,1.0,1.0,4.82,Sh,5.0,472
263,2020,22,14.78,Me,11,7,S,0.0,0.0,,,,472
264,2020,22,14.78,Me,11,8,S,0.0,0.0,,,,472
265,2020,22,14.78,Me,11,9,M,0.0,0.0,8.43,Me,4.0,472
266,2020,22,14.78,Me,11,10,S,0.0,0.0,,,,472
267,2020,22,14.78,Me,11,11,M,1.0,5.0,8.47,Me,5.0,472
268,2020,23,18.55,Me,9,1,B,,,,,,472
269,2020,23,18.55,Me,9,2,V,,,,,,472
270,2020,23,18.55,Me,9,3,M,,,,,,472
271,2020,23,18.55,Me,9,3,V,,,3.25,Sh,4.0,472
272,2020,23,18.55,Me,9,4,M,0.0,0.0,1.79,Sh,6.0,472
273,2020,23,18.55,Me,9,5,V,,,,,,472
274,2020,23,18.55,Me,9,6,M,1.0,6.0,1.91,Sh,4.0,472
275,2020,23,18.55,Me,9,7,M,0.0,0.0,3.72,Sh,2.0,472
276,2020,23,18.55,Me,9,8,M,0.0,0.0,2.49,Sh,3.0,472
277,2020,23,18.55,Me,9,9,M,1.0,2.0,5.34,Me,7.0,472
278,2020,24,1.05,Sh,4,1,B,,,,,,472
279,2020,24,1.05,Sh,4,2,B,,,,,,472
280,2020,24,1.05,Sh,4,3,S,0.0,0.0,,,,472
281,2020,24,1.05,Sh,4,4,B,,,,,,472
282,2020,25,10.12,Me,9,1,B,,,,,,472
283,2020,25,10.12,Me,9,2,M,0.0,0.0,6.09,Me,4.0,472
284,2020,25,10.12,Me,9,3,B,,,,,,472
285,2020,25,10.12,Me,9,4,M,0.0,0.0,3.74,Sh,5.0,472
286,2020,25,10.12,Me,9,5,S,0.0,0.0,,,,472
287,2020,25,10.12,Me,9,6,M,0.0,0.0,5.7,Me,5.0,472
288,2020,25,10.12,Me,9,6,M,1.0,5.0,3.46,Sh,3.0,472
289,2020,25,10.12,Me,9,7,M,0.0,0.0,3.64,Sh,5.0,472
290,2020,25,10.12,Me,9,8,V,,,2.99,Sh,8.0,472
291,2020,25,10.12,Me,9,9,V,,,5.34,Me,5.0,472
292,2020,26,31.26,Lo,11,1,V,,,,,,472
293,2020,26,31.26,Lo,11,2,M,0.0,0.0,3.72,Sh,3.0,472
294,2020,26,31.26,Lo,11,3,M,0.0,0.0,1.89,Sh,4.0,472
295,2020,26,31.26,Lo,11,4,V,,,5.38,Me,2.0,472
296,2020,26,31.26,Lo,11,5,M,0.0,0.0,3.25,Sh,3.0,472
297,2020,26,31.26,Lo,11,6,V,,,3.17,Sh,2.0,472
298,2020,26,31.26,Lo,11,7,V,,,,,,472
299,2020,26,31.26,Lo,11,8,M,,,,,,472
300,2020,26,31.26,Lo,11,9,M,,,,,,472
301,2020,26,31.26,Lo,11,9,V,,,5.36,Me,4.0,472
302,2020,26,31.26,Lo,11,10,S,0.0,0.0,,,,472
303,2020,26,31.26,Lo,11,11,M,1.0,4.0,4.34,Sh,5.0,472
304,2020,26,31.26,Lo,11,11,M,0.0,0.0,7.03,Me,4.0,472
305,2020,27,24.26,Lo,13,1,V,,,1.68,Sh,2.0,472
306,2020,27,24.26,Lo,13,1,V,,,,,,472
307,2020,27,24.26,Lo,13,1,V,,,,,,472
308,2020,27,24.26,Lo,13,2,S,0.0,0.0,,,,472
309,2020,27,24.26,Lo,13,3,S,0.0,0.0,,,,472
310,2020,27,24.26,Lo,13,4,V,,,7.66,Me,6.0,472
311,2020,27,24.26,Lo,13,5,S,0.0,0.0,,,,472
