bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,2.99,Sh,2,1,B,,,,,,775
222,2020,14,2.99,Sh,2,2,M,1.0,5.0,0.28,Sh,1.0,775
223,2020,14,2.99,Sh,2,2,V,,,,,,775
224,2020,15,0.51,Sh,2,1,B,,,,,,775
225,2020,15,0.51,Sh,2,2,V,,,2.98,Sh,4.0,775
226,2020,16,0.98,Sh,1,1,V,,,2.82,Sh,1.0,775
227,2020,17,3.2,Sh,4,1,B,,,,,,775
228,2020,17,3.2,Sh,4,2,V,,,3.24,Sh,3.0,775
229,2020,17,3.2,Sh,4,3,B,,,,,,775
230,2020,17,3.2,Sh,4,4,M,0.0,0.0,0.08,Sh,4.0,775
231,2020,18,6.4,Me,5,1,V,,,3.0,Sh,3.0,775
232,2020,18,6.4,Me,5,2,S,0.0,0.0,,,,775
233,2020,18,6.4,Me,5,3,B,,,,,,775
234,2020,18,6.4,Me,5,4,S,0.0,0.0,,,,775
235,2020,18,6.4,Me,5,5,V,,,7.44,Me,7.0,775
236,2020,18,6.4,Me,5,5,M,0.0,0.0,1.18,Sh,1.0,775
237,2020,19,3.44,Sh,2,1,B,,,,,,775
238,2020,19,3.44,Sh,2,2,M,1.0,2.0,6.34,Me,4.0,775
239,2020,20,7.46,Me,5,1,V,,,0.39,Sh,4.0,775
240,2020,20,7.46,Me,5,1,M,0.0,0.0,1.75,Sh,4.0,775
241,2020,20,7.46,Me,5,2,V,,,2.02,Sh,5.0,775
242,2020,20,7.46,Me,5,2,V,,,3.27,Sh,6.0,775
243,2020,20,7.46,Me,5,3,S,0.0,0.0,,,,775
244,2020,20,7.46,Me,5,4,B,,,,,,775
245,2020,20,7.46,Me,5,5,M,0.0,0.0,5.49,Me,6.0,775
246,2020,21,2.3,Sh,1,1,V,,,3.56,Sh,7.0,775
247,2020,22,22.58,Lo,11,1,M,0.0,0.0,0.27,Sh,2.0,775
248,2020,22,22.58,Lo,11,2,V,,,,,,775
249,2020,22,22.58,Lo,11,2,V,,,,,,775
250,2020,22,22.58,Lo,11,2,M,,,,,,775
251,2020,22,22.58,Lo,11,2,V,,,5.54,Me,4.0,775
252,2020,22,22.58,Lo,11,2,V,,,0.92,Sh,3.0,775
253,2020,22,22.58,Lo,11,2,V,,,5.33,Me,3.0,775
254,2020,22,22.58,Lo,11,3,V,,,3.06,Sh,5.0,775
255,2020,22,22.58,Lo,11,3,V,,,0.67,Sh,1.0,775
256,2020,22,22.58,Lo,11,4,V,,,2.54,Sh,4.0,775
257,2020,22,22.58,Lo,11,4,M,0.0,0.0,4.14,Sh,7.0,775
258,2020,22,22.58,Lo,11,4,V,,,1.37,Sh,1.0,775
259,2020,22,22.58,Lo,11,5,M,0.0,0.0,0.17,Sh,3.0,775
260,2020,22,22.58,Lo,11,5,M,1.0,7.0,5.31,Me,3.0,775
261,2020,22,22.58,Lo,11,6,V,,,0.17,Sh,3.0,775
262,2020,22,22.58,Lo,11,6,M,0.0,0.0,0.09,Sh,1.0,775
263,2020,22,22.58,Lo,11,6,M,,,,,,775
264,2020,22,22.58,Lo,11,7,M,0.0,0.0,3.6,Sh,5.0,775
265,2020,22,22.58,Lo,11,7,M,,,,,,775
266,2020,22,22.58,Lo,11,7,M,1.0,6.0,5.36,Me,4.0,775
267,2020,22,22.58,Lo,11,8,S,0.0,0.0,,,,775
268,2020,22,22.58,Lo,11,9,M,1.0,4.0,4.32,Sh,3.0,775
269,2020,22,22.58,Lo,11,10,V,,,4.44,Sh,1.0,775
270,2020,22,22.58,Lo,11,11,V,,,9.61,Me,6.0,775
271,2020,23,7.47,Me,6,1,V,,,0.35,Sh,2.0,775
272,2020,23,7.47,Me,6,2,B,,,,,,775
273,2020,23,7.47,Me,6,3,B,,,,,,775
274,2020,23,7.47,Me,6,4,M,0.0,0.0,2.23,Sh,2.0,775
275,2020,23,7.47,Me,6,5,M,0.0,0.0,1.97,Sh,1.0,775
276,2020,23,7.47,Me,6,5,M,,,,,,775
277,2020,23,7.47,Me,6,6,M,0.0,0.0,5.11,Me,4.0,775
278,2020,24,13.28,Me,6,1,B,,,,,,775
279,2020,24,13.28,Me,6,2,V,,,2.15,Sh,6.0,775
280,2020,24,13.28,Me,6,3,S,0.0,0.0,,,,775
281,2020,24,13.28,Me,6,4,M,1.0,1.0,2.3,Sh,2.0,775
282,2020,24,13.28,Me,6,5,M,,,,,,775
283,2020,24,13.28,Me,6,6,M,0.0,0.0,1.83,Sh,2.0,775
284,2020,25,33.61,Lo,18,1,V,,,2.1,Sh,2.0,775
285,2020,25,33.61,Lo,18,1,V,,,,,,775
286,2020,25,33.61,Lo,18,2,M,0.0,0.0,3.19,Sh,3.0,775
287,2020,25,33.61,Lo,18,3,V,,,,,,775
288,2020,25,33.61,Lo,18,4,V,,,6.37,Me,3.0,775
289,2020,25,33.61,Lo,18,5,M,1.0,1.0,0.53,Sh,2.0,775
290,2020,25,33.61,Lo,18,6,V,,,,,,775
291,2020,25,33.61,Lo,18,7,M,0.0,0.0,4.34,Sh,5.0,775
292,2020,25,33.61,Lo,18,8,M,0.0,0.0,3.86,Sh,5.0,775
293,2020,25,33.61,Lo,18,9,S,0.0,0.0,,,,775
294,2020,25,33.61,Lo,18,10,S,0.0,0.0,,,,775
295,2020,25,33.61,Lo,18,11,V,,,4.32,Sh,4.0,775
296,2020,25,33.61,Lo,18,12,S,0.0,0.0,,,,775
297,2020,25,33.61,Lo,18,13,M,0.0,0.0,5.41,Me,2.0,775
298,2020,25,33.61,Lo,18,14,M,0.0,0.0,4.69,Sh,2.0,775
299,2020,25,33.61,Lo,18,15,V,,,1.08,Sh,3.0,775
300,2020,25,33.61,Lo,18,16,S,0.0,0.0,,,,775
301,2020,25,33.61,Lo,18,17,V,,,3.18,Sh,3.0,775
302,2020,25,33.61,Lo,18,18,V,,,3.42,Sh,7.0,775
303,2020,25,33.61,Lo,18,18,V,,,8.08,Me,6.0,775
304,2020,26,19.17,Me,9,1,M,1.0,4.0,1.34,Sh,2.0,775
305,2020,26,19.17,Me,9,2,V,,,0.87,Sh,2.0,775
306,2020,26,19.17,Me,9,3,M,0.0,0.0,5.54,Me,5.0,775
307,2020,26,19.17,Me,9,4,B,,,,,,775
308,2020,26,19.17,Me,9,5,V,,,3.69,Sh,4.0,775
309,2020,26,19.17,Me,9,5,M,0.0,0.0,4.16,Sh,3.0,775
310,2020,26,19.17,Me,9,5,M,0.0,0.0,2.24,Sh,5.0,775
311,2020,26,19.17,Me,9,5,M,0.0,0.0,8.02,Me,5.0,775
312,2020,26,19.17,Me,9,5,V,,,0.64,Sh,1.0,775
313,2020,26,19.17,Me,9,6,M,1.0,4.0,6.63,Me,7.0,775
314,2020,26,19.17,Me,9,7,M,1.0,5.0,6.88,Me,8.0,775
315,2020,26,19.17,Me,9,8,S,0.0,0.0,,,,775
316,2020,26,19.17,Me,9,9,V,,,8.42,Me,9.0,775
317,2020,27,31.59,Lo,10,1,B,,,,,,775
318,2020,27,31.59,Lo,10,2,V,,,2.8,Sh,4.0,775
319,2020,27,31.59,Lo,10,3,B,,,,,,775
320,2020,27,31.59,Lo,10,4,V,,,1.5,Sh,2.0,775
321,2020,27,31.59,Lo,10,5,S,0.0,0.0,,,,775
322,2020,27,31.59,Lo,10,6,V,,,5.03,Me,3.0,775
323,2020,27,31.59,Lo,10,7,M,0.0,0.0,4.81,Sh,5.0,775
324,2020,27,31.59,Lo,10,8,S,0.0,0.0,,,,775
325,2020,27,31.59,Lo,10,9,V,,,5.59,Me,7.0,775
326,2020,27,31.59,Lo,10,10,M,,,,,,775
327,2020,28,19.53,Me,7,1,B,,,,,,775
328,2020,28,19.53,Me,7,2,S,0.0,0.0,,,,775
329,2020,28,19.53,Me,7,3,V,,,5.63,Me,1.0,775
330,2020,28,19.53,Me,7,3,V,,,3.11,Sh,5.0,775
331,2020,28,19.53,Me,7,4,S,0.0,0.0,,,,775
332,2020,28,19.53,Me,7,5,V,,,2.39,Sh,3.0,775
333,2020,28,19.53,Me,7,6,M,1.0,6.0,1.71,Sh,3.0,775
334,2020,28,19.53,Me,7,7,V,,,2.48,Sh,1.0,775
335,2020,29,39.99,Lo,16,1,B,,,,,,775
336,2020,29,39.99,Lo,16,2,V,,,4.0,Sh,4.0,775
337,2020,29,39.99,Lo,16,3,B,,,,,,775
338,2020,29,39.99,Lo,16,4,M,,,,,,775
339,2020,29,39.99,Lo,16,4,V,,,,,,775
340,2020,29,39.99,Lo,16,4,M,,,,,,775
341,2020,29,39.99,Lo,16,5,M,,,,,,775
342,2020,29,39.99,Lo,16,5,V,,,9.19,Me,4.0,775
343,2020,29,39.99,Lo,16,5,M,0.0,0.0,3.55,Sh,1.0,775
344,2020,29,39.99,Lo,16,5,M,0.0,0.0,2.45,Sh,6.0,775
345,2020,29,39.99,Lo,16,6,M,1.0,2.0,1.46,Sh,1.0,775
346,2020,29,39.99,Lo,16,7,V,,,4.1,Sh,5.0,775
347,2020,29,39.99,Lo,16,8,S,0.0,0.0,,,,775
348,2020,29,39.99,Lo,16,9,M,0.0,0.0,3.1,Sh,2.0,775
349,2020,29,39.99,Lo,16,10,M,0.0,0.0,3.99,Sh,2.0,775
350,2020,29,39.99,Lo,16,10,M,,,,,,775
351,2020,29,39.99,Lo,16,10,M,0.0,0.0,8.64,Me,6.0,775
352,2020,29,39.99,Lo,16,11,S,0.0,0.0,,,,775
353,2020,29,39.99,Lo,16,12,S,0.0,0.0,,,,775
354,2020,29,39.99,Lo,16,13,V,,,4.33,Sh,2.0,775
355,2020,29,39.99,Lo,16,14,V,,,2.27,Sh,4.0,775
356,2020,29,39.99,Lo,16,14,M,0.0,0.0,9.51,Me,5.0,775
357,2020,29,39.99,Lo,16,15,V,,,8.93,Me,5.0,775
358,2020,29,39.99,Lo,16,16,M,1.0,10.0,5.92,Me,7.0,775
359,2020,30,54.74,VLo,16,1,M,1.0,5.0,4.11,Sh,3.0,775
360,2020,30,54.74,VLo,16,2,B,,,,,,775
361,2020,30,54.74,VLo,16,3,M,1.0,1.0,3.91,Sh,4.0,775
362,2020,30,54.74,VLo,16,3,M,,,,,,775
363,2020,30,54.74,VLo,16,4,M,0.0,0.0,3.78,Sh,6.0,775
364,2020,30,54.74,VLo,16,4,V,,,,,,775
365,2020,30,54.74,VLo,16,4,M,0.0,0.0,1.77,Sh,5.0,775
366,2020,30,54.74,VLo,16,4,V,,,0.52,Sh,2.0,775
367,2020,30,54.74,VLo,16,4,M,0.0,0.0,0.56,Sh,1.0,775
368,2020,30,54.74,VLo,16,5,M,0.0,0.0,8.73,Me,7.0,775
369,2020,30,54.74,VLo,16,5,M,1.0,3.0,3.54,Sh,4.0,775
370,2020,30,54.74,VLo,16,6,B,,,,,,775
371,2020,30,54.74,VLo,16,7,M,,,,,,775
372,2020,30,54.74,VLo,16,8,S,0.0,0.0,,,,775
373,2020,30,54.74,VLo,16,9,M,1.0,7.0,5.96,Me,5.0,775
374,2020,30,54.74,VLo,16,10,V,,,2.9,Sh,3.0,775
375,2020,30,54.74,VLo,16,11,M,1.0,3.0,3.81,Sh,4.0,775
376,2020,30,54.74,VLo,16,12,S,0.0,0.0,,,,775
377,2020,30,54.74,VLo,16,13,V,,,7.3,Me,7.0,775
378,2020,30,54.74,VLo,16,13,V,,,6.4,Me,5.0,775
379,2020,30,54.74,VLo,16,14,V,,,7.62,Me,4.0,775
380,2020,30,54.74,VLo,16,14,V,,,4.35,Sh,9.0,775
