bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2073,2021,212,7.45,Me,6,1,M,0.0,0.0,0.32,Sh,5.0,473
2074,2021,212,7.45,Me,6,2,M,1.0,1.0,4.23,Sh,7.0,473
2075,2021,212,7.45,Me,6,3,S,0.0,0.0,,,,473
2076,2021,212,7.45,Me,6,4,V,,,0.52,Sh,8.0,473
2077,2021,212,7.45,Me,6,5,S,0.0,0.0,,,,473
2078,2021,212,7.45,Me,6,6,M,0.0,0.0,5.61,Me,2.0,473
2079,2021,212,7.45,Me,6,6,M,0.0,0.0,2.24,Sh,2.0,473
2080,2021,213,2.02,Sh,3,1,V,,,,,,473
2081,2021,213,2.02,Sh,3,2,V,,,,,,473
2082,2021,213,2.02,Sh,3,3,V,,,7.16,Me,7.0,473
2083,2021,214,8.08,Me,6,1,V,,,,,,473
2084,2021,214,8.08,Me,6,2,V,,,,,,473
2085,2021,214,8.08,Me,6,2,M,,,,,,473
2086,2021,214,8.08,Me,6,2,V,,,1.19,Sh,1.0,473
2087,2021,214,8.08,Me,6,3,M,1.0,5.0,3.36,Sh,6.0,473
2088,2021,214,8.08,Me,6,4,B,,,,,,473
2089,2021,214,8.08,Me,6,5,S,0.0,0.0,,,,473
2090,2021,214,8.08,Me,6,6,M,1.0,3.0,5.55,Me,5.0,473
2091,2021,218,1.28,Sh,1,1,M,1.0,3.0,1.94,Sh,2.0,473
2092,2021,218,1.69,Sh,4,1,B,,,,,,473
2093,2021,218,1.69,Sh,4,2,V,,,0.38,Sh,2.0,473
2094,2021,218,1.69,Sh,4,2,M,0.0,0.0,1.55,Sh,3.0,473
2095,2021,218,1.69,Sh,4,2,M,1.0,1.0,0.98,Sh,6.0,473
2096,2021,218,1.69,Sh,4,3,B,,,,,,473
2097,2021,218,1.69,Sh,4,4,M,0.0,0.0,3.5,Sh,4.0,473
2098,2021,219,6.03,Me,4,1,V,,,6.8,Me,6.0,473
2099,2021,219,6.03,Me,4,2,S,0.0,0.0,,,,473
2100,2021,219,6.03,Me,4,3,V,,,,,,473
2101,2021,219,6.03,Me,4,3,M,0.0,0.0,1.12,Sh,1.0,473
2102,2021,219,6.03,Me,4,3,M,0.0,0.0,4.85,Sh,4.0,473
2103,2021,219,6.03,Me,4,4,M,1.0,5.0,4.7,Sh,1.0,473
2104,2021,220,5.98,Me,6,1,M,1.0,1.0,0.28,Sh,5.0,473
2105,2021,220,5.98,Me,6,2,M,0.0,0.0,3.35,Sh,3.0,473
2106,2021,220,5.98,Me,6,2,V,,,0.55,Sh,3.0,473
2107,2021,220,5.98,Me,6,3,B,,,,,,473
2108,2021,220,5.98,Me,6,4,M,0.0,0.0,3.1,Sh,4.0,473
2109,2021,220,5.98,Me,6,4,V,,,6.16,Me,4.0,473
2110,2021,220,5.98,Me,6,5,S,0.0,0.0,,,,473
2111,2021,220,5.98,Me,6,6,M,0.0,0.0,6.89,Me,3.0,473
2112,2021,226,0.13,Sh,1,1,B,,,,,,473
2113,2021,228,5.78,Me,9,1,V,,,,,,473
2114,2021,228,5.78,Me,9,2,S,0.0,0.0,,,,473
2115,2021,228,5.78,Me,9,3,S,0.0,0.0,,,,473
2116,2021,228,5.78,Me,9,4,V,,,0.1,Sh,2.0,473
2117,2021,228,5.78,Me,9,5,V,,,0.48,Sh,3.0,473
2118,2021,228,5.78,Me,9,6,S,0.0,0.0,,,,473
2119,2021,228,5.78,Me,9,7,M,0.0,0.0,1.75,Sh,7.0,473
2120,2021,228,5.78,Me,9,7,M,0.0,0.0,5.73,Me,6.0,473
2121,2021,228,5.78,Me,9,7,M,0.0,0.0,7.77,Me,5.0,473
2122,2021,228,5.78,Me,9,8,M,0.0,0.0,3.6,Sh,7.0,473
2123,2021,228,5.78,Me,9,9,M,,,,,,473
2124,2021,228,5.78,Me,9,9,V,,,4.38,Sh,7.0,473
2125,2021,231,2.56,Sh,2,1,B,,,,,,473
2126,2021,231,2.56,Sh,2,2,V,,,1.15,Sh,2.0,473
2127,2021,232,0.54,Sh,3,1,S,0.0,0.0,,,,473
2128,2021,232,0.54,Sh,3,2,B,,,,,,473
2129,2021,232,0.54,Sh,3,3,M,0.0,0.0,4.64,Sh,6.0,473
2130,2021,233,3.13,Sh,1,1,S,0.0,0.0,,,,473
2131,2021,234,5.39,Me,2,1,M,0.0,0.0,3.4,Sh,3.0,473
2132,2021,234,5.39,Me,2,2,S,0.0,0.0,,,,473
2133,2021,235,1.63,Sh,3,1,B,,,,,,473
2134,2021,235,1.63,Sh,3,2,B,,,,,,473
2135,2021,235,1.63,Sh,3,3,M,0.0,0.0,8.48,Me,7.0,473
2136,2021,235,1.63,Sh,3,3,V,,,1.59,Sh,1.0,473
2137,2021,239,1.78,Sh,1,1,V,,,1.47,Sh,5.0,473
2138,2021,240,2.3,Sh,4,1,M,0.0,0.0,2.17,Sh,6.0,473
2139,2021,240,2.3,Sh,4,2,V,,,2.74,Sh,3.0,473
2140,2021,240,2.3,Sh,4,3,V,,,4.7,Sh,5.0,473
2141,2021,240,2.3,Sh,4,3,V,,,5.31,Me,3.0,473
2142,2021,240,2.3,Sh,4,3,V,,,3.06,Sh,2.0,473
2143,2021,240,2.3,Sh,4,4,M,,,,,,473
2144,2021,240,2.3,Sh,4,4,V,,,5.69,Me,6.0,473
2145,2021,240,2.3,Sh,4,4,M,0.0,0.0,8.26,Me,9.0,473
2146,2021,240,2.3,Sh,4,4,V,,,1.78,Sh,4.0,473
2147,2021,240,2.3,Sh,4,4,M,0.0,0.0,8.74,Me,6.0,473
2148,2021,241,5.46,Me,3,1,V,,,1.63,Sh,3.0,473
2149,2021,241,5.46,Me,3,1,V,,,2.75,Sh,3.0,473
2150,2021,241,5.46,Me,3,1,V,,,,,,473
2151,2021,241,5.46,Me,3,2,S,0.0,0.0,,,,473
2152,2021,241,5.46,Me,3,3,V,,,0.82,Sh,1.0,473
2153,2021,242,2.68,Sh,3,1,S,0.0,0.0,,,,473
2154,2021,242,2.68,Sh,3,2,M,1.0,5.0,3.37,Sh,4.0,473
2155,2021,242,2.68,Sh,3,3,V,,,7.55,Me,8.0,473
2156,2021,242,2.57,Sh,3,1,M,,,,,,473
2157,2021,242,2.57,Sh,3,2,B,,,,,,473
2158,2021,242,2.57,Sh,3,3,V,,,0.9,Sh,4.0,473
2159,2021,242,2.57,Sh,3,3,M,0.0,0.0,6.69,Me,6.0,473
2160,2021,242,2.57,Sh,3,3,V,,,1.52,Sh,1.0,473
2161,2021,242,3.19,Sh,2,1,B,,,,,,473
2162,2021,242,3.19,Sh,2,2,V,,,6.41,Me,3.0,473
2163,2021,245,4.45,Sh,10,1,B,,,,,,473
2164,2021,245,4.45,Sh,10,2,V,,,,,,473
2165,2021,245,4.45,Sh,10,3,S,0.0,0.0,,,,473
2166,2021,245,4.45,Sh,10,4,V,,,2.36,Sh,4.0,473
2167,2021,245,4.45,Sh,10,5,M,0.0,0.0,3.3,Sh,4.0,473
2168,2021,245,4.45,Sh,10,6,V,,,4.45,Sh,4.0,473
2169,2021,245,4.45,Sh,10,7,V,,,1.36,Sh,2.0,473
2170,2021,245,4.45,Sh,10,8,M,0.0,0.0,4.69,Sh,2.0,473
2171,2021,245,4.45,Sh,10,8,M,0.0,0.0,4.96,Sh,5.0,473
2172,2021,245,4.45,Sh,10,9,M,1.0,3.0,2.01,Sh,3.0,473
2173,2021,245,4.45,Sh,10,10,M,1.0,6.0,5.32,Me,8.0,473
2174,2021,246,6.51,Me,10,1,M,0.0,0.0,0.31,Sh,1.0,473
2175,2021,246,6.51,Me,10,2,B,,,,,,473
2176,2021,246,6.51,Me,10,3,B,,,,,,473
2177,2021,246,6.51,Me,10,4,B,,,,,,473
2178,2021,246,6.51,Me,10,5,V,,,0.44,Sh,1.0,473
2179,2021,246,6.51,Me,10,5,V,,,1.09,Sh,1.0,473
2180,2021,246,6.51,Me,10,6,V,,,3.81,Sh,6.0,473
2181,2021,246,6.51,Me,10,7,S,0.0,0.0,,,,473
2182,2021,246,6.51,Me,10,8,M,0.0,0.0,0.59,Sh,3.0,473
2183,2021,246,6.51,Me,10,9,M,0.0,0.0,6.29,Me,4.0,473
2184,2021,246,6.51,Me,10,9,M,0.0,0.0,4.69,Sh,2.0,473
2185,2021,246,6.51,Me,10,10,M,0.0,0.0,8.95,Me,7.0,473
2186,2021,248,8.41,Me,6,1,V,,,3.14,Sh,2.0,473
2187,2021,248,8.41,Me,6,2,B,,,,,,473
2188,2021,248,8.41,Me,6,3,M,1.0,1.0,3.49,Sh,3.0,473
2189,2021,248,8.41,Me,6,4,V,,,2.68,Sh,4.0,473
2190,2021,248,8.41,Me,6,5,V,,,1.97,Sh,3.0,473
2191,2021,248,8.41,Me,6,6,S,0.0,0.0,,,,473
2192,2021,251,1.38,Sh,4,1,V,,,,,,473
2193,2021,251,1.38,Sh,4,2,S,0.0,0.0,,,,473
2194,2021,251,1.38,Sh,4,3,B,,,,,,473
2195,2021,251,1.38,Sh,4,4,S,0.0,0.0,,,,473
2196,2021,255,0.99,Sh,1,1,V,,,2.78,Sh,2.0,473
2197,2021,256,1.83,Sh,3,1,S,0.0,0.0,,,,473
2198,2021,256,1.83,Sh,3,2,M,1.0,2.0,3.0,Sh,3.0,473
2199,2021,256,1.83,Sh,3,3,B,,,,,,473
2200,2021,256,1.55,Sh,2,1,B,,,,,,473
2201,2021,256,1.55,Sh,2,2,V,,,3.98,Sh,6.0,473
2202,2021,257,3.43,Sh,4,1,B,,,,,,473
2203,2021,257,3.43,Sh,4,2,S,0.0,0.0,,,,473
2204,2021,257,3.43,Sh,4,3,V,,,3.7,Sh,4.0,473
2205,2021,257,3.43,Sh,4,4,B,,,,,,473
2206,2021,258,6.89,Me,7,1,B,,,,,,473
2207,2021,258,6.89,Me,7,2,V,,,0.45,Sh,2.0,473
2208,2021,258,6.89,Me,7,2,V,,,,,,473
2209,2021,258,6.89,Me,7,2,M,0.0,0.0,0.35,Sh,3.0,473
2210,2021,258,6.89,Me,7,2,M,0.0,0.0,2.26,Sh,5.0,473
2211,2021,258,6.89,Me,7,3,B,,,,,,473
