bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,4.39,Sh,3,1,M,,,,,,617
232,2020,14,4.39,Sh,3,2,B,,,,,,617
233,2020,14,4.39,Sh,3,3,S,0.0,0.0,,,,617
234,2020,15,1.7,Sh,2,1,B,,,,,,617
235,2020,15,1.7,Sh,2,2,V,,,6.22,Me,3.0,617
236,2020,16,2.01,Sh,2,1,V,,,1.53,Sh,2.0,617
237,2020,16,2.01,Sh,2,2,V,,,3.59,Sh,9.0,617
238,2020,17,11.73,Me,9,1,V,,,3.51,Sh,5.0,617
239,2020,17,11.73,Me,9,1,V,,,,,,617
240,2020,17,11.73,Me,9,1,M,1.0,4.0,1.64,Sh,2.0,617
241,2020,17,11.73,Me,9,2,V,,,1.52,Sh,3.0,617
242,2020,17,11.73,Me,9,3,V,,,3.85,Sh,4.0,617
243,2020,17,11.73,Me,9,4,M,0.0,0.0,5.76,Me,4.0,617
244,2020,17,11.73,Me,9,5,M,1.0,1.0,7.65,Me,6.0,617
245,2020,17,11.73,Me,9,6,S,0.0,0.0,,,,617
246,2020,17,11.73,Me,9,7,M,0.0,0.0,2.26,Sh,2.0,617
247,2020,17,11.73,Me,9,8,V,,,3.54,Sh,5.0,617
248,2020,17,11.73,Me,9,8,V,,,11.17,Me,9.0,617
249,2020,17,11.73,Me,9,9,S,0.0,0.0,,,,617
250,2020,18,3.16,Sh,4,1,V,,,3.53,Sh,1.0,617
251,2020,18,3.16,Sh,4,2,B,,,,,,617
252,2020,18,3.16,Sh,4,3,S,0.0,0.0,,,,617
253,2020,18,3.16,Sh,4,4,V,,,5.32,Me,2.0,617
254,2020,18,3.16,Sh,4,4,M,0.0,0.0,7.28,Me,8.0,617
255,2020,18,3.16,Sh,4,4,M,0.0,0.0,8.14,Me,7.0,617
256,2020,19,5.34,Me,4,1,V,,,0.24,Sh,2.0,617
257,2020,19,5.34,Me,4,2,S,0.0,0.0,,,,617
258,2020,19,5.34,Me,4,3,M,0.0,0.0,4.6,Sh,4.0,617
259,2020,19,5.34,Me,4,3,M,0.0,0.0,5.16,Me,9.0,617
260,2020,19,5.34,Me,4,4,M,1.0,3.0,0.61,Sh,2.0,617
261,2020,20,3.85,Sh,6,1,B,,,,,,617
262,2020,20,3.85,Sh,6,2,B,,,,,,617
263,2020,20,3.85,Sh,6,3,M,0.0,0.0,6.57,Me,5.0,617
264,2020,20,3.85,Sh,6,4,V,,,1.24,Sh,4.0,617
265,2020,20,3.85,Sh,6,5,V,,,,,,617
266,2020,20,3.85,Sh,6,6,V,,,11.83,Me,6.0,617
267,2020,21,13.46,Me,6,1,B,,,,,,617
268,2020,21,13.46,Me,6,2,B,,,,,,617
269,2020,21,13.46,Me,6,3,V,,,8.16,Me,6.0,617
270,2020,21,13.46,Me,6,3,V,,,1.62,Sh,4.0,617
271,2020,21,13.46,Me,6,3,M,1.0,4.0,3.69,Sh,4.0,617
