bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
1994,2021,201,0.77,Sh,6,1,M,,,,,,966
1995,2021,201,0.77,Sh,6,1,V,,,,,,966
1996,2021,201,0.77,Sh,6,1,M,0.0,0.0,1.0,Sh,1.0,966
1997,2021,201,0.77,Sh,6,2,V,,,1.79,Sh,1.0,966
1998,2021,201,0.77,Sh,6,3,B,,,,,,966
1999,2021,201,0.77,Sh,6,4,S,0.0,0.0,,,,966
2000,2021,201,0.77,Sh,6,5,M,0.0,0.0,4.47,Sh,3.0,966
2001,2021,201,0.77,Sh,6,6,V,,,2.38,Sh,1.0,966
2002,2021,203,2.85,Sh,4,1,V,,,4.16,Sh,5.0,966
2003,2021,203,2.85,Sh,4,2,S,0.0,0.0,,,,966
2004,2021,203,2.85,Sh,4,3,M,1.0,4.0,6.06,Me,3.0,966
2005,2021,203,2.85,Sh,4,4,M,0.0,0.0,2.4,Sh,4.0,966
2006,2021,204,4.72,Sh,2,1,B,,,,,,966
2007,2021,204,4.72,Sh,2,2,S,0.0,0.0,,,,966
2008,2021,207,3.38,Sh,5,1,M,1.0,2.0,2.3,Sh,3.0,966
2009,2021,207,3.38,Sh,5,2,V,,,0.67,Sh,4.0,966
2010,2021,207,3.38,Sh,5,3,V,,,6.49,Me,6.0,966
2011,2021,207,3.38,Sh,5,4,V,,,0.39,Sh,1.0,966
2012,2021,207,3.38,Sh,5,5,S,0.0,0.0,,,,966
2013,2021,208,1.32,Sh,4,1,V,,,1.56,Sh,5.0,966
2014,2021,208,1.32,Sh,4,2,B,,,,,,966
2015,2021,208,1.32,Sh,4,3,B,,,,,,966
2016,2021,208,1.32,Sh,4,4,M,0.0,0.0,3.58,Sh,4.0,966
2017,2021,210,5.12,Me,6,1,B,,,,,,966
2018,2021,210,5.12,Me,6,2,V,,,0.51,Sh,1.0,966
2019,2021,210,5.12,Me,6,3,S,0.0,0.0,,,,966
2020,2021,210,5.12,Me,6,4,V,,,5.36,Me,4.0,966
2021,2021,210,5.12,Me,6,5,B,,,,,,966
2022,2021,210,5.12,Me,6,6,M,0.0,0.0,4.0,Sh,6.0,966
2023,2021,210,5.12,Me,6,6,M,0.0,0.0,7.59,Me,4.0,966
2024,2021,210,5.12,Me,6,6,V,,,2.91,Sh,5.0,966
2025,2021,210,5.12,Me,6,6,M,0.0,0.0,4.1,Sh,6.0,966
2026,2021,211,2.46,Sh,2,1,S,0.0,0.0,,,,966
2027,2021,211,2.46,Sh,2,2,S,0.0,0.0,,,,966
2028,2021,212,2.67,Sh,7,1,S,0.0,0.0,,,,966
2029,2021,212,2.67,Sh,7,2,B,,,,,,966
2030,2021,212,2.67,Sh,7,3,B,,,,,,966
2031,2021,212,2.67,Sh,7,4,V,,,4.65,Sh,3.0,966
2032,2021,212,2.67,Sh,7,5,S,0.0,0.0,,,,966
2033,2021,212,2.67,Sh,7,6,S,0.0,0.0,,,,966
2034,2021,212,2.67,Sh,7,7,M,1.0,1.0,7.75,Me,6.0,966
2035,2021,213,10.01,Me,7,1,B,,,,,,966
2036,2021,213,10.01,Me,7,2,V,,,4.04,Sh,3.0,966
2037,2021,213,10.01,Me,7,2,V,,,2.23,Sh,5.0,966
2038,2021,213,10.01,Me,7,3,S,0.0,0.0,,,,966
2039,2021,213,10.01,Me,7,4,S,0.0,0.0,,,,966
2040,2021,213,10.01,Me,7,5,S,0.0,0.0,,,,966
2041,2021,213,10.01,Me,7,6,S,0.0,0.0,,,,966
2042,2021,213,10.01,Me,7,7,V,,,5.29,Me,4.0,966
2043,2021,213,10.01,Me,7,7,M,0.0,0.0,1.09,Sh,2.0,966
2044,2021,214,5.95,Me,7,1,V,,,,,,966
2045,2021,214,5.95,Me,7,2,V,,,0.14,Sh,2.0,966
2046,2021,214,5.95,Me,7,3,V,,,1.72,Sh,1.0,966
2047,2021,214,5.95,Me,7,4,M,0.0,0.0,2.11,Sh,1.0,966
2048,2021,214,5.95,Me,7,5,V,,,5.73,Me,5.0,966
2049,2021,214,5.95,Me,7,6,V,,,1.5,Sh,2.0,966
2050,2021,214,5.95,Me,7,7,V,,,3.29,Sh,2.0,966
2051,2021,214,5.95,Me,7,7,M,1.0,6.0,3.17,Sh,6.0,966
2052,2021,214,5.95,Me,7,7,M,0.0,0.0,5.49,Me,7.0,966
2053,2021,215,1.3,Sh,1,1,B,,,,,,966
2054,2021,216,1.37,Sh,2,1,V,,,5.02,Me,4.0,966
2055,2021,216,1.37,Sh,2,1,V,,,1.06,Sh,1.0,966
2056,2021,216,1.37,Sh,2,2,B,,,,,,966
2057,2021,218,7.19,Me,7,1,V,,,,,,966
2058,2021,218,7.19,Me,7,2,V,,,0.58,Sh,1.0,966
2059,2021,218,7.19,Me,7,3,V,,,,,,966
2060,2021,218,7.19,Me,7,4,S,0.0,0.0,,,,966
2061,2021,218,7.19,Me,7,5,M,0.0,0.0,8.01,Me,3.0,966
2062,2021,218,7.19,Me,7,6,M,0.0,0.0,6.5,Me,4.0,966
2063,2021,218,7.19,Me,7,6,M,0.0,0.0,4.22,Sh,5.0,966
2064,2021,218,7.19,Me,7,6,M,0.0,0.0,2.53,Sh,5.0,966
2065,2021,218,7.19,Me,7,6,M,1.0,6.0,2.23,Sh,5.0,966
2066,2021,218,7.19,Me,7,7,M,0.0,0.0,3.14,Sh,2.0,966
2067,2021,218,7.19,Me,7,7,M,0.0,0.0,2.73,Sh,6.0,966
2068,2021,221,3.16,Sh,3,1,V,,,,,,966
2069,2021,221,3.16,Sh,3,2,B,,,,,,966
2070,2021,221,3.16,Sh,3,3,V,,,9.24,Me,5.0,966
2071,2021,221,3.16,Sh,3,3,M,0.0,0.0,4.87,Sh,8.0,966
2072,2021,221,3.16,Sh,3,3,V,,,11.21,Me,6.0,966
2073,2021,222,1.34,Sh,2,1,B,,,,,,966
2074,2021,222,1.34,Sh,2,2,B,,,,,,966
2075,2021,223,0.26,Sh,1,1,S,0.0,0.0,,,,966
2076,2021,224,1.89,Sh,3,1,B,,,,,,966
2077,2021,224,1.89,Sh,3,2,S,0.0,0.0,,,,966
2078,2021,224,1.89,Sh,3,3,B,,,,,,966
2079,2021,225,1.09,Sh,2,1,V,,,2.02,Sh,3.0,966
2080,2021,225,1.09,Sh,2,1,V,,,1.65,Sh,3.0,966
2081,2021,225,1.09,Sh,2,2,B,,,,,,966
2082,2021,226,3.07,Sh,2,1,B,,,,,,966
2083,2021,226,3.07,Sh,2,2,S,0.0,0.0,,,,966
