bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2181,2021,233,4.52,Sh,2,1,V,,,2.45,Sh,2.0,996
2182,2021,233,4.52,Sh,2,2,M,0.0,0.0,3.03,Sh,2.0,996
2183,2021,233,1.72,Sh,2,1,V,,,,,,996
2184,2021,233,1.72,Sh,2,2,M,0.0,0.0,0.44,Sh,4.0,996
2185,2021,234,1.72,Sh,4,1,V,,,5.64,Me,6.0,996
2186,2021,234,1.72,Sh,4,2,M,1.0,2.0,5.97,Me,6.0,996
2187,2021,234,1.72,Sh,4,2,V,,,1.51,Sh,4.0,996
2188,2021,234,1.72,Sh,4,3,V,,,3.76,Sh,7.0,996
2189,2021,234,1.72,Sh,4,4,M,0.0,0.0,1.96,Sh,4.0,996
2190,2021,235,1.08,Sh,4,1,V,,,2.63,Sh,1.0,996
2191,2021,235,1.08,Sh,4,2,B,,,,,,996
2192,2021,235,1.08,Sh,4,3,M,0.0,0.0,0.35,Sh,1.0,996
2193,2021,235,1.08,Sh,4,4,S,0.0,0.0,,,,996
2194,2021,235,3.21,Sh,2,1,B,,,,,,996
2195,2021,235,3.21,Sh,2,2,V,,,4.4,Sh,3.0,996
2196,2021,236,1.49,Sh,1,1,B,,,,,,996
2197,2021,237,2.56,Sh,2,1,S,0.0,0.0,,,,996
2198,2021,237,2.56,Sh,2,2,V,,,6.17,Me,7.0,996
2199,2021,240,1.16,Sh,2,1,V,,,0.76,Sh,2.0,996
2200,2021,240,1.16,Sh,2,2,S,0.0,0.0,,,,996
2201,2021,240,2.32,Sh,4,1,V,,,5.11,Me,4.0,996
2202,2021,240,2.32,Sh,4,2,S,0.0,0.0,,,,996
2203,2021,240,2.32,Sh,4,3,V,,,1.53,Sh,3.0,996
2204,2021,240,2.32,Sh,4,4,V,,,3.24,Sh,3.0,996
2205,2021,240,2.32,Sh,4,4,V,,,9.01,Me,7.0,996
2206,2021,241,4.91,Sh,6,1,V,,,,,,996
2207,2021,241,4.91,Sh,6,2,M,,,,,,996
2208,2021,241,4.91,Sh,6,3,B,,,,,,996
2209,2021,241,4.91,Sh,6,4,S,0.0,0.0,,,,996
2210,2021,241,4.91,Sh,6,5,S,0.0,0.0,,,,996
2211,2021,241,4.91,Sh,6,6,S,0.0,0.0,,,,996
2212,2021,242,3.83,Sh,4,1,B,,,,,,996
2213,2021,242,3.83,Sh,4,2,S,0.0,0.0,,,,996
2214,2021,242,3.83,Sh,4,3,S,0.0,0.0,,,,996
2215,2021,242,3.83,Sh,4,4,V,,,6.85,Me,5.0,996
2216,2021,243,0.35,Sh,2,1,S,0.0,0.0,,,,996
2217,2021,243,0.35,Sh,2,2,B,,,,,,996
2218,2021,243,3.09,Sh,3,1,B,,,,,,996
2219,2021,243,3.09,Sh,3,2,M,0.0,0.0,1.23,Sh,3.0,996
2220,2021,243,3.09,Sh,3,3,V,,,1.51,Sh,4.0,996
2221,2021,243,3.09,Sh,3,3,M,0.0,0.0,5.52,Me,3.0,996
2222,2021,244,2.19,Sh,7,1,B,,,,,,996
2223,2021,244,2.19,Sh,7,2,B,,,,,,996
2224,2021,244,2.19,Sh,7,3,M,,,,,,996
2225,2021,244,2.19,Sh,7,4,S,0.0,0.0,,,,996
2226,2021,244,2.19,Sh,7,5,M,0.0,0.0,3.67,Sh,5.0,996
2227,2021,244,2.19,Sh,7,5,M,0.0,0.0,6.11,Me,4.0,996
2228,2021,244,2.19,Sh,7,5,M,0.0,0.0,4.53,Sh,7.0,996
2229,2021,244,2.19,Sh,7,6,V,,,5.99,Me,6.0,996
2230,2021,244,2.19,Sh,7,6,V,,,7.83,Me,7.0,996
2231,2021,244,2.19,Sh,7,7,M,0.0,0.0,2.6,Sh,1.0,996
2232,2021,244,2.19,Sh,7,7,V,,,5.17,Me,6.0,996
2233,2021,244,2.19,Sh,7,7,M,0.0,0.0,6.06,Me,4.0,996
2234,2021,246,2.15,Sh,1,1,V,,,4.17,Sh,5.0,996
2235,2021,247,4.46,Sh,4,1,V,,,0.57,Sh,5.0,996
2236,2021,247,4.46,Sh,4,2,S,0.0,0.0,,,,996
2237,2021,247,4.46,Sh,4,3,S,0.0,0.0,,,,996
2238,2021,247,4.46,Sh,4,4,M,1.0,3.0,3.04,Sh,5.0,996
2239,2021,247,4.46,Sh,4,4,V,,,,,,996
2240,2021,247,4.46,Sh,4,4,M,0.0,0.0,5.86,Me,7.0,996
2241,2021,247,4.46,Sh,4,4,V,,,2.68,Sh,2.0,996
2242,2021,249,5.59,Me,2,1,M,0.0,0.0,2.66,Sh,2.0,996
2243,2021,249,5.59,Me,2,1,M,1.0,3.0,0.87,Sh,1.0,996
2244,2021,249,5.59,Me,2,2,V,,,4.07,Sh,1.0,996
2245,2021,249,5.59,Me,2,2,V,,,0.65,Sh,1.0,996
2246,2021,250,0.96,Sh,1,1,S,0.0,0.0,,,,996
2247,2021,251,2.2,Sh,2,1,B,,,,,,996
2248,2021,251,2.2,Sh,2,2,V,,,7.73,Me,7.0,996
2249,2021,253,4.98,Sh,4,1,S,0.0,0.0,,,,996
2250,2021,253,4.98,Sh,4,2,B,,,,,,996
2251,2021,253,4.98,Sh,4,3,B,,,,,,996
2252,2021,253,4.98,Sh,4,4,V,,,9.27,Me,5.0,996
2253,2021,253,4.98,Sh,4,4,M,0.0,0.0,5.8,Me,5.0,996
2254,2021,253,4.12,Sh,2,1,B,,,,,,996
2255,2021,253,4.12,Sh,2,2,B,,,,,,996
2256,2021,253,0.32,Sh,1,1,B,,,,,,996
2257,2021,254,3.06,Sh,3,1,V,,,0.88,Sh,1.0,996
2258,2021,254,3.06,Sh,3,2,M,,,,,,996
2259,2021,254,3.06,Sh,3,3,M,0.0,0.0,4.21,Sh,7.0,996
2260,2021,257,1.62,Sh,3,1,B,,,,,,996
2261,2021,257,1.62,Sh,3,2,B,,,,,,996
2262,2021,257,1.62,Sh,3,3,V,,,2.75,Sh,4.0,996
