bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
1954,2021,201,0.14,Sh,2,1,M,0.0,0.0,0.76,Sh,3.0,126
1955,2021,201,0.14,Sh,2,2,V,,,4.19,Sh,4.0,126
1956,2021,202,2.5,Sh,3,1,B,,,,,,126
1957,2021,202,2.5,Sh,3,2,V,,,1.12,Sh,2.0,126
1958,2021,202,2.5,Sh,3,2,M,,,,,,126
1959,2021,202,2.5,Sh,3,3,B,,,,,,126
1960,2021,203,7.16,Me,3,1,B,,,,,,126
1961,2021,203,7.16,Me,3,2,M,1.0,2.0,1.44,Sh,4.0,126
1962,2021,203,7.16,Me,3,2,V,,,3.61,Sh,7.0,126
1963,2021,203,7.16,Me,3,3,V,,,2.22,Sh,2.0,126
1964,2021,205,2.7,Sh,5,1,B,,,,,,126
1965,2021,205,2.7,Sh,5,2,M,0.0,0.0,1.72,Sh,4.0,126
1966,2021,205,2.7,Sh,5,2,M,0.0,0.0,1.23,Sh,2.0,126
1967,2021,205,2.7,Sh,5,3,S,0.0,0.0,,,,126
1968,2021,205,2.7,Sh,5,4,M,1.0,4.0,1.7,Sh,2.0,126
1969,2021,205,2.7,Sh,5,5,M,1.0,3.0,8.22,Me,2.0,126
1970,2021,207,2.78,Sh,2,1,B,,,,,,126
1971,2021,207,2.78,Sh,2,2,S,0.0,0.0,,,,126
1972,2021,211,2.74,Sh,4,1,M,0.0,0.0,3.47,Sh,1.0,126
1973,2021,211,2.74,Sh,4,1,V,,,0.48,Sh,2.0,126
1974,2021,211,2.74,Sh,4,1,V,,,,,,126
1975,2021,211,2.74,Sh,4,1,V,,,,,,126
1976,2021,211,2.74,Sh,4,1,V,,,,,,126
1977,2021,211,2.74,Sh,4,1,V,,,5.69,Me,5.0,126
1978,2021,211,2.74,Sh,4,2,S,0.0,0.0,,,,126
1979,2021,211,2.74,Sh,4,3,V,,,,,,126
1980,2021,211,2.74,Sh,4,4,V,,,2.88,Sh,3.0,126
1981,2021,212,4.03,Sh,5,1,B,,,,,,126
1982,2021,212,4.03,Sh,5,2,B,,,,,,126
1983,2021,212,4.03,Sh,5,3,B,,,,,,126
1984,2021,212,4.03,Sh,5,4,S,0.0,0.0,,,,126
1985,2021,212,4.03,Sh,5,5,S,0.0,0.0,,,,126
1986,2021,213,5.01,Me,4,1,B,,,,,,126
1987,2021,213,5.01,Me,4,2,V,,,7.62,Me,5.0,126
1988,2021,213,5.01,Me,4,2,M,0.0,0.0,2.08,Sh,2.0,126
1989,2021,213,5.01,Me,4,2,M,1.0,5.0,7.19,Me,9.0,126
1990,2021,213,5.01,Me,4,3,S,0.0,0.0,,,,126
1991,2021,213,5.01,Me,4,4,V,,,3.01,Sh,4.0,126
