bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2312,2021,233,3.76,Sh,5,1,V,,,0.43,Sh,3.0,983
2313,2021,233,3.76,Sh,5,1,V,,,1.16,Sh,2.0,983
2314,2021,233,3.76,Sh,5,1,M,0.0,0.0,0.59,Sh,1.0,983
2315,2021,233,3.76,Sh,5,2,M,,,,,,983
2316,2021,233,3.76,Sh,5,3,B,,,,,,983
2317,2021,233,3.76,Sh,5,4,V,,,3.38,Sh,8.0,983
2318,2021,233,3.76,Sh,5,4,V,,,7.45,Me,1.0,983
2319,2021,233,3.76,Sh,5,4,M,0.0,0.0,7.12,Me,6.0,983
2320,2021,233,3.76,Sh,5,5,V,,,,,,983
2321,2021,238,0.16,Sh,1,1,B,,,,,,983
2322,2021,240,0.83,Sh,4,1,S,0.0,0.0,,,,983
2323,2021,240,0.83,Sh,4,2,B,,,,,,983
2324,2021,240,0.83,Sh,4,3,V,,,3.1,Sh,2.0,983
2325,2021,240,0.83,Sh,4,4,M,0.0,0.0,0.66,Sh,3.0,983
2326,2021,241,1.93,Sh,5,1,V,,,3.51,Sh,4.0,983
2327,2021,241,1.93,Sh,5,2,V,,,1.98,Sh,2.0,983
2328,2021,241,1.93,Sh,5,2,V,,,,,,983
2329,2021,241,1.93,Sh,5,2,V,,,1.9,Sh,1.0,983
2330,2021,241,1.93,Sh,5,3,S,0.0,0.0,,,,983
2331,2021,241,1.93,Sh,5,4,B,,,,,,983
2332,2021,241,1.93,Sh,5,5,M,0.0,0.0,5.97,Me,5.0,983
2333,2021,241,1.93,Sh,5,5,M,0.0,0.0,0.91,Sh,1.0,983
2334,2021,241,1.93,Sh,5,5,V,,,2.19,Sh,1.0,983
2335,2021,242,0.67,Sh,3,1,V,,,0.26,Sh,6.0,983
2336,2021,242,0.67,Sh,3,2,S,0.0,0.0,,,,983
2337,2021,242,0.67,Sh,3,3,V,,,6.42,Me,7.0,983
2338,2021,242,0.67,Sh,3,3,M,0.0,0.0,10.42,Me,7.0,983
2339,2021,242,1.0,Sh,3,1,B,,,,,,983
2340,2021,242,1.0,Sh,3,2,B,,,,,,983
2341,2021,242,1.0,Sh,3,3,S,0.0,0.0,,,,983
2342,2021,246,6.82,Me,4,1,V,,,4.86,Sh,3.0,983
2343,2021,246,6.82,Me,4,1,V,,,0.96,Sh,1.0,983
2344,2021,246,6.82,Me,4,1,V,,,,,,983
2345,2021,246,6.82,Me,4,1,V,,,,,,983
2346,2021,246,6.82,Me,4,2,V,,,2.29,Sh,1.0,983
2347,2021,246,6.82,Me,4,3,V,,,6.33,Me,4.0,983
2348,2021,246,6.82,Me,4,3,M,0.0,0.0,0.06,Sh,1.0,983
2349,2021,246,6.82,Me,4,4,M,0.0,0.0,4.19,Sh,4.0,983
2350,2021,247,2.9,Sh,5,1,M,,,,,,983
2351,2021,247,2.9,Sh,5,1,V,,,,,,983
2352,2021,247,2.9,Sh,5,2,V,,,2.63,Sh,3.0,983
2353,2021,247,2.9,Sh,5,3,M,0.0,0.0,7.61,Me,5.0,983
2354,2021,247,2.9,Sh,5,4,B,,,,,,983
2355,2021,247,2.9,Sh,5,5,M,1.0,6.0,12.0,Me,6.0,983
2356,2021,247,2.9,Sh,5,5,M,1.0,3.0,2.33,Sh,1.0,983
2357,2021,248,0.27,Sh,3,1,B,,,,,,983
2358,2021,248,0.27,Sh,3,2,V,,,2.08,Sh,3.0,983
2359,2021,248,0.27,Sh,3,3,V,,,,,,983
2360,2021,248,0.27,Sh,3,3,V,,,1.33,Sh,3.0,983
2361,2021,249,1.01,Sh,2,1,B,,,,,,983
2362,2021,249,1.01,Sh,2,2,S,0.0,0.0,,,,983
2363,2021,250,2.65,Sh,1,1,B,,,,,,983
2364,2021,251,1.91,Sh,4,1,V,,,,,,983
2365,2021,251,1.91,Sh,4,2,S,0.0,0.0,,,,983
2366,2021,251,1.91,Sh,4,3,M,,,,,,983
2367,2021,251,1.91,Sh,4,4,V,,,9.14,Me,2.0,983
2368,2021,251,1.91,Sh,4,4,V,,,1.9,Sh,1.0,983
2369,2021,252,4.6,Sh,5,1,V,,,,,,983
2370,2021,252,4.6,Sh,5,2,B,,,,,,983
2371,2021,252,4.6,Sh,5,3,S,0.0,0.0,,,,983
2372,2021,252,4.6,Sh,5,4,M,1.0,3.0,5.87,Me,4.0,983
2373,2021,252,4.6,Sh,5,5,M,0.0,0.0,0.93,Sh,2.0,983
2374,2021,252,4.6,Sh,5,5,M,1.0,2.0,6.68,Me,6.0,983
2375,2021,253,5.04,Me,8,1,V,,,,,,983
2376,2021,253,5.04,Me,8,2,V,,,,,,983
2377,2021,253,5.04,Me,8,3,S,0.0,0.0,,,,983
2378,2021,253,5.04,Me,8,4,S,0.0,0.0,,,,983
2379,2021,253,5.04,Me,8,5,M,0.0,0.0,4.33,Sh,2.0,983
2380,2021,253,5.04,Me,8,5,V,,,3.77,Sh,2.0,983
2381,2021,253,5.04,Me,8,6,S,0.0,0.0,,,,983
2382,2021,253,5.04,Me,8,7,M,0.0,0.0,3.85,Sh,6.0,983
2383,2021,253,5.04,Me,8,7,V,,,4.39,Sh,1.0,983
2384,2021,253,5.04,Me,8,8,M,0.0,0.0,5.56,Me,6.0,983
2385,2021,255,3.37,Sh,1,1,S,0.0,0.0,,,,983
2386,2021,258,2.86,Sh,4,1,B,,,,,,983
2387,2021,258,2.86,Sh,4,2,B,,,,,,983
2388,2021,258,2.86,Sh,4,3,S,0.0,0.0,,,,983
2389,2021,258,2.86,Sh,4,4,V,,,5.36,Me,1.0,983
2390,2021,259,0.81,Sh,2,1,S,0.0,0.0,,,,983
2391,2021,259,0.81,Sh,2,2,S,0.0,0.0,,,,983
2392,2021,260,1.39,Sh,2,1,V,,,0.4,Sh,4.0,983
2393,2021,260,1.39,Sh,2,1,V,,,0.62,Sh,1.0,983
2394,2021,260,1.39,Sh,2,2,M,1.0,4.0,5.84,Me,5.0,983
2395,2021,261,3.5,Sh,1,1,B,,,,,,983
2396,2021,262,3.59,Sh,5,1,B,,,,,,983
2397,2021,262,3.59,Sh,5,2,V,,,2.0,Sh,3.0,983
2398,2021,262,3.59,Sh,5,3,S,0.0,0.0,,,,983
2399,2021,262,3.59,Sh,5,4,M,1.0,2.0,0.56,Sh,2.0,983
2400,2021,262,3.59,Sh,5,5,M,0.0,0.0,5.59,Me,5.0,983
2401,2021,263,1.08,Sh,1,1,S,0.0,0.0,,,,983
2402,2021,264,3.82,Sh,4,1,S,0.0,0.0,,,,983
2403,2021,264,3.82,Sh,4,2,B,,,,,,983
2404,2021,264,3.82,Sh,4,3,S,0.0,0.0,,,,983
2405,2021,264,3.82,Sh,4,4,V,,,5.91,Me,5.0,983
2406,2021,268,2.88,Sh,6,1,S,0.0,0.0,,,,983
2407,2021,268,2.88,Sh,6,2,M,1.0,1.0,0.11,Sh,2.0,983
2408,2021,268,2.88,Sh,6,3,S,0.0,0.0,,,,983
2409,2021,268,2.88,Sh,6,4,M,0.0,0.0,5.35,Me,1.0,983
2410,2021,268,2.88,Sh,6,5,M,0.0,0.0,0.99,Sh,2.0,983
2411,2021,268,2.88,Sh,6,6,B,,,,,,983
2412,2021,270,3.76,Sh,5,1,V,,,2.51,Sh,2.0,983
2413,2021,270,3.76,Sh,5,1,V,,,,,,983
2414,2021,270,3.76,Sh,5,2,M,0.0,0.0,6.07,Me,4.0,983
2415,2021,270,3.76,Sh,5,3,M,,,,,,983
2416,2021,270,3.76,Sh,5,4,V,,,,,,983
