bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2189,2021,221,2.09,Sh,1,1,S,0.0,0.0,,,,256
2190,2021,222,4.66,Sh,3,1,S,0.0,0.0,,,,256
2191,2021,222,4.66,Sh,3,2,M,1.0,1.0,6.32,Me,4.0,256
2192,2021,222,4.66,Sh,3,3,M,0.0,0.0,0.1,Sh,2.0,256
2193,2021,222,4.66,Sh,3,3,M,0.0,0.0,2.41,Sh,2.0,256
2194,2021,222,4.66,Sh,3,3,M,0.0,0.0,4.81,Sh,6.0,256
2195,2021,225,0.93,Sh,5,1,V,,,,,,256
2196,2021,225,0.93,Sh,5,2,M,0.0,0.0,0.34,Sh,2.0,256
2197,2021,225,0.93,Sh,5,3,S,0.0,0.0,,,,256
2198,2021,225,0.93,Sh,5,4,B,,,,,,256
2199,2021,225,0.93,Sh,5,5,S,0.0,0.0,,,,256
2200,2021,227,0.01,Sh,1,1,V,,,0.6,Sh,2.0,256
2201,2021,230,6.1,Me,3,1,B,,,,,,256
2202,2021,230,6.1,Me,3,2,B,,,,,,256
2203,2021,230,6.1,Me,3,3,B,,,,,,256
2204,2021,231,4.35,Sh,4,1,B,,,,,,256
2205,2021,231,4.35,Sh,4,2,V,,,,,,256
2206,2021,231,4.35,Sh,4,3,V,,,4.63,Sh,2.0,256
2207,2021,231,4.35,Sh,4,4,V,,,5.81,Me,6.0,256
2208,2021,231,4.35,Sh,4,4,M,0.0,0.0,4.71,Sh,8.0,256
2209,2021,231,4.35,Sh,4,4,M,0.0,0.0,8.62,Me,4.0,256
2210,2021,231,4.35,Sh,4,4,M,0.0,0.0,3.9,Sh,2.0,256
2211,2021,231,4.35,Sh,4,4,M,0.0,0.0,1.73,Sh,2.0,256
2212,2021,232,0.31,Sh,1,1,B,,,,,,256
2213,2021,236,0.91,Sh,3,1,S,0.0,0.0,,,,256
2214,2021,236,0.91,Sh,3,2,S,0.0,0.0,,,,256
2215,2021,236,0.91,Sh,3,3,M,0.0,0.0,4.12,Sh,7.0,256
2216,2021,238,0.28,Sh,2,1,V,,,2.4,Sh,2.0,256
2217,2021,238,0.28,Sh,2,1,V,,,2.6,Sh,1.0,256
2218,2021,238,0.28,Sh,2,2,V,,,7.48,Me,9.0,256
2219,2021,239,3.09,Sh,4,1,V,,,3.64,Sh,5.0,256
2220,2021,239,3.09,Sh,4,1,V,,,,,,256
2221,2021,239,3.09,Sh,4,1,V,,,0.55,Sh,1.0,256
2222,2021,239,3.09,Sh,4,1,V,,,,,,256
2223,2021,239,3.09,Sh,4,2,V,,,3.27,Sh,2.0,256
2224,2021,239,3.09,Sh,4,3,V,,,4.88,Sh,7.0,256
2225,2021,239,3.09,Sh,4,4,B,,,,,,256
2226,2021,241,4.79,Sh,6,1,B,,,,,,256
2227,2021,241,4.79,Sh,6,2,B,,,,,,256
2228,2021,241,4.79,Sh,6,3,S,0.0,0.0,,,,256
2229,2021,241,4.79,Sh,6,4,S,0.0,0.0,,,,256
