bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.82,Sh,5,1,V,,,0.22,Sh,1.0,221
232,2020,14,1.82,Sh,5,2,B,,,,,,221
233,2020,14,1.82,Sh,5,3,V,,,5.07,Me,4.0,221
234,2020,14,1.82,Sh,5,4,B,,,,,,221
235,2020,14,1.82,Sh,5,5,M,1.0,8.0,1.16,Sh,2.0,221
236,2020,15,1.07,Sh,2,1,V,,,1.8,Sh,2.0,221
237,2020,15,1.07,Sh,2,1,V,,,4.03,Sh,4.0,221
238,2020,15,1.07,Sh,2,2,B,,,,,,221
239,2020,16,7.12,Me,5,1,M,,,,,,221
240,2020,16,7.12,Me,5,2,V,,,,,,221
241,2020,16,7.12,Me,5,3,S,0.0,0.0,,,,221
242,2020,16,7.12,Me,5,4,M,1.0,3.0,5.08,Me,4.0,221
243,2020,16,7.12,Me,5,4,V,,,2.11,Sh,4.0,221
244,2020,16,7.12,Me,5,5,M,0.0,0.0,4.57,Sh,4.0,221
245,2020,17,10.93,Me,8,1,V,,,4.26,Sh,2.0,221
246,2020,17,10.93,Me,8,1,V,,,4.19,Sh,3.0,221
247,2020,17,10.93,Me,8,2,B,,,,,,221
248,2020,17,10.93,Me,8,3,S,0.0,0.0,,,,221
249,2020,17,10.93,Me,8,4,S,0.0,0.0,,,,221
250,2020,17,10.93,Me,8,5,V,,,,,,221
251,2020,17,10.93,Me,8,5,M,1.0,4.0,2.39,Sh,3.0,221
252,2020,17,10.93,Me,8,6,M,1.0,1.0,0.71,Sh,1.0,221
253,2020,17,10.93,Me,8,7,M,0.0,0.0,5.8,Me,5.0,221
254,2020,17,10.93,Me,8,7,V,,,5.63,Me,8.0,221
255,2020,17,10.93,Me,8,8,M,0.0,0.0,7.85,Me,4.0,221
256,2020,18,6.22,Me,3,1,B,,,,,,221
257,2020,18,6.22,Me,3,2,S,0.0,0.0,,,,221
258,2020,18,6.22,Me,3,3,V,,,4.5,Sh,3.0,221
259,2020,18,6.22,Me,3,3,M,0.0,0.0,0.31,Sh,4.0,221
260,2020,18,6.22,Me,3,3,V,,,4.58,Sh,3.0,221
261,2020,18,6.22,Me,3,3,M,0.0,0.0,4.84,Sh,6.0,221
262,2020,19,14.75,Me,8,1,M,0.0,0.0,2.79,Sh,4.0,221
263,2020,19,14.75,Me,8,2,V,,,3.92,Sh,2.0,221
264,2020,19,14.75,Me,8,3,V,,,3.81,Sh,4.0,221
265,2020,19,14.75,Me,8,4,M,1.0,1.0,1.7,Sh,3.0,221
266,2020,19,14.75,Me,8,5,M,1.0,7.0,6.48,Me,2.0,221
267,2020,19,14.75,Me,8,6,S,0.0,0.0,,,,221
268,2020,19,14.75,Me,8,7,M,1.0,2.0,1.77,Sh,4.0,221
269,2020,19,14.75,Me,8,7,M,1.0,5.0,4.75,Sh,4.0,221
270,2020,19,14.75,Me,8,8,V,,,4.36,Sh,6.0,221
271,2020,20,15.71,Me,11,1,S,0.0,0.0,,,,221
