bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2062,2021,211,1.31,Sh,4,1,M,0.0,0.0,3.53,Sh,5.0,175
2063,2021,211,1.31,Sh,4,2,S,0.0,0.0,,,,175
2064,2021,211,1.31,Sh,4,3,S,0.0,0.0,,,,175
2065,2021,211,1.31,Sh,4,4,S,0.0,0.0,,,,175
2066,2021,213,0.05,Sh,3,1,B,,,,,,175
2067,2021,213,0.05,Sh,3,2,B,,,,,,175
2068,2021,213,0.05,Sh,3,3,V,,,4.05,Sh,1.0,175
2069,2021,213,0.05,Sh,3,3,M,0.0,0.0,4.92,Sh,3.0,175
2070,2021,213,0.05,Sh,3,3,V,,,1.94,Sh,5.0,175
2071,2021,213,0.05,Sh,3,3,V,,,0.87,Sh,4.0,175
2072,2021,216,6.59,Me,6,1,V,,,,,,175
2073,2021,216,6.59,Me,6,2,M,0.0,0.0,1.27,Sh,4.0,175
2074,2021,216,6.59,Me,6,3,V,,,,,,175
2075,2021,216,6.59,Me,6,4,B,,,,,,175
2076,2021,216,6.59,Me,6,5,M,1.0,1.0,1.3,Sh,2.0,175
2077,2021,216,6.59,Me,6,6,M,1.0,2.0,0.93,Sh,1.0,175
2078,2021,217,3.36,Sh,2,1,B,,,,,,175
2079,2021,217,3.36,Sh,2,2,V,,,1.21,Sh,1.0,175
2080,2021,218,3.35,Sh,4,1,M,0.0,0.0,4.92,Sh,5.0,175
2081,2021,218,3.35,Sh,4,2,V,,,3.93,Sh,3.0,175
2082,2021,218,3.35,Sh,4,3,B,,,,,,175
2083,2021,218,3.35,Sh,4,4,M,0.0,0.0,2.7,Sh,2.0,175
2084,2021,218,3.35,Sh,4,4,M,0.0,0.0,3.9,Sh,2.0,175
2085,2021,218,3.35,Sh,4,4,V,,,2.7,Sh,1.0,175
2086,2021,219,1.77,Sh,2,1,B,,,,,,175
2087,2021,219,1.77,Sh,2,2,B,,,,,,175
2088,2021,220,5.75,Me,5,1,B,,,,,,175
2089,2021,220,5.75,Me,5,2,B,,,,,,175
2090,2021,220,5.75,Me,5,3,B,,,,,,175
2091,2021,220,5.75,Me,5,4,S,0.0,0.0,,,,175
2092,2021,220,5.75,Me,5,5,B,,,,,,175
2093,2021,222,0.95,Sh,4,1,V,,,,,,175
2094,2021,222,0.95,Sh,4,1,V,,,,,,175
2095,2021,222,0.95,Sh,4,2,M,0.0,0.0,1.51,Sh,4.0,175
2096,2021,222,0.95,Sh,4,3,V,,,6.78,Me,4.0,175
2097,2021,222,0.95,Sh,4,4,M,0.0,0.0,5.4,Me,5.0,175
2098,2021,223,1.15,Sh,2,1,B,,,,,,175
2099,2021,223,1.15,Sh,2,2,V,,,0.74,Sh,5.0,175
2100,2021,224,3.45,Sh,1,1,V,,,0.74,Sh,3.0,175
2101,2021,225,2.77,Sh,3,1,B,,,,,,175
2102,2021,225,2.77,Sh,3,2,V,,,4.52,Sh,5.0,175
2103,2021,225,2.77,Sh,3,3,M,1.0,3.0,6.62,Me,6.0,175
2104,2021,226,0.94,Sh,1,1,V,,,1.73,Sh,6.0,175
2105,2021,227,2.22,Sh,6,1,V,,,,,,175
2106,2021,227,2.22,Sh,6,2,B,,,,,,175
2107,2021,227,2.22,Sh,6,3,V,,,0.23,Sh,1.0,175
2108,2021,227,2.22,Sh,6,4,S,0.0,0.0,,,,175
2109,2021,227,2.22,Sh,6,5,M,0.0,0.0,5.91,Me,4.0,175
2110,2021,227,2.22,Sh,6,6,M,0.0,0.0,6.24,Me,6.0,175
2111,2021,228,4.4,Sh,3,1,M,1.0,3.0,2.35,Sh,2.0,175
2112,2021,228,4.4,Sh,3,1,V,,,,,,175
2113,2021,228,4.4,Sh,3,1,V,,,,,,175
2114,2021,228,4.4,Sh,3,2,M,1.0,1.0,3.18,Sh,4.0,175
2115,2021,228,4.4,Sh,3,2,V,,,1.6,Sh,3.0,175
2116,2021,228,4.4,Sh,3,3,M,,,,,,175
2117,2021,229,8.8,Me,3,1,B,,,,,,175
2118,2021,229,8.8,Me,3,2,B,,,,,,175
2119,2021,229,8.8,Me,3,3,S,0.0,0.0,,,,175
2120,2021,230,5.66,Me,3,1,B,,,,,,175
2121,2021,230,5.66,Me,3,2,B,,,,,,175
2122,2021,230,5.66,Me,3,3,B,,,,,,175
2123,2021,232,0.03,Sh,1,1,B,,,,,,175
2124,2021,233,0.25,Sh,3,1,V,,,,,,175
2125,2021,233,0.25,Sh,3,2,S,0.0,0.0,,,,175
2126,2021,233,0.25,Sh,3,3,B,,,,,,175
2127,2021,234,2.82,Sh,3,1,V,,,,,,175
2128,2021,234,2.82,Sh,3,2,S,0.0,0.0,,,,175
2129,2021,234,2.82,Sh,3,3,B,,,,,,175
2130,2021,235,3.66,Sh,4,1,B,,,,,,175
2131,2021,235,3.66,Sh,4,2,V,,,2.17,Sh,5.0,175
2132,2021,235,3.66,Sh,4,3,B,,,,,,175
2133,2021,235,3.66,Sh,4,4,M,0.0,0.0,2.31,Sh,2.0,175
2134,2021,236,7.58,Me,3,1,V,,,0.01,Sh,1.0,175
2135,2021,236,7.58,Me,3,2,M,0.0,0.0,6.69,Me,5.0,175
2136,2021,236,7.58,Me,3,2,V,,,5.92,Me,2.0,175
2137,2021,236,7.58,Me,3,3,V,,,6.65,Me,6.0,175
2138,2021,237,4.75,Sh,4,1,V,,,1.68,Sh,7.0,175
2139,2021,237,4.75,Sh,4,2,V,,,1.72,Sh,2.0,175
2140,2021,237,4.75,Sh,4,2,M,1.0,3.0,1.41,Sh,3.0,175
2141,2021,237,4.75,Sh,4,3,S,0.0,0.0,,,,175
2142,2021,237,4.75,Sh,4,4,M,0.0,0.0,2.53,Sh,6.0,175
2143,2021,237,4.75,Sh,4,4,M,0.0,0.0,3.69,Sh,5.0,175
2144,2021,238,0.27,Sh,2,1,B,,,,,,175
2145,2021,238,0.27,Sh,2,2,V,,,3.38,Sh,5.0,175
2146,2021,238,0.27,Sh,2,2,M,0.0,0.0,6.37,Me,6.0,175
2147,2021,239,4.33,Sh,3,1,M,0.0,0.0,5.44,Me,3.0,175
2148,2021,239,4.33,Sh,3,1,V,,,,,,175
2149,2021,239,4.33,Sh,3,1,V,,,0.03,Sh,1.0,175
2150,2021,239,4.33,Sh,3,1,V,,,3.89,Sh,5.0,175
2151,2021,239,4.33,Sh,3,2,B,,,,,,175
2152,2021,239,4.33,Sh,3,3,V,,,4.62,Sh,3.0,175
2153,2021,240,1.74,Sh,5,1,M,0.0,0.0,1.91,Sh,4.0,175
2154,2021,240,1.74,Sh,5,1,M,0.0,0.0,1.72,Sh,2.0,175
2155,2021,240,1.74,Sh,5,2,V,,,0.07,Sh,1.0,175
2156,2021,240,1.74,Sh,5,3,M,1.0,4.0,1.66,Sh,3.0,175
2157,2021,240,1.74,Sh,5,4,M,1.0,1.0,4.83,Sh,4.0,175
2158,2021,240,1.74,Sh,5,5,V,,,6.15,Me,3.0,175
2159,2021,240,1.74,Sh,5,5,M,0.0,0.0,4.3,Sh,2.0,175
2160,2021,243,1.39,Sh,1,1,B,,,,,,175
2161,2021,243,1.45,Sh,2,1,B,,,,,,175
2162,2021,243,1.45,Sh,2,2,M,0.0,0.0,7.72,Me,7.0,175
2163,2021,243,1.45,Sh,2,2,V,,,2.64,Sh,3.0,175
2164,2021,244,3.02,Sh,1,1,B,,,,,,175
2165,2021,245,2.89,Sh,3,1,S,0.0,0.0,,,,175
2166,2021,245,2.89,Sh,3,2,B,,,,,,175
2167,2021,245,2.89,Sh,3,3,V,,,2.29,Sh,3.0,175
2168,2021,245,2.89,Sh,3,3,V,,,1.82,Sh,4.0,175
2169,2021,247,6.6,Me,4,1,S,0.0,0.0,,,,175
2170,2021,247,6.6,Me,4,2,B,,,,,,175
2171,2021,247,6.6,Me,4,3,M,,,,,,175
2172,2021,247,6.6,Me,4,3,V,,,3.11,Sh,3.0,175
2173,2021,247,6.6,Me,4,3,V,,,2.61,Sh,2.0,175
2174,2021,247,6.6,Me,4,4,M,0.0,0.0,0.84,Sh,2.0,175
2175,2021,248,3.24,Sh,3,1,V,,,1.85,Sh,3.0,175
2176,2021,248,3.24,Sh,3,1,V,,,0.68,Sh,2.0,175
2177,2021,248,3.24,Sh,3,2,S,0.0,0.0,,,,175
2178,2021,248,3.24,Sh,3,3,B,,,,,,175
2179,2021,249,5.32,Me,6,1,V,,,,,,175
2180,2021,249,5.32,Me,6,2,B,,,,,,175
2181,2021,249,5.32,Me,6,3,B,,,,,,175
2182,2021,249,5.32,Me,6,4,V,,,9.66,Me,8.0,175
2183,2021,249,5.32,Me,6,5,M,1.0,9.0,1.66,Sh,3.0,175
2184,2021,249,5.32,Me,6,6,V,,,2.89,Sh,3.0,175
2185,2021,251,1.87,Sh,2,1,B,,,,,,175
2186,2021,251,1.87,Sh,2,2,M,0.0,0.0,4.2,Sh,4.0,175
2187,2021,251,1.87,Sh,2,2,V,,,2.33,Sh,2.0,175
2188,2021,251,1.87,Sh,2,2,V,,,0.25,Sh,3.0,175
2189,2021,252,8.02,Me,10,1,V,,,0.78,Sh,1.0,175
2190,2021,252,8.02,Me,10,2,V,,,4.23,Sh,6.0,175
2191,2021,252,8.02,Me,10,2,V,,,,,,175
2192,2021,252,8.02,Me,10,3,V,,,2.09,Sh,5.0,175
2193,2021,252,8.02,Me,10,4,M,,,,,,175
2194,2021,252,8.02,Me,10,5,B,,,,,,175
2195,2021,252,8.02,Me,10,6,V,,,,,,175
2196,2021,252,8.02,Me,10,7,M,0.0,0.0,4.87,Sh,1.0,175
2197,2021,252,8.02,Me,10,7,M,0.0,0.0,9.75,Me,7.0,175
2198,2021,252,8.02,Me,10,8,M,0.0,0.0,2.94,Sh,5.0,175
2199,2021,252,8.02,Me,10,9,M,0.0,0.0,3.99,Sh,2.0,175
2200,2021,252,8.02,Me,10,9,M,0.0,0.0,5.45,Me,5.0,175
2201,2021,252,8.02,Me,10,10,M,0.0,0.0,8.11,Me,8.0,175
2202,2021,254,0.73,Sh,2,1,S,0.0,0.0,,,,175
2203,2021,254,0.73,Sh,2,2,B,,,,,,175
2204,2021,254,0.85,Sh,3,1,V,,,3.0,Sh,2.0,175
2205,2021,254,0.85,Sh,3,2,M,1.0,4.0,2.86,Sh,1.0,175
2206,2021,254,0.85,Sh,3,3,S,0.0,0.0,,,,175
2207,2021,254,0.68,Sh,2,1,M,1.0,1.0,3.84,Sh,2.0,175
2208,2021,254,0.68,Sh,2,2,S,0.0,0.0,,,,175
2209,2021,256,1.89,Sh,2,1,V,,,,,,175
2210,2021,256,1.89,Sh,2,1,V,,,,,,175
2211,2021,256,1.89,Sh,2,2,B,,,,,,175
2212,2021,257,5.38,Me,4,1,V,,,,,,175
2213,2021,257,5.38,Me,4,2,S,0.0,0.0,,,,175
2214,2021,257,5.38,Me,4,3,B,,,,,,175
2215,2021,257,5.38,Me,4,4,V,,,2.99,Sh,3.0,175
2216,2021,257,5.38,Me,4,4,M,0.0,0.0,6.94,Me,5.0,175
2217,2021,258,2.66,Sh,5,1,B,,,,,,175
2218,2021,258,2.66,Sh,5,2,V,,,,,,175
2219,2021,258,2.66,Sh,5,2,V,,,,,,175
2220,2021,258,2.66,Sh,5,2,M,1.0,4.0,1.77,Sh,2.0,175
2221,2021,258,2.66,Sh,5,3,V,,,0.66,Sh,1.0,175
2222,2021,258,2.66,Sh,5,3,V,,,2.72,Sh,5.0,175
2223,2021,258,2.66,Sh,5,4,V,,,3.17,Sh,7.0,175
2224,2021,258,2.66,Sh,5,5,B,,,,,,175
2225,2021,260,0.43,Sh,2,1,V,,,1.37,Sh,3.0,175
2226,2021,260,0.43,Sh,2,2,S,0.0,0.0,,,,175
2227,2021,261,6.2,Me,4,1,V,,,2.37,Sh,5.0,175
2228,2021,261,6.2,Me,4,2,V,,,1.52,Sh,3.0,175
2229,2021,261,6.2,Me,4,3,V,,,6.98,Me,6.0,175
2230,2021,261,6.2,Me,4,4,M,0.0,0.0,3.58,Sh,2.0,175
2231,2021,262,2.74,Sh,5,1,B,,,,,,175
2232,2021,262,2.74,Sh,5,2,S,0.0,0.0,,,,175
2233,2021,262,2.74,Sh,5,3,M,0.0,0.0,2.04,Sh,2.0,175
2234,2021,262,2.74,Sh,5,4,V,,,1.09,Sh,1.0,175
2235,2021,262,2.74,Sh,5,4,V,,,4.28,Sh,2.0,175
2236,2021,262,2.74,Sh,5,5,V,,,0.58,Sh,6.0,175
2237,2021,262,2.74,Sh,5,5,M,0.0,0.0,2.87,Sh,2.0,175
2238,2021,263,1.92,Sh,8,1,B,,,,,,175
2239,2021,263,1.92,Sh,8,2,S,0.0,0.0,,,,175
2240,2021,263,1.92,Sh,8,3,S,0.0,0.0,,,,175
2241,2021,263,1.92,Sh,8,4,S,0.0,0.0,,,,175
2242,2021,263,1.92,Sh,8,5,V,,,1.46,Sh,1.0,175
2243,2021,263,1.92,Sh,8,5,V,,,,,,175
2244,2021,263,1.92,Sh,8,5,M,1.0,5.0,0.4,Sh,1.0,175
2245,2021,263,1.92,Sh,8,6,M,,,,,,175
2246,2021,263,1.92,Sh,8,7,M,0.0,0.0,2.01,Sh,3.0,175
2247,2021,263,1.92,Sh,8,7,M,0.0,0.0,2.0,Sh,2.0,175
2248,2021,263,1.92,Sh,8,8,M,1.0,3.0,6.24,Me,5.0,175
2249,2021,264,0.97,Sh,4,1,M,1.0,3.0,1.3,Sh,5.0,175
2250,2021,264,0.97,Sh,4,2,M,,,,,,175
