bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2219,2021,224,0.57,Sh,2,1,B,,,,,,998
2220,2021,224,0.57,Sh,2,2,B,,,,,,998
2221,2021,225,0.48,Sh,2,1,B,,,,,,998
2222,2021,225,0.48,Sh,2,2,M,0.0,0.0,7.74,Me,2.0,998
2223,2021,225,0.48,Sh,2,2,V,,,4.83,Sh,4.0,998
2224,2021,226,4.07,Sh,2,1,B,,,,,,998
2225,2021,226,4.07,Sh,2,2,V,,,0.9,Sh,3.0,998
2226,2021,227,0.73,Sh,3,1,B,,,,,,998
2227,2021,227,0.73,Sh,3,2,V,,,5.95,Me,10.0,998
2228,2021,227,0.73,Sh,3,2,M,1.0,4.0,5.13,Me,4.0,998
2229,2021,227,0.73,Sh,3,3,S,0.0,0.0,,,,998
2230,2021,229,3.42,Sh,4,1,V,,,2.6,Sh,5.0,998
2231,2021,229,3.42,Sh,4,2,V,,,0.41,Sh,2.0,998
2232,2021,229,3.42,Sh,4,2,V,,,,,,998
2233,2021,229,3.42,Sh,4,3,V,,,4.64,Sh,4.0,998
2234,2021,229,3.42,Sh,4,4,B,,,,,,998
2235,2021,230,0.17,Sh,2,1,B,,,,,,998
2236,2021,230,0.17,Sh,2,2,V,,,1.78,Sh,4.0,998
2237,2021,231,2.07,Sh,1,1,B,,,,,,998
2238,2021,233,2.24,Sh,1,1,S,0.0,0.0,,,,998
2239,2021,234,4.53,Sh,6,1,B,,,,,,998
2240,2021,234,4.53,Sh,6,2,B,,,,,,998
2241,2021,234,4.53,Sh,6,3,S,0.0,0.0,,,,998
2242,2021,234,4.53,Sh,6,4,M,0.0,0.0,4.29,Sh,3.0,998
2243,2021,234,4.53,Sh,6,4,M,0.0,0.0,1.58,Sh,3.0,998
2244,2021,234,4.53,Sh,6,5,B,,,,,,998
2245,2021,234,4.53,Sh,6,6,M,0.0,0.0,2.02,Sh,3.0,998
2246,2021,235,1.34,Sh,4,1,S,0.0,0.0,,,,998
2247,2021,235,1.34,Sh,4,2,B,,,,,,998
2248,2021,235,1.34,Sh,4,3,M,0.0,0.0,3.77,Sh,3.0,998
2249,2021,235,1.34,Sh,4,4,V,,,5.51,Me,5.0,998
2250,2021,235,2.38,Sh,4,1,B,,,,,,998
2251,2021,235,2.38,Sh,4,2,B,,,,,,998
2252,2021,235,2.38,Sh,4,3,V,,,1.05,Sh,2.0,998
2253,2021,235,2.38,Sh,4,4,M,0.0,0.0,5.58,Me,5.0,998
2254,2021,236,5.71,Me,2,1,V,,,0.21,Sh,1.0,998
2255,2021,236,5.71,Me,2,2,M,1.0,6.0,4.52,Sh,4.0,998
2256,2021,236,5.71,Me,2,2,V,,,3.0,Sh,5.0,998
2257,2021,237,2.82,Sh,4,1,V,,,0.21,Sh,2.0,998
2258,2021,237,2.82,Sh,4,2,S,0.0,0.0,,,,998
2259,2021,237,2.82,Sh,4,3,V,,,0.39,Sh,1.0,998
2260,2021,237,2.82,Sh,4,4,B,,,,,,998
2261,2021,239,0.05,Sh,2,1,B,,,,,,998
2262,2021,239,0.05,Sh,2,2,V,,,2.12,Sh,2.0,998
2263,2021,240,3.22,Sh,1,1,B,,,,,,998
2264,2021,241,3.66,Sh,2,1,B,,,,,,998
2265,2021,241,3.66,Sh,2,2,B,,,,,,998
2266,2021,242,3.73,Sh,3,1,V,,,0.21,Sh,1.0,998
2267,2021,242,3.73,Sh,3,1,V,,,1.6,Sh,2.0,998
2268,2021,242,3.73,Sh,3,1,M,,,,,,998
2269,2021,242,3.73,Sh,3,1,M,0.0,0.0,1.29,Sh,1.0,998
2270,2021,242,3.73,Sh,3,2,V,,,2.1,Sh,4.0,998
2271,2021,242,3.73,Sh,3,3,B,,,,,,998
