bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,11.38,Me,8,1,B,,,,,,964
232,2020,14,11.38,Me,8,2,B,,,,,,964
233,2020,14,11.38,Me,8,3,M,0.0,0.0,3.87,Sh,5.0,964
234,2020,14,11.38,Me,8,4,S,0.0,0.0,,,,964
235,2020,14,11.38,Me,8,5,V,,,0.19,Sh,3.0,964
236,2020,14,11.38,Me,8,6,B,,,,,,964
237,2020,14,11.38,Me,8,7,S,0.0,0.0,,,,964
238,2020,14,11.38,Me,8,8,M,0.0,0.0,12.05,Me,9.0,964
239,2020,15,3.02,Sh,3,1,M,1.0,3.0,0.24,Sh,2.0,964
240,2020,15,3.02,Sh,3,2,B,,,,,,964
241,2020,15,3.02,Sh,3,3,V,,,7.95,Me,4.0,964
242,2020,16,2.57,Sh,5,1,V,,,0.79,Sh,4.0,964
243,2020,16,2.57,Sh,5,2,M,0.0,0.0,3.26,Sh,3.0,964
244,2020,16,2.57,Sh,5,3,M,1.0,3.0,4.6,Sh,6.0,964
245,2020,16,2.57,Sh,5,4,M,0.0,0.0,7.91,Me,9.0,964
246,2020,16,2.57,Sh,5,5,B,,,,,,964
247,2020,17,9.52,Me,7,1,V,,,1.34,Sh,3.0,964
248,2020,17,9.52,Me,7,1,M,0.0,0.0,4.88,Sh,5.0,964
249,2020,17,9.52,Me,7,2,V,,,2.15,Sh,2.0,964
250,2020,17,9.52,Me,7,2,M,0.0,0.0,0.86,Sh,1.0,964
251,2020,17,9.52,Me,7,2,V,,,3.58,Sh,5.0,964
252,2020,17,9.52,Me,7,3,M,1.0,8.0,3.41,Sh,2.0,964
253,2020,17,9.52,Me,7,4,V,,,3.28,Sh,2.0,964
254,2020,17,9.52,Me,7,4,M,0.0,0.0,2.32,Sh,4.0,964
255,2020,17,9.52,Me,7,5,S,0.0,0.0,,,,964
256,2020,17,9.52,Me,7,6,M,1.0,1.0,3.32,Sh,2.0,964
257,2020,17,9.52,Me,7,7,M,1.0,5.0,7.63,Me,6.0,964
258,2020,17,9.52,Me,7,7,M,1.0,4.0,1.59,Sh,3.0,964
259,2020,17,9.52,Me,7,7,M,0.0,0.0,2.07,Sh,2.0,964
260,2020,18,3.09,Sh,4,1,B,,,,,,964
261,2020,18,3.09,Sh,4,2,M,1.0,2.0,0.75,Sh,5.0,964
262,2020,18,3.09,Sh,4,3,M,0.0,0.0,0.43,Sh,1.0,964
263,2020,18,3.09,Sh,4,4,V,,,2.77,Sh,2.0,964
264,2020,19,4.01,Sh,4,1,V,,,1.35,Sh,1.0,964
265,2020,19,4.01,Sh,4,2,S,0.0,0.0,,,,964
266,2020,19,4.01,Sh,4,3,S,0.0,0.0,,,,964
267,2020,19,4.01,Sh,4,4,M,1.0,1.0,4.16,Sh,5.0,964
268,2020,20,2.72,Sh,3,1,B,,,,,,964
269,2020,20,2.72,Sh,3,2,S,0.0,0.0,,,,964
270,2020,20,2.72,Sh,3,3,V,,,9.83,Me,6.0,964
271,2020,21,5.0,Sh,5,1,S,0.0,0.0,,,,964
272,2020,21,5.0,Sh,5,2,V,,,3.84,Sh,6.0,964
273,2020,21,5.0,Sh,5,3,V,,,3.26,Sh,4.0,964
274,2020,21,5.0,Sh,5,4,B,,,,,,964
275,2020,21,5.0,Sh,5,5,M,1.0,3.0,8.27,Me,6.0,964
276,2020,22,14.56,Me,11,1,V,,,0.14,Sh,2.0,964
