bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.2,Sh,2,1,V,,,,,,67
232,2020,14,1.2,Sh,2,1,V,,,0.07,Sh,5.0,67
233,2020,14,1.2,Sh,2,1,V,,,0.39,Sh,2.0,67
234,2020,14,1.2,Sh,2,1,V,,,2.78,Sh,6.0,67
235,2020,14,1.2,Sh,2,2,V,,,6.36,Me,6.0,67
236,2020,15,2.35,Sh,8,1,V,,,2.9,Sh,4.0,67
237,2020,15,2.35,Sh,8,2,B,,,,,,67
238,2020,15,2.35,Sh,8,3,M,1.0,1.0,4.27,Sh,3.0,67
239,2020,15,2.35,Sh,8,4,S,0.0,0.0,,,,67
240,2020,15,2.35,Sh,8,5,S,0.0,0.0,,,,67
241,2020,15,2.35,Sh,8,6,V,,,,,,67
242,2020,15,2.35,Sh,8,7,M,0.0,0.0,3.53,Sh,2.0,67
243,2020,15,2.35,Sh,8,8,V,,,1.23,Sh,1.0,67
244,2020,16,9.03,Me,6,1,M,0.0,0.0,3.63,Sh,3.0,67
245,2020,16,9.03,Me,6,1,V,,,2.92,Sh,6.0,67
246,2020,16,9.03,Me,6,1,V,,,,,,67
247,2020,16,9.03,Me,6,1,V,,,0.28,Sh,1.0,67
248,2020,16,9.03,Me,6,2,V,,,0.18,Sh,3.0,67
249,2020,16,9.03,Me,6,3,S,0.0,0.0,,,,67
250,2020,16,9.03,Me,6,4,S,0.0,0.0,,,,67
251,2020,16,9.03,Me,6,5,V,,,4.95,Sh,2.0,67
252,2020,16,9.03,Me,6,5,M,0.0,0.0,3.6,Sh,4.0,67
253,2020,16,9.03,Me,6,5,M,1.0,3.0,2.93,Sh,4.0,67
254,2020,16,9.03,Me,6,6,S,0.0,0.0,,,,67
255,2020,17,4.23,Sh,3,1,V,,,3.89,Sh,6.0,67
256,2020,17,4.23,Sh,3,2,B,,,,,,67
257,2020,17,4.23,Sh,3,3,V,,,2.07,Sh,3.0,67
258,2020,18,1.64,Sh,2,1,B,,,,,,67
259,2020,18,1.64,Sh,2,2,B,,,,,,67
260,2020,19,6.7,Me,5,1,V,,,2.76,Sh,2.0,67
261,2020,19,6.7,Me,5,2,V,,,1.87,Sh,1.0,67
262,2020,19,6.7,Me,5,3,S,0.0,0.0,,,,67
263,2020,19,6.7,Me,5,4,S,0.0,0.0,,,,67
264,2020,19,6.7,Me,5,5,S,0.0,0.0,,,,67
265,2020,20,2.33,Sh,2,1,B,,,,,,67
266,2020,20,2.33,Sh,2,2,B,,,,,,67
267,2020,21,2.89,Sh,8,1,S,0.0,0.0,,,,67
268,2020,21,2.89,Sh,8,2,V,,,,,,67
269,2020,21,2.89,Sh,8,2,V,,,0.03,Sh,1.0,67
270,2020,21,2.89,Sh,8,3,V,,,4.49,Sh,5.0,67
271,2020,21,2.89,Sh,8,4,B,,,,,,67
272,2020,21,2.89,Sh,8,5,V,,,1.52,Sh,1.0,67
273,2020,21,2.89,Sh,8,5,V,,,3.66,Sh,4.0,67
274,2020,21,2.89,Sh,8,6,V,,,3.78,Sh,4.0,67
275,2020,21,2.89,Sh,8,7,V,,,7.65,Me,7.0,67
276,2020,21,2.89,Sh,8,8,M,0.0,0.0,6.39,Me,6.0,67
277,2020,22,1.81,Sh,3,1,B,,,,,,67
278,2020,22,1.81,Sh,3,2,S,0.0,0.0,,,,67
279,2020,22,1.81,Sh,3,3,B,,,,,,67
280,2020,23,0.86,Sh,1,1,S,0.0,0.0,,,,67
281,2020,24,13.75,Me,9,1,B,,,,,,67
282,2020,24,13.75,Me,9,2,S,0.0,0.0,,,,67
283,2020,24,13.75,Me,9,3,B,,,,,,67
284,2020,24,13.75,Me,9,4,M,1.0,3.0,3.49,Sh,3.0,67
285,2020,24,13.75,Me,9,5,M,0.0,0.0,7.54,Me,6.0,67
286,2020,24,13.75,Me,9,6,M,1.0,1.0,7.34,Me,3.0,67
287,2020,24,13.75,Me,9,7,S,0.0,0.0,,,,67
288,2020,24,13.75,Me,9,8,S,0.0,0.0,,,,67
289,2020,24,13.75,Me,9,9,S,0.0,0.0,,,,67
290,2020,25,14.84,Me,5,1,V,,,0.12,Sh,1.0,67
291,2020,25,14.84,Me,5,2,V,,,,,,67
292,2020,25,14.84,Me,5,3,B,,,,,,67
293,2020,25,14.84,Me,5,4,B,,,,,,67
294,2020,25,14.84,Me,5,5,V,,,1.46,Sh,2.0,67
295,2020,25,14.84,Me,5,5,M,0.0,0.0,4.94,Sh,7.0,67
296,2020,26,29.36,Lo,14,1,B,,,,,,67
297,2020,26,29.36,Lo,14,2,V,,,,,,67
298,2020,26,29.36,Lo,14,3,M,1.0,3.0,10.03,Me,10.0,67
299,2020,26,29.36,Lo,14,4,M,,,,,,67
300,2020,26,29.36,Lo,14,5,S,0.0,0.0,,,,67
301,2020,26,29.36,Lo,14,6,S,0.0,0.0,,,,67
302,2020,26,29.36,Lo,14,7,M,,,,,,67
303,2020,26,29.36,Lo,14,8,M,0.0,0.0,1.44,Sh,3.0,67
304,2020,26,29.36,Lo,14,8,M,1.0,2.0,5.15,Me,5.0,67
305,2020,26,29.36,Lo,14,9,M,0.0,0.0,2.2,Sh,4.0,67
306,2020,26,29.36,Lo,14,10,V,,,4.79,Sh,5.0,67
307,2020,26,29.36,Lo,14,11,M,1.0,6.0,4.9,Sh,9.0,67
308,2020,26,29.36,Lo,14,11,V,,,4.0,Sh,5.0,67
309,2020,26,29.36,Lo,14,12,V,,,,,,67
310,2020,26,29.36,Lo,14,13,M,1.0,2.0,10.44,Me,7.0,67
311,2020,26,29.36,Lo,14,13,V,,,6.29,Me,3.0,67
312,2020,26,29.36,Lo,14,14,S,0.0,0.0,,,,67
313,2020,27,39.49,Lo,14,1,V,,,2.88,Sh,4.0,67
314,2020,27,39.49,Lo,14,2,M,1.0,3.0,0.24,Sh,3.0,67
315,2020,27,39.49,Lo,14,3,V,,,,,,67
316,2020,27,39.49,Lo,14,4,B,,,,,,67
317,2020,27,39.49,Lo,14,5,S,0.0,0.0,,,,67
318,2020,27,39.49,Lo,14,6,B,,,,,,67
319,2020,27,39.49,Lo,14,7,S,0.0,0.0,,,,67
320,2020,27,39.49,Lo,14,8,M,0.0,0.0,6.86,Me,6.0,67
321,2020,27,39.49,Lo,14,8,M,0.0,0.0,9.16,Me,6.0,67
322,2020,27,39.49,Lo,14,8,V,,,2.06,Sh,1.0,67
323,2020,27,39.49,Lo,14,9,V,,,7.47,Me,4.0,67
324,2020,27,39.49,Lo,14,10,S,0.0,0.0,,,,67
325,2020,27,39.49,Lo,14,11,M,0.0,0.0,3.62,Sh,1.0,67
326,2020,27,39.49,Lo,14,11,M,0.0,0.0,7.87,Me,4.0,67
327,2020,27,39.49,Lo,14,12,V,,,4.67,Sh,4.0,67
328,2020,27,39.49,Lo,14,13,M,1.0,4.0,5.5,Me,2.0,67
329,2020,27,39.49,Lo,14,14,M,1.0,2.0,8.81,Me,7.0,67
330,2020,28,22.75,Lo,13,1,B,,,,,,67
