bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,4.41,Sh,8,1,M,,,,,,245
232,2020,14,4.41,Sh,8,2,B,,,,,,245
233,2020,14,4.41,Sh,8,3,B,,,,,,245
234,2020,14,4.41,Sh,8,4,V,,,0.8,Sh,3.0,245
235,2020,14,4.41,Sh,8,5,V,,,4.18,Sh,1.0,245
236,2020,14,4.41,Sh,8,6,S,0.0,0.0,,,,245
237,2020,14,4.41,Sh,8,7,M,0.0,0.0,2.9,Sh,1.0,245
238,2020,14,4.41,Sh,8,8,M,0.0,0.0,4.99,Sh,6.0,245
239,2020,15,1.05,Sh,1,1,B,,,,,,245
240,2020,16,1.44,Sh,4,1,M,1.0,3.0,3.01,Sh,2.0,245
241,2020,16,1.44,Sh,4,2,V,,,2.06,Sh,3.0,245
242,2020,16,1.44,Sh,4,2,M,0.0,0.0,0.75,Sh,5.0,245
243,2020,16,1.44,Sh,4,3,S,0.0,0.0,,,,245
244,2020,16,1.44,Sh,4,4,M,1.0,7.0,1.57,Sh,1.0,245
245,2020,16,1.44,Sh,4,4,V,,,7.03,Me,6.0,245
246,2020,17,0.28,Sh,1,1,B,,,,,,245
247,2020,18,7.58,Me,6,1,V,,,1.99,Sh,4.0,245
248,2020,18,7.58,Me,6,2,B,,,,,,245
249,2020,18,7.58,Me,6,3,S,0.0,0.0,,,,245
250,2020,18,7.58,Me,6,4,M,1.0,1.0,0.06,Sh,3.0,245
251,2020,18,7.58,Me,6,4,M,1.0,1.0,1.72,Sh,3.0,245
252,2020,18,7.58,Me,6,5,S,0.0,0.0,,,,245
253,2020,18,7.58,Me,6,6,S,0.0,0.0,,,,245
254,2020,19,14.96,Me,10,1,B,,,,,,245
255,2020,19,14.96,Me,10,2,S,0.0,0.0,,,,245
256,2020,19,14.96,Me,10,3,B,,,,,,245
257,2020,19,14.96,Me,10,4,S,0.0,0.0,,,,245
258,2020,19,14.96,Me,10,5,V,,,3.62,Sh,1.0,245
259,2020,19,14.96,Me,10,6,V,,,2.23,Sh,2.0,245
260,2020,19,14.96,Me,10,7,V,,,,,,245
261,2020,19,14.96,Me,10,8,V,,,1.34,Sh,1.0,245
262,2020,19,14.96,Me,10,9,V,,,5.69,Me,4.0,245
263,2020,19,14.96,Me,10,10,M,0.0,0.0,4.89,Sh,7.0,245
264,2020,20,6.63,Me,6,1,B,,,,,,245
265,2020,20,6.63,Me,6,2,V,,,3.97,Sh,1.0,245
266,2020,20,6.63,Me,6,2,V,,,1.54,Sh,1.0,245
267,2020,20,6.63,Me,6,2,V,,,4.6,Sh,5.0,245
268,2020,20,6.63,Me,6,2,M,0.0,0.0,1.39,Sh,3.0,245
269,2020,20,6.63,Me,6,2,V,,,3.8,Sh,3.0,245
270,2020,20,6.63,Me,6,3,M,,,,,,245
271,2020,20,6.63,Me,6,4,S,0.0,0.0,,,,245
272,2020,20,6.63,Me,6,5,V,,,2.43,Sh,3.0,245
273,2020,20,6.63,Me,6,6,M,0.0,0.0,4.46,Sh,3.0,245
274,2020,20,6.63,Me,6,6,V,,,5.63,Me,1.0,245
275,2020,21,12.44,Me,10,1,M,0.0,0.0,2.53,Sh,4.0,245
276,2020,21,12.44,Me,10,2,B,,,,,,245
277,2020,21,12.44,Me,10,3,S,0.0,0.0,,,,245
278,2020,21,12.44,Me,10,4,S,0.0,0.0,,,,245
279,2020,21,12.44,Me,10,5,V,,,5.51,Me,6.0,245
280,2020,21,12.44,Me,10,6,M,0.0,0.0,2.65,Sh,1.0,245
281,2020,21,12.44,Me,10,7,V,,,3.91,Sh,4.0,245
282,2020,21,12.44,Me,10,8,V,,,3.48,Sh,4.0,245
283,2020,21,12.44,Me,10,8,M,0.0,0.0,4.99,Sh,5.0,245
284,2020,21,12.44,Me,10,9,M,0.0,0.0,5.04,Me,3.0,245
285,2020,21,12.44,Me,10,9,M,0.0,0.0,0.07,Sh,6.0,245
286,2020,21,12.44,Me,10,10,M,1.0,1.0,6.91,Me,5.0,245
287,2020,22,19.09,Me,10,1,S,0.0,0.0,,,,245
288,2020,22,19.09,Me,10,2,M,0.0,0.0,1.16,Sh,2.0,245
289,2020,22,19.09,Me,10,3,S,0.0,0.0,,,,245
290,2020,22,19.09,Me,10,4,S,0.0,0.0,,,,245
291,2020,22,19.09,Me,10,5,V,,,2.23,Sh,2.0,245
292,2020,22,19.09,Me,10,6,S,0.0,0.0,,,,245
293,2020,22,19.09,Me,10,7,S,0.0,0.0,,,,245
294,2020,22,19.09,Me,10,8,M,1.0,4.0,5.82,Me,5.0,245
295,2020,22,19.09,Me,10,9,M,0.0,0.0,5.66,Me,4.0,245
296,2020,22,19.09,Me,10,9,V,,,7.58,Me,5.0,245
297,2020,22,19.09,Me,10,10,V,,,1.21,Sh,2.0,245
298,2020,22,19.09,Me,10,10,M,1.0,5.0,1.51,Sh,1.0,245
299,2020,23,6.69,Me,5,1,V,,,,,,245
300,2020,23,6.69,Me,5,2,V,,,2.1,Sh,4.0,245
301,2020,23,6.69,Me,5,2,V,,,2.79,Sh,4.0,245
302,2020,23,6.69,Me,5,3,M,0.0,0.0,7.84,Me,2.0,245
303,2020,23,6.69,Me,5,3,V,,,5.53,Me,4.0,245
304,2020,23,6.69,Me,5,3,M,1.0,2.0,1.4,Sh,5.0,245
305,2020,23,6.69,Me,5,4,V,,,4.28,Sh,1.0,245
306,2020,23,6.69,Me,5,5,B,,,,,,245
307,2020,24,29.16,Lo,11,1,V,,,0.34,Sh,2.0,245
308,2020,24,29.16,Lo,11,1,M,0.0,0.0,0.73,Sh,2.0,245
309,2020,24,29.16,Lo,11,1,V,,,,,,245
310,2020,24,29.16,Lo,11,2,V,,,,,,245
311,2020,24,29.16,Lo,11,2,V,,,,,,245
312,2020,24,29.16,Lo,11,3,M,1.0,1.0,1.27,Sh,1.0,245
313,2020,24,29.16,Lo,11,3,V,,,2.45,Sh,4.0,245
314,2020,24,29.16,Lo,11,4,S,0.0,0.0,,,,245
315,2020,24,29.16,Lo,11,5,M,1.0,1.0,1.81,Sh,5.0,245
316,2020,24,29.16,Lo,11,6,M,1.0,1.0,2.46,Sh,6.0,245
317,2020,24,29.16,Lo,11,7,M,0.0,0.0,2.19,Sh,1.0,245
318,2020,24,29.16,Lo,11,7,V,,,7.81,Me,7.0,245
319,2020,24,29.16,Lo,11,7,V,,,0.13,Sh,1.0,245
320,2020,24,29.16,Lo,11,7,V,,,2.6,Sh,4.0,245
321,2020,24,29.16,Lo,11,7,V,,,,,,245
322,2020,24,29.16,Lo,11,8,S,0.0,0.0,,,,245
323,2020,24,29.16,Lo,11,9,M,0.0,0.0,1.91,Sh,4.0,245
324,2020,24,29.16,Lo,11,9,M,1.0,2.0,7.29,Me,4.0,245
325,2020,24,29.16,Lo,11,9,M,0.0,0.0,2.26,Sh,4.0,245
326,2020,24,29.16,Lo,11,10,V,,,3.57,Sh,4.0,245
327,2020,24,29.16,Lo,11,10,M,1.0,7.0,7.64,Me,6.0,245
328,2020,24,29.16,Lo,11,10,M,0.0,0.0,4.4,Sh,6.0,245
329,2020,24,29.16,Lo,11,10,M,0.0,0.0,5.56,Me,8.0,245
330,2020,24,29.16,Lo,11,11,M,1.0,3.0,9.7,Me,3.0,245
331,2020,24,29.16,Lo,11,11,M,0.0,0.0,5.41,Me,5.0,245
332,2020,25,15.05,Me,6,1,B,,,,,,245
333,2020,25,15.05,Me,6,2,V,,,5.91,Me,8.0,245
334,2020,25,15.05,Me,6,3,S,0.0,0.0,,,,245
335,2020,25,15.05,Me,6,4,B,,,,,,245
336,2020,25,15.05,Me,6,5,M,0.0,0.0,3.34,Sh,4.0,245
337,2020,25,15.05,Me,6,5,V,,,0.98,Sh,4.0,245
338,2020,25,15.05,Me,6,5,V,,,6.95,Me,6.0,245
339,2020,25,15.05,Me,6,6,B,,,,,,245
340,2020,26,27.89,Lo,11,1,B,,,,,,245
341,2020,26,27.89,Lo,11,2,V,,,4.17,Sh,4.0,245
342,2020,26,27.89,Lo,11,3,V,,,,,,245
343,2020,26,27.89,Lo,11,4,S,0.0,0.0,,,,245
344,2020,26,27.89,Lo,11,5,M,,,,,,245
345,2020,26,27.89,Lo,11,6,S,0.0,0.0,,,,245
346,2020,26,27.89,Lo,11,7,V,,,,,,245
347,2020,26,27.89,Lo,11,8,M,1.0,4.0,8.99,Me,6.0,245
348,2020,26,27.89,Lo,11,9,M,0.0,0.0,4.14,Sh,2.0,245
349,2020,26,27.89,Lo,11,10,S,0.0,0.0,,,,245
350,2020,26,27.89,Lo,11,11,M,0.0,0.0,6.45,Me,5.0,245
351,2020,27,22.9,Lo,12,1,B,,,,,,245
352,2020,27,22.9,Lo,12,2,V,,,,,,245
353,2020,27,22.9,Lo,12,2,M,1.0,1.0,5.17,Me,4.0,245
354,2020,27,22.9,Lo,12,3,S,0.0,0.0,,,,245
355,2020,27,22.9,Lo,12,4,V,,,,,,245
356,2020,27,22.9,Lo,12,5,S,0.0,0.0,,,,245
357,2020,27,22.9,Lo,12,6,S,0.0,0.0,,,,245
358,2020,27,22.9,Lo,12,7,S,0.0,0.0,,,,245
359,2020,27,22.9,Lo,12,8,V,,,3.83,Sh,1.0,245
360,2020,27,22.9,Lo,12,9,M,1.0,3.0,5.57,Me,2.0,245
361,2020,27,22.9,Lo,12,10,S,0.0,0.0,,,,245
362,2020,27,22.9,Lo,12,11,V,,,7.05,Me,4.0,245
363,2020,27,22.9,Lo,12,11,M,0.0,0.0,2.31,Sh,2.0,245
364,2020,27,22.9,Lo,12,12,V,,,6.44,Me,1.0,245
365,2020,28,35.31,Lo,17,1,V,,,,,,245
366,2020,28,35.31,Lo,17,1,V,,,,,,245
367,2020,28,35.31,Lo,17,1,V,,,,,,245
368,2020,28,35.31,Lo,17,2,M,1.0,1.0,3.45,Sh,5.0,245
369,2020,28,35.31,Lo,17,3,V,,,2.47,Sh,4.0,245
370,2020,28,35.31,Lo,17,4,M,0.0,0.0,2.27,Sh,1.0,245
371,2020,28,35.31,Lo,17,4,V,,,0.34,Sh,1.0,245
372,2020,28,35.31,Lo,17,4,V,,,2.29,Sh,3.0,245
373,2020,28,35.31,Lo,17,5,V,,,4.58,Sh,5.0,245
374,2020,28,35.31,Lo,17,5,V,,,,,,245
375,2020,28,35.31,Lo,17,5,V,,,6.5,Me,6.0,245
376,2020,28,35.31,Lo,17,5,M,1.0,2.0,3.25,Sh,2.0,245
377,2020,28,35.31,Lo,17,5,M,0.0,0.0,4.6,Sh,6.0,245
378,2020,28,35.31,Lo,17,6,M,0.0,0.0,8.99,Me,5.0,245
379,2020,28,35.31,Lo,17,7,M,1.0,1.0,5.39,Me,2.0,245
380,2020,28,35.31,Lo,17,7,M,1.0,7.0,8.26,Me,7.0,245
381,2020,28,35.31,Lo,17,8,S,0.0,0.0,,,,245
382,2020,28,35.31,Lo,17,9,M,,,,,,245
383,2020,28,35.31,Lo,17,9,M,0.0,0.0,4.25,Sh,5.0,245
384,2020,28,35.31,Lo,17,10,S,0.0,0.0,,,,245
385,2020,28,35.31,Lo,17,11,S,0.0,0.0,,,,245
386,2020,28,35.31,Lo,17,12,M,0.0,0.0,6.96,Me,5.0,245
387,2020,28,35.31,Lo,17,12,V,,,6.74,Me,8.0,245
388,2020,28,35.31,Lo,17,13,M,,,,,,245
389,2020,28,35.31,Lo,17,13,V,,,5.03,Me,5.0,245
