bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2205,2021,231,1.22,Sh,2,1,B,,,,,,745
2206,2021,231,1.22,Sh,2,2,V,,,3.08,Sh,7.0,745
2207,2021,231,1.82,Sh,2,1,B,,,,,,745
2208,2021,231,1.82,Sh,2,2,M,1.0,5.0,2.82,Sh,5.0,745
2209,2021,231,5.22,Me,4,1,S,0.0,0.0,,,,745
2210,2021,231,5.22,Me,4,2,V,,,3.27,Sh,3.0,745
2211,2021,231,5.22,Me,4,2,M,0.0,0.0,1.64,Sh,3.0,745
2212,2021,231,5.22,Me,4,2,M,0.0,0.0,1.65,Sh,3.0,745
2213,2021,231,5.22,Me,4,3,S,0.0,0.0,,,,745
2214,2021,231,5.22,Me,4,4,M,0.0,0.0,6.67,Me,7.0,745
2215,2021,231,5.22,Me,4,4,M,0.0,0.0,4.96,Sh,7.0,745
2216,2021,231,5.22,Me,4,4,V,,,5.11,Me,7.0,745
2217,2021,233,3.05,Sh,6,1,B,,,,,,745
2218,2021,233,3.05,Sh,6,2,V,,,,,,745
2219,2021,233,3.05,Sh,6,2,M,0.0,0.0,1.4,Sh,6.0,745
2220,2021,233,3.05,Sh,6,3,M,0.0,0.0,1.57,Sh,3.0,745
2221,2021,233,3.05,Sh,6,4,S,0.0,0.0,,,,745
2222,2021,233,3.05,Sh,6,5,V,,,,,,745
2223,2021,233,3.05,Sh,6,5,V,,,3.95,Sh,3.0,745
2224,2021,233,3.05,Sh,6,6,M,1.0,9.0,9.59,Me,4.0,745
2225,2021,233,0.99,Sh,1,1,S,0.0,0.0,,,,745
2226,2021,234,3.37,Sh,4,1,S,0.0,0.0,,,,745
2227,2021,234,3.37,Sh,4,2,B,,,,,,745
2228,2021,234,3.37,Sh,4,3,B,,,,,,745
2229,2021,234,3.37,Sh,4,4,S,0.0,0.0,,,,745
2230,2021,234,2.76,Sh,1,1,S,0.0,0.0,,,,745
2231,2021,240,1.26,Sh,4,1,V,,,1.65,Sh,3.0,745
2232,2021,240,1.26,Sh,4,1,V,,,0.34,Sh,1.0,745
2233,2021,240,1.26,Sh,4,2,B,,,,,,745
2234,2021,240,1.26,Sh,4,3,V,,,1.79,Sh,2.0,745
2235,2021,240,1.26,Sh,4,4,S,0.0,0.0,,,,745
2236,2021,241,1.92,Sh,2,1,M,1.0,7.0,6.09,Me,4.0,745
2237,2021,241,1.92,Sh,2,2,S,0.0,0.0,,,,745
2238,2021,242,7.94,Me,6,1,M,0.0,0.0,0.6,Sh,2.0,745
2239,2021,242,7.94,Me,6,2,V,,,0.69,Sh,1.0,745
2240,2021,242,7.94,Me,6,3,V,,,2.97,Sh,4.0,745
2241,2021,242,7.94,Me,6,4,M,1.0,2.0,0.56,Sh,1.0,745
2242,2021,242,7.94,Me,6,5,S,0.0,0.0,,,,745
2243,2021,242,7.94,Me,6,6,V,,,5.34,Me,4.0,745
2244,2021,243,2.28,Sh,2,1,S,0.0,0.0,,,,745
2245,2021,243,2.28,Sh,2,2,V,,,3.97,Sh,4.0,745
2246,2021,244,1.43,Sh,1,1,B,,,,,,745
2247,2021,245,1.88,Sh,3,1,B,,,,,,745
2248,2021,245,1.88,Sh,3,2,V,,,1.56,Sh,2.0,745
2249,2021,245,1.88,Sh,3,3,S,0.0,0.0,,,,745
2250,2021,247,1.76,Sh,1,1,S,0.0,0.0,,,,745
2251,2021,248,0.88,Sh,1,1,M,0.0,0.0,3.09,Sh,3.0,745
2252,2021,249,1.0,Sh,3,1,B,,,,,,745
2253,2021,249,1.0,Sh,3,2,V,,,1.02,Sh,3.0,745
2254,2021,249,1.0,Sh,3,3,M,0.0,0.0,3.85,Sh,2.0,745
2255,2021,250,5.27,Me,1,1,S,0.0,0.0,,,,745
