bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2342,2021,231,0.57,Sh,1,1,B,,,,,,167
2343,2021,232,1.2,Sh,5,1,V,,,1.03,Sh,1.0,167
2344,2021,232,1.2,Sh,5,2,V,,,1.17,Sh,1.0,167
2345,2021,232,1.2,Sh,5,3,V,,,1.44,Sh,2.0,167
2346,2021,232,1.2,Sh,5,4,S,0.0,0.0,,,,167
2347,2021,232,1.2,Sh,5,5,V,,,6.32,Me,6.0,167
2348,2021,234,2.47,Sh,2,1,B,,,,,,167
2349,2021,234,2.47,Sh,2,2,M,0.0,0.0,3.22,Sh,5.0,167
2350,2021,234,2.92,Sh,5,1,B,,,,,,167
2351,2021,234,2.92,Sh,5,2,S,0.0,0.0,,,,167
2352,2021,234,2.92,Sh,5,3,S,0.0,0.0,,,,167
2353,2021,234,2.92,Sh,5,4,V,,,4.43,Sh,4.0,167
2354,2021,234,2.92,Sh,5,4,M,1.0,3.0,3.36,Sh,2.0,167
2355,2021,234,2.92,Sh,5,4,M,1.0,1.0,5.42,Me,4.0,167
2356,2021,234,2.92,Sh,5,5,M,0.0,0.0,4.48,Sh,5.0,167
2357,2021,234,2.92,Sh,5,5,M,0.0,0.0,7.06,Me,5.0,167
2358,2021,234,2.92,Sh,5,5,V,,,,,,167
2359,2021,235,4.8,Sh,7,1,B,,,,,,167
2360,2021,235,4.8,Sh,7,2,V,,,,,,167
2361,2021,235,4.8,Sh,7,3,V,,,0.6,Sh,2.0,167
2362,2021,235,4.8,Sh,7,3,M,,,,,,167
2363,2021,235,4.8,Sh,7,3,V,,,4.9,Sh,6.0,167
2364,2021,235,4.8,Sh,7,4,B,,,,,,167
2365,2021,235,4.8,Sh,7,5,V,,,,,,167
2366,2021,235,4.8,Sh,7,6,M,1.0,1.0,0.81,Sh,1.0,167
2367,2021,235,4.8,Sh,7,7,M,0.0,0.0,1.29,Sh,2.0,167
2368,2021,237,0.63,Sh,5,1,V,,,2.61,Sh,3.0,167
2369,2021,237,0.63,Sh,5,2,B,,,,,,167
2370,2021,237,0.63,Sh,5,3,V,,,4.96,Sh,3.0,167
2371,2021,237,0.63,Sh,5,4,V,,,1.41,Sh,3.0,167
2372,2021,237,0.63,Sh,5,5,S,0.0,0.0,,,,167
2373,2021,237,1.4,Sh,3,1,B,,,,,,167
2374,2021,237,1.4,Sh,3,2,S,0.0,0.0,,,,167
2375,2021,237,1.4,Sh,3,3,V,,,,,,167
2376,2021,237,0.53,Sh,1,1,B,,,,,,167
2377,2021,238,1.24,Sh,3,1,V,,,,,,167
2378,2021,238,1.24,Sh,3,2,V,,,2.33,Sh,6.0,167
2379,2021,238,1.24,Sh,3,2,V,,,0.95,Sh,3.0,167
2380,2021,238,1.24,Sh,3,2,V,,,3.78,Sh,3.0,167
2381,2021,238,1.24,Sh,3,2,V,,,1.08,Sh,5.0,167
2382,2021,238,1.24,Sh,3,3,S,0.0,0.0,,,,167
2383,2021,239,5.02,Me,4,1,M,1.0,1.0,2.11,Sh,4.0,167
2384,2021,239,5.02,Me,4,2,V,,,0.64,Sh,2.0,167
2385,2021,239,5.02,Me,4,3,M,,,,,,167
2386,2021,239,5.02,Me,4,3,V,,,1.89,Sh,5.0,167
2387,2021,239,5.02,Me,4,4,B,,,,,,167
2388,2021,240,5.13,Me,2,1,V,,,1.46,Sh,1.0,167
2389,2021,240,5.13,Me,2,1,V,,,1.13,Sh,4.0,167
2390,2021,240,5.13,Me,2,2,V,,,1.35,Sh,2.0,167
2391,2021,241,1.13,Sh,2,1,B,,,,,,167
2392,2021,241,1.13,Sh,2,2,B,,,,,,167
2393,2021,242,12.53,Me,8,1,V,,,0.66,Sh,3.0,167
2394,2021,242,12.53,Me,8,2,B,,,,,,167
2395,2021,242,12.53,Me,8,3,V,,,,,,167
2396,2021,242,12.53,Me,8,4,M,0.0,0.0,1.9,Sh,3.0,167
2397,2021,242,12.53,Me,8,4,V,,,0.21,Sh,4.0,167
2398,2021,242,12.53,Me,8,4,M,1.0,4.0,1.29,Sh,6.0,167
2399,2021,242,12.53,Me,8,5,V,,,4.23,Sh,2.0,167
2400,2021,242,12.53,Me,8,6,S,0.0,0.0,,,,167
2401,2021,242,12.53,Me,8,7,M,0.0,0.0,4.39,Sh,4.0,167
2402,2021,242,12.53,Me,8,8,M,0.0,0.0,3.3,Sh,4.0,167
2403,2021,244,1.0,Sh,1,1,S,0.0,0.0,,,,167
2404,2021,245,0.83,Sh,2,1,B,,,,,,167
2405,2021,245,0.83,Sh,2,2,S,0.0,0.0,,,,167
2406,2021,246,4.52,Sh,3,1,V,,,0.91,Sh,1.0,167
2407,2021,246,4.52,Sh,3,2,B,,,,,,167
2408,2021,246,4.52,Sh,3,3,M,0.0,0.0,5.44,Me,6.0,167
2409,2021,247,0.56,Sh,3,1,M,,,,,,167
2410,2021,247,0.56,Sh,3,2,B,,,,,,167
2411,2021,247,0.56,Sh,3,3,S,0.0,0.0,,,,167
2412,2021,249,1.96,Sh,3,1,B,,,,,,167
2413,2021,249,1.96,Sh,3,2,V,,,4.0,Sh,4.0,167
2414,2021,249,1.96,Sh,3,3,M,0.0,0.0,1.33,Sh,3.0,167
2415,2021,251,0.5,Sh,2,1,M,,,,,,167
2416,2021,251,0.5,Sh,2,1,V,,,1.86,Sh,2.0,167
2417,2021,251,0.5,Sh,2,1,V,,,2.96,Sh,3.0,167
2418,2021,251,0.5,Sh,2,1,V,,,4.9,Sh,5.0,167
2419,2021,251,0.5,Sh,2,1,V,,,1.86,Sh,5.0,167
2420,2021,251,0.5,Sh,2,2,V,,,3.22,Sh,4.0,167
2421,2021,253,3.25,Sh,4,1,B,,,,,,167
2422,2021,253,3.25,Sh,4,2,S,0.0,0.0,,,,167
2423,2021,253,3.25,Sh,4,3,B,,,,,,167
2424,2021,253,3.25,Sh,4,4,B,,,,,,167
2425,2021,254,1.67,Sh,1,1,V,,,3.34,Sh,3.0,167
2426,2021,255,3.53,Sh,1,1,V,,,1.96,Sh,5.0,167
2427,2021,256,5.8,Me,5,1,V,,,0.27,Sh,4.0,167
2428,2021,256,5.8,Me,5,2,V,,,,,,167
