bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2084,2021,212,1.58,Sh,5,1,B,,,,,,796
2085,2021,212,1.58,Sh,5,2,V,,,4.06,Sh,5.0,796
2086,2021,212,1.58,Sh,5,3,B,,,,,,796
2087,2021,212,1.58,Sh,5,4,M,1.0,2.0,1.61,Sh,6.0,796
2088,2021,212,1.58,Sh,5,5,B,,,,,,796
2089,2021,213,1.23,Sh,3,1,B,,,,,,796
2090,2021,213,1.23,Sh,3,2,B,,,,,,796
2091,2021,213,1.23,Sh,3,3,M,0.0,0.0,8.64,Me,7.0,796
2092,2021,213,1.23,Sh,3,3,V,,,3.71,Sh,3.0,796
2093,2021,213,1.94,Sh,3,1,B,,,,,,796
2094,2021,213,1.94,Sh,3,2,M,1.0,3.0,2.06,Sh,1.0,796
2095,2021,213,1.94,Sh,3,2,V,,,,,,796
2096,2021,213,1.94,Sh,3,3,B,,,,,,796
2097,2021,215,4.6,Sh,3,1,B,,,,,,796
2098,2021,215,4.6,Sh,3,2,S,0.0,0.0,,,,796
2099,2021,215,4.6,Sh,3,3,V,,,7.2,Me,4.0,796
2100,2021,215,4.6,Sh,3,3,V,,,8.81,Me,6.0,796
2101,2021,216,3.91,Sh,3,1,B,,,,,,796
2102,2021,216,3.91,Sh,3,2,B,,,,,,796
2103,2021,216,3.91,Sh,3,3,V,,,6.47,Me,4.0,796
2104,2021,217,3.97,Sh,4,1,M,0.0,0.0,5.38,Me,7.0,796
2105,2021,217,3.97,Sh,4,2,V,,,2.48,Sh,4.0,796
2106,2021,217,3.97,Sh,4,3,V,,,1.02,Sh,3.0,796
2107,2021,217,3.97,Sh,4,4,V,,,2.93,Sh,5.0,796
2108,2021,217,3.97,Sh,4,4,V,,,4.54,Sh,3.0,796
2109,2021,217,3.97,Sh,4,4,V,,,2.08,Sh,6.0,796
2110,2021,218,1.41,Sh,5,1,V,,,1.7,Sh,2.0,796
2111,2021,218,1.41,Sh,5,2,M,0.0,0.0,5.18,Me,5.0,796
2112,2021,218,1.41,Sh,5,3,S,0.0,0.0,,,,796
2113,2021,218,1.41,Sh,5,4,M,1.0,3.0,3.79,Sh,3.0,796
2114,2021,218,1.41,Sh,5,5,M,0.0,0.0,4.32,Sh,1.0,796
2115,2021,219,2.36,Sh,5,1,V,,,,,,796
2116,2021,219,2.36,Sh,5,1,M,0.0,0.0,0.35,Sh,1.0,796
2117,2021,219,2.36,Sh,5,2,V,,,5.8,Me,3.0,796
2118,2021,219,2.36,Sh,5,2,V,,,,,,796
2119,2021,219,2.36,Sh,5,2,V,,,2.65,Sh,2.0,796
2120,2021,219,2.36,Sh,5,3,M,0.0,0.0,7.72,Me,6.0,796
2121,2021,219,2.36,Sh,5,3,V,,,0.53,Sh,2.0,796
2122,2021,219,2.36,Sh,5,4,B,,,,,,796
2123,2021,219,2.36,Sh,5,5,S,0.0,0.0,,,,796
2124,2021,220,0.02,Sh,1,1,M,0.0,0.0,2.78,Sh,5.0,796
2125,2021,220,0.02,Sh,1,1,V,,,6.38,Me,6.0,796
2126,2021,221,1.91,Sh,1,1,M,1.0,3.0,2.99,Sh,5.0,796
2127,2021,222,3.71,Sh,5,1,S,0.0,0.0,,,,796
2128,2021,222,3.71,Sh,5,2,V,,,1.31,Sh,1.0,796
2129,2021,222,3.71,Sh,5,3,V,,,1.42,Sh,5.0,796
2130,2021,222,3.71,Sh,5,4,V,,,7.2,Me,7.0,796
2131,2021,222,3.71,Sh,5,5,M,0.0,0.0,4.29,Sh,5.0,796
2132,2021,226,1.82,Sh,3,1,M,0.0,0.0,3.25,Sh,4.0,796
2133,2021,226,1.82,Sh,3,2,S,0.0,0.0,,,,796
2134,2021,226,1.82,Sh,3,3,B,,,,,,796
2135,2021,228,1.07,Sh,1,1,B,,,,,,796
2136,2021,230,2.6,Sh,3,1,V,,,2.0,Sh,3.0,796
2137,2021,230,2.6,Sh,3,1,V,,,1.38,Sh,1.0,796
2138,2021,230,2.6,Sh,3,2,B,,,,,,796
2139,2021,230,2.6,Sh,3,3,V,,,0.95,Sh,1.0,796
2140,2021,230,4.27,Sh,4,1,B,,,,,,796
2141,2021,230,4.27,Sh,4,2,S,0.0,0.0,,,,796
2142,2021,230,4.27,Sh,4,3,V,,,,,,796
2143,2021,230,4.27,Sh,4,4,V,,,0.86,Sh,3.0,796
2144,2021,230,4.27,Sh,4,4,V,,,2.21,Sh,3.0,796
2145,2021,230,4.27,Sh,4,4,V,,,4.78,Sh,3.0,796
2146,2021,231,6.44,Me,4,1,B,,,,,,796
2147,2021,231,6.44,Me,4,2,B,,,,,,796
2148,2021,231,6.44,Me,4,3,S,0.0,0.0,,,,796
2149,2021,231,6.44,Me,4,4,V,,,7.22,Me,4.0,796
2150,2021,231,1.46,Sh,1,1,S,0.0,0.0,,,,796
2151,2021,233,6.7,Me,4,1,V,,,3.74,Sh,3.0,796
2152,2021,233,6.7,Me,4,2,S,0.0,0.0,,,,796
2153,2021,233,6.7,Me,4,3,V,,,3.62,Sh,3.0,796
2154,2021,233,6.7,Me,4,4,B,,,,,,796
2155,2021,234,0.99,Sh,4,1,M,,,,,,796
2156,2021,234,0.99,Sh,4,2,B,,,,,,796
2157,2021,234,0.99,Sh,4,3,B,,,,,,796
2158,2021,234,0.99,Sh,4,4,B,,,,,,796
2159,2021,235,1.65,Sh,6,1,B,,,,,,796
2160,2021,235,1.65,Sh,6,2,V,,,0.09,Sh,1.0,796
2161,2021,235,1.65,Sh,6,3,V,,,0.47,Sh,1.0,796
2162,2021,235,1.65,Sh,6,4,S,0.0,0.0,,,,796
2163,2021,235,1.65,Sh,6,5,S,0.0,0.0,,,,796
2164,2021,235,1.65,Sh,6,6,M,1.0,4.0,4.66,Sh,6.0,796
2165,2021,235,3.93,Sh,4,1,S,0.0,0.0,,,,796
2166,2021,235,3.93,Sh,4,2,V,,,5.01,Me,3.0,796
2167,2021,235,3.93,Sh,4,3,B,,,,,,796
2168,2021,235,3.93,Sh,4,4,V,,,5.47,Me,6.0,796
2169,2021,238,3.92,Sh,4,1,B,,,,,,796
2170,2021,238,3.92,Sh,4,2,B,,,,,,796
2171,2021,238,3.92,Sh,4,3,S,0.0,0.0,,,,796
