bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2368,2021,234,0.45,Sh,1,1,S,0.0,0.0,,,,168
2369,2021,234,1.94,Sh,4,1,B,,,,,,168
2370,2021,234,1.94,Sh,4,2,M,0.0,0.0,0.32,Sh,4.0,168
2371,2021,234,1.94,Sh,4,3,S,0.0,0.0,,,,168
2372,2021,234,1.94,Sh,4,4,V,,,2.51,Sh,3.0,168
2373,2021,235,6.08,Me,10,1,B,,,,,,168
2374,2021,235,6.08,Me,10,2,V,,,2.71,Sh,4.0,168
2375,2021,235,6.08,Me,10,3,M,0.0,0.0,4.63,Sh,5.0,168
2376,2021,235,6.08,Me,10,4,S,0.0,0.0,,,,168
2377,2021,235,6.08,Me,10,5,S,0.0,0.0,,,,168
2378,2021,235,6.08,Me,10,6,S,0.0,0.0,,,,168
2379,2021,235,6.08,Me,10,7,V,,,2.12,Sh,4.0,168
2380,2021,235,6.08,Me,10,7,V,,,1.32,Sh,3.0,168
2381,2021,235,6.08,Me,10,8,M,0.0,0.0,0.7,Sh,1.0,168
2382,2021,235,6.08,Me,10,8,V,,,6.84,Me,5.0,168
2383,2021,235,6.08,Me,10,9,V,,,3.65,Sh,2.0,168
2384,2021,235,6.08,Me,10,10,V,,,4.05,Sh,3.0,168
2385,2021,236,2.5,Sh,5,1,V,,,,,,168
2386,2021,236,2.5,Sh,5,2,S,0.0,0.0,,,,168
2387,2021,236,2.5,Sh,5,3,S,0.0,0.0,,,,168
2388,2021,236,2.5,Sh,5,4,M,0.0,0.0,4.43,Sh,4.0,168
2389,2021,236,2.5,Sh,5,5,V,,,1.43,Sh,1.0,168
2390,2021,237,6.08,Me,4,1,B,,,,,,168
2391,2021,237,6.08,Me,4,2,S,0.0,0.0,,,,168
2392,2021,237,6.08,Me,4,3,V,,,1.64,Sh,3.0,168
2393,2021,237,6.08,Me,4,4,B,,,,,,168
2394,2021,238,9.32,Me,4,1,V,,,,,,168
2395,2021,238,9.32,Me,4,1,V,,,2.6,Sh,4.0,168
2396,2021,238,9.32,Me,4,2,V,,,1.76,Sh,1.0,168
2397,2021,238,9.32,Me,4,3,S,0.0,0.0,,,,168
2398,2021,238,9.32,Me,4,4,S,0.0,0.0,,,,168
2399,2021,239,3.61,Sh,4,1,V,,,5.77,Me,3.0,168
2400,2021,239,3.61,Sh,4,2,M,0.0,0.0,1.88,Sh,5.0,168
2401,2021,239,3.61,Sh,4,2,V,,,,,,168
2402,2021,239,3.61,Sh,4,3,M,,,,,,168
2403,2021,239,3.61,Sh,4,4,V,,,3.97,Sh,4.0,168
2404,2021,239,3.61,Sh,4,4,M,0.0,0.0,6.49,Me,2.0,168
2405,2021,240,4.06,Sh,2,1,B,,,,,,168
2406,2021,240,4.06,Sh,2,2,B,,,,,,168
2407,2021,241,5.84,Me,4,1,V,,,2.79,Sh,4.0,168
2408,2021,241,5.84,Me,4,2,V,,,,,,168
2409,2021,241,5.84,Me,4,3,B,,,,,,168
2410,2021,241,5.84,Me,4,4,V,,,2.16,Sh,5.0,168
2411,2021,241,5.84,Me,4,4,V,,,8.3,Me,8.0,168
2412,2021,241,5.84,Me,4,4,M,0.0,0.0,2.61,Sh,3.0,168
2413,2021,243,1.75,Sh,3,1,B,,,,,,168
2414,2021,243,1.75,Sh,3,2,S,0.0,0.0,,,,168
2415,2021,243,1.75,Sh,3,3,M,0.0,0.0,2.35,Sh,5.0,168
2416,2021,244,7.71,Me,5,1,V,,,1.11,Sh,2.0,168
2417,2021,244,7.71,Me,5,1,V,,,0.05,Sh,1.0,168
2418,2021,244,7.71,Me,5,1,V,,,0.13,Sh,2.0,168
2419,2021,244,7.71,Me,5,2,V,,,1.45,Sh,2.0,168
2420,2021,244,7.71,Me,5,3,V,,,7.65,Me,4.0,168
2421,2021,244,7.71,Me,5,3,M,0.0,0.0,0.01,Sh,3.0,168
2422,2021,244,7.71,Me,5,3,M,0.0,0.0,5.65,Me,3.0,168
2423,2021,244,7.71,Me,5,3,V,,,,,,168
2424,2021,244,7.71,Me,5,4,S,0.0,0.0,,,,168
2425,2021,244,7.71,Me,5,5,M,1.0,1.0,5.48,Me,3.0,168
2426,2021,245,3.49,Sh,3,1,M,,,,,,168
2427,2021,245,3.49,Sh,3,2,S,0.0,0.0,,,,168
2428,2021,245,3.49,Sh,3,3,S,0.0,0.0,,,,168
2429,2021,246,1.98,Sh,4,1,B,,,,,,168
2430,2021,246,1.98,Sh,4,2,B,,,,,,168
2431,2021,246,1.98,Sh,4,3,M,0.0,0.0,5.18,Me,7.0,168
2432,2021,246,1.98,Sh,4,3,M,0.0,0.0,0.24,Sh,2.0,168
2433,2021,246,1.98,Sh,4,4,V,,,8.12,Me,5.0,168
2434,2021,248,1.33,Sh,1,1,S,0.0,0.0,,,,168
2435,2021,249,0.83,Sh,1,1,V,,,3.76,Sh,3.0,168
2436,2021,249,0.83,Sh,1,1,V,,,,,,168
2437,2021,249,0.83,Sh,1,1,V,,,,,,168
2438,2021,249,0.83,Sh,1,1,M,0.0,0.0,1.78,Sh,3.0,168
2439,2021,251,0.6,Sh,2,1,V,,,1.95,Sh,1.0,168
2440,2021,251,0.6,Sh,2,1,V,,,0.99,Sh,1.0,168
2441,2021,251,0.6,Sh,2,2,V,,,5.16,Me,5.0,168
2442,2021,251,0.6,Sh,2,2,M,0.0,0.0,1.58,Sh,3.0,168
2443,2021,251,0.6,Sh,2,2,V,,,3.69,Sh,2.0,168
2444,2021,251,0.6,Sh,2,2,M,0.0,0.0,0.14,Sh,2.0,168
2445,2021,252,2.37,Sh,2,1,B,,,,,,168
2446,2021,252,2.37,Sh,2,2,V,,,4.22,Sh,1.0,168
2447,2021,253,0.77,Sh,4,1,V,,,,,,168
2448,2021,253,0.77,Sh,4,2,S,0.0,0.0,,,,168
2449,2021,253,0.77,Sh,4,3,S,0.0,0.0,,,,168
2450,2021,253,0.77,Sh,4,4,V,,,4.45,Sh,2.0,168
2451,2021,253,0.77,Sh,4,4,M,0.0,0.0,5.64,Me,5.0,168
2452,2021,254,3.24,Sh,8,1,B,,,,,,168
2453,2021,254,3.24,Sh,8,2,V,,,0.27,Sh,1.0,168
2454,2021,254,3.24,Sh,8,3,M,0.0,0.0,0.09,Sh,1.0,168
2455,2021,254,3.24,Sh,8,4,M,,,,,,168
2456,2021,254,3.24,Sh,8,4,M,,,,,,168
2457,2021,254,3.24,Sh,8,5,V,,,0.68,Sh,6.0,168
2458,2021,254,3.24,Sh,8,5,M,,,,,,168
2459,2021,254,3.24,Sh,8,5,M,1.0,5.0,0.39,Sh,1.0,168
2460,2021,254,3.24,Sh,8,6,V,,,7.41,Me,4.0,168
2461,2021,254,3.24,Sh,8,7,S,0.0,0.0,,,,168
2462,2021,254,3.24,Sh,8,8,M,,,,,,168
2463,2021,254,3.24,Sh,8,8,V,,,10.04,Me,3.0,168
2464,2021,255,0.66,Sh,1,1,S,0.0,0.0,,,,168
2465,2021,256,4.47,Sh,3,1,B,,,,,,168
2466,2021,256,4.47,Sh,3,2,B,,,,,,168
2467,2021,256,4.47,Sh,3,3,S,0.0,0.0,,,,168
2468,2021,257,3.76,Sh,4,1,V,,,0.74,Sh,3.0,168
2469,2021,257,3.76,Sh,4,2,V,,,8.05,Me,3.0,168
2470,2021,257,3.76,Sh,4,3,M,0.0,0.0,6.51,Me,4.0,168
2471,2021,257,3.76,Sh,4,4,M,0.0,0.0,3.81,Sh,4.0,168
2472,2021,261,0.4,Sh,2,1,B,,,,,,168
2473,2021,261,0.4,Sh,2,2,S,0.0,0.0,,,,168
2474,2021,261,0.61,Sh,2,1,V,,,,,,168
2475,2021,261,0.61,Sh,2,2,M,0.0,0.0,0.63,Sh,1.0,168
2476,2021,262,8.76,Me,6,1,B,,,,,,168
2477,2021,262,8.76,Me,6,2,V,,,2.26,Sh,3.0,168
2478,2021,262,8.76,Me,6,2,M,1.0,1.0,2.64,Sh,1.0,168
2479,2021,262,8.76,Me,6,3,B,,,,,,168
2480,2021,262,8.76,Me,6,4,V,,,1.19,Sh,1.0,168
2481,2021,262,8.76,Me,6,5,M,0.0,0.0,1.96,Sh,2.0,168
2482,2021,262,8.76,Me,6,5,M,0.0,0.0,0.6,Sh,2.0,168
2483,2021,262,8.76,Me,6,5,M,0.0,0.0,2.37,Sh,6.0,168
2484,2021,262,8.76,Me,6,6,M,0.0,0.0,3.56,Sh,3.0,168
2485,2021,263,3.21,Sh,4,1,V,,,1.51,Sh,5.0,168
2486,2021,263,3.21,Sh,4,2,S,0.0,0.0,,,,168
2487,2021,263,3.21,Sh,4,3,B,,,,,,168
2488,2021,263,3.21,Sh,4,4,S,0.0,0.0,,,,168
2489,2021,264,0.66,Sh,3,1,V,,,,,,168
2490,2021,264,0.66,Sh,3,2,V,,,1.54,Sh,2.0,168
2491,2021,264,0.66,Sh,3,2,V,,,2.84,Sh,4.0,168
2492,2021,264,0.66,Sh,3,2,V,,,1.36,Sh,3.0,168
2493,2021,264,0.66,Sh,3,3,B,,,,,,168
2494,2021,265,5.81,Me,2,1,B,,,,,,168
2495,2021,265,5.81,Me,2,2,V,,,3.51,Sh,2.0,168
2496,2021,265,5.81,Me,2,2,V,,,6.23,Me,5.0,168
2497,2021,265,5.81,Me,2,2,M,0.0,0.0,3.65,Sh,4.0,168
2498,2021,267,4.27,Sh,3,1,B,,,,,,168
2499,2021,267,4.27,Sh,3,2,B,,,,,,168
2500,2021,267,4.27,Sh,3,3,B,,,,,,168
2501,2021,270,3.42,Sh,2,1,V,,,4.17,Sh,2.0,168
2502,2021,270,3.42,Sh,2,2,B,,,,,,168
2503,2021,272,2.5,Sh,4,1,V,,,0.97,Sh,3.0,168
2504,2021,272,2.5,Sh,4,2,V,,,,,,168
2505,2021,272,2.5,Sh,4,3,S,0.0,0.0,,,,168
2506,2021,272,2.5,Sh,4,4,V,,,4.73,Sh,4.0,168
2507,2021,274,9.13,Me,6,1,B,,,,,,168
2508,2021,274,9.13,Me,6,2,M,0.0,0.0,0.62,Sh,1.0,168
2509,2021,274,9.13,Me,6,3,S,0.0,0.0,,,,168
2510,2021,274,9.13,Me,6,4,M,0.0,0.0,3.49,Sh,5.0,168
2511,2021,274,9.13,Me,6,5,S,0.0,0.0,,,,168
2512,2021,274,9.13,Me,6,6,M,0.0,0.0,5.41,Me,6.0,168
2513,2021,275,7.8,Me,7,1,B,,,,,,168
2514,2021,275,7.8,Me,7,2,V,,,3.09,Sh,3.0,168
2515,2021,275,7.8,Me,7,3,V,,,3.82,Sh,3.0,168
2516,2021,275,7.8,Me,7,4,S,0.0,0.0,,,,168
2517,2021,275,7.8,Me,7,5,M,1.0,4.0,0.5,Sh,1.0,168
2518,2021,275,7.8,Me,7,6,V,,,3.21,Sh,4.0,168
2519,2021,275,7.8,Me,7,7,M,0.0,0.0,7.13,Me,4.0,168
2520,2021,276,2.9,Sh,4,1,V,,,,,,168
2521,2021,276,2.9,Sh,4,2,V,,,,,,168
2522,2021,276,2.9,Sh,4,2,M,0.0,0.0,2.24,Sh,6.0,168
2523,2021,276,2.9,Sh,4,3,S,0.0,0.0,,,,168
2524,2021,276,2.9,Sh,4,4,M,0.0,0.0,4.35,Sh,1.0,168
2525,2021,277,4.34,Sh,2,1,M,0.0,0.0,2.75,Sh,3.0,168
2526,2021,277,4.34,Sh,2,2,S,0.0,0.0,,,,168
2527,2021,278,4.0,Sh,2,1,B,,,,,,168
2528,2021,278,4.0,Sh,2,2,M,1.0,2.0,0.79,Sh,3.0,168
2529,2021,279,0.68,Sh,2,1,B,,,,,,168
2530,2021,279,0.68,Sh,2,2,V,,,2.28,Sh,6.0,168
2531,2021,279,1.4,Sh,5,1,V,,,6.28,Me,7.0,168
2532,2021,279,1.4,Sh,5,1,M,,,,,,168
2533,2021,279,1.4,Sh,5,1,M,0.0,0.0,2.03,Sh,1.0,168
2534,2021,279,1.4,Sh,5,1,V,,,1.62,Sh,6.0,168
2535,2021,279,1.4,Sh,5,2,B,,,,,,168
2536,2021,279,1.4,Sh,5,3,B,,,,,,168
2537,2021,279,1.4,Sh,5,4,B,,,,,,168
2538,2021,279,1.4,Sh,5,5,M,0.0,0.0,4.06,Sh,3.0,168
2539,2021,281,4.28,Sh,4,1,M,0.0,0.0,2.36,Sh,4.0,168
2540,2021,281,4.28,Sh,4,2,V,,,5.85,Me,5.0,168
2541,2021,281,4.28,Sh,4,3,M,1.0,2.0,3.23,Sh,3.0,168
2542,2021,281,4.28,Sh,4,4,M,0.0,0.0,1.08,Sh,3.0,168
2543,2021,281,4.28,Sh,4,4,V,,,,,,168
2544,2021,282,2.26,Sh,2,1,S,0.0,0.0,,,,168
2545,2021,282,2.26,Sh,2,2,V,,,4.27,Sh,8.0,168
2546,2021,282,1.68,Sh,2,1,B,,,,,,168
2547,2021,282,1.68,Sh,2,2,B,,,,,,168
2548,2021,283,0.64,Sh,2,1,B,,,,,,168
2549,2021,283,0.64,Sh,2,2,B,,,,,,168
2550,2021,284,4.09,Sh,3,1,B,,,,,,168
2551,2021,284,4.09,Sh,3,2,S,0.0,0.0,,,,168
2552,2021,284,4.09,Sh,3,3,M,0.0,0.0,6.99,Me,5.0,168
2553,2021,285,7.75,Me,5,1,S,0.0,0.0,,,,168
2554,2021,285,7.75,Me,5,2,M,1.0,1.0,4.3,Sh,3.0,168
2555,2021,285,7.75,Me,5,3,B,,,,,,168
2556,2021,285,7.75,Me,5,4,M,0.0,0.0,3.24,Sh,4.0,168
2557,2021,285,7.75,Me,5,5,V,,,3.31,Sh,5.0,168
2558,2021,286,7.13,Me,8,1,B,,,,,,168
2559,2021,286,7.13,Me,8,2,M,0.0,0.0,3.06,Sh,1.0,168
2560,2021,286,7.13,Me,8,3,S,0.0,0.0,,,,168
2561,2021,286,7.13,Me,8,4,V,,,3.99,Sh,4.0,168
2562,2021,286,7.13,Me,8,4,M,1.0,3.0,3.88,Sh,5.0,168
2563,2021,286,7.13,Me,8,5,V,,,2.84,Sh,5.0,168
2564,2021,286,7.13,Me,8,5,V,,,4.07,Sh,2.0,168
2565,2021,286,7.13,Me,8,6,M,0.0,0.0,2.08,Sh,3.0,168
2566,2021,286,7.13,Me,8,6,M,0.0,0.0,1.39,Sh,3.0,168
2567,2021,286,7.13,Me,8,6,V,,,2.68,Sh,1.0,168
2568,2021,286,7.13,Me,8,6,V,,,9.42,Me,7.0,168
2569,2021,286,7.13,Me,8,7,V,,,2.26,Sh,3.0,168
2570,2021,286,7.13,Me,8,8,M,0.0,0.0,5.62,Me,2.0,168
2571,2021,286,7.13,Me,8,8,V,,,,,,168
2572,2021,286,7.13,Me,8,8,V,,,1.18,Sh,2.0,168
2573,2021,287,8.44,Me,8,1,B,,,,,,168
2574,2021,287,8.44,Me,8,2,V,,,,,,168
2575,2021,287,8.44,Me,8,3,S,0.0,0.0,,,,168
2576,2021,287,8.44,Me,8,4,V,,,3.38,Sh,5.0,168
2577,2021,287,8.44,Me,8,5,S,0.0,0.0,,,,168
2578,2021,287,8.44,Me,8,6,M,0.0,0.0,1.33,Sh,4.0,168
2579,2021,287,8.44,Me,8,7,M,1.0,6.0,9.0,Me,5.0,168
2580,2021,287,8.44,Me,8,7,M,,,,,,168
2581,2021,287,8.44,Me,8,8,M,0.0,0.0,5.59,Me,4.0,168
2582,2021,291,1.94,Sh,3,1,V,,,4.72,Sh,7.0,168
2583,2021,291,1.94,Sh,3,2,V,,,,,,168
2584,2021,291,1.94,Sh,3,3,V,,,1.4,Sh,5.0,168
2585,2021,292,3.07,Sh,4,1,V,,,0.97,Sh,3.0,168
