bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
1999,2021,201,0.65,Sh,1,1,S,0.0,0.0,,,,866
2000,2021,204,0.29,Sh,1,1,S,0.0,0.0,,,,866
2001,2021,205,1.22,Sh,4,1,B,,,,,,866
2002,2021,205,1.22,Sh,4,2,S,0.0,0.0,,,,866
2003,2021,205,1.22,Sh,4,3,B,,,,,,866
2004,2021,205,1.22,Sh,4,4,M,0.0,0.0,5.63,Me,3.0,866
2005,2021,206,0.46,Sh,2,1,V,,,0.83,Sh,1.0,866
2006,2021,206,0.46,Sh,2,2,B,,,,,,866
2007,2021,211,8.43,Me,7,1,V,,,,,,866
2008,2021,211,8.43,Me,7,2,V,,,4.86,Sh,6.0,866
2009,2021,211,8.43,Me,7,3,M,,,,,,866
2010,2021,211,8.43,Me,7,4,B,,,,,,866
2011,2021,211,8.43,Me,7,5,V,,,3.14,Sh,7.0,866
2012,2021,211,8.43,Me,7,6,M,0.0,0.0,5.48,Me,5.0,866
2013,2021,211,8.43,Me,7,6,V,,,4.72,Sh,4.0,866
2014,2021,211,8.43,Me,7,7,V,,,4.34,Sh,5.0,866
2015,2021,211,8.43,Me,7,7,M,1.0,4.0,4.85,Sh,4.0,866
2016,2021,212,6.32,Me,8,1,V,,,,,,866
2017,2021,212,6.32,Me,8,1,M,0.0,0.0,2.87,Sh,4.0,866
2018,2021,212,6.32,Me,8,2,M,0.0,0.0,1.45,Sh,2.0,866
2019,2021,212,6.32,Me,8,3,M,1.0,2.0,0.86,Sh,1.0,866
2020,2021,212,6.32,Me,8,3,V,,,5.87,Me,4.0,866
2021,2021,212,6.32,Me,8,4,M,0.0,0.0,3.63,Sh,4.0,866
2022,2021,212,6.32,Me,8,5,S,0.0,0.0,,,,866
2023,2021,212,6.32,Me,8,6,M,1.0,3.0,4.38,Sh,4.0,866
2024,2021,212,6.32,Me,8,6,M,0.0,0.0,2.48,Sh,1.0,866
2025,2021,212,6.32,Me,8,7,M,0.0,0.0,3.69,Sh,2.0,866
2026,2021,212,6.32,Me,8,8,V,,,5.11,Me,4.0,866
2027,2021,214,0.92,Sh,2,1,V,,,,,,866
2028,2021,214,0.92,Sh,2,1,V,,,0.05,Sh,1.0,866
2029,2021,214,0.92,Sh,2,2,V,,,4.78,Sh,3.0,866
2030,2021,215,2.5,Sh,3,1,B,,,,,,866
2031,2021,215,2.5,Sh,3,2,V,,,0.02,Sh,2.0,866
2032,2021,215,2.5,Sh,3,3,V,,,6.11,Me,6.0,866
2033,2021,216,5.94,Me,4,1,V,,,,,,866
2034,2021,216,5.94,Me,4,1,V,,,4.62,Sh,4.0,866
2035,2021,216,5.94,Me,4,1,V,,,2.65,Sh,1.0,866
2036,2021,216,5.94,Me,4,2,S,0.0,0.0,,,,866
2037,2021,216,5.94,Me,4,3,M,0.0,0.0,4.81,Sh,5.0,866
2038,2021,216,5.94,Me,4,3,V,,,7.26,Me,7.0,866
2039,2021,216,5.94,Me,4,4,V,,,5.57,Me,6.0,866
2040,2021,216,5.94,Me,4,4,V,,,3.91,Sh,2.0,866
2041,2021,217,3.76,Sh,5,1,V,,,,,,866
2042,2021,217,3.76,Sh,5,1,M,0.0,0.0,0.65,Sh,5.0,866
2043,2021,217,3.76,Sh,5,2,V,,,2.83,Sh,3.0,866
2044,2021,217,3.76,Sh,5,3,S,0.0,0.0,,,,866
2045,2021,217,3.76,Sh,5,4,S,0.0,0.0,,,,866
2046,2021,217,3.76,Sh,5,5,B,,,,,,866
2047,2021,219,9.91,Me,8,1,M,1.0,2.0,0.99,Sh,1.0,866
2048,2021,219,9.91,Me,8,2,V,,,,,,866
2049,2021,219,9.91,Me,8,3,M,0.0,0.0,2.33,Sh,3.0,866
2050,2021,219,9.91,Me,8,4,M,1.0,2.0,3.7,Sh,3.0,866
2051,2021,219,9.91,Me,8,5,S,0.0,0.0,,,,866
2052,2021,219,9.91,Me,8,6,B,,,,,,866
2053,2021,219,9.91,Me,8,7,V,,,4.57,Sh,2.0,866
2054,2021,219,9.91,Me,8,8,V,,,4.0,Sh,3.0,866
2055,2021,219,9.91,Me,8,8,M,0.0,0.0,2.34,Sh,2.0,866
2056,2021,220,0.37,Sh,1,1,S,0.0,0.0,,,,866
2057,2021,220,2.08,Sh,3,1,M,,,,,,866
2058,2021,220,2.08,Sh,3,2,M,,,,,,866
2059,2021,220,2.08,Sh,3,3,V,,,6.57,Me,4.0,866
2060,2021,222,1.5,Sh,2,1,B,,,,,,866
2061,2021,222,1.5,Sh,2,2,B,,,,,,866
2062,2021,223,1.07,Sh,1,1,S,0.0,0.0,,,,866
2063,2021,224,0.81,Sh,1,1,B,,,,,,866
2064,2021,225,3.43,Sh,2,1,V,,,2.19,Sh,4.0,866
2065,2021,225,3.43,Sh,2,2,V,,,1.93,Sh,3.0,866
2066,2021,226,2.82,Sh,3,1,S,0.0,0.0,,,,866
2067,2021,226,2.82,Sh,3,2,S,0.0,0.0,,,,866
2068,2021,226,2.82,Sh,3,3,B,,,,,,866
2069,2021,228,0.94,Sh,2,1,S,0.0,0.0,,,,866
2070,2021,228,0.94,Sh,2,2,V,,,2.52,Sh,2.0,866
2071,2021,228,0.94,Sh,2,2,V,,,8.05,Me,4.0,866
2072,2021,229,1.87,Sh,2,1,V,,,1.93,Sh,4.0,866
2073,2021,229,1.87,Sh,2,2,B,,,,,,866
2074,2021,229,1.79,Sh,2,1,B,,,,,,866
2075,2021,229,1.79,Sh,2,2,V,,,1.62,Sh,1.0,866
2076,2021,230,2.97,Sh,3,1,B,,,,,,866
2077,2021,230,2.97,Sh,3,2,S,0.0,0.0,,,,866
2078,2021,230,2.97,Sh,3,3,M,0.0,0.0,0.43,Sh,2.0,866
2079,2021,230,2.97,Sh,3,3,V,,,3.78,Sh,1.0,866
2080,2021,232,2.84,Sh,1,1,B,,,,,,866
2081,2021,232,1.2,Sh,3,1,V,,,,,,866
2082,2021,232,1.2,Sh,3,1,V,,,0.71,Sh,2.0,866
2083,2021,232,1.2,Sh,3,2,B,,,,,,866
2084,2021,232,1.2,Sh,3,3,S,0.0,0.0,,,,866
2085,2021,233,6.34,Me,5,1,B,,,,,,866
2086,2021,233,6.34,Me,5,2,B,,,,,,866
2087,2021,233,6.34,Me,5,3,M,1.0,3.0,3.3,Sh,7.0,866
2088,2021,233,6.34,Me,5,4,S,0.0,0.0,,,,866
2089,2021,233,6.34,Me,5,5,M,0.0,0.0,8.35,Me,6.0,866
2090,2021,236,0.51,Sh,4,1,V,,,4.08,Sh,5.0,866
2091,2021,236,0.51,Sh,4,1,V,,,4.91,Sh,8.0,866
2092,2021,236,0.51,Sh,4,2,V,,,0.98,Sh,3.0,866
2093,2021,236,0.51,Sh,4,3,B,,,,,,866
2094,2021,236,0.51,Sh,4,4,V,,,1.05,Sh,3.0,866
2095,2021,236,0.51,Sh,4,4,V,,,2.41,Sh,4.0,866
2096,2021,237,2.28,Sh,2,1,V,,,1.47,Sh,4.0,866
2097,2021,237,2.28,Sh,2,2,B,,,,,,866
2098,2021,238,2.57,Sh,3,1,V,,,1.29,Sh,5.0,866
2099,2021,238,2.57,Sh,3,1,V,,,1.18,Sh,5.0,866
2100,2021,238,2.57,Sh,3,1,M,0.0,0.0,1.96,Sh,7.0,866
2101,2021,238,2.57,Sh,3,2,M,1.0,1.0,2.23,Sh,1.0,866
2102,2021,238,2.57,Sh,3,2,V,,,2.81,Sh,2.0,866
2103,2021,238,2.57,Sh,3,3,S,0.0,0.0,,,,866
2104,2021,238,4.59,Sh,3,1,V,,,0.01,Sh,1.0,866
2105,2021,238,4.59,Sh,3,2,S,0.0,0.0,,,,866
2106,2021,238,4.59,Sh,3,3,M,0.0,0.0,5.0,Sh,4.0,866
2107,2021,240,2.22,Sh,3,1,B,,,,,,866
2108,2021,240,2.22,Sh,3,2,V,,,5.33,Me,6.0,866
2109,2021,240,2.22,Sh,3,3,B,,,,,,866
2110,2021,240,5.57,Me,6,1,V,,,0.09,Sh,2.0,866
2111,2021,240,5.57,Me,6,2,M,0.0,0.0,1.47,Sh,1.0,866
2112,2021,240,5.57,Me,6,3,M,,,,,,866
2113,2021,240,5.57,Me,6,4,S,0.0,0.0,,,,866
2114,2021,240,5.57,Me,6,5,S,0.0,0.0,,,,866
2115,2021,240,5.57,Me,6,6,M,0.0,0.0,2.17,Sh,5.0,866
2116,2021,240,5.57,Me,6,6,V,,,3.18,Sh,5.0,866
2117,2021,240,1.11,Sh,3,1,V,,,8.23,Me,7.0,866
2118,2021,240,1.11,Sh,3,2,S,0.0,0.0,,,,866
2119,2021,240,1.11,Sh,3,3,M,0.0,0.0,1.0,Sh,1.0,866
2120,2021,241,2.18,Sh,1,1,V,,,2.04,Sh,1.0,866
2121,2021,241,2.18,Sh,1,1,V,,,,,,866
2122,2021,241,2.18,Sh,1,1,M,0.0,0.0,0.18,Sh,1.0,866
2123,2021,242,4.67,Sh,4,1,V,,,2.53,Sh,2.0,866
2124,2021,242,4.67,Sh,4,2,V,,,1.45,Sh,1.0,866
2125,2021,242,4.67,Sh,4,3,V,,,4.62,Sh,5.0,866
2126,2021,242,4.67,Sh,4,4,V,,,5.26,Me,2.0,866
2127,2021,243,3.28,Sh,7,1,B,,,,,,866
2128,2021,243,3.28,Sh,7,2,V,,,1.03,Sh,3.0,866
2129,2021,243,3.28,Sh,7,3,M,1.0,4.0,4.88,Sh,4.0,866
2130,2021,243,3.28,Sh,7,4,V,,,2.43,Sh,2.0,866
2131,2021,243,3.28,Sh,7,5,M,1.0,1.0,8.66,Me,3.0,866
2132,2021,243,3.28,Sh,7,5,M,1.0,5.0,1.74,Sh,2.0,866
2133,2021,243,3.28,Sh,7,6,M,1.0,3.0,1.84,Sh,4.0,866
2134,2021,243,3.28,Sh,7,7,M,0.0,0.0,3.33,Sh,7.0,866
2135,2021,243,3.28,Sh,7,7,V,,,10.08,Me,7.0,866
2136,2021,243,3.28,Sh,7,7,M,0.0,0.0,5.24,Me,4.0,866
