bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,0.51,Sh,1,1,B,,,,,,347
232,2020,15,0.87,Sh,5,1,S,0.0,0.0,,,,347
233,2020,15,0.87,Sh,5,2,V,,,1.97,Sh,2.0,347
234,2020,15,0.87,Sh,5,2,V,,,5.28,Me,4.0,347
235,2020,15,0.87,Sh,5,3,M,1.0,2.0,1.44,Sh,1.0,347
236,2020,15,0.87,Sh,5,4,S,0.0,0.0,,,,347
237,2020,15,0.87,Sh,5,5,M,0.0,0.0,3.78,Sh,2.0,347
238,2020,15,0.87,Sh,5,5,M,,,,,,347
239,2020,16,6.6,Me,9,1,B,,,,,,347
240,2020,16,6.6,Me,9,2,M,1.0,3.0,0.59,Sh,1.0,347
241,2020,16,6.6,Me,9,2,M,1.0,2.0,1.46,Sh,2.0,347
242,2020,16,6.6,Me,9,3,V,,,4.38,Sh,6.0,347
243,2020,16,6.6,Me,9,3,V,,,,,,347
244,2020,16,6.6,Me,9,4,S,0.0,0.0,,,,347
245,2020,16,6.6,Me,9,5,V,,,,,,347
246,2020,16,6.6,Me,9,5,V,,,2.62,Sh,4.0,347
247,2020,16,6.6,Me,9,6,M,0.0,0.0,3.19,Sh,4.0,347
248,2020,16,6.6,Me,9,6,V,,,,,,347
249,2020,16,6.6,Me,9,6,M,0.0,0.0,2.17,Sh,4.0,347
250,2020,16,6.6,Me,9,6,V,,,4.99,Sh,6.0,347
251,2020,16,6.6,Me,9,7,M,1.0,4.0,2.77,Sh,3.0,347
252,2020,16,6.6,Me,9,8,M,1.0,4.0,7.11,Me,10.0,347
253,2020,16,6.6,Me,9,8,M,0.0,0.0,7.23,Me,3.0,347
254,2020,16,6.6,Me,9,9,V,,,4.88,Sh,7.0,347
255,2020,17,8.55,Me,6,1,V,,,,,,347
256,2020,17,8.55,Me,6,2,V,,,0.6,Sh,2.0,347
257,2020,17,8.55,Me,6,3,S,0.0,0.0,,,,347
258,2020,17,8.55,Me,6,4,V,,,6.17,Me,5.0,347
259,2020,17,8.55,Me,6,5,S,0.0,0.0,,,,347
260,2020,17,8.55,Me,6,6,V,,,8.65,Me,4.0,347
261,2020,17,8.55,Me,6,6,M,1.0,6.0,7.55,Me,7.0,347
262,2020,18,6.84,Me,3,1,V,,,2.49,Sh,3.0,347
263,2020,18,6.84,Me,3,2,V,,,4.62,Sh,7.0,347
264,2020,18,6.84,Me,3,3,B,,,,,,347
265,2020,19,6.43,Me,4,1,B,,,,,,347
266,2020,19,6.43,Me,4,2,S,0.0,0.0,,,,347
267,2020,19,6.43,Me,4,3,S,0.0,0.0,,,,347
268,2020,19,6.43,Me,4,4,M,0.0,0.0,1.03,Sh,1.0,347
269,2020,19,6.43,Me,4,4,M,1.0,4.0,0.07,Sh,3.0,347
270,2020,20,18.22,Me,8,1,B,,,,,,347
271,2020,20,18.22,Me,8,2,S,0.0,0.0,,,,347
272,2020,20,18.22,Me,8,3,S,0.0,0.0,,,,347
273,2020,20,18.22,Me,8,4,M,1.0,1.0,4.69,Sh,4.0,347
274,2020,20,18.22,Me,8,5,M,0.0,0.0,2.6,Sh,4.0,347
275,2020,20,18.22,Me,8,6,S,0.0,0.0,,,,347
276,2020,20,18.22,Me,8,7,M,,,,,,347
277,2020,20,18.22,Me,8,8,M,0.0,0.0,7.81,Me,7.0,347
278,2020,20,18.22,Me,8,8,M,0.0,0.0,6.65,Me,5.0,347
279,2020,21,7.74,Me,5,1,V,,,0.8,Sh,2.0,347
280,2020,21,7.74,Me,5,1,V,,,,,,347
281,2020,21,7.74,Me,5,1,M,0.0,0.0,4.39,Sh,4.0,347
282,2020,21,7.74,Me,5,2,V,,,3.72,Sh,7.0,347
283,2020,21,7.74,Me,5,3,B,,,,,,347
284,2020,21,7.74,Me,5,4,M,0.0,0.0,5.37,Me,5.0,347
285,2020,21,7.74,Me,5,5,M,1.0,3.0,4.51,Sh,7.0,347
286,2020,22,21.06,Lo,8,1,M,0.0,0.0,4.1,Sh,5.0,347
287,2020,22,21.06,Lo,8,2,B,,,,,,347
288,2020,22,21.06,Lo,8,3,S,0.0,0.0,,,,347
289,2020,22,21.06,Lo,8,4,V,,,3.5,Sh,4.0,347
290,2020,22,21.06,Lo,8,5,M,0.0,0.0,4.0,Sh,4.0,347
291,2020,22,21.06,Lo,8,6,V,,,5.86,Me,6.0,347
292,2020,22,21.06,Lo,8,7,M,0.0,0.0,2.14,Sh,2.0,347
293,2020,22,21.06,Lo,8,8,B,,,,,,347
294,2020,23,13.51,Me,7,1,V,,,1.38,Sh,2.0,347
295,2020,23,13.51,Me,7,2,V,,,,,,347
296,2020,23,13.51,Me,7,2,V,,,2.16,Sh,5.0,347
297,2020,23,13.51,Me,7,3,M,0.0,0.0,4.88,Sh,3.0,347
298,2020,23,13.51,Me,7,4,V,,,2.07,Sh,1.0,347
299,2020,23,13.51,Me,7,5,M,0.0,0.0,7.66,Me,6.0,347
300,2020,23,13.51,Me,7,6,V,,,7.64,Me,5.0,347
301,2020,23,13.51,Me,7,7,M,0.0,0.0,4.1,Sh,4.0,347
302,2020,24,20.71,Lo,10,1,B,,,,,,347
303,2020,24,20.71,Lo,10,2,V,,,0.99,Sh,1.0,347
304,2020,24,20.71,Lo,10,3,M,,,,,,347
305,2020,24,20.71,Lo,10,3,V,,,,,,347
306,2020,24,20.71,Lo,10,4,V,,,1.59,Sh,4.0,347
307,2020,24,20.71,Lo,10,4,M,0.0,0.0,3.85,Sh,3.0,347
308,2020,24,20.71,Lo,10,5,S,0.0,0.0,,,,347
309,2020,24,20.71,Lo,10,6,M,0.0,0.0,7.62,Me,6.0,347
310,2020,24,20.71,Lo,10,7,V,,,8.92,Me,4.0,347
311,2020,24,20.71,Lo,10,8,M,1.0,4.0,4.22,Sh,5.0,347
312,2020,24,20.71,Lo,10,9,S,0.0,0.0,,,,347
313,2020,24,20.71,Lo,10,10,M,0.0,0.0,6.84,Me,2.0,347
314,2020,25,10.71,Me,6,1,V,,,5.07,Me,6.0,347
315,2020,25,10.71,Me,6,2,V,,,4.63,Sh,8.0,347
316,2020,25,10.71,Me,6,2,V,,,4.94,Sh,4.0,347
317,2020,25,10.71,Me,6,2,V,,,4.76,Sh,6.0,347
318,2020,25,10.71,Me,6,2,V,,,,,,347
319,2020,25,10.71,Me,6,2,V,,,1.12,Sh,4.0,347
320,2020,25,10.71,Me,6,3,V,,,5.25,Me,2.0,347
321,2020,25,10.71,Me,6,4,S,0.0,0.0,,,,347
322,2020,25,10.71,Me,6,5,V,,,3.0,Sh,5.0,347
323,2020,25,10.71,Me,6,6,S,0.0,0.0,,,,347
324,2020,26,31.98,Lo,12,1,M,0.0,0.0,1.42,Sh,1.0,347
325,2020,26,31.98,Lo,12,1,V,,,,,,347
326,2020,26,31.98,Lo,12,2,V,,,1.67,Sh,3.0,347
327,2020,26,31.98,Lo,12,3,M,0.0,0.0,1.32,Sh,1.0,347
328,2020,26,31.98,Lo,12,4,B,,,,,,347
329,2020,26,31.98,Lo,12,5,M,0.0,0.0,0.99,Sh,1.0,347
330,2020,26,31.98,Lo,12,5,M,0.0,0.0,1.9,Sh,1.0,347
331,2020,26,31.98,Lo,12,5,V,,,6.38,Me,4.0,347
332,2020,26,31.98,Lo,12,6,M,0.0,0.0,3.13,Sh,6.0,347
333,2020,26,31.98,Lo,12,7,S,0.0,0.0,,,,347
334,2020,26,31.98,Lo,12,8,V,,,3.45,Sh,8.0,347
335,2020,26,31.98,Lo,12,9,M,1.0,1.0,7.12,Me,4.0,347
336,2020,26,31.98,Lo,12,9,V,,,7.76,Me,8.0,347
337,2020,26,31.98,Lo,12,10,S,0.0,0.0,,,,347
338,2020,26,31.98,Lo,12,11,S,0.0,0.0,,,,347
339,2020,26,31.98,Lo,12,12,M,,,,,,347
340,2020,26,31.98,Lo,12,12,M,1.0,3.0,9.69,Me,4.0,347
341,2020,27,26.24,Lo,17,1,B,,,,,,347
342,2020,27,26.24,Lo,17,2,M,1.0,6.0,1.35,Sh,3.0,347
343,2020,27,26.24,Lo,17,3,M,1.0,1.0,3.63,Sh,6.0,347
344,2020,27,26.24,Lo,17,3,M,0.0,0.0,6.96,Me,9.0,347
345,2020,27,26.24,Lo,17,4,M,1.0,2.0,2.67,Sh,2.0,347
346,2020,27,26.24,Lo,17,4,V,,,0.48,Sh,4.0,347
347,2020,27,26.24,Lo,17,5,M,0.0,0.0,4.36,Sh,2.0,347
348,2020,27,26.24,Lo,17,5,V,,,3.82,Sh,1.0,347
349,2020,27,26.24,Lo,17,5,M,0.0,0.0,0.23,Sh,1.0,347
350,2020,27,26.24,Lo,17,6,V,,,2.17,Sh,3.0,347
351,2020,27,26.24,Lo,17,6,M,1.0,5.0,4.87,Sh,5.0,347
352,2020,27,26.24,Lo,17,7,M,1.0,3.0,1.15,Sh,1.0,347
353,2020,27,26.24,Lo,17,8,S,0.0,0.0,,,,347
354,2020,27,26.24,Lo,17,9,S,0.0,0.0,,,,347
355,2020,27,26.24,Lo,17,10,S,0.0,0.0,,,,347
356,2020,27,26.24,Lo,17,11,S,0.0,0.0,,,,347
357,2020,27,26.24,Lo,17,12,M,0.0,0.0,2.69,Sh,1.0,347
358,2020,27,26.24,Lo,17,13,V,,,3.63,Sh,7.0,347
359,2020,27,26.24,Lo,17,14,V,,,3.62,Sh,6.0,347
360,2020,27,26.24,Lo,17,15,S,0.0,0.0,,,,347
361,2020,27,26.24,Lo,17,16,M,0.0,0.0,5.37,Me,5.0,347
362,2020,27,26.24,Lo,17,17,V,,,6.59,Me,4.0,347
363,2020,28,33.35,Lo,18,1,B,,,,,,347
364,2020,28,33.35,Lo,18,2,V,,,,,,347
365,2020,28,33.35,Lo,18,3,V,,,5.62,Me,5.0,347
366,2020,28,33.35,Lo,18,4,V,,,,,,347
367,2020,28,33.35,Lo,18,5,S,0.0,0.0,,,,347
368,2020,28,33.35,Lo,18,6,V,,,2.75,Sh,2.0,347
369,2020,28,33.35,Lo,18,6,V,,,,,,347
370,2020,28,33.35,Lo,18,6,M,0.0,0.0,4.04,Sh,4.0,347
371,2020,28,33.35,Lo,18,7,S,0.0,0.0,,,,347
372,2020,28,33.35,Lo,18,8,S,0.0,0.0,,,,347
373,2020,28,33.35,Lo,18,9,M,1.0,3.0,0.86,Sh,2.0,347
374,2020,28,33.35,Lo,18,10,S,0.0,0.0,,,,347
375,2020,28,33.35,Lo,18,11,M,1.0,2.0,2.38,Sh,3.0,347
376,2020,28,33.35,Lo,18,12,S,0.0,0.0,,,,347
377,2020,28,33.35,Lo,18,13,S,0.0,0.0,,,,347
378,2020,28,33.35,Lo,18,14,V,,,,,,347
379,2020,28,33.35,Lo,18,15,V,,,6.11,Me,7.0,347
380,2020,28,33.35,Lo,18,16,S,0.0,0.0,,,,347
381,2020,28,33.35,Lo,18,17,V,,,8.46,Me,4.0,347
382,2020,28,33.35,Lo,18,18,M,0.0,0.0,6.69,Me,2.0,347
383,2020,29,34.15,Lo,16,1,B,,,,,,347
384,2020,29,34.15,Lo,16,2,V,,,0.81,Sh,2.0,347
385,2020,29,34.15,Lo,16,2,V,,,,,,347
386,2020,29,34.15,Lo,16,3,V,,,0.86,Sh,1.0,347
387,2020,29,34.15,Lo,16,4,M,0.0,0.0,0.29,Sh,1.0,347
388,2020,29,34.15,Lo,16,5,M,0.0,0.0,0.62,Sh,1.0,347
389,2020,29,34.15,Lo,16,6,V,,,,,,347
390,2020,29,34.15,Lo,16,7,V,,,6.31,Me,6.0,347
391,2020,29,34.15,Lo,16,8,S,0.0,0.0,,,,347
392,2020,29,34.15,Lo,16,9,M,0.0,0.0,3.63,Sh,5.0,347
393,2020,29,34.15,Lo,16,10,S,0.0,0.0,,,,347
394,2020,29,34.15,Lo,16,11,V,,,3.07,Sh,4.0,347
395,2020,29,34.15,Lo,16,12,M,1.0,4.0,4.76,Sh,2.0,347
396,2020,29,34.15,Lo,16,13,V,,,3.7,Sh,1.0,347
397,2020,29,34.15,Lo,16,14,M,0.0,0.0,9.42,Me,7.0,347
398,2020,29,34.15,Lo,16,15,S,0.0,0.0,,,,347
399,2020,29,34.15,Lo,16,16,V,,,4.49,Sh,4.0,347
400,2020,30,37.78,Lo,14,1,M,,,,,,347
401,2020,30,37.78,Lo,14,2,V,,,2.78,Sh,4.0,347
402,2020,30,37.78,Lo,14,3,B,,,,,,347
403,2020,30,37.78,Lo,14,4,B,,,,,,347
404,2020,30,37.78,Lo,14,5,M,0.0,0.0,1.69,Sh,4.0,347
405,2020,30,37.78,Lo,14,6,S,0.0,0.0,,,,347
406,2020,30,37.78,Lo,14,7,M,1.0,2.0,2.98,Sh,4.0,347
407,2020,30,37.78,Lo,14,7,V,,,6.87,Me,2.0,347
408,2020,30,37.78,Lo,14,8,M,0.0,0.0,0.83,Sh,3.0,347
409,2020,30,37.78,Lo,14,9,V,,,1.34,Sh,3.0,347
410,2020,30,37.78,Lo,14,9,V,,,4.03,Sh,1.0,347
411,2020,30,37.78,Lo,14,9,V,,,7.74,Me,5.0,347
412,2020,30,37.78,Lo,14,9,V,,,1.88,Sh,4.0,347
413,2020,30,37.78,Lo,14,10,V,,,7.3,Me,5.0,347
414,2020,30,37.78,Lo,14,11,M,1.0,2.0,5.98,Me,4.0,347
415,2020,30,37.78,Lo,14,12,M,1.0,1.0,3.53,Sh,5.0,347
416,2020,30,37.78,Lo,14,12,M,1.0,4.0,9.61,Me,6.0,347
417,2020,30,37.78,Lo,14,13,M,0.0,0.0,8.14,Me,5.0,347
418,2020,30,37.78,Lo,14,13,V,,,4.16,Sh,2.0,347
419,2020,30,37.78,Lo,14,14,M,1.0,4.0,10.97,Me,8.0,347
420,2020,31,47.79,VLo,14,1,B,,,,,,347
421,2020,31,47.79,VLo,14,2,M,0.0,0.0,5.42,Me,8.0,347
422,2020,31,47.79,VLo,14,2,V,,,11.46,Me,7.0,347
423,2020,31,47.79,VLo,14,3,B,,,,,,347
424,2020,31,47.79,VLo,14,4,V,,,0.72,Sh,3.0,347
425,2020,31,47.79,VLo,14,4,M,0.0,0.0,2.28,Sh,4.0,347
426,2020,31,47.79,VLo,14,4,V,,,0.35,Sh,1.0,347
427,2020,31,47.79,VLo,14,4,V,,,3.43,Sh,4.0,347
428,2020,31,47.79,VLo,14,5,M,0.0,0.0,5.84,Me,5.0,347
429,2020,31,47.79,VLo,14,6,B,,,,,,347
430,2020,31,47.79,VLo,14,7,V,,,8.96,Me,8.0,347
431,2020,31,47.79,VLo,14,8,S,0.0,0.0,,,,347
432,2020,31,47.79,VLo,14,9,M,,,,,,347
433,2020,31,47.79,VLo,14,10,S,0.0,0.0,,,,347
434,2020,31,47.79,VLo,14,11,V,,,7.38,Me,6.0,347
435,2020,31,47.79,VLo,14,12,M,1.0,3.0,6.56,Me,4.0,347
436,2020,31,47.79,VLo,14,12,M,,,,,,347
437,2020,31,47.79,VLo,14,13,V,,,10.19,Me,8.0,347
438,2020,31,47.79,VLo,14,14,M,0.0,0.0,8.92,Me,1.0,347
439,2020,31,47.79,VLo,14,14,V,,,10.15,Me,8.0,347
440,2020,32,35.79,Lo,15,1,B,,,,,,347
441,2020,32,35.79,Lo,15,2,M,,,,,,347
442,2020,32,35.79,Lo,15,3,B,,,,,,347
443,2020,32,35.79,Lo,15,4,S,0.0,0.0,,,,347
444,2020,32,35.79,Lo,15,5,S,0.0,0.0,,,,347
445,2020,32,35.79,Lo,15,6,S,0.0,0.0,,,,347
446,2020,32,35.79,Lo,15,7,M,0.0,0.0,1.0,Sh,1.0,347
447,2020,32,35.79,Lo,15,8,S,0.0,0.0,,,,347
448,2020,32,35.79,Lo,15,9,M,0.0,0.0,3.35,Sh,2.0,347
449,2020,32,35.79,Lo,15,10,M,1.0,2.0,3.18,Sh,5.0,347
450,2020,32,35.79,Lo,15,11,M,0.0,0.0,3.11,Sh,4.0,347
451,2020,32,35.79,Lo,15,11,V,,,,,,347
452,2020,32,35.79,Lo,15,11,M,,,,,,347
453,2020,32,35.79,Lo,15,12,V,,,6.21,Me,4.0,347
454,2020,32,35.79,Lo,15,13,M,1.0,4.0,3.6,Sh,5.0,347
455,2020,32,35.79,Lo,15,14,M,0.0,0.0,6.79,Me,5.0,347
456,2020,32,35.79,Lo,15,15,V,,,6.83,Me,5.0,347
457,2020,36,11.59,Me,7,1,V,,,0.77,Sh,1.0,347
458,2020,36,11.59,Me,7,1,V,,,,,,347
459,2020,36,11.59,Me,7,2,V,,,5.65,Me,5.0,347
460,2020,36,11.59,Me,7,3,V,,,2.98,Sh,2.0,347
461,2020,36,11.59,Me,7,4,M,0.0,0.0,3.12,Sh,4.0,347
462,2020,36,11.59,Me,7,4,V,,,2.37,Sh,2.0,347
463,2020,36,11.59,Me,7,4,M,0.0,0.0,5.21,Me,3.0,347
464,2020,36,11.59,Me,7,5,M,1.0,4.0,4.03,Sh,4.0,347
465,2020,36,11.59,Me,7,5,V,,,,,,347
466,2020,36,11.59,Me,7,6,V,,,4.91,Sh,3.0,347
467,2020,36,11.59,Me,7,7,S,0.0,0.0,,,,347
468,2020,37,1.07,Sh,3,1,S,0.0,0.0,,,,347
469,2020,37,1.07,Sh,3,2,V,,,1.37,Sh,4.0,347
470,2020,37,1.07,Sh,3,3,V,,,0.86,Sh,1.0,347
471,2020,38,0.54,Sh,2,1,V,,,0.9,Sh,2.0,347
472,2020,38,0.54,Sh,2,2,V,,,2.43,Sh,3.0,347
473,2020,39,5.94,Me,5,1,B,,,,,,347
474,2020,39,5.94,Me,5,2,V,,,2.16,Sh,1.0,347
475,2020,39,5.94,Me,5,3,V,,,2.98,Sh,2.0,347
476,2020,39,5.94,Me,5,4,B,,,,,,347
477,2020,39,5.94,Me,5,5,V,,,1.98,Sh,5.0,347
478,2020,39,5.94,Me,5,5,V,,,,,,347
479,2020,40,9.38,Me,4,1,V,,,0.21,Sh,2.0,347
480,2020,40,9.38,Me,4,2,M,0.0,0.0,0.08,Sh,3.0,347
481,2020,40,9.38,Me,4,3,V,,,1.86,Sh,1.0,347
482,2020,40,9.38,Me,4,3,M,,,,,,347
483,2020,40,9.38,Me,4,4,M,1.0,4.0,6.2,Me,4.0,347
484,2020,40,9.38,Me,4,4,V,,,1.35,Sh,1.0,347
485,2020,40,9.38,Me,4,4,V,,,0.54,Sh,1.0,347
486,2020,40,9.38,Me,4,4,V,,,1.58,Sh,3.0,347
487,2020,40,9.38,Me,4,4,V,,,9.48,Me,6.0,347
488,2020,41,5.42,Me,3,1,M,,,,,,347
489,2020,41,5.42,Me,3,2,B,,,,,,347
490,2020,41,5.42,Me,3,3,V,,,6.29,Me,6.0,347
491,2020,42,12.34,Me,10,1,B,,,,,,347
492,2020,42,12.34,Me,10,2,V,,,1.92,Sh,3.0,347
493,2020,42,12.34,Me,10,2,V,,,2.48,Sh,4.0,347
494,2020,42,12.34,Me,10,3,B,,,,,,347
495,2020,42,12.34,Me,10,4,B,,,,,,347
496,2020,42,12.34,Me,10,5,V,,,,,,347
497,2020,42,12.34,Me,10,6,S,0.0,0.0,,,,347
498,2020,42,12.34,Me,10,7,M,1.0,2.0,2.92,Sh,3.0,347
499,2020,42,12.34,Me,10,8,V,,,9.95,Me,4.0,347
500,2020,42,12.34,Me,10,9,V,,,1.85,Sh,4.0,347
501,2020,42,12.34,Me,10,10,M,0.0,0.0,9.32,Me,5.0,347
502,2020,42,12.34,Me,10,10,M,0.0,0.0,3.83,Sh,5.0,347
503,2020,43,35.43,Lo,12,1,B,,,,,,347
504,2020,43,35.43,Lo,12,2,S,0.0,0.0,,,,347
505,2020,43,35.43,Lo,12,3,V,,,0.71,Sh,2.0,347
506,2020,43,35.43,Lo,12,3,M,1.0,1.0,1.67,Sh,4.0,347
507,2020,43,35.43,Lo,12,4,M,0.0,0.0,7.12,Me,5.0,347
508,2020,43,35.43,Lo,12,4,V,,,3.34,Sh,2.0,347
509,2020,43,35.43,Lo,12,5,V,,,10.49,Me,9.0,347
510,2020,43,35.43,Lo,12,6,M,1.0,3.0,2.78,Sh,5.0,347
511,2020,43,35.43,Lo,12,7,S,0.0,0.0,,,,347
512,2020,43,35.43,Lo,12,8,M,0.0,0.0,3.53,Sh,9.0,347
513,2020,43,35.43,Lo,12,9,M,0.0,0.0,4.41,Sh,3.0,347
514,2020,43,35.43,Lo,12,9,M,1.0,5.0,2.73,Sh,4.0,347
515,2020,43,35.43,Lo,12,10,M,0.0,0.0,6.46,Me,3.0,347
516,2020,43,35.43,Lo,12,11,V,,,6.7,Me,10.0,347
517,2020,43,35.43,Lo,12,11,M,1.0,3.0,3.55,Sh,3.0,347
518,2020,43,35.43,Lo,12,12,M,1.0,6.0,5.6,Me,7.0,347
519,2020,44,24.08,Lo,6,1,V,,,,,,347
520,2020,44,24.08,Lo,6,2,V,,,2.46,Sh,3.0,347
521,2020,44,24.08,Lo,6,3,B,,,,,,347
522,2020,44,24.08,Lo,6,4,S,0.0,0.0,,,,347
523,2020,44,24.08,Lo,6,5,M,1.0,1.0,7.54,Me,7.0,347
524,2020,44,24.08,Lo,6,6,V,,,4.49,Sh,6.0,347
525,2020,44,24.08,Lo,6,6,V,,,2.28,Sh,4.0,347
526,2020,44,24.08,Lo,6,6,M,0.0,0.0,9.51,Me,9.0,347
527,2020,44,24.08,Lo,6,6,V,,,6.75,Me,7.0,347
528,2020,45,22.38,Lo,11,1,B,,,,,,347
529,2020,45,22.38,Lo,11,2,M,0.0,0.0,1.85,Sh,2.0,347
530,2020,45,22.38,Lo,11,2,V,,,0.43,Sh,1.0,347
531,2020,45,22.38,Lo,11,3,B,,,,,,347
532,2020,45,22.38,Lo,11,4,S,0.0,0.0,,,,347
533,2020,45,22.38,Lo,11,5,M,1.0,4.0,6.45,Me,6.0,347
534,2020,45,22.38,Lo,11,6,V,,,0.45,Sh,1.0,347
535,2020,45,22.38,Lo,11,7,M,0.0,0.0,3.48,Sh,6.0,347
536,2020,45,22.38,Lo,11,8,M,1.0,5.0,3.26,Sh,2.0,347
537,2020,45,22.38,Lo,11,8,M,0.0,0.0,4.2,Sh,7.0,347
538,2020,45,22.38,Lo,11,8,M,1.0,2.0,2.07,Sh,1.0,347
539,2020,45,22.38,Lo,11,9,M,1.0,1.0,7.81,Me,5.0,347
540,2020,45,22.38,Lo,11,9,V,,,6.69,Me,6.0,347
541,2020,45,22.38,Lo,11,10,V,,,4.23,Sh,4.0,347
542,2020,45,22.38,Lo,11,10,M,0.0,0.0,6.21,Me,7.0,347
543,2020,45,22.38,Lo,11,11,S,0.0,0.0,,,,347
544,2020,46,2.35,Sh,2,1,V,,,,,,347
545,2020,46,2.35,Sh,2,2,B,,,,,,347
546,2020,47,27.5,Lo,9,1,B,,,,,,347
547,2020,47,27.5,Lo,9,2,M,0.0,0.0,6.58,Me,4.0,347
548,2020,47,27.5,Lo,9,3,V,,,3.08,Sh,1.0,347
549,2020,47,27.5,Lo,9,4,M,,,,,,347
550,2020,47,27.5,Lo,9,4,M,0.0,0.0,0.08,Sh,1.0,347
551,2020,47,27.5,Lo,9,4,V,,,5.16,Me,5.0,347
552,2020,47,27.5,Lo,9,5,M,1.0,3.0,4.74,Sh,7.0,347
553,2020,47,27.5,Lo,9,6,V,,,4.19,Sh,5.0,347
554,2020,47,27.5,Lo,9,7,M,0.0,0.0,5.06,Me,3.0,347
555,2020,47,27.5,Lo,9,8,S,0.0,0.0,,,,347
556,2020,47,27.5,Lo,9,9,M,,,,,,347
557,2020,48,9.85,Me,5,1,M,0.0,0.0,0.31,Sh,4.0,347
558,2020,48,9.85,Me,5,2,S,0.0,0.0,,,,347
559,2020,48,9.85,Me,5,3,V,,,3.66,Sh,6.0,347
560,2020,48,9.85,Me,5,4,M,0.0,0.0,0.44,Sh,3.0,347
561,2020,48,9.85,Me,5,5,M,0.0,0.0,7.54,Me,4.0,347
562,2020,49,20.29,Lo,9,1,B,,,,,,347
563,2020,49,20.29,Lo,9,2,M,0.0,0.0,3.37,Sh,3.0,347
564,2020,49,20.29,Lo,9,3,V,,,5.88,Me,2.0,347
565,2020,49,20.29,Lo,9,3,M,,,,,,347
