bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,2.85,Sh,2,1,V,,,1.77,Sh,3.0,502
232,2020,14,2.85,Sh,2,2,S,0.0,0.0,,,,502
233,2020,15,4.87,Sh,5,1,B,,,,,,502
234,2020,15,4.87,Sh,5,2,V,,,2.85,Sh,5.0,502
235,2020,15,4.87,Sh,5,2,V,,,4.08,Sh,2.0,502
236,2020,15,4.87,Sh,5,3,S,0.0,0.0,,,,502
237,2020,15,4.87,Sh,5,4,M,1.0,5.0,6.69,Me,6.0,502
238,2020,15,4.87,Sh,5,4,M,0.0,0.0,0.34,Sh,2.0,502
239,2020,15,4.87,Sh,5,5,M,0.0,0.0,8.43,Me,8.0,502
240,2020,15,4.87,Sh,5,5,M,0.0,0.0,2.17,Sh,3.0,502
241,2020,16,1.38,Sh,2,1,B,,,,,,502
242,2020,16,1.38,Sh,2,2,V,,,8.46,Me,6.0,502
243,2020,17,0.69,Sh,2,1,S,0.0,0.0,,,,502
244,2020,17,0.69,Sh,2,2,V,,,2.35,Sh,4.0,502
245,2020,18,1.6,Sh,5,1,B,,,,,,502
246,2020,18,1.6,Sh,5,2,M,0.0,0.0,1.59,Sh,4.0,502
247,2020,18,1.6,Sh,5,3,S,0.0,0.0,,,,502
248,2020,18,1.6,Sh,5,4,M,1.0,4.0,3.38,Sh,4.0,502
249,2020,18,1.6,Sh,5,5,S,0.0,0.0,,,,502
250,2020,19,6.7,Me,1,1,S,0.0,0.0,,,,502
251,2020,20,3.34,Sh,3,1,V,,,2.22,Sh,4.0,502
252,2020,20,3.34,Sh,3,2,S,0.0,0.0,,,,502
253,2020,20,3.34,Sh,3,3,V,,,6.53,Me,5.0,502
254,2020,21,18.14,Me,10,1,B,,,,,,502
255,2020,21,18.14,Me,10,2,M,1.0,1.0,3.71,Sh,3.0,502
256,2020,21,18.14,Me,10,3,V,,,,,,502
257,2020,21,18.14,Me,10,4,V,,,7.46,Me,6.0,502
258,2020,21,18.14,Me,10,4,M,,,,,,502
259,2020,21,18.14,Me,10,5,V,,,0.95,Sh,2.0,502
260,2020,21,18.14,Me,10,6,S,0.0,0.0,,,,502
261,2020,21,18.14,Me,10,7,M,1.0,2.0,6.09,Me,5.0,502
262,2020,21,18.14,Me,10,7,M,0.0,0.0,3.76,Sh,4.0,502
263,2020,21,18.14,Me,10,8,M,0.0,0.0,9.51,Me,6.0,502
264,2020,21,18.14,Me,10,8,M,0.0,0.0,4.06,Sh,5.0,502
265,2020,21,18.14,Me,10,8,M,0.0,0.0,3.14,Sh,4.0,502
266,2020,21,18.14,Me,10,9,M,0.0,0.0,7.21,Me,6.0,502
267,2020,21,18.14,Me,10,9,M,0.0,0.0,6.23,Me,6.0,502
268,2020,21,18.14,Me,10,10,M,0.0,0.0,1.96,Sh,1.0,502
269,2020,22,26.35,Lo,11,1,V,,,,,,502
270,2020,22,26.35,Lo,11,2,S,0.0,0.0,,,,502
271,2020,22,26.35,Lo,11,3,M,0.0,0.0,5.63,Me,5.0,502
272,2020,22,26.35,Lo,11,3,V,,,,,,502
273,2020,22,26.35,Lo,11,4,M,0.0,0.0,5.08,Me,5.0,502
274,2020,22,26.35,Lo,11,5,M,1.0,1.0,0.98,Sh,2.0,502
275,2020,22,26.35,Lo,11,6,M,1.0,4.0,7.36,Me,5.0,502
276,2020,22,26.35,Lo,11,7,S,0.0,0.0,,,,502
277,2020,22,26.35,Lo,11,8,M,0.0,0.0,4.06,Sh,4.0,502
278,2020,22,26.35,Lo,11,9,M,0.0,0.0,6.3,Me,5.0,502
279,2020,22,26.35,Lo,11,10,M,,,,,,502
280,2020,22,26.35,Lo,11,11,V,,,1.54,Sh,2.0,502
281,2020,23,7.75,Me,6,1,B,,,,,,502
282,2020,23,7.75,Me,6,2,M,0.0,0.0,0.98,Sh,2.0,502
283,2020,23,7.75,Me,6,2,V,,,,,,502
284,2020,23,7.75,Me,6,2,V,,,0.88,Sh,4.0,502
285,2020,23,7.75,Me,6,3,V,,,1.82,Sh,1.0,502
286,2020,23,7.75,Me,6,3,V,,,5.05,Me,6.0,502
287,2020,23,7.75,Me,6,4,B,,,,,,502
288,2020,23,7.75,Me,6,5,M,0.0,0.0,6.93,Me,4.0,502
289,2020,23,7.75,Me,6,5,M,,,,,,502
290,2020,23,7.75,Me,6,5,M,1.0,2.0,3.41,Sh,3.0,502
291,2020,23,7.75,Me,6,6,S,0.0,0.0,,,,502
292,2020,24,15.46,Me,7,1,B,,,,,,502
293,2020,24,15.46,Me,7,2,B,,,,,,502
294,2020,24,15.46,Me,7,3,M,0.0,0.0,0.45,Sh,4.0,502
295,2020,24,15.46,Me,7,4,S,0.0,0.0,,,,502
296,2020,24,15.46,Me,7,5,V,,,5.42,Me,6.0,502
297,2020,24,15.46,Me,7,6,S,0.0,0.0,,,,502
298,2020,24,15.46,Me,7,7,V,,,1.81,Sh,5.0,502
299,2020,24,15.46,Me,7,7,V,,,0.49,Sh,1.0,502
300,2020,24,15.46,Me,7,7,V,,,6.63,Me,7.0,502
301,2020,24,15.46,Me,7,7,V,,,2.91,Sh,4.0,502
302,2020,25,20.6,Lo,9,1,M,0.0,0.0,2.59,Sh,4.0,502
303,2020,25,20.6,Lo,9,1,M,1.0,1.0,2.75,Sh,2.0,502
