bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
211,2020,14,1.9,Sh,2,1,V,,,,,,963
212,2020,14,1.9,Sh,2,2,V,,,6.94,Me,3.0,963
213,2020,14,1.9,Sh,2,2,V,,,6.67,Me,1.0,963
214,2020,15,2.97,Sh,3,1,B,,,,,,963
215,2020,15,2.97,Sh,3,2,B,,,,,,963
216,2020,15,2.97,Sh,3,3,M,0.0,0.0,7.68,Me,5.0,963
217,2020,15,2.97,Sh,3,3,V,,,9.96,Me,6.0,963
218,2020,16,1.94,Sh,1,1,V,,,,,,963
219,2020,17,10.42,Me,6,1,B,,,,,,963
220,2020,17,10.42,Me,6,2,S,0.0,0.0,,,,963
221,2020,17,10.42,Me,6,3,M,0.0,0.0,5.2,Me,8.0,963
222,2020,17,10.42,Me,6,4,S,0.0,0.0,,,,963
223,2020,17,10.42,Me,6,5,M,1.0,2.0,2.57,Sh,2.0,963
224,2020,17,10.42,Me,6,6,B,,,,,,963
225,2020,18,4.6,Sh,3,1,B,,,,,,963
226,2020,18,4.6,Sh,3,2,M,1.0,5.0,0.4,Sh,2.0,963
227,2020,18,4.6,Sh,3,3,V,,,1.9,Sh,5.0,963
228,2020,19,5.76,Me,5,1,M,,,,,,963
229,2020,19,5.76,Me,5,1,M,0.0,0.0,2.75,Sh,2.0,963
230,2020,19,5.76,Me,5,1,M,1.0,3.0,0.79,Sh,1.0,963
231,2020,19,5.76,Me,5,2,B,,,,,,963
232,2020,19,5.76,Me,5,3,B,,,,,,963
233,2020,19,5.76,Me,5,4,S,0.0,0.0,,,,963
234,2020,19,5.76,Me,5,5,M,,,,,,963
235,2020,20,12.88,Me,6,1,B,,,,,,963
236,2020,20,12.88,Me,6,2,B,,,,,,963
237,2020,20,12.88,Me,6,3,S,0.0,0.0,,,,963
238,2020,20,12.88,Me,6,4,B,,,,,,963
239,2020,20,12.88,Me,6,5,V,,,2.59,Sh,5.0,963
240,2020,20,12.88,Me,6,6,M,0.0,0.0,2.45,Sh,4.0,963
241,2020,20,12.88,Me,6,6,M,0.0,0.0,6.15,Me,5.0,963
242,2020,21,3.3,Sh,1,1,S,0.0,0.0,,,,963
243,2020,22,1.69,Sh,2,1,V,,,0.16,Sh,2.0,963
244,2020,22,1.69,Sh,2,2,S,0.0,0.0,,,,963
245,2020,23,10.25,Me,7,1,B,,,,,,963
246,2020,23,10.25,Me,7,2,B,,,,,,963
247,2020,23,10.25,Me,7,3,V,,,2.74,Sh,1.0,963
248,2020,23,10.25,Me,7,4,B,,,,,,963
249,2020,23,10.25,Me,7,5,M,1.0,3.0,6.56,Me,5.0,963
250,2020,23,10.25,Me,7,6,M,0.0,0.0,7.0,Me,6.0,963
251,2020,23,10.25,Me,7,7,V,,,2.12,Sh,2.0,963
252,2020,23,10.25,Me,7,7,M,0.0,0.0,11.0,Me,9.0,963
253,2020,24,13.9,Me,10,1,V,,,,,,963
254,2020,24,13.9,Me,10,1,V,,,0.06,Sh,1.0,963
255,2020,24,13.9,Me,10,2,V,,,6.19,Me,7.0,963
256,2020,24,13.9,Me,10,3,V,,,2.48,Sh,1.0,963
257,2020,24,13.9,Me,10,3,V,,,,,,963
258,2020,24,13.9,Me,10,4,S,0.0,0.0,,,,963
259,2020,24,13.9,Me,10,5,M,,,,,,963
260,2020,24,13.9,Me,10,6,V,,,1.76,Sh,3.0,963
261,2020,24,13.9,Me,10,7,M,0.0,0.0,1.6,Sh,3.0,963
262,2020,24,13.9,Me,10,7,M,0.0,0.0,10.45,Me,7.0,963
263,2020,24,13.9,Me,10,7,M,0.0,0.0,4.5,Sh,3.0,963
264,2020,24,13.9,Me,10,8,M,1.0,1.0,6.79,Me,4.0,963
265,2020,24,13.9,Me,10,8,V,,,3.96,Sh,5.0,963
266,2020,24,13.9,Me,10,9,M,0.0,0.0,2.91,Sh,4.0,963
267,2020,24,13.9,Me,10,9,M,,,,,,963
268,2020,24,13.9,Me,10,10,M,1.0,1.0,13.38,Me,7.0,963
269,2020,24,13.9,Me,10,10,M,0.0,0.0,1.82,Sh,3.0,963
270,2020,25,21.23,Lo,9,1,V,,,2.45,Sh,2.0,963
271,2020,25,21.23,Lo,9,2,B,,,,,,963
272,2020,25,21.23,Lo,9,3,S,0.0,0.0,,,,963
273,2020,25,21.23,Lo,9,4,V,,,8.34,Me,7.0,963
274,2020,25,21.23,Lo,9,5,M,,,,,,963
275,2020,25,21.23,Lo,9,6,V,,,4.88,Sh,4.0,963
276,2020,25,21.23,Lo,9,6,M,0.0,0.0,2.81,Sh,3.0,963
277,2020,25,21.23,Lo,9,6,V,,,0.14,Sh,1.0,963
278,2020,25,21.23,Lo,9,6,M,1.0,5.0,3.76,Sh,5.0,963
