bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,9.64,Me,8,1,S,0.0,0.0,,,,445
222,2020,14,9.64,Me,8,2,V,,,2.7,Sh,5.0,445
223,2020,14,9.64,Me,8,3,V,,,2.54,Sh,4.0,445
224,2020,14,9.64,Me,8,3,V,,,4.83,Sh,3.0,445
225,2020,14,9.64,Me,8,4,S,0.0,0.0,,,,445
226,2020,14,9.64,Me,8,5,M,1.0,5.0,0.59,Sh,3.0,445
227,2020,14,9.64,Me,8,5,M,,,,,,445
228,2020,14,9.64,Me,8,6,S,0.0,0.0,,,,445
229,2020,14,9.64,Me,8,7,S,0.0,0.0,,,,445
230,2020,14,9.64,Me,8,8,M,1.0,3.0,7.51,Me,5.0,445
231,2020,14,9.64,Me,8,8,M,1.0,4.0,2.15,Sh,1.0,445
232,2020,15,0.38,Sh,2,1,V,,,2.19,Sh,7.0,445
233,2020,15,0.38,Sh,2,2,V,,,4.98,Sh,5.0,445
234,2020,16,4.16,Sh,4,1,B,,,,,,445
235,2020,16,4.16,Sh,4,2,V,,,,,,445
236,2020,16,4.16,Sh,4,3,V,,,5.39,Me,3.0,445
237,2020,16,4.16,Sh,4,4,S,0.0,0.0,,,,445
238,2020,17,5.77,Me,5,1,B,,,,,,445
239,2020,17,5.77,Me,5,2,S,0.0,0.0,,,,445
240,2020,17,5.77,Me,5,3,S,0.0,0.0,,,,445
241,2020,17,5.77,Me,5,4,M,0.0,0.0,5.95,Me,3.0,445
242,2020,17,5.77,Me,5,5,V,,,2.24,Sh,4.0,445
243,2020,18,18.49,Me,8,1,B,,,,,,445
244,2020,18,18.49,Me,8,2,S,0.0,0.0,,,,445
245,2020,18,18.49,Me,8,3,M,,,,,,445
246,2020,18,18.49,Me,8,4,V,,,0.88,Sh,1.0,445
247,2020,18,18.49,Me,8,5,S,0.0,0.0,,,,445
248,2020,18,18.49,Me,8,6,M,,,,,,445
249,2020,18,18.49,Me,8,7,M,1.0,6.0,16.83,Me,10.0,445
250,2020,18,18.49,Me,8,8,M,0.0,0.0,7.7,Me,5.0,445
251,2020,19,2.57,Sh,3,1,B,,,,,,445
252,2020,19,2.57,Sh,3,2,S,0.0,0.0,,,,445
253,2020,19,2.57,Sh,3,3,S,0.0,0.0,,,,445
254,2020,20,19.5,Me,8,1,V,,,1.88,Sh,3.0,445
255,2020,20,19.5,Me,8,2,B,,,,,,445
256,2020,20,19.5,Me,8,3,M,,,,,,445
257,2020,20,19.5,Me,8,4,V,,,5.02,Me,5.0,445
258,2020,20,19.5,Me,8,5,B,,,,,,445
259,2020,20,19.5,Me,8,6,V,,,4.81,Sh,3.0,445
260,2020,20,19.5,Me,8,7,M,0.0,0.0,5.85,Me,6.0,445
261,2020,20,19.5,Me,8,8,M,0.0,0.0,9.03,Me,4.0,445
262,2020,20,19.5,Me,8,8,M,0.0,0.0,6.46,Me,6.0,445
263,2020,21,10.82,Me,5,1,M,0.0,0.0,2.31,Sh,7.0,445
264,2020,21,10.82,Me,5,2,S,0.0,0.0,,,,445
265,2020,21,10.82,Me,5,3,S,0.0,0.0,,,,445
266,2020,21,10.82,Me,5,4,S,0.0,0.0,,,,445
267,2020,21,10.82,Me,5,5,M,1.0,5.0,8.29,Me,9.0,445
268,2020,22,14.61,Me,7,1,V,,,,,,445
269,2020,22,14.61,Me,7,1,V,,,0.51,Sh,2.0,445
270,2020,22,14.61,Me,7,2,V,,,2.54,Sh,4.0,445
271,2020,22,14.61,Me,7,3,V,,,0.76,Sh,1.0,445
272,2020,22,14.61,Me,7,3,V,,,,,,445
273,2020,22,14.61,Me,7,4,V,,,5.1,Me,5.0,445
274,2020,22,14.61,Me,7,4,M,,,,,,445
275,2020,22,14.61,Me,7,5,M,,,,,,445
276,2020,22,14.61,Me,7,6,B,,,,,,445
277,2020,22,14.61,Me,7,7,V,,,7.12,Me,4.0,445
278,2020,23,2.12,Sh,2,1,V,,,0.89,Sh,2.0,445
279,2020,23,2.12,Sh,2,2,B,,,,,,445
280,2020,24,28.15,Lo,11,1,V,,,2.37,Sh,5.0,445
281,2020,24,28.15,Lo,11,2,V,,,,,,445
282,2020,24,28.15,Lo,11,3,S,0.0,0.0,,,,445
283,2020,24,28.15,Lo,11,4,M,1.0,8.0,4.66,Sh,3.0,445
284,2020,24,28.15,Lo,11,5,S,0.0,0.0,,,,445
285,2020,24,28.15,Lo,11,6,M,0.0,0.0,9.46,Me,5.0,445
286,2020,24,28.15,Lo,11,6,V,,,6.92,Me,4.0,445
287,2020,24,28.15,Lo,11,7,S,0.0,0.0,,,,445
288,2020,24,28.15,Lo,11,8,S,0.0,0.0,,,,445
289,2020,24,28.15,Lo,11,9,V,,,0.9,Sh,7.0,445
290,2020,24,28.15,Lo,11,10,M,1.0,5.0,6.41,Me,5.0,445
291,2020,24,28.15,Lo,11,11,S,0.0,0.0,,,,445
