bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2211,2021,233,2.1,Sh,2,1,V,,,1.31,Sh,1.0,855
2212,2021,233,2.1,Sh,2,2,B,,,,,,855
2213,2021,236,1.5,Sh,3,1,V,,,2.84,Sh,3.0,855
2214,2021,236,1.5,Sh,3,1,V,,,0.18,Sh,1.0,855
2215,2021,236,1.5,Sh,3,2,V,,,3.29,Sh,2.0,855
2216,2021,236,1.5,Sh,3,2,V,,,1.62,Sh,1.0,855
2217,2021,236,1.5,Sh,3,3,M,0.0,0.0,4.08,Sh,5.0,855
2218,2021,238,1.73,Sh,4,1,B,,,,,,855
2219,2021,238,1.73,Sh,4,2,B,,,,,,855
2220,2021,238,1.73,Sh,4,3,S,0.0,0.0,,,,855
2221,2021,238,1.73,Sh,4,4,B,,,,,,855
2222,2021,240,7.13,Me,4,1,M,0.0,0.0,0.21,Sh,1.0,855
2223,2021,240,7.13,Me,4,1,V,,,1.65,Sh,5.0,855
2224,2021,240,7.13,Me,4,1,V,,,,,,855
2225,2021,240,7.13,Me,4,2,V,,,0.17,Sh,4.0,855
2226,2021,240,7.13,Me,4,3,S,0.0,0.0,,,,855
2227,2021,240,7.13,Me,4,4,M,1.0,4.0,6.06,Me,7.0,855
2228,2021,241,2.05,Sh,1,1,B,,,,,,855
2229,2021,243,2.58,Sh,5,1,M,1.0,3.0,3.0,Sh,2.0,855
2230,2021,243,2.58,Sh,5,2,S,0.0,0.0,,,,855
2231,2021,243,2.58,Sh,5,3,V,,,3.21,Sh,4.0,855
2232,2021,243,2.58,Sh,5,3,V,,,7.26,Me,4.0,855
2233,2021,243,2.58,Sh,5,4,M,0.0,0.0,5.08,Me,3.0,855
2234,2021,243,2.58,Sh,5,4,M,0.0,0.0,4.52,Sh,3.0,855
2235,2021,243,2.58,Sh,5,4,M,0.0,0.0,6.3,Me,4.0,855
2236,2021,243,2.58,Sh,5,4,V,,,8.27,Me,5.0,855
2237,2021,243,2.58,Sh,5,5,M,,,,,,855
2238,2021,243,2.58,Sh,5,5,M,0.0,0.0,6.36,Me,5.0,855
2239,2021,244,7.33,Me,5,1,M,,,,,,855
2240,2021,244,7.33,Me,5,2,S,0.0,0.0,,,,855
2241,2021,244,7.33,Me,5,3,B,,,,,,855
2242,2021,244,7.33,Me,5,4,V,,,1.33,Sh,4.0,855
