bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.25,Sh,1,1,V,,,4.31,Sh,2.0,122
232,2020,14,1.25,Sh,1,1,V,,,4.25,Sh,4.0,122
233,2020,14,1.25,Sh,1,1,M,0.0,0.0,5.06,Me,4.0,122
234,2020,14,1.25,Sh,1,1,M,0.0,0.0,2.4,Sh,2.0,122
235,2020,15,9.88,Me,9,1,V,,,0.75,Sh,4.0,122
236,2020,15,9.88,Me,9,2,S,0.0,0.0,,,,122
237,2020,15,9.88,Me,9,3,V,,,6.2,Me,6.0,122
238,2020,15,9.88,Me,9,4,B,,,,,,122
239,2020,15,9.88,Me,9,5,V,,,4.64,Sh,4.0,122
240,2020,15,9.88,Me,9,6,V,,,2.03,Sh,3.0,122
241,2020,15,9.88,Me,9,7,M,0.0,0.0,3.99,Sh,2.0,122
242,2020,15,9.88,Me,9,7,V,,,0.21,Sh,2.0,122
243,2020,15,9.88,Me,9,8,B,,,,,,122
244,2020,15,9.88,Me,9,9,V,,,4.78,Sh,6.0,122
245,2020,16,10.17,Me,8,1,B,,,,,,122
246,2020,16,10.17,Me,8,2,V,,,,,,122
247,2020,16,10.17,Me,8,2,M,,,,,,122
248,2020,16,10.17,Me,8,3,V,,,5.25,Me,5.0,122
249,2020,16,10.17,Me,8,4,B,,,,,,122
250,2020,16,10.17,Me,8,5,V,,,6.71,Me,4.0,122
251,2020,16,10.17,Me,8,6,M,0.0,0.0,4.83,Sh,5.0,122
252,2020,16,10.17,Me,8,6,V,,,,,,122
253,2020,16,10.17,Me,8,7,V,,,3.46,Sh,4.0,122
254,2020,16,10.17,Me,8,7,V,,,4.91,Sh,3.0,122
255,2020,16,10.17,Me,8,7,M,0.0,0.0,5.15,Me,5.0,122
256,2020,16,10.17,Me,8,8,V,,,,,,122
257,2020,17,6.72,Me,3,1,B,,,,,,122
258,2020,17,6.72,Me,3,2,B,,,,,,122
259,2020,17,6.72,Me,3,3,V,,,4.42,Sh,3.0,122
260,2020,18,8.37,Me,6,1,B,,,,,,122
261,2020,18,8.37,Me,6,2,M,,,,,,122
262,2020,18,8.37,Me,6,3,S,0.0,0.0,,,,122
263,2020,18,8.37,Me,6,4,S,0.0,0.0,,,,122
264,2020,18,8.37,Me,6,5,M,1.0,5.0,4.29,Sh,1.0,122
265,2020,18,8.37,Me,6,5,V,,,4.31,Sh,4.0,122
266,2020,18,8.37,Me,6,6,M,,,,,,122
267,2020,19,3.88,Sh,6,1,V,,,0.84,Sh,3.0,122
268,2020,19,3.88,Sh,6,2,S,0.0,0.0,,,,122
269,2020,19,3.88,Sh,6,3,S,0.0,0.0,,,,122
270,2020,19,3.88,Sh,6,4,V,,,1.34,Sh,2.0,122
271,2020,19,3.88,Sh,6,4,V,,,0.88,Sh,4.0,122
272,2020,19,3.88,Sh,6,5,V,,,6.99,Me,6.0,122
273,2020,19,3.88,Sh,6,6,V,,,3.93,Sh,9.0,122
274,2020,19,3.88,Sh,6,6,M,0.0,0.0,4.91,Sh,5.0,122
275,2020,20,3.6,Sh,3,1,S,0.0,0.0,,,,122
276,2020,20,3.6,Sh,3,2,B,,,,,,122
277,2020,20,3.6,Sh,3,3,V,,,5.02,Me,5.0,122
278,2020,21,5.12,Me,5,1,B,,,,,,122
279,2020,21,5.12,Me,5,2,S,0.0,0.0,,,,122
280,2020,21,5.12,Me,5,3,S,0.0,0.0,,,,122
