bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,4.78,Sh,4,1,B,,,,,,411
232,2020,14,4.78,Sh,4,2,V,,,2.92,Sh,3.0,411
233,2020,14,4.78,Sh,4,2,V,,,4.99,Sh,3.0,411
234,2020,14,4.78,Sh,4,3,S,0.0,0.0,,,,411
235,2020,14,4.78,Sh,4,4,M,0.0,0.0,0.92,Sh,2.0,411
236,2020,15,4.45,Sh,5,1,V,,,1.63,Sh,1.0,411
237,2020,15,4.45,Sh,5,2,V,,,,,,411
238,2020,15,4.45,Sh,5,3,S,0.0,0.0,,,,411
239,2020,15,4.45,Sh,5,4,V,,,1.92,Sh,6.0,411
240,2020,15,4.45,Sh,5,5,V,,,4.25,Sh,2.0,411
241,2020,16,1.12,Sh,1,1,S,0.0,0.0,,,,411
242,2020,17,2.38,Sh,3,1,B,,,,,,411
243,2020,17,2.38,Sh,3,2,B,,,,,,411
244,2020,17,2.38,Sh,3,3,V,,,1.73,Sh,1.0,411
245,2020,18,6.98,Me,7,1,B,,,,,,411
246,2020,18,6.98,Me,7,2,V,,,,,,411
247,2020,18,6.98,Me,7,3,S,0.0,0.0,,,,411
248,2020,18,6.98,Me,7,4,V,,,5.13,Me,4.0,411
249,2020,18,6.98,Me,7,5,M,,,,,,411
250,2020,18,6.98,Me,7,6,M,0.0,0.0,3.76,Sh,9.0,411
251,2020,18,6.98,Me,7,7,M,1.0,3.0,3.82,Sh,5.0,411
252,2020,19,1.7,Sh,2,1,B,,,,,,411
253,2020,19,1.7,Sh,2,2,M,0.0,0.0,6.97,Me,4.0,411
254,2020,19,1.7,Sh,2,2,V,,,1.29,Sh,4.0,411
255,2020,19,1.7,Sh,2,2,M,1.0,1.0,2.78,Sh,1.0,411
256,2020,20,8.97,Me,6,1,B,,,,,,411
257,2020,20,8.97,Me,6,2,S,0.0,0.0,,,,411
258,2020,20,8.97,Me,6,3,V,,,1.74,Sh,1.0,411
259,2020,20,8.97,Me,6,4,M,0.0,0.0,8.59,Me,5.0,411
260,2020,20,8.97,Me,6,5,V,,,6.16,Me,8.0,411
261,2020,20,8.97,Me,6,5,M,,,,,,411
262,2020,20,8.97,Me,6,6,V,,,1.94,Sh,4.0,411
263,2020,20,8.97,Me,6,6,M,1.0,3.0,4.26,Sh,3.0,411
