bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2264,2021,235,6.82,Me,3,1,B,,,,,,264
2265,2021,235,6.82,Me,3,2,M,1.0,2.0,6.14,Me,4.0,264
2266,2021,235,6.82,Me,3,3,M,1.0,7.0,1.33,Sh,3.0,264
2267,2021,236,3.57,Sh,4,1,S,0.0,0.0,,,,264
2268,2021,236,3.57,Sh,4,2,B,,,,,,264
2269,2021,236,3.57,Sh,4,3,B,,,,,,264
2270,2021,236,3.57,Sh,4,4,M,0.0,0.0,1.28,Sh,2.0,264
2271,2021,237,0.8,Sh,3,1,B,,,,,,264
2272,2021,237,0.8,Sh,3,2,S,0.0,0.0,,,,264
2273,2021,237,0.8,Sh,3,3,V,,,2.87,Sh,4.0,264
2274,2021,238,1.71,Sh,4,1,M,1.0,1.0,2.52,Sh,4.0,264
2275,2021,238,1.71,Sh,4,2,B,,,,,,264
2276,2021,238,1.71,Sh,4,3,B,,,,,,264
2277,2021,238,1.71,Sh,4,4,B,,,,,,264
2278,2021,239,3.85,Sh,6,1,V,,,,,,264
2279,2021,239,3.85,Sh,6,1,V,,,1.24,Sh,2.0,264
2280,2021,239,3.85,Sh,6,1,M,1.0,3.0,3.86,Sh,2.0,264
2281,2021,239,3.85,Sh,6,2,V,,,2.47,Sh,6.0,264
2282,2021,239,3.85,Sh,6,3,S,0.0,0.0,,,,264
2283,2021,239,3.85,Sh,6,4,S,0.0,0.0,,,,264
2284,2021,239,3.85,Sh,6,5,M,1.0,5.0,5.77,Me,5.0,264
2285,2021,239,3.85,Sh,6,6,S,0.0,0.0,,,,264
2286,2021,242,6.79,Me,5,1,M,1.0,1.0,0.72,Sh,3.0,264
2287,2021,242,6.79,Me,5,2,V,,,1.52,Sh,1.0,264
2288,2021,242,6.79,Me,5,3,B,,,,,,264
2289,2021,242,6.79,Me,5,4,S,0.0,0.0,,,,264
2290,2021,242,6.79,Me,5,5,V,,,0.85,Sh,2.0,264
2291,2021,245,1.91,Sh,4,1,V,,,0.27,Sh,6.0,264
2292,2021,245,1.91,Sh,4,2,M,0.0,0.0,0.73,Sh,1.0,264
2293,2021,245,1.91,Sh,4,3,S,0.0,0.0,,,,264
2294,2021,245,1.91,Sh,4,4,S,0.0,0.0,,,,264
2295,2021,246,0.45,Sh,1,1,S,0.0,0.0,,,,264
2296,2021,247,0.21,Sh,1,1,S,0.0,0.0,,,,264
2297,2021,248,0.92,Sh,1,1,S,0.0,0.0,,,,264
2298,2021,249,0.51,Sh,4,1,M,0.0,0.0,0.36,Sh,2.0,264
2299,2021,249,0.51,Sh,4,2,V,,,0.18,Sh,1.0,264
2300,2021,249,0.51,Sh,4,2,M,0.0,0.0,1.24,Sh,3.0,264
2301,2021,249,0.51,Sh,4,3,B,,,,,,264
2302,2021,249,0.51,Sh,4,4,V,,,0.7,Sh,1.0,264
2303,2021,249,0.51,Sh,4,4,M,1.0,1.0,8.15,Me,4.0,264
2304,2021,251,2.53,Sh,2,1,B,,,,,,264
2305,2021,251,2.53,Sh,2,2,S,0.0,0.0,,,,264
2306,2021,252,2.37,Sh,4,1,V,,,0.2,Sh,2.0,264
2307,2021,252,2.37,Sh,4,2,M,1.0,4.0,4.46,Sh,3.0,264
2308,2021,252,2.37,Sh,4,3,S,0.0,0.0,,,,264
2309,2021,252,2.37,Sh,4,4,V,,,8.33,Me,6.0,264
2310,2021,253,1.91,Sh,4,1,V,,,0.09,Sh,2.0,264
2311,2021,253,1.91,Sh,4,2,S,0.0,0.0,,,,264
2312,2021,253,1.91,Sh,4,3,M,0.0,0.0,1.67,Sh,2.0,264
2313,2021,253,1.91,Sh,4,4,B,,,,,,264
2314,2021,255,0.16,Sh,4,1,V,,,0.79,Sh,3.0,264
2315,2021,255,0.16,Sh,4,2,V,,,0.92,Sh,4.0,264
2316,2021,255,0.16,Sh,4,2,V,,,0.44,Sh,1.0,264
2317,2021,255,0.16,Sh,4,3,B,,,,,,264
2318,2021,255,0.16,Sh,4,4,V,,,2.97,Sh,2.0,264
2319,2021,255,0.16,Sh,4,4,M,0.0,0.0,8.55,Me,4.0,264
2320,2021,256,4.89,Sh,4,1,B,,,,,,264
2321,2021,256,4.89,Sh,4,2,V,,,4.81,Sh,5.0,264
2322,2021,256,4.89,Sh,4,2,V,,,,,,264
2323,2021,256,4.89,Sh,4,2,M,0.0,0.0,1.55,Sh,1.0,264
2324,2021,256,4.89,Sh,4,3,M,0.0,0.0,4.69,Sh,4.0,264
2325,2021,256,4.89,Sh,4,3,V,,,3.33,Sh,6.0,264
2326,2021,256,4.89,Sh,4,3,M,0.0,0.0,2.81,Sh,3.0,264
2327,2021,256,4.89,Sh,4,3,V,,,5.82,Me,5.0,264
