bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2244,2021,231,4.35,Sh,6,1,V,,,1.4,Sh,2.0,666
2245,2021,231,4.35,Sh,6,2,B,,,,,,666
2246,2021,231,4.35,Sh,6,3,B,,,,,,666
2247,2021,231,4.35,Sh,6,4,M,1.0,3.0,0.14,Sh,1.0,666
2248,2021,231,4.35,Sh,6,4,M,0.0,0.0,1.75,Sh,3.0,666
2249,2021,231,4.35,Sh,6,5,V,,,2.69,Sh,5.0,666
2250,2021,231,4.35,Sh,6,6,M,1.0,2.0,7.04,Me,7.0,666
2251,2021,232,1.48,Sh,1,1,M,1.0,1.0,4.72,Sh,3.0,666
2252,2021,233,0.3,Sh,3,1,M,,,,,,666
2253,2021,233,0.3,Sh,3,2,B,,,,,,666
2254,2021,233,0.3,Sh,3,3,B,,,,,,666
2255,2021,235,1.78,Sh,3,1,B,,,,,,666
2256,2021,235,1.78,Sh,3,2,S,0.0,0.0,,,,666
2257,2021,235,1.78,Sh,3,3,V,,,1.67,Sh,6.0,666
2258,2021,235,1.39,Sh,2,1,B,,,,,,666
2259,2021,235,1.39,Sh,2,2,B,,,,,,666
2260,2021,237,3.81,Sh,6,1,B,,,,,,666
2261,2021,237,3.81,Sh,6,2,B,,,,,,666
2262,2021,237,3.81,Sh,6,3,V,,,3.18,Sh,2.0,666
2263,2021,237,3.81,Sh,6,3,V,,,2.65,Sh,4.0,666
2264,2021,237,3.81,Sh,6,4,S,0.0,0.0,,,,666
2265,2021,237,3.81,Sh,6,5,V,,,4.94,Sh,7.0,666
2266,2021,237,3.81,Sh,6,6,S,0.0,0.0,,,,666
2267,2021,238,2.03,Sh,3,1,V,,,,,,666
2268,2021,238,2.03,Sh,3,1,V,,,1.92,Sh,2.0,666
2269,2021,238,2.03,Sh,3,2,V,,,6.04,Me,6.0,666
2270,2021,238,2.03,Sh,3,3,M,0.0,0.0,2.05,Sh,2.0,666
2271,2021,239,1.24,Sh,5,1,B,,,,,,666
2272,2021,239,1.24,Sh,5,2,S,0.0,0.0,,,,666
2273,2021,239,1.24,Sh,5,3,S,0.0,0.0,,,,666
2274,2021,239,1.24,Sh,5,4,M,0.0,0.0,2.29,Sh,4.0,666
2275,2021,239,1.24,Sh,5,4,M,0.0,0.0,6.04,Me,9.0,666
2276,2021,239,1.24,Sh,5,5,S,0.0,0.0,,,,666
2277,2021,240,4.05,Sh,6,1,B,,,,,,666
2278,2021,240,4.05,Sh,6,2,V,,,,,,666
2279,2021,240,4.05,Sh,6,3,V,,,1.05,Sh,1.0,666
2280,2021,240,4.05,Sh,6,4,M,0.0,0.0,5.08,Me,3.0,666
2281,2021,240,4.05,Sh,6,4,M,1.0,3.0,0.26,Sh,2.0,666
2282,2021,240,4.05,Sh,6,5,V,,,3.36,Sh,5.0,666
2283,2021,240,4.05,Sh,6,6,B,,,,,,666
2284,2021,241,6.81,Me,9,1,V,,,,,,666
2285,2021,241,6.81,Me,9,2,B,,,,,,666
2286,2021,241,6.81,Me,9,3,V,,,1.71,Sh,1.0,666
2287,2021,241,6.81,Me,9,3,V,,,1.1,Sh,3.0,666
2288,2021,241,6.81,Me,9,4,S,0.0,0.0,,,,666
2289,2021,241,6.81,Me,9,5,S,0.0,0.0,,,,666
2290,2021,241,6.81,Me,9,6,M,1.0,3.0,3.17,Sh,3.0,666
2291,2021,241,6.81,Me,9,6,M,0.0,0.0,4.61,Sh,3.0,666
2292,2021,241,6.81,Me,9,7,S,0.0,0.0,,,,666
2293,2021,241,6.81,Me,9,8,M,0.0,0.0,3.22,Sh,4.0,666
2294,2021,241,6.81,Me,9,8,M,0.0,0.0,3.51,Sh,5.0,666
2295,2021,241,6.81,Me,9,8,M,0.0,0.0,0.53,Sh,1.0,666
2296,2021,241,6.81,Me,9,8,M,0.0,0.0,10.64,Me,8.0,666
2297,2021,241,6.81,Me,9,9,M,0.0,0.0,7.19,Me,9.0,666
2298,2021,242,2.38,Sh,1,1,M,0.0,0.0,2.3,Sh,4.0,666
2299,2021,244,1.42,Sh,4,1,B,,,,,,666
2300,2021,244,1.42,Sh,4,2,S,0.0,0.0,,,,666
2301,2021,244,1.42,Sh,4,3,S,0.0,0.0,,,,666
2302,2021,244,1.42,Sh,4,4,B,,,,,,666
2303,2021,244,0.7,Sh,2,1,B,,,,,,666
2304,2021,244,0.7,Sh,2,2,M,0.0,0.0,2.76,Sh,2.0,666
2305,2021,245,0.29,Sh,3,1,V,,,3.6,Sh,7.0,666
2306,2021,245,0.29,Sh,3,2,S,0.0,0.0,,,,666
2307,2021,245,0.29,Sh,3,3,M,0.0,0.0,4.87,Sh,1.0,666
2308,2021,246,0.98,Sh,1,1,V,,,2.23,Sh,2.0,666
2309,2021,247,2.42,Sh,2,1,B,,,,,,666
2310,2021,247,2.42,Sh,2,2,V,,,,,,666
2311,2021,247,2.42,Sh,2,2,M,,,,,,666
2312,2021,249,1.47,Sh,2,1,B,,,,,,666
2313,2021,249,1.47,Sh,2,2,S,0.0,0.0,,,,666
2314,2021,249,3.08,Sh,1,1,S,0.0,0.0,,,,666
2315,2021,250,4.91,Sh,5,1,B,,,,,,666
2316,2021,250,4.91,Sh,5,2,B,,,,,,666
2317,2021,250,4.91,Sh,5,3,S,0.0,0.0,,,,666
2318,2021,250,4.91,Sh,5,4,M,0.0,0.0,9.45,Me,5.0,666
2319,2021,250,4.91,Sh,5,4,M,0.0,0.0,5.37,Me,3.0,666
2320,2021,250,4.91,Sh,5,4,M,0.0,0.0,1.52,Sh,4.0,666
2321,2021,250,4.91,Sh,5,5,M,1.0,1.0,7.94,Me,7.0,666
2322,2021,251,1.82,Sh,6,1,V,,,0.71,Sh,2.0,666
2323,2021,251,1.82,Sh,6,2,V,,,2.15,Sh,6.0,666
2324,2021,251,1.82,Sh,6,3,S,0.0,0.0,,,,666
2325,2021,251,1.82,Sh,6,4,S,0.0,0.0,,,,666
2326,2021,251,1.82,Sh,6,5,M,0.0,0.0,2.86,Sh,4.0,666
2327,2021,251,1.82,Sh,6,6,M,0.0,0.0,2.27,Sh,4.0,666
2328,2021,253,1.05,Sh,1,1,S,0.0,0.0,,,,666
2329,2021,254,3.09,Sh,3,1,B,,,,,,666
2330,2021,254,3.09,Sh,3,2,V,,,2.42,Sh,1.0,666
2331,2021,254,3.09,Sh,3,3,V,,,3.08,Sh,5.0,666
2332,2021,254,3.09,Sh,3,3,V,,,8.79,Me,9.0,666
2333,2021,255,1.9,Sh,2,1,B,,,,,,666
2334,2021,255,1.9,Sh,2,2,V,,,9.04,Me,7.0,666
2335,2021,256,5.77,Me,3,1,S,0.0,0.0,,,,666
2336,2021,256,5.77,Me,3,2,S,0.0,0.0,,,,666
2337,2021,256,5.77,Me,3,3,S,0.0,0.0,,,,666
2338,2021,257,6.87,Me,4,1,V,,,,,,666
2339,2021,257,6.87,Me,4,2,S,0.0,0.0,,,,666
2340,2021,257,6.87,Me,4,3,B,,,,,,666
2341,2021,257,6.87,Me,4,4,V,,,9.49,Me,8.0,666
2342,2021,260,0.65,Sh,3,1,V,,,8.82,Me,5.0,666
2343,2021,260,0.65,Sh,3,1,V,,,2.41,Sh,2.0,666
2344,2021,260,0.65,Sh,3,2,V,,,3.6,Sh,4.0,666
2345,2021,260,0.65,Sh,3,3,B,,,,,,666
2346,2021,261,1.51,Sh,3,1,M,0.0,0.0,0.49,Sh,3.0,666
2347,2021,261,1.51,Sh,3,2,V,,,3.79,Sh,2.0,666
2348,2021,261,1.51,Sh,3,3,V,,,1.68,Sh,1.0,666
2349,2021,262,4.01,Sh,4,1,V,,,,,,666
2350,2021,262,4.01,Sh,4,1,M,,,,,,666
2351,2021,262,4.01,Sh,4,2,B,,,,,,666
2352,2021,262,4.01,Sh,4,3,V,,,3.68,Sh,1.0,666
2353,2021,262,4.01,Sh,4,3,V,,,1.41,Sh,3.0,666
2354,2021,262,4.01,Sh,4,3,V,,,2.53,Sh,4.0,666
2355,2021,262,4.01,Sh,4,4,M,0.0,0.0,4.44,Sh,4.0,666
2356,2021,263,5.13,Me,4,1,M,0.0,0.0,3.39,Sh,6.0,666
2357,2021,263,5.13,Me,4,2,B,,,,,,666
2358,2021,263,5.13,Me,4,3,V,,,3.7,Sh,3.0,666
2359,2021,263,5.13,Me,4,4,M,0.0,0.0,5.62,Me,5.0,666
2360,2021,264,8.22,Me,7,1,B,,,,,,666
2361,2021,264,8.22,Me,7,2,V,,,0.48,Sh,1.0,666
2362,2021,264,8.22,Me,7,3,B,,,,,,666
2363,2021,264,8.22,Me,7,4,S,0.0,0.0,,,,666
2364,2021,264,8.22,Me,7,5,M,0.0,0.0,3.72,Sh,5.0,666
2365,2021,264,8.22,Me,7,6,M,0.0,0.0,7.93,Me,8.0,666
2366,2021,264,8.22,Me,7,6,M,0.0,0.0,0.28,Sh,2.0,666
2367,2021,264,8.22,Me,7,7,M,0.0,0.0,6.69,Me,6.0,666
