bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2264,2021,231,3.55,Sh,3,1,B,,,,,,643
2265,2021,231,3.55,Sh,3,2,B,,,,,,643
2266,2021,231,3.55,Sh,3,3,V,,,6.45,Me,2.0,643
2267,2021,234,3.59,Sh,4,1,B,,,,,,643
2268,2021,234,3.59,Sh,4,2,V,,,2.37,Sh,3.0,643
2269,2021,234,3.59,Sh,4,2,M,0.0,0.0,3.44,Sh,6.0,643
2270,2021,234,3.59,Sh,4,2,V,,,0.73,Sh,2.0,643
2271,2021,234,3.59,Sh,4,3,B,,,,,,643
2272,2021,234,3.59,Sh,4,4,V,,,3.66,Sh,1.0,643
2273,2021,236,2.33,Sh,6,1,M,,,,,,643
2274,2021,236,2.33,Sh,6,2,M,,,,,,643
2275,2021,236,2.33,Sh,6,3,V,,,4.44,Sh,4.0,643
2276,2021,236,2.33,Sh,6,4,S,0.0,0.0,,,,643
2277,2021,236,2.33,Sh,6,5,M,0.0,0.0,5.42,Me,7.0,643
2278,2021,236,2.33,Sh,6,6,M,0.0,0.0,9.12,Me,7.0,643
2279,2021,236,2.33,Sh,6,6,V,,,3.3,Sh,2.0,643
2280,2021,238,2.09,Sh,3,1,M,0.0,0.0,1.15,Sh,2.0,643
2281,2021,238,2.09,Sh,3,2,V,,,5.51,Me,4.0,643
2282,2021,238,2.09,Sh,3,3,B,,,,,,643
2283,2021,239,3.78,Sh,7,1,V,,,3.24,Sh,2.0,643
2284,2021,239,3.78,Sh,7,2,B,,,,,,643
2285,2021,239,3.78,Sh,7,3,S,0.0,0.0,,,,643
2286,2021,239,3.78,Sh,7,4,S,0.0,0.0,,,,643
2287,2021,239,3.78,Sh,7,5,V,,,2.01,Sh,3.0,643
2288,2021,239,3.78,Sh,7,6,M,1.0,1.0,2.94,Sh,2.0,643
2289,2021,239,3.78,Sh,7,7,M,0.0,0.0,7.62,Me,4.0,643
2290,2021,240,0.96,Sh,2,1,M,0.0,0.0,3.72,Sh,3.0,643
2291,2021,240,0.96,Sh,2,2,V,,,4.35,Sh,2.0,643
2292,2021,241,1.28,Sh,2,1,V,,,2.61,Sh,1.0,643
2293,2021,241,1.28,Sh,2,2,S,0.0,0.0,,,,643
2294,2021,242,1.75,Sh,3,1,V,,,0.69,Sh,2.0,643
2295,2021,242,1.75,Sh,3,2,S,0.0,0.0,,,,643
2296,2021,242,1.75,Sh,3,3,M,0.0,0.0,4.14,Sh,7.0,643
2297,2021,243,5.82,Me,5,1,B,,,,,,643
2298,2021,243,5.82,Me,5,2,M,,,,,,643
2299,2021,243,5.82,Me,5,2,M,,,,,,643
2300,2021,243,5.82,Me,5,3,B,,,,,,643
2301,2021,243,5.82,Me,5,4,M,1.0,2.0,4.63,Sh,3.0,643
2302,2021,243,5.82,Me,5,5,V,,,4.44,Sh,6.0,643
2303,2021,243,5.82,Me,5,5,V,,,6.42,Me,8.0,643
2304,2021,245,7.27,Me,7,1,V,,,3.08,Sh,5.0,643
2305,2021,245,7.27,Me,7,1,V,,,0.01,Sh,1.0,643
2306,2021,245,7.27,Me,7,2,B,,,,,,643
2307,2021,245,7.27,Me,7,3,V,,,0.78,Sh,1.0,643
2308,2021,245,7.27,Me,7,4,M,0.0,0.0,6.06,Me,2.0,643
2309,2021,245,7.27,Me,7,5,S,0.0,0.0,,,,643
2310,2021,245,7.27,Me,7,6,M,1.0,3.0,5.16,Me,7.0,643
2311,2021,245,7.27,Me,7,7,V,,,4.41,Sh,3.0,643
2312,2021,246,0.65,Sh,1,1,M,0.0,0.0,4.47,Sh,3.0,643
2313,2021,247,2.17,Sh,5,1,V,,,0.03,Sh,1.0,643
2314,2021,247,2.17,Sh,5,1,M,,,,,,643
2315,2021,247,2.17,Sh,5,2,S,0.0,0.0,,,,643
2316,2021,247,2.17,Sh,5,3,S,0.0,0.0,,,,643
2317,2021,247,2.17,Sh,5,4,M,1.0,5.0,3.89,Sh,7.0,643
2318,2021,247,2.17,Sh,5,5,M,0.0,0.0,0.19,Sh,1.0,643
2319,2021,248,2.23,Sh,4,1,V,,,2.21,Sh,3.0,643
2320,2021,248,2.23,Sh,4,2,M,0.0,0.0,4.22,Sh,3.0,643
2321,2021,248,2.23,Sh,4,3,B,,,,,,643
2322,2021,248,2.23,Sh,4,4,V,,,3.57,Sh,7.0,643
2323,2021,248,2.23,Sh,4,4,M,0.0,0.0,7.0,Me,4.0,643
2324,2021,248,2.23,Sh,4,4,V,,,4.1,Sh,4.0,643
2325,2021,248,2.23,Sh,4,4,V,,,5.57,Me,5.0,643
2326,2021,250,10.59,Me,8,1,V,,,2.0,Sh,1.0,643
2327,2021,250,10.59,Me,8,2,M,0.0,0.0,1.92,Sh,3.0,643
2328,2021,250,10.59,Me,8,2,V,,,4.52,Sh,3.0,643
2329,2021,250,10.59,Me,8,3,V,,,,,,643
2330,2021,250,10.59,Me,8,4,M,0.0,0.0,2.97,Sh,5.0,643
2331,2021,250,10.59,Me,8,4,M,0.0,0.0,2.11,Sh,2.0,643
2332,2021,250,10.59,Me,8,4,M,0.0,0.0,2.42,Sh,1.0,643
2333,2021,250,10.59,Me,8,5,S,0.0,0.0,,,,643
2334,2021,250,10.59,Me,8,6,M,1.0,3.0,4.87,Sh,3.0,643
2335,2021,250,10.59,Me,8,6,V,,,2.73,Sh,1.0,643
2336,2021,250,10.59,Me,8,6,V,,,5.8,Me,4.0,643
2337,2021,250,10.59,Me,8,7,M,1.0,4.0,5.18,Me,6.0,643
2338,2021,250,10.59,Me,8,8,M,1.0,3.0,3.1,Sh,6.0,643
2339,2021,254,1.12,Sh,3,1,B,,,,,,643
2340,2021,254,1.12,Sh,3,2,B,,,,,,643
2341,2021,254,1.12,Sh,3,3,V,,,0.7,Sh,1.0,643
2342,2021,254,1.61,Sh,3,1,M,,,,,,643
2343,2021,254,1.61,Sh,3,2,V,,,5.16,Me,4.0,643
2344,2021,254,1.61,Sh,3,3,M,0.0,0.0,0.77,Sh,3.0,643
2345,2021,255,0.6,Sh,2,1,B,,,,,,643
2346,2021,255,0.6,Sh,2,2,V,,,9.86,Me,7.0,643
2347,2021,256,0.29,Sh,4,1,B,,,,,,643
2348,2021,256,0.29,Sh,4,2,V,,,1.69,Sh,3.0,643
2349,2021,256,0.29,Sh,4,3,V,,,0.68,Sh,1.0,643
2350,2021,256,0.29,Sh,4,3,M,0.0,0.0,3.79,Sh,2.0,643
2351,2021,256,0.29,Sh,4,4,V,,,2.85,Sh,6.0,643
2352,2021,256,0.29,Sh,4,4,V,,,4.05,Sh,3.0,643
2353,2021,256,2.42,Sh,3,1,B,,,,,,643
2354,2021,256,2.42,Sh,3,2,M,0.0,0.0,2.43,Sh,5.0,643
2355,2021,256,2.42,Sh,3,2,V,,,,,,643
2356,2021,256,2.42,Sh,3,3,B,,,,,,643
2357,2021,256,0.26,Sh,2,1,B,,,,,,643
2358,2021,256,0.26,Sh,2,2,S,0.0,0.0,,,,643
2359,2021,257,1.22,Sh,3,1,M,1.0,3.0,0.05,Sh,2.0,643
2360,2021,257,1.22,Sh,3,2,V,,,0.75,Sh,4.0,643
2361,2021,257,1.22,Sh,3,3,V,,,3.2,Sh,2.0,643
2362,2021,258,1.64,Sh,2,1,V,,,2.77,Sh,6.0,643
2363,2021,258,1.64,Sh,2,2,V,,,5.73,Me,3.0,643
2364,2021,259,6.57,Me,7,1,B,,,,,,643
2365,2021,259,6.57,Me,7,2,V,,,7.06,Me,7.0,643
2366,2021,259,6.57,Me,7,3,V,,,0.97,Sh,1.0,643
2367,2021,259,6.57,Me,7,4,M,1.0,4.0,1.47,Sh,4.0,643
2368,2021,259,6.57,Me,7,5,S,0.0,0.0,,,,643
2369,2021,259,6.57,Me,7,6,M,0.0,0.0,2.52,Sh,3.0,643
2370,2021,259,6.57,Me,7,6,M,0.0,0.0,2.13,Sh,2.0,643
2371,2021,259,6.57,Me,7,6,M,0.0,0.0,8.73,Me,8.0,643
2372,2021,259,6.57,Me,7,7,M,0.0,0.0,3.05,Sh,5.0,643
2373,2021,260,1.21,Sh,3,1,V,,,0.92,Sh,4.0,643
2374,2021,260,1.21,Sh,3,2,B,,,,,,643
2375,2021,260,1.21,Sh,3,3,B,,,,,,643
2376,2021,261,3.25,Sh,4,1,V,,,0.0,Sh,,643
2377,2021,261,3.25,Sh,4,2,V,,,0.96,Sh,3.0,643
2378,2021,261,3.25,Sh,4,2,V,,,4.97,Sh,3.0,643
2379,2021,261,3.25,Sh,4,3,V,,,0.99,Sh,1.0,643
2380,2021,261,3.25,Sh,4,4,V,,,4.81,Sh,5.0,643
2381,2021,262,6.75,Me,3,1,B,,,,,,643
2382,2021,262,6.75,Me,3,2,B,,,,,,643
2383,2021,262,6.75,Me,3,3,V,,,0.64,Sh,2.0,643
2384,2021,263,1.42,Sh,1,1,S,0.0,0.0,,,,643
2385,2021,265,0.92,Sh,3,1,B,,,,,,643
2386,2021,265,0.92,Sh,3,2,S,0.0,0.0,,,,643
2387,2021,265,0.92,Sh,3,3,M,0.0,0.0,7.81,Me,6.0,643
2388,2021,266,5.23,Me,3,1,V,,,6.62,Me,7.0,643
2389,2021,266,5.23,Me,3,2,S,0.0,0.0,,,,643
2390,2021,266,5.23,Me,3,3,M,0.0,0.0,2.51,Sh,8.0,643
2391,2021,266,5.23,Me,3,3,V,,,,,,643
2392,2021,267,2.53,Sh,4,1,B,,,,,,643
2393,2021,267,2.53,Sh,4,2,V,,,1.42,Sh,1.0,643
2394,2021,267,2.53,Sh,4,2,M,1.0,1.0,1.87,Sh,5.0,643
2395,2021,267,2.53,Sh,4,2,V,,,,,,643
2396,2021,267,2.53,Sh,4,3,V,,,,,,643
2397,2021,267,2.53,Sh,4,4,M,0.0,0.0,3.05,Sh,4.0,643
2398,2021,268,1.74,Sh,3,1,B,,,,,,643
2399,2021,268,1.74,Sh,3,2,S,0.0,0.0,,,,643
2400,2021,268,1.74,Sh,3,3,V,,,0.22,Sh,2.0,643
