bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,0.02,Sh,1,1,B,,,,,,585
222,2020,15,1.25,Sh,2,1,B,,,,,,585
223,2020,15,1.25,Sh,2,2,V,,,3.73,Sh,6.0,585
224,2020,16,14.71,Me,7,1,V,,,,,,585
225,2020,16,14.71,Me,7,2,V,,,2.48,Sh,2.0,585
226,2020,16,14.71,Me,7,3,V,,,1.65,Sh,5.0,585
227,2020,16,14.71,Me,7,4,M,1.0,2.0,7.28,Me,7.0,585
228,2020,16,14.71,Me,7,5,B,,,,,,585
229,2020,16,14.71,Me,7,6,S,0.0,0.0,,,,585
230,2020,16,14.71,Me,7,7,M,0.0,0.0,2.96,Sh,1.0,585
231,2020,16,14.71,Me,7,7,M,0.0,0.0,5.25,Me,4.0,585
232,2020,17,3.58,Sh,5,1,B,,,,,,585
233,2020,17,3.58,Sh,5,2,B,,,,,,585
234,2020,17,3.58,Sh,5,3,V,,,0.87,Sh,2.0,585
235,2020,17,3.58,Sh,5,4,M,0.0,0.0,0.02,Sh,1.0,585
236,2020,17,3.58,Sh,5,5,M,1.0,2.0,5.72,Me,4.0,585
237,2020,17,3.58,Sh,5,5,M,0.0,0.0,10.82,Me,7.0,585
238,2020,18,0.42,Sh,4,1,B,,,,,,585
239,2020,18,0.42,Sh,4,2,B,,,,,,585
240,2020,18,0.42,Sh,4,3,M,0.0,0.0,4.17,Sh,4.0,585
241,2020,18,0.42,Sh,4,3,M,0.0,0.0,5.02,Me,4.0,585
242,2020,18,0.42,Sh,4,3,V,,,5.02,Me,6.0,585
243,2020,18,0.42,Sh,4,3,M,0.0,0.0,0.9,Sh,5.0,585
244,2020,18,0.42,Sh,4,4,V,,,1.54,Sh,4.0,585
245,2020,19,18.29,Me,6,1,B,,,,,,585
246,2020,19,18.29,Me,6,2,M,1.0,1.0,4.64,Sh,6.0,585
247,2020,19,18.29,Me,6,3,S,0.0,0.0,,,,585
248,2020,19,18.29,Me,6,4,S,0.0,0.0,,,,585
249,2020,19,18.29,Me,6,5,M,0.0,0.0,1.87,Sh,2.0,585
250,2020,19,18.29,Me,6,6,M,1.0,7.0,4.74,Sh,7.0,585
251,2020,19,18.29,Me,6,6,M,0.0,0.0,7.71,Me,7.0,585
252,2020,20,11.51,Me,10,1,B,,,,,,585
253,2020,20,11.51,Me,10,2,V,,,0.35,Sh,1.0,585
254,2020,20,11.51,Me,10,3,M,0.0,0.0,3.6,Sh,4.0,585
255,2020,20,11.51,Me,10,3,V,,,1.74,Sh,2.0,585
256,2020,20,11.51,Me,10,4,B,,,,,,585
257,2020,20,11.51,Me,10,5,V,,,,,,585
258,2020,20,11.51,Me,10,6,S,0.0,0.0,,,,585
259,2020,20,11.51,Me,10,7,M,1.0,1.0,3.96,Sh,7.0,585
260,2020,20,11.51,Me,10,8,S,0.0,0.0,,,,585
261,2020,20,11.51,Me,10,9,M,,,,,,585
262,2020,20,11.51,Me,10,10,M,,,,,,585
263,2020,21,13.44,Me,6,1,V,,,,,,585
264,2020,21,13.44,Me,6,2,B,,,,,,585
265,2020,21,13.44,Me,6,3,S,0.0,0.0,,,,585
266,2020,21,13.44,Me,6,4,V,,,6.0,Me,11.0,585
267,2020,21,13.44,Me,6,5,V,,,2.83,Sh,6.0,585
268,2020,21,13.44,Me,6,6,M,0.0,0.0,4.07,Sh,4.0,585
269,2020,21,13.44,Me,6,6,V,,,3.42,Sh,9.0,585
270,2020,22,12.23,Me,5,1,B,,,,,,585
271,2020,22,12.23,Me,5,2,V,,,2.43,Sh,4.0,585
272,2020,22,12.23,Me,5,3,S,0.0,0.0,,,,585
273,2020,22,12.23,Me,5,4,M,0.0,0.0,3.16,Sh,4.0,585
274,2020,22,12.23,Me,5,4,V,,,4.78,Sh,4.0,585
275,2020,22,12.23,Me,5,5,M,1.0,3.0,3.58,Sh,5.0,585
276,2020,23,20.57,Lo,10,1,V,,,3.27,Sh,4.0,585
277,2020,23,20.57,Lo,10,1,V,,,2.75,Sh,3.0,585
278,2020,23,20.57,Lo,10,2,V,,,,,,585
279,2020,23,20.57,Lo,10,2,M,0.0,0.0,4.22,Sh,7.0,585
280,2020,23,20.57,Lo,10,3,V,,,1.05,Sh,1.0,585
281,2020,23,20.57,Lo,10,4,S,0.0,0.0,,,,585
282,2020,23,20.57,Lo,10,5,S,0.0,0.0,,,,585
283,2020,23,20.57,Lo,10,6,S,0.0,0.0,,,,585
284,2020,23,20.57,Lo,10,7,M,0.0,0.0,7.14,Me,5.0,585
285,2020,23,20.57,Lo,10,7,M,1.0,1.0,5.7,Me,4.0,585
286,2020,23,20.57,Lo,10,8,M,1.0,2.0,2.79,Sh,3.0,585
287,2020,23,20.57,Lo,10,9,S,0.0,0.0,,,,585
288,2020,23,20.57,Lo,10,10,V,,,9.23,Me,6.0,585
289,2020,24,10.01,Me,7,1,B,,,,,,585
290,2020,24,10.01,Me,7,2,V,,,1.1,Sh,3.0,585
291,2020,24,10.01,Me,7,3,M,,,,,,585
292,2020,24,10.01,Me,7,3,M,0.0,0.0,2.38,Sh,4.0,585
293,2020,24,10.01,Me,7,3,M,,,,,,585
294,2020,24,10.01,Me,7,3,V,,,2.94,Sh,5.0,585
295,2020,24,10.01,Me,7,3,V,,,,,,585
