bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,0.7,Sh,3,1,B,,,,,,164
232,2020,14,0.7,Sh,3,2,S,0.0,0.0,,,,164
233,2020,14,0.7,Sh,3,3,V,,,3.51,Sh,4.0,164
234,2020,14,0.7,Sh,3,3,V,,,1.19,Sh,5.0,164
235,2020,14,0.7,Sh,3,3,V,,,6.47,Me,3.0,164
236,2020,15,3.06,Sh,4,1,S,0.0,0.0,,,,164
237,2020,15,3.06,Sh,4,2,S,0.0,0.0,,,,164
238,2020,15,3.06,Sh,4,3,S,0.0,0.0,,,,164
239,2020,15,3.06,Sh,4,4,V,,,0.42,Sh,3.0,164
240,2020,16,4.84,Sh,5,1,V,,,1.31,Sh,1.0,164
241,2020,16,4.84,Sh,5,2,V,,,1.51,Sh,3.0,164
242,2020,16,4.84,Sh,5,2,V,,,0.66,Sh,3.0,164
243,2020,16,4.84,Sh,5,3,M,,,,,,164
244,2020,16,4.84,Sh,5,3,V,,,6.01,Me,2.0,164
245,2020,16,4.84,Sh,5,4,B,,,,,,164
246,2020,16,4.84,Sh,5,5,V,,,8.65,Me,6.0,164
247,2020,17,13.14,Me,9,1,V,,,,,,164
248,2020,17,13.14,Me,9,2,B,,,,,,164
249,2020,17,13.14,Me,9,3,M,0.0,0.0,2.21,Sh,5.0,164
250,2020,17,13.14,Me,9,3,V,,,6.34,Me,7.0,164
251,2020,17,13.14,Me,9,3,M,,,,,,164
252,2020,17,13.14,Me,9,3,V,,,3.64,Sh,1.0,164
253,2020,17,13.14,Me,9,4,S,0.0,0.0,,,,164
254,2020,17,13.14,Me,9,5,M,1.0,3.0,1.71,Sh,2.0,164
255,2020,17,13.14,Me,9,5,M,1.0,3.0,1.23,Sh,1.0,164
256,2020,17,13.14,Me,9,6,S,0.0,0.0,,,,164
257,2020,17,13.14,Me,9,7,V,,,6.03,Me,5.0,164
258,2020,17,13.14,Me,9,8,B,,,,,,164
259,2020,17,13.14,Me,9,9,V,,,,,,164
260,2020,17,13.14,Me,9,9,M,0.0,0.0,9.45,Me,2.0,164
261,2020,18,2.56,Sh,1,1,V,,,0.23,Sh,3.0,164
262,2020,19,7.52,Me,5,1,B,,,,,,164
263,2020,19,7.52,Me,5,2,B,,,,,,164
264,2020,19,7.52,Me,5,3,M,,,,,,164
265,2020,19,7.52,Me,5,3,V,,,1.64,Sh,5.0,164
266,2020,19,7.52,Me,5,4,V,,,0.07,Sh,4.0,164
267,2020,19,7.52,Me,5,4,V,,,6.39,Me,4.0,164
268,2020,19,7.52,Me,5,5,M,0.0,0.0,9.11,Me,5.0,164
269,2020,19,7.52,Me,5,5,M,1.0,2.0,7.55,Me,8.0,164
270,2020,19,7.52,Me,5,5,M,0.0,0.0,6.47,Me,6.0,164
271,2020,20,5.77,Me,1,1,M,0.0,0.0,1.52,Sh,1.0,164
272,2020,20,5.77,Me,1,1,V,,,1.29,Sh,4.0,164
273,2020,20,5.77,Me,1,1,V,,,0.76,Sh,5.0,164
274,2020,21,6.32,Me,5,1,B,,,,,,164
