bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,2.18,Sh,4,1,B,,,,,,959
222,2020,14,2.18,Sh,4,2,B,,,,,,959
223,2020,14,2.18,Sh,4,3,V,,,2.73,Sh,3.0,959
224,2020,14,2.18,Sh,4,4,S,0.0,0.0,,,,959
225,2020,15,1.2,Sh,4,1,V,,,3.32,Sh,7.0,959
226,2020,15,1.2,Sh,4,2,B,,,,,,959
227,2020,15,1.2,Sh,4,3,M,0.0,0.0,2.75,Sh,4.0,959
228,2020,15,1.2,Sh,4,3,V,,,,,,959
229,2020,15,1.2,Sh,4,4,M,1.0,3.0,2.5,Sh,1.0,959
230,2020,15,1.2,Sh,4,4,M,0.0,0.0,4.39,Sh,6.0,959
231,2020,16,4.17,Sh,1,1,B,,,,,,959
232,2020,17,7.88,Me,9,1,S,0.0,0.0,,,,959
233,2020,17,7.88,Me,9,2,S,0.0,0.0,,,,959
234,2020,17,7.88,Me,9,3,S,0.0,0.0,,,,959
235,2020,17,7.88,Me,9,4,B,,,,,,959
236,2020,17,7.88,Me,9,5,V,,,,,,959
237,2020,17,7.88,Me,9,6,M,0.0,0.0,5.73,Me,7.0,959
238,2020,17,7.88,Me,9,7,V,,,1.66,Sh,3.0,959
239,2020,17,7.88,Me,9,8,M,0.0,0.0,1.4,Sh,4.0,959
240,2020,17,7.88,Me,9,8,M,0.0,0.0,3.67,Sh,3.0,959
241,2020,17,7.88,Me,9,8,V,,,2.44,Sh,3.0,959
242,2020,17,7.88,Me,9,9,V,,,7.11,Me,6.0,959
243,2020,17,7.88,Me,9,9,V,,,1.32,Sh,5.0,959
244,2020,18,4.33,Sh,4,1,V,,,3.03,Sh,4.0,959
245,2020,18,4.33,Sh,4,2,V,,,,,,959
246,2020,18,4.33,Sh,4,2,V,,,,,,959
247,2020,18,4.33,Sh,4,2,V,,,5.75,Me,3.0,959
248,2020,18,4.33,Sh,4,3,V,,,7.46,Me,5.0,959
249,2020,18,4.33,Sh,4,4,M,0.0,0.0,6.85,Me,7.0,959
250,2020,19,1.8,Sh,4,1,V,,,0.61,Sh,3.0,959
251,2020,19,1.8,Sh,4,2,B,,,,,,959
252,2020,19,1.8,Sh,4,3,B,,,,,,959
253,2020,19,1.8,Sh,4,4,M,0.0,0.0,4.75,Sh,2.0,959
254,2020,20,8.15,Me,4,1,M,,,,,,959
255,2020,20,8.15,Me,4,1,V,,,0.84,Sh,1.0,959
256,2020,20,8.15,Me,4,2,M,1.0,5.0,4.07,Sh,3.0,959
257,2020,20,8.15,Me,4,3,V,,,7.63,Me,8.0,959
258,2020,20,8.15,Me,4,4,M,0.0,0.0,2.67,Sh,3.0,959
259,2020,20,8.15,Me,4,4,V,,,4.76,Sh,5.0,959
260,2020,21,6.91,Me,2,1,M,0.0,0.0,2.83,Sh,1.0,959
261,2020,21,6.91,Me,2,2,B,,,,,,959
262,2020,22,11.82,Me,5,1,B,,,,,,959
263,2020,22,11.82,Me,5,2,S,0.0,0.0,,,,959
264,2020,22,11.82,Me,5,3,B,,,,,,959
265,2020,22,11.82,Me,5,4,B,,,,,,959
266,2020,22,11.82,Me,5,5,M,1.0,5.0,11.93,Me,8.0,959
267,2020,23,9.82,Me,8,1,B,,,,,,959
268,2020,23,9.82,Me,8,2,V,,,0.48,Sh,1.0,959
269,2020,23,9.82,Me,8,3,B,,,,,,959
270,2020,23,9.82,Me,8,4,B,,,,,,959
271,2020,23,9.82,Me,8,5,B,,,,,,959
272,2020,23,9.82,Me,8,6,M,,,,,,959
273,2020,23,9.82,Me,8,6,M,0.0,0.0,3.7,Sh,6.0,959
274,2020,23,9.82,Me,8,7,M,0.0,0.0,1.45,Sh,2.0,959
275,2020,23,9.82,Me,8,7,V,,,2.56,Sh,3.0,959
276,2020,23,9.82,Me,8,8,M,0.0,0.0,3.42,Sh,2.0,959
277,2020,24,21.33,Lo,9,1,V,,,2.91,Sh,1.0,959
278,2020,24,21.33,Lo,9,2,V,,,,,,959
279,2020,24,21.33,Lo,9,2,V,,,1.08,Sh,2.0,959
280,2020,24,21.33,Lo,9,3,V,,,3.25,Sh,4.0,959
281,2020,24,21.33,Lo,9,3,M,,,,,,959
282,2020,24,21.33,Lo,9,3,V,,,5.76,Me,1.0,959
283,2020,24,21.33,Lo,9,4,V,,,3.59,Sh,6.0,959
284,2020,24,21.33,Lo,9,5,S,0.0,0.0,,,,959
285,2020,24,21.33,Lo,9,6,M,1.0,6.0,4.52,Sh,2.0,959
286,2020,24,21.33,Lo,9,7,M,1.0,4.0,7.13,Me,3.0,959
287,2020,24,21.33,Lo,9,7,M,1.0,3.0,3.73,Sh,4.0,959
288,2020,24,21.33,Lo,9,7,M,0.0,0.0,1.22,Sh,3.0,959
289,2020,24,21.33,Lo,9,8,S,0.0,0.0,,,,959
290,2020,24,21.33,Lo,9,9,M,1.0,3.0,11.45,Me,9.0,959
291,2020,24,21.33,Lo,9,9,M,1.0,2.0,3.99,Sh,6.0,959
292,2020,24,21.33,Lo,9,9,V,,,6.14,Me,3.0,959
293,2020,25,20.59,Lo,13,1,V,,,,,,959
294,2020,25,20.59,Lo,13,1,V,,,1.14,Sh,2.0,959
295,2020,25,20.59,Lo,13,1,M,,,,,,959
296,2020,25,20.59,Lo,13,2,V,,,,,,959
297,2020,25,20.59,Lo,13,3,B,,,,,,959
298,2020,25,20.59,Lo,13,4,V,,,3.76,Sh,4.0,959
299,2020,25,20.59,Lo,13,5,S,0.0,0.0,,,,959
300,2020,25,20.59,Lo,13,6,M,0.0,0.0,4.18,Sh,5.0,959
301,2020,25,20.59,Lo,13,6,M,,,,,,959
302,2020,25,20.59,Lo,13,7,S,0.0,0.0,,,,959
303,2020,25,20.59,Lo,13,8,S,0.0,0.0,,,,959
304,2020,25,20.59,Lo,13,9,V,,,,,,959
