bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2354,2021,232,1.98,Sh,5,1,M,1.0,3.0,3.63,Sh,4.0,545
2355,2021,232,1.98,Sh,5,2,B,,,,,,545
2356,2021,232,1.98,Sh,5,3,S,0.0,0.0,,,,545
2357,2021,232,1.98,Sh,5,4,V,,,0.27,Sh,2.0,545
2358,2021,232,1.98,Sh,5,5,V,,,3.91,Sh,4.0,545
2359,2021,233,0.88,Sh,3,1,V,,,,,,545
2360,2021,233,0.88,Sh,3,2,V,,,,,,545
2361,2021,233,0.88,Sh,3,2,M,0.0,0.0,1.01,Sh,1.0,545
2362,2021,233,0.88,Sh,3,2,M,0.0,0.0,5.44,Me,3.0,545
2363,2021,233,0.88,Sh,3,2,V,,,2.2,Sh,5.0,545
2364,2021,233,0.88,Sh,3,3,V,,,2.93,Sh,6.0,545
2365,2021,234,0.66,Sh,2,1,S,0.0,0.0,,,,545
2366,2021,234,0.66,Sh,2,2,M,1.0,1.0,3.39,Sh,5.0,545
2367,2021,235,3.48,Sh,5,1,B,,,,,,545
2368,2021,235,3.48,Sh,5,2,M,1.0,1.0,2.25,Sh,5.0,545
2369,2021,235,3.48,Sh,5,3,B,,,,,,545
2370,2021,235,3.48,Sh,5,4,S,0.0,0.0,,,,545
2371,2021,235,3.48,Sh,5,5,M,0.0,0.0,5.83,Me,5.0,545
2372,2021,237,0.56,Sh,1,1,B,,,,,,545
2373,2021,238,0.69,Sh,1,1,V,,,1.1,Sh,1.0,545
2374,2021,238,0.69,Sh,1,1,V,,,0.27,Sh,2.0,545
2375,2021,241,1.7,Sh,4,1,B,,,,,,545
2376,2021,241,1.7,Sh,4,2,B,,,,,,545
2377,2021,241,1.7,Sh,4,3,B,,,,,,545
2378,2021,241,1.7,Sh,4,4,V,,,3.91,Sh,3.0,545
2379,2021,243,1.19,Sh,2,1,V,,,3.2,Sh,3.0,545
2380,2021,243,1.19,Sh,2,1,V,,,2.11,Sh,3.0,545
2381,2021,243,1.19,Sh,2,2,S,0.0,0.0,,,,545
2382,2021,243,0.93,Sh,1,1,S,0.0,0.0,,,,545
2383,2021,244,1.17,Sh,2,1,S,0.0,0.0,,,,545
2384,2021,244,1.17,Sh,2,2,S,0.0,0.0,,,,545
2385,2021,245,6.72,Me,6,1,V,,,,,,545
2386,2021,245,6.72,Me,6,1,V,,,,,,545
2387,2021,245,6.72,Me,6,1,V,,,,,,545
2388,2021,245,6.72,Me,6,1,V,,,0.06,Sh,4.0,545
2389,2021,245,6.72,Me,6,2,S,0.0,0.0,,,,545
2390,2021,245,6.72,Me,6,3,V,,,4.19,Sh,6.0,545
2391,2021,245,6.72,Me,6,3,M,0.0,0.0,3.11,Sh,2.0,545
2392,2021,245,6.72,Me,6,4,B,,,,,,545
2393,2021,245,6.72,Me,6,5,M,0.0,0.0,1.53,Sh,6.0,545
2394,2021,245,6.72,Me,6,5,V,,,2.07,Sh,1.0,545
2395,2021,245,6.72,Me,6,5,M,0.0,0.0,3.58,Sh,4.0,545
2396,2021,245,6.72,Me,6,5,V,,,6.8,Me,7.0,545
2397,2021,245,6.72,Me,6,6,M,1.0,1.0,6.76,Me,6.0,545
2398,2021,245,6.72,Me,6,6,M,0.0,0.0,7.13,Me,4.0,545
2399,2021,246,0.4,Sh,2,1,S,0.0,0.0,,,,545
2400,2021,246,0.4,Sh,2,2,S,0.0,0.0,,,,545
2401,2021,252,1.97,Sh,3,1,V,,,1.15,Sh,4.0,545
2402,2021,252,1.97,Sh,3,2,B,,,,,,545
2403,2021,252,1.97,Sh,3,3,S,0.0,0.0,,,,545
2404,2021,253,2.7,Sh,4,1,M,0.0,0.0,1.29,Sh,3.0,545
2405,2021,253,2.7,Sh,4,2,S,0.0,0.0,,,,545
2406,2021,253,2.7,Sh,4,3,S,0.0,0.0,,,,545
2407,2021,253,2.7,Sh,4,4,V,,,5.76,Me,5.0,545
2408,2021,254,4.79,Sh,3,1,B,,,,,,545
2409,2021,254,4.79,Sh,3,2,S,0.0,0.0,,,,545
2410,2021,254,4.79,Sh,3,3,M,1.0,5.0,1.19,Sh,1.0,545
2411,2021,257,4.5,Sh,2,1,V,,,,,,545
2412,2021,257,4.5,Sh,2,1,M,,,,,,545
2413,2021,257,4.5,Sh,2,2,V,,,2.24,Sh,2.0,545
2414,2021,257,4.5,Sh,2,2,V,,,,,,545
2415,2021,260,0.11,Sh,1,1,M,0.0,0.0,1.37,Sh,3.0,545
2416,2021,260,0.11,Sh,1,1,V,,,0.35,Sh,1.0,545
2417,2021,261,2.34,Sh,3,1,M,0.0,0.0,1.01,Sh,3.0,545
2418,2021,261,2.34,Sh,3,2,V,,,,,,545
2419,2021,261,2.34,Sh,3,3,M,1.0,2.0,10.65,Me,8.0,545
2420,2021,262,1.35,Sh,2,1,M,0.0,0.0,1.74,Sh,5.0,545
2421,2021,262,1.35,Sh,2,2,B,,,,,,545
2422,2021,263,2.69,Sh,3,1,B,,,,,,545
2423,2021,263,2.69,Sh,3,2,M,1.0,1.0,3.81,Sh,3.0,545
2424,2021,263,2.69,Sh,3,2,V,,,,,,545
2425,2021,263,2.69,Sh,3,3,S,0.0,0.0,,,,545
2426,2021,264,5.83,Me,7,1,B,,,,,,545
