bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2064,2021,213,0.54,Sh,2,1,S,0.0,0.0,,,,521
2065,2021,213,0.54,Sh,2,2,S,0.0,0.0,,,,521
2066,2021,214,3.46,Sh,5,1,S,0.0,0.0,,,,521
2067,2021,214,3.46,Sh,5,2,V,,,0.59,Sh,3.0,521
2068,2021,214,3.46,Sh,5,2,V,,,2.47,Sh,4.0,521
2069,2021,214,3.46,Sh,5,3,S,0.0,0.0,,,,521
2070,2021,214,3.46,Sh,5,4,M,1.0,5.0,6.42,Me,4.0,521
2071,2021,214,3.46,Sh,5,5,S,0.0,0.0,,,,521
2072,2021,215,3.21,Sh,3,1,B,,,,,,521
2073,2021,215,3.21,Sh,3,2,B,,,,,,521
2074,2021,215,3.21,Sh,3,3,S,0.0,0.0,,,,521
2075,2021,216,2.73,Sh,4,1,M,0.0,0.0,0.44,Sh,2.0,521
2076,2021,216,2.73,Sh,4,1,V,,,,,,521
2077,2021,216,2.73,Sh,4,2,B,,,,,,521
2078,2021,216,2.73,Sh,4,3,V,,,0.12,Sh,2.0,521
2079,2021,216,2.73,Sh,4,4,M,0.0,0.0,2.68,Sh,1.0,521
2080,2021,216,2.73,Sh,4,4,M,0.0,0.0,2.63,Sh,5.0,521
2081,2021,217,2.66,Sh,5,1,M,,,,,,521
2082,2021,217,2.66,Sh,5,2,B,,,,,,521
2083,2021,217,2.66,Sh,5,3,V,,,,,,521
2084,2021,217,2.66,Sh,5,3,V,,,,,,521
2085,2021,217,2.66,Sh,5,4,V,,,6.48,Me,4.0,521
2086,2021,217,2.66,Sh,5,5,V,,,7.17,Me,7.0,521
2087,2021,219,2.95,Sh,4,1,B,,,,,,521
2088,2021,219,2.95,Sh,4,2,S,0.0,0.0,,,,521
2089,2021,219,2.95,Sh,4,3,B,,,,,,521
2090,2021,219,2.95,Sh,4,4,V,,,3.39,Sh,3.0,521
2091,2021,222,2.08,Sh,3,1,B,,,,,,521
2092,2021,222,2.08,Sh,3,2,S,0.0,0.0,,,,521
2093,2021,222,2.08,Sh,3,3,S,0.0,0.0,,,,521
2094,2021,223,3.94,Sh,5,1,V,,,2.69,Sh,3.0,521
2095,2021,223,3.94,Sh,5,2,V,,,2.16,Sh,3.0,521
2096,2021,223,3.94,Sh,5,3,V,,,6.43,Me,5.0,521
2097,2021,223,3.94,Sh,5,4,M,0.0,0.0,1.94,Sh,4.0,521
2098,2021,223,3.94,Sh,5,5,M,0.0,0.0,3.15,Sh,3.0,521
2099,2021,226,1.22,Sh,3,1,M,,,,,,521
2100,2021,226,1.22,Sh,3,1,V,,,,,,521
2101,2021,226,1.22,Sh,3,1,V,,,4.34,Sh,3.0,521
2102,2021,226,1.22,Sh,3,2,V,,,0.98,Sh,4.0,521
2103,2021,226,1.22,Sh,3,3,V,,,5.26,Me,6.0,521
2104,2021,228,1.57,Sh,4,1,B,,,,,,521
2105,2021,228,1.57,Sh,4,2,S,0.0,0.0,,,,521
2106,2021,228,1.57,Sh,4,3,M,0.0,0.0,2.69,Sh,3.0,521
2107,2021,228,1.57,Sh,4,4,V,,,2.11,Sh,3.0,521
2108,2021,230,0.38,Sh,2,1,S,0.0,0.0,,,,521
2109,2021,230,0.38,Sh,2,2,B,,,,,,521
2110,2021,231,4.1,Sh,5,1,B,,,,,,521
2111,2021,231,4.1,Sh,5,2,V,,,,,,521
2112,2021,231,4.1,Sh,5,3,B,,,,,,521
2113,2021,231,4.1,Sh,5,4,S,0.0,0.0,,,,521
2114,2021,231,4.1,Sh,5,5,M,0.0,0.0,1.68,Sh,4.0,521
2115,2021,232,2.69,Sh,4,1,B,,,,,,521
2116,2021,232,2.69,Sh,4,2,B,,,,,,521
2117,2021,232,2.69,Sh,4,3,M,0.0,0.0,5.72,Me,2.0,521
2118,2021,232,2.69,Sh,4,3,M,,,,,,521
2119,2021,232,2.69,Sh,4,4,V,,,5.15,Me,7.0,521
2120,2021,233,4.09,Sh,6,1,V,,,1.55,Sh,1.0,521
2121,2021,233,4.09,Sh,6,2,M,0.0,0.0,4.04,Sh,7.0,521
2122,2021,233,4.09,Sh,6,3,V,,,,,,521
2123,2021,233,4.09,Sh,6,4,V,,,1.92,Sh,3.0,521
2124,2021,233,4.09,Sh,6,5,B,,,,,,521
2125,2021,233,4.09,Sh,6,6,M,1.0,6.0,10.25,Me,5.0,521
2126,2021,233,4.09,Sh,6,6,V,,,3.16,Sh,5.0,521
2127,2021,234,2.37,Sh,2,1,S,0.0,0.0,,,,521
2128,2021,234,2.37,Sh,2,2,B,,,,,,521
2129,2021,235,6.33,Me,7,1,V,,,5.92,Me,8.0,521
2130,2021,235,6.33,Me,7,2,V,,,1.01,Sh,2.0,521
2131,2021,235,6.33,Me,7,3,V,,,4.3,Sh,3.0,521
2132,2021,235,6.33,Me,7,4,S,0.0,0.0,,,,521
2133,2021,235,6.33,Me,7,5,M,0.0,0.0,1.37,Sh,1.0,521
2134,2021,235,6.33,Me,7,6,M,1.0,1.0,3.21,Sh,2.0,521
2135,2021,235,6.33,Me,7,7,M,1.0,4.0,4.9,Sh,7.0,521
2136,2021,235,6.33,Me,7,7,V,,,7.32,Me,7.0,521
2137,2021,236,1.34,Sh,2,1,B,,,,,,521
2138,2021,236,1.34,Sh,2,2,V,,,5.27,Me,3.0,521
2139,2021,236,1.34,Sh,2,2,V,,,,,,521
2140,2021,237,2.75,Sh,2,1,V,,,1.07,Sh,2.0,521
2141,2021,237,2.75,Sh,2,2,V,,,5.91,Me,8.0,521
2142,2021,238,1.33,Sh,1,1,V,,,6.28,Me,2.0,521
2143,2021,240,2.76,Sh,4,1,V,,,1.01,Sh,2.0,521
2144,2021,240,2.76,Sh,4,1,V,,,0.56,Sh,6.0,521
2145,2021,240,2.76,Sh,4,2,S,0.0,0.0,,,,521
2146,2021,240,2.76,Sh,4,3,V,,,5.7,Me,8.0,521
2147,2021,240,2.76,Sh,4,4,M,0.0,0.0,5.02,Me,4.0,521
2148,2021,241,0.64,Sh,1,1,S,0.0,0.0,,,,521
2149,2021,242,0.72,Sh,2,1,V,,,,,,521
2150,2021,242,0.72,Sh,2,2,B,,,,,,521
2151,2021,243,1.43,Sh,2,1,M,0.0,0.0,0.23,Sh,2.0,521
2152,2021,243,1.43,Sh,2,2,V,,,2.96,Sh,2.0,521
2153,2021,244,7.61,Me,3,1,S,0.0,0.0,,,,521
2154,2021,244,7.61,Me,3,2,B,,,,,,521
2155,2021,244,7.61,Me,3,3,B,,,,,,521
