bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2360,2021,231,1.28,Sh,2,1,V,,,1.29,Sh,2.0,767
2361,2021,231,1.28,Sh,2,2,S,0.0,0.0,,,,767
2362,2021,233,0.99,Sh,2,1,M,1.0,1.0,1.12,Sh,2.0,767
2363,2021,233,0.99,Sh,2,2,M,0.0,0.0,5.58,Me,6.0,767
2364,2021,233,0.99,Sh,2,2,M,0.0,0.0,4.79,Sh,3.0,767
2365,2021,234,5.55,Me,4,1,M,0.0,0.0,2.76,Sh,3.0,767
2366,2021,234,5.55,Me,4,2,B,,,,,,767
2367,2021,234,5.55,Me,4,3,V,,,1.55,Sh,5.0,767
2368,2021,234,5.55,Me,4,4,V,,,4.34,Sh,5.0,767
2369,2021,234,3.83,Sh,4,1,V,,,2.1,Sh,2.0,767
2370,2021,234,3.83,Sh,4,2,B,,,,,,767
2371,2021,234,3.83,Sh,4,3,M,0.0,0.0,4.64,Sh,4.0,767
2372,2021,234,3.83,Sh,4,3,M,1.0,4.0,0.81,Sh,2.0,767
2373,2021,234,3.83,Sh,4,4,B,,,,,,767
2374,2021,235,2.85,Sh,3,1,B,,,,,,767
2375,2021,235,2.85,Sh,3,2,B,,,,,,767
2376,2021,235,2.85,Sh,3,3,B,,,,,,767
2377,2021,238,1.08,Sh,1,1,V,,,0.38,Sh,3.0,767
2378,2021,239,9.43,Me,8,1,V,,,,,,767
2379,2021,239,9.43,Me,8,1,V,,,1.03,Sh,4.0,767
2380,2021,239,9.43,Me,8,2,M,0.0,0.0,1.95,Sh,3.0,767
2381,2021,239,9.43,Me,8,2,M,0.0,0.0,3.32,Sh,1.0,767
2382,2021,239,9.43,Me,8,2,V,,,5.23,Me,6.0,767
2383,2021,239,9.43,Me,8,2,V,,,0.16,Sh,2.0,767
2384,2021,239,9.43,Me,8,3,B,,,,,,767
2385,2021,239,9.43,Me,8,4,M,0.0,0.0,2.42,Sh,4.0,767
2386,2021,239,9.43,Me,8,5,S,0.0,0.0,,,,767
2387,2021,239,9.43,Me,8,6,S,0.0,0.0,,,,767
2388,2021,239,9.43,Me,8,7,M,0.0,0.0,5.75,Me,6.0,767
2389,2021,239,9.43,Me,8,8,M,1.0,4.0,0.51,Sh,4.0,767
2390,2021,240,4.48,Sh,2,1,V,,,2.91,Sh,1.0,767
2391,2021,240,4.48,Sh,2,1,V,,,1.22,Sh,3.0,767
2392,2021,240,4.48,Sh,2,2,M,,,,,,767
2393,2021,241,2.92,Sh,1,1,S,0.0,0.0,,,,767
2394,2021,243,0.13,Sh,1,1,S,0.0,0.0,,,,767
2395,2021,244,2.1,Sh,2,1,B,,,,,,767
2396,2021,244,2.1,Sh,2,2,V,,,4.92,Sh,5.0,767
2397,2021,244,2.1,Sh,2,2,V,,,5.36,Me,3.0,767
2398,2021,246,3.02,Sh,1,1,B,,,,,,767
2399,2021,248,6.24,Me,4,1,B,,,,,,767
2400,2021,248,6.24,Me,4,2,M,1.0,4.0,3.93,Sh,2.0,767
2401,2021,248,6.24,Me,4,3,S,0.0,0.0,,,,767
2402,2021,248,6.24,Me,4,4,S,0.0,0.0,,,,767
2403,2021,249,5.96,Me,3,1,S,0.0,0.0,,,,767
2404,2021,249,5.96,Me,3,2,S,0.0,0.0,,,,767
2405,2021,249,5.96,Me,3,3,V,,,4.43,Sh,4.0,767
2406,2021,250,1.9,Sh,2,1,B,,,,,,767
2407,2021,250,1.9,Sh,2,2,V,,,1.53,Sh,4.0,767
2408,2021,252,0.77,Sh,1,1,S,0.0,0.0,,,,767
2409,2021,255,3.44,Sh,5,1,B,,,,,,767
2410,2021,255,3.44,Sh,5,2,S,0.0,0.0,,,,767
2411,2021,255,3.44,Sh,5,3,S,0.0,0.0,,,,767
2412,2021,255,3.44,Sh,5,4,M,0.0,0.0,2.53,Sh,4.0,767
2413,2021,255,3.44,Sh,5,5,S,0.0,0.0,,,,767
2414,2021,256,2.59,Sh,7,1,V,,,3.71,Sh,5.0,767
2415,2021,256,2.59,Sh,7,2,V,,,2.32,Sh,1.0,767
2416,2021,256,2.59,Sh,7,2,V,,,4.79,Sh,5.0,767
2417,2021,256,2.59,Sh,7,2,V,,,,,,767
2418,2021,256,2.59,Sh,7,3,V,,,,,,767
2419,2021,256,2.59,Sh,7,4,S,0.0,0.0,,,,767
2420,2021,256,2.59,Sh,7,5,M,1.0,5.0,1.17,Sh,1.0,767
2421,2021,256,2.59,Sh,7,6,M,0.0,0.0,6.42,Me,4.0,767
2422,2021,256,2.59,Sh,7,7,M,0.0,0.0,7.49,Me,4.0,767
2423,2021,258,9.03,Me,6,1,B,,,,,,767
