bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2116,2021,212,2.19,Sh,3,1,S,0.0,0.0,,,,3
2117,2021,212,2.19,Sh,3,2,B,,,,,,3
2118,2021,212,2.19,Sh,3,3,V,,,0.11,Sh,3.0,3
2119,2021,213,4.29,Sh,4,1,M,0.0,0.0,2.31,Sh,3.0,3
2120,2021,213,4.29,Sh,4,2,B,,,,,,3
2121,2021,213,4.29,Sh,4,3,V,,,1.12,Sh,3.0,3
2122,2021,213,4.29,Sh,4,4,V,,,4.0,Sh,3.0,3
2123,2021,213,4.29,Sh,4,4,M,0.0,0.0,4.77,Sh,5.0,3
2124,2021,213,4.29,Sh,4,4,V,,,8.44,Me,7.0,3
2125,2021,216,5.52,Me,4,1,B,,,,,,3
2126,2021,216,5.52,Me,4,2,S,0.0,0.0,,,,3
2127,2021,216,5.52,Me,4,3,B,,,,,,3
2128,2021,216,5.52,Me,4,4,V,,,3.77,Sh,5.0,3
2129,2021,217,1.78,Sh,1,1,B,,,,,,3
2130,2021,218,1.11,Sh,6,1,B,,,,,,3
2131,2021,218,1.11,Sh,6,2,B,,,,,,3
2132,2021,218,1.11,Sh,6,3,M,0.0,0.0,2.05,Sh,4.0,3
2133,2021,218,1.11,Sh,6,3,M,0.0,0.0,2.24,Sh,1.0,3
2134,2021,218,1.11,Sh,6,4,S,0.0,0.0,,,,3
2135,2021,218,1.11,Sh,6,5,V,,,5.79,Me,5.0,3
2136,2021,218,1.11,Sh,6,5,M,0.0,0.0,2.27,Sh,3.0,3
2137,2021,218,1.11,Sh,6,5,V,,,1.95,Sh,4.0,3
2138,2021,218,1.11,Sh,6,6,B,,,,,,3
2139,2021,219,2.42,Sh,1,1,V,,,3.1,Sh,4.0,3
2140,2021,219,2.42,Sh,1,1,V,,,3.5,Sh,4.0,3
2141,2021,221,2.06,Sh,2,1,B,,,,,,3
2142,2021,221,2.06,Sh,2,2,V,,,4.51,Sh,3.0,3
2143,2021,223,0.76,Sh,1,1,S,0.0,0.0,,,,3
2144,2021,223,3.21,Sh,2,1,B,,,,,,3
2145,2021,223,3.21,Sh,2,2,V,,,6.56,Me,11.0,3
2146,2021,223,3.21,Sh,2,2,V,,,,,,3
2147,2021,224,1.35,Sh,3,1,B,,,,,,3
2148,2021,224,1.35,Sh,3,2,S,0.0,0.0,,,,3
2149,2021,224,1.35,Sh,3,3,M,0.0,0.0,2.59,Sh,4.0,3
2150,2021,227,2.87,Sh,2,1,V,,,2.24,Sh,5.0,3
2151,2021,227,2.87,Sh,2,2,V,,,2.87,Sh,1.0,3
2152,2021,227,2.55,Sh,1,1,B,,,,,,3
2153,2021,228,4.6,Sh,7,1,V,,,0.21,Sh,1.0,3
2154,2021,228,4.6,Sh,7,2,V,,,0.82,Sh,4.0,3
2155,2021,228,4.6,Sh,7,3,M,,,,,,3
2156,2021,228,4.6,Sh,7,4,M,,,,,,3
2157,2021,228,4.6,Sh,7,5,M,0.0,0.0,1.53,Sh,4.0,3
2158,2021,228,4.6,Sh,7,5,M,0.0,0.0,2.25,Sh,4.0,3
2159,2021,228,4.6,Sh,7,6,S,0.0,0.0,,,,3
2160,2021,228,4.6,Sh,7,7,M,,,,,,3
2161,2021,230,1.26,Sh,1,1,M,0.0,0.0,1.46,Sh,2.0,3
2162,2021,232,2.19,Sh,2,1,V,,,1.17,Sh,1.0,3
2163,2021,232,2.19,Sh,2,1,V,,,0.6,Sh,3.0,3
2164,2021,232,2.19,Sh,2,2,B,,,,,,3
2165,2021,233,4.99,Sh,6,1,V,,,1.61,Sh,6.0,3
2166,2021,233,4.99,Sh,6,2,B,,,,,,3
2167,2021,233,4.99,Sh,6,3,S,0.0,0.0,,,,3
