bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2064,2021,211,5.59,Me,4,1,B,,,,,,388
2065,2021,211,5.59,Me,4,2,M,0.0,0.0,5.12,Me,6.0,388
2066,2021,211,5.59,Me,4,3,S,0.0,0.0,,,,388
2067,2021,211,5.59,Me,4,4,V,,,2.01,Sh,3.0,388
2068,2021,211,2.45,Sh,2,1,S,0.0,0.0,,,,388
2069,2021,211,2.45,Sh,2,2,V,,,3.53,Sh,4.0,388
2070,2021,215,5.32,Me,4,1,V,,,0.79,Sh,3.0,388
2071,2021,215,5.32,Me,4,2,B,,,,,,388
2072,2021,215,5.32,Me,4,3,M,1.0,1.0,1.53,Sh,2.0,388
2073,2021,215,5.32,Me,4,4,V,,,0.49,Sh,3.0,388
2074,2021,215,5.32,Me,4,4,V,,,,,,388
2075,2021,216,1.07,Sh,2,1,V,,,0.72,Sh,7.0,388
2076,2021,216,1.07,Sh,2,2,B,,,,,,388
2077,2021,217,4.34,Sh,2,1,V,,,3.35,Sh,3.0,388
2078,2021,217,4.34,Sh,2,2,V,,,3.57,Sh,3.0,388
2079,2021,217,4.34,Sh,2,2,V,,,,,,388
2080,2021,217,4.49,Sh,5,1,B,,,,,,388
2081,2021,217,4.49,Sh,5,2,V,,,,,,388
2082,2021,217,4.49,Sh,5,3,V,,,4.72,Sh,4.0,388
2083,2021,217,4.49,Sh,5,4,B,,,,,,388
2084,2021,217,4.49,Sh,5,5,B,,,,,,388
2085,2021,218,2.94,Sh,3,1,M,0.0,0.0,2.22,Sh,4.0,388
2086,2021,218,2.94,Sh,3,1,V,,,1.7,Sh,2.0,388
2087,2021,218,2.94,Sh,3,2,V,,,2.72,Sh,3.0,388
2088,2021,218,2.94,Sh,3,2,V,,,3.69,Sh,4.0,388
2089,2021,218,2.94,Sh,3,3,V,,,5.41,Me,2.0,388
2090,2021,219,1.54,Sh,1,1,V,,,,,,388
2091,2021,220,4.57,Sh,4,1,M,0.0,0.0,0.05,Sh,1.0,388
2092,2021,220,4.57,Sh,4,2,M,1.0,1.0,0.58,Sh,4.0,388
2093,2021,220,4.57,Sh,4,3,S,0.0,0.0,,,,388
2094,2021,220,4.57,Sh,4,4,S,0.0,0.0,,,,388
2095,2021,221,2.24,Sh,6,1,S,0.0,0.0,,,,388
2096,2021,221,2.24,Sh,6,2,B,,,,,,388
2097,2021,221,2.24,Sh,6,3,M,1.0,6.0,3.67,Sh,3.0,388
2098,2021,221,2.24,Sh,6,4,B,,,,,,388
2099,2021,221,2.24,Sh,6,5,M,1.0,4.0,5.44,Me,10.0,388
2100,2021,221,2.24,Sh,6,6,V,,,6.36,Me,4.0,388
2101,2021,222,8.96,Me,4,1,B,,,,,,388
2102,2021,222,8.96,Me,4,2,S,0.0,0.0,,,,388
2103,2021,222,8.96,Me,4,3,S,0.0,0.0,,,,388
2104,2021,222,8.96,Me,4,4,B,,,,,,388
2105,2021,223,7.02,Me,2,1,S,0.0,0.0,,,,388
2106,2021,223,7.02,Me,2,2,S,0.0,0.0,,,,388
2107,2021,225,5.56,Me,8,1,B,,,,,,388
2108,2021,225,5.56,Me,8,2,V,,,3.23,Sh,5.0,388
2109,2021,225,5.56,Me,8,3,V,,,2.78,Sh,5.0,388
2110,2021,225,5.56,Me,8,3,V,,,1.23,Sh,2.0,388
2111,2021,225,5.56,Me,8,3,V,,,1.76,Sh,4.0,388
2112,2021,225,5.56,Me,8,4,V,,,1.33,Sh,1.0,388
2113,2021,225,5.56,Me,8,5,S,0.0,0.0,,,,388
2114,2021,225,5.56,Me,8,6,B,,,,,,388
2115,2021,225,5.56,Me,8,7,V,,,3.09,Sh,6.0,388
2116,2021,225,5.56,Me,8,8,M,1.0,8.0,4.24,Sh,4.0,388
2117,2021,226,9.83,Me,4,1,V,,,0.55,Sh,2.0,388
2118,2021,226,9.83,Me,4,2,B,,,,,,388
2119,2021,226,9.83,Me,4,3,M,1.0,1.0,1.83,Sh,1.0,388
2120,2021,226,9.83,Me,4,4,V,,,2.58,Sh,4.0,388
2121,2021,226,9.83,Me,4,4,V,,,5.33,Me,5.0,388
2122,2021,229,4.13,Sh,4,1,B,,,,,,388
2123,2021,229,4.13,Sh,4,2,S,0.0,0.0,,,,388
2124,2021,229,4.13,Sh,4,3,B,,,,,,388
2125,2021,229,4.13,Sh,4,4,M,1.0,5.0,3.72,Sh,3.0,388
2126,2021,230,4.36,Sh,5,1,V,,,,,,388
2127,2021,230,4.36,Sh,5,1,V,,,,,,388
2128,2021,230,4.36,Sh,5,2,B,,,,,,388
2129,2021,230,4.36,Sh,5,3,B,,,,,,388
2130,2021,230,4.36,Sh,5,4,M,1.0,2.0,5.75,Me,8.0,388
