bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,10.52,Me,8,1,B,,,,,,509
232,2020,14,10.52,Me,8,2,V,,,,,,509
233,2020,14,10.52,Me,8,2,V,,,1.47,Sh,2.0,509
234,2020,14,10.52,Me,8,3,M,1.0,3.0,0.91,Sh,3.0,509
235,2020,14,10.52,Me,8,3,M,1.0,3.0,1.16,Sh,4.0,509
236,2020,14,10.52,Me,8,4,M,1.0,2.0,4.67,Sh,2.0,509
237,2020,14,10.52,Me,8,5,S,0.0,0.0,,,,509
238,2020,14,10.52,Me,8,6,M,1.0,2.0,3.54,Sh,1.0,509
239,2020,14,10.52,Me,8,7,M,1.0,4.0,3.59,Sh,4.0,509
240,2020,14,10.52,Me,8,8,S,0.0,0.0,,,,509
241,2020,15,6.19,Me,7,1,B,,,,,,509
242,2020,15,6.19,Me,7,2,V,,,2.55,Sh,4.0,509
243,2020,15,6.19,Me,7,2,V,,,5.9,Me,2.0,509
244,2020,15,6.19,Me,7,3,S,0.0,0.0,,,,509
245,2020,15,6.19,Me,7,4,V,,,5.78,Me,3.0,509
246,2020,15,6.19,Me,7,5,M,0.0,0.0,0.07,Sh,1.0,509
247,2020,15,6.19,Me,7,6,V,,,3.0,Sh,6.0,509
248,2020,15,6.19,Me,7,6,V,,,,,,509
249,2020,15,6.19,Me,7,7,M,0.0,0.0,1.17,Sh,3.0,509
250,2020,16,3.25,Sh,1,1,S,0.0,0.0,,,,509
251,2020,17,0.68,Sh,1,1,V,,,,,,509
252,2020,18,5.04,Me,3,1,V,,,1.73,Sh,7.0,509
253,2020,18,5.04,Me,3,1,V,,,3.31,Sh,2.0,509
254,2020,18,5.04,Me,3,1,V,,,,,,509
255,2020,18,5.04,Me,3,2,V,,,11.17,Me,9.0,509
256,2020,18,5.04,Me,3,2,V,,,3.34,Sh,4.0,509
257,2020,18,5.04,Me,3,3,M,0.0,0.0,0.59,Sh,4.0,509
258,2020,19,4.79,Sh,4,1,M,,,,,,509
259,2020,19,4.79,Sh,4,2,B,,,,,,509
260,2020,19,4.79,Sh,4,3,M,0.0,0.0,2.15,Sh,5.0,509
261,2020,19,4.79,Sh,4,4,M,0.0,0.0,1.35,Sh,2.0,509
262,2020,20,2.34,Sh,3,1,M,0.0,0.0,2.5,Sh,3.0,509
263,2020,20,2.34,Sh,3,1,V,,,0.38,Sh,2.0,509
264,2020,20,2.34,Sh,3,2,S,0.0,0.0,,,,509
265,2020,20,2.34,Sh,3,3,V,,,,,,509
266,2020,21,0.81,Sh,2,1,B,,,,,,509
267,2020,21,0.81,Sh,2,2,V,,,,,,509
268,2020,22,8.95,Me,8,1,B,,,,,,509
269,2020,22,8.95,Me,8,2,B,,,,,,509
270,2020,22,8.95,Me,8,3,M,1.0,3.0,5.36,Me,3.0,509
271,2020,22,8.95,Me,8,3,M,0.0,0.0,4.56,Sh,5.0,509
272,2020,22,8.95,Me,8,4,S,0.0,0.0,,,,509
273,2020,22,8.95,Me,8,5,V,,,0.68,Sh,1.0,509
274,2020,22,8.95,Me,8,6,V,,,2.84,Sh,5.0,509
275,2020,22,8.95,Me,8,6,M,1.0,7.0,2.37,Sh,4.0,509
276,2020,22,8.95,Me,8,7,V,,,7.39,Me,7.0,509
277,2020,22,8.95,Me,8,7,M,0.0,0.0,4.38,Sh,5.0,509
278,2020,22,8.95,Me,8,8,M,0.0,0.0,4.32,Sh,4.0,509
279,2020,23,10.22,Me,6,1,B,,,,,,509
280,2020,23,10.22,Me,6,2,B,,,,,,509
281,2020,23,10.22,Me,6,3,M,0.0,0.0,8.33,Me,6.0,509
282,2020,23,10.22,Me,6,4,S,0.0,0.0,,,,509
283,2020,23,10.22,Me,6,5,S,0.0,0.0,,,,509
284,2020,23,10.22,Me,6,6,M,1.0,4.0,1.56,Sh,2.0,509
285,2020,24,18.29,Me,10,1,V,,,1.43,Sh,3.0,509
286,2020,24,18.29,Me,10,1,V,,,0.99,Sh,5.0,509
287,2020,24,18.29,Me,10,2,V,,,1.8,Sh,1.0,509
288,2020,24,18.29,Me,10,3,V,,,,,,509
289,2020,24,18.29,Me,10,4,S,0.0,0.0,,,,509
290,2020,24,18.29,Me,10,5,B,,,,,,509
291,2020,24,18.29,Me,10,6,S,0.0,0.0,,,,509
292,2020,24,18.29,Me,10,7,M,1.0,3.0,4.81,Sh,3.0,509
293,2020,24,18.29,Me,10,7,V,,,2.76,Sh,4.0,509
294,2020,24,18.29,Me,10,8,M,1.0,5.0,6.29,Me,5.0,509
295,2020,24,18.29,Me,10,9,S,0.0,0.0,,,,509
296,2020,24,18.29,Me,10,10,M,0.0,0.0,1.33,Sh,2.0,509
297,2020,25,21.85,Lo,12,1,B,,,,,,509
298,2020,25,21.85,Lo,12,2,V,,,4.13,Sh,2.0,509
299,2020,25,21.85,Lo,12,3,B,,,,,,509
300,2020,25,21.85,Lo,12,4,S,0.0,0.0,,,,509
301,2020,25,21.85,Lo,12,5,V,,,6.49,Me,2.0,509
302,2020,25,21.85,Lo,12,5,V,,,,,,509
303,2020,25,21.85,Lo,12,5,V,,,4.07,Sh,3.0,509
304,2020,25,21.85,Lo,12,5,V,,,4.13,Sh,5.0,509
305,2020,25,21.85,Lo,12,6,S,0.0,0.0,,,,509
306,2020,25,21.85,Lo,12,7,V,,,,,,509
307,2020,25,21.85,Lo,12,8,M,,,,,,509
308,2020,25,21.85,Lo,12,9,S,0.0,0.0,,,,509
309,2020,25,21.85,Lo,12,10,M,1.0,4.0,3.79,Sh,7.0,509
310,2020,25,21.85,Lo,12,11,M,0.0,0.0,1.25,Sh,2.0,509
311,2020,25,21.85,Lo,12,12,M,1.0,2.0,2.09,Sh,3.0,509
312,2020,26,23.63,Lo,8,1,B,,,,,,509
313,2020,26,23.63,Lo,8,2,S,0.0,0.0,,,,509
314,2020,26,23.63,Lo,8,3,M,0.0,0.0,5.92,Me,7.0,509
315,2020,26,23.63,Lo,8,4,S,0.0,0.0,,,,509
316,2020,26,23.63,Lo,8,5,S,0.0,0.0,,,,509
317,2020,26,23.63,Lo,8,6,B,,,,,,509
318,2020,26,23.63,Lo,8,7,S,0.0,0.0,,,,509
319,2020,26,23.63,Lo,8,8,V,,,1.07,Sh,1.0,509
320,2020,27,8.3,Me,9,1,M,,,,,,509
321,2020,27,8.3,Me,9,2,B,,,,,,509
322,2020,27,8.3,Me,9,3,M,0.0,0.0,7.41,Me,9.0,509
323,2020,27,8.3,Me,9,4,S,0.0,0.0,,,,509
324,2020,27,8.3,Me,9,5,M,,,,,,509
325,2020,27,8.3,Me,9,6,M,0.0,0.0,4.15,Sh,1.0,509
326,2020,27,8.3,Me,9,7,S,0.0,0.0,,,,509
327,2020,27,8.3,Me,9,8,M,0.0,0.0,6.51,Me,2.0,509
328,2020,27,8.3,Me,9,9,S,0.0,0.0,,,,509
329,2020,28,38.38,Lo,13,1,V,,,2.86,Sh,4.0,509
330,2020,28,38.38,Lo,13,1,V,,,3.35,Sh,3.0,509
331,2020,28,38.38,Lo,13,2,V,,,3.39,Sh,2.0,509
332,2020,28,38.38,Lo,13,2,V,,,,,,509
