bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2232,2021,233,5.09,Me,4,1,V,,,,,,134
2233,2021,233,5.09,Me,4,1,V,,,2.51,Sh,3.0,134
2234,2021,233,5.09,Me,4,2,V,,,0.41,Sh,3.0,134
2235,2021,233,5.09,Me,4,3,V,,,3.8,Sh,9.0,134
2236,2021,233,5.09,Me,4,4,M,0.0,0.0,4.57,Sh,2.0,134
2237,2021,233,5.09,Me,4,4,V,,,3.27,Sh,4.0,134
2238,2021,236,4.43,Sh,5,1,V,,,0.73,Sh,3.0,134
2239,2021,236,4.43,Sh,5,1,V,,,2.49,Sh,4.0,134
2240,2021,236,4.43,Sh,5,2,M,0.0,0.0,0.15,Sh,1.0,134
2241,2021,236,4.43,Sh,5,2,V,,,2.58,Sh,1.0,134
2242,2021,236,4.43,Sh,5,3,S,0.0,0.0,,,,134
2243,2021,236,4.43,Sh,5,4,M,0.0,0.0,9.01,Me,3.0,134
2244,2021,236,4.43,Sh,5,4,V,,,3.15,Sh,6.0,134
2245,2021,236,4.43,Sh,5,5,V,,,2.53,Sh,4.0,134
2246,2021,237,2.04,Sh,4,1,B,,,,,,134
2247,2021,237,2.04,Sh,4,2,S,0.0,0.0,,,,134
2248,2021,237,2.04,Sh,4,3,V,,,0.42,Sh,3.0,134
2249,2021,237,2.04,Sh,4,3,M,0.0,0.0,1.07,Sh,3.0,134
2250,2021,237,2.04,Sh,4,3,M,,,,,,134
2251,2021,237,2.04,Sh,4,4,V,,,0.01,Sh,1.0,134
2252,2021,238,1.55,Sh,4,1,B,,,,,,134
2253,2021,238,1.55,Sh,4,2,B,,,,,,134
2254,2021,238,1.55,Sh,4,3,M,0.0,0.0,5.64,Me,4.0,134
2255,2021,238,1.55,Sh,4,4,M,0.0,0.0,1.96,Sh,5.0,134
2256,2021,239,4.65,Sh,1,1,S,0.0,0.0,,,,134
2257,2021,241,2.63,Sh,3,1,M,0.0,0.0,2.65,Sh,4.0,134
2258,2021,241,2.63,Sh,3,2,S,0.0,0.0,,,,134
2259,2021,241,2.63,Sh,3,3,V,,,7.62,Me,2.0,134
2260,2021,241,1.36,Sh,2,1,V,,,2.36,Sh,4.0,134
2261,2021,241,1.36,Sh,2,2,V,,,4.52,Sh,3.0,134
2262,2021,241,1.36,Sh,2,2,V,,,1.23,Sh,3.0,134
2263,2021,242,0.94,Sh,2,1,V,,,1.91,Sh,4.0,134
2264,2021,242,0.94,Sh,2,1,M,,,,,,134
2265,2021,242,0.94,Sh,2,2,V,,,,,,134
2266,2021,242,0.94,Sh,2,2,V,,,,,,134
2267,2021,243,4.99,Sh,3,1,B,,,,,,134
2268,2021,243,4.99,Sh,3,2,S,0.0,0.0,,,,134
2269,2021,243,4.99,Sh,3,3,M,0.0,0.0,5.77,Me,7.0,134
2270,2021,244,5.3,Me,3,1,B,,,,,,134
2271,2021,244,5.3,Me,3,2,M,0.0,0.0,6.05,Me,4.0,134
2272,2021,244,5.3,Me,3,3,V,,,2.66,Sh,3.0,134
2273,2021,245,0.73,Sh,1,1,V,,,6.22,Me,4.0,134
2274,2021,247,3.24,Sh,3,1,B,,,,,,134
2275,2021,247,3.24,Sh,3,2,V,,,1.17,Sh,4.0,134
2276,2021,247,3.24,Sh,3,3,V,,,6.25,Me,3.0,134
2277,2021,248,0.79,Sh,5,1,V,,,0.41,Sh,1.0,134
2278,2021,248,0.79,Sh,5,2,V,,,0.38,Sh,4.0,134
2279,2021,248,0.79,Sh,5,3,B,,,,,,134
2280,2021,248,0.79,Sh,5,4,B,,,,,,134
2281,2021,248,0.79,Sh,5,5,S,0.0,0.0,,,,134
2282,2021,249,1.2,Sh,4,1,V,,,0.57,Sh,2.0,134
2283,2021,249,1.2,Sh,4,2,B,,,,,,134
2284,2021,249,1.2,Sh,4,3,S,0.0,0.0,,,,134
2285,2021,249,1.2,Sh,4,4,V,,,3.32,Sh,4.0,134
2286,2021,251,0.94,Sh,2,1,B,,,,,,134
2287,2021,251,0.94,Sh,2,2,V,,,3.27,Sh,3.0,134
2288,2021,252,3.53,Sh,4,1,B,,,,,,134
2289,2021,252,3.53,Sh,4,2,B,,,,,,134
2290,2021,252,3.53,Sh,4,3,S,0.0,0.0,,,,134
2291,2021,252,3.53,Sh,4,4,V,,,,,,134
2292,2021,254,5.67,Me,6,1,B,,,,,,134
2293,2021,254,5.67,Me,6,2,V,,,2.32,Sh,2.0,134
2294,2021,254,5.67,Me,6,2,M,0.0,0.0,1.71,Sh,4.0,134
2295,2021,254,5.67,Me,6,3,V,,,2.22,Sh,4.0,134
2296,2021,254,5.67,Me,6,3,V,,,5.06,Me,4.0,134
2297,2021,254,5.67,Me,6,4,B,,,,,,134
2298,2021,254,5.67,Me,6,5,B,,,,,,134
2299,2021,254,5.67,Me,6,6,S,0.0,0.0,,,,134
2300,2021,255,3.02,Sh,2,1,B,,,,,,134
2301,2021,255,3.02,Sh,2,2,V,,,1.1,Sh,3.0,134
2302,2021,256,6.07,Me,1,1,S,0.0,0.0,,,,134
2303,2021,257,2.56,Sh,4,1,B,,,,,,134
2304,2021,257,2.56,Sh,4,2,S,0.0,0.0,,,,134
2305,2021,257,2.56,Sh,4,3,B,,,,,,134
2306,2021,257,2.56,Sh,4,4,M,0.0,0.0,1.61,Sh,5.0,134
2307,2021,257,2.56,Sh,4,4,V,,,4.82,Sh,5.0,134
2308,2021,258,2.06,Sh,4,1,B,,,,,,134
2309,2021,258,2.06,Sh,4,2,S,0.0,0.0,,,,134
2310,2021,258,2.06,Sh,4,3,M,1.0,3.0,2.1,Sh,5.0,134
2311,2021,258,2.06,Sh,4,4,M,0.0,0.0,8.65,Me,8.0,134
2312,2021,258,2.06,Sh,4,4,V,,,1.93,Sh,2.0,134
2313,2021,259,1.53,Sh,3,1,B,,,,,,134
2314,2021,259,1.53,Sh,3,2,V,,,6.4,Me,3.0,134
2315,2021,259,1.53,Sh,3,2,V,,,5.59,Me,5.0,134
2316,2021,259,1.53,Sh,3,2,V,,,1.81,Sh,3.0,134
2317,2021,259,1.53,Sh,3,3,B,,,,,,134
2318,2021,259,2.39,Sh,7,1,B,,,,,,134
2319,2021,259,2.39,Sh,7,2,V,,,1.56,Sh,1.0,134
2320,2021,259,2.39,Sh,7,3,B,,,,,,134
2321,2021,259,2.39,Sh,7,4,V,,,3.59,Sh,4.0,134
2322,2021,259,2.39,Sh,7,4,M,,,,,,134
