bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2320,2021,221,3.17,Sh,4,1,B,,,,,,355
2321,2021,221,3.17,Sh,4,2,V,,,,,,355
2322,2021,221,3.17,Sh,4,3,S,0.0,0.0,,,,355
2323,2021,221,3.17,Sh,4,4,M,0.0,0.0,3.22,Sh,6.0,355
2324,2021,223,2.11,Sh,3,1,V,,,0.74,Sh,2.0,355
2325,2021,223,2.11,Sh,3,1,V,,,0.55,Sh,1.0,355
2326,2021,223,2.11,Sh,3,1,M,0.0,0.0,1.61,Sh,2.0,355
2327,2021,223,2.11,Sh,3,1,M,0.0,0.0,0.86,Sh,3.0,355
2328,2021,223,2.11,Sh,3,2,S,0.0,0.0,,,,355
2329,2021,223,2.11,Sh,3,3,M,1.0,4.0,2.84,Sh,2.0,355
2330,2021,224,1.81,Sh,3,1,B,,,,,,355
2331,2021,224,1.81,Sh,3,2,S,0.0,0.0,,,,355
2332,2021,224,1.81,Sh,3,3,M,0.0,0.0,2.8,Sh,1.0,355
2333,2021,226,2.38,Sh,2,1,M,1.0,1.0,0.9,Sh,3.0,355
2334,2021,226,2.38,Sh,2,2,S,0.0,0.0,,,,355
2335,2021,232,4.74,Sh,4,1,V,,,3.04,Sh,3.0,355
2336,2021,232,4.74,Sh,4,1,V,,,,,,355
2337,2021,232,4.74,Sh,4,2,S,0.0,0.0,,,,355
2338,2021,232,4.74,Sh,4,3,V,,,0.41,Sh,3.0,355
2339,2021,232,4.74,Sh,4,4,V,,,0.61,Sh,2.0,355
2340,2021,233,0.03,Sh,2,1,V,,,2.32,Sh,3.0,355
2341,2021,233,0.03,Sh,2,2,V,,,7.03,Me,3.0,355
2342,2021,235,2.68,Sh,5,1,B,,,,,,355
2343,2021,235,2.68,Sh,5,2,M,0.0,0.0,5.1,Me,3.0,355
2344,2021,235,2.68,Sh,5,2,V,,,0.09,Sh,2.0,355
2345,2021,235,2.68,Sh,5,2,V,,,1.53,Sh,7.0,355
2346,2021,235,2.68,Sh,5,3,V,,,3.14,Sh,4.0,355
2347,2021,235,2.68,Sh,5,4,V,,,4.98,Sh,3.0,355
2348,2021,235,2.68,Sh,5,4,V,,,2.63,Sh,5.0,355
2349,2021,235,2.68,Sh,5,5,M,0.0,0.0,4.99,Sh,1.0,355
