bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,1.14,Sh,4,1,M,0.0,0.0,3.3,Sh,2.0,369
222,2020,14,1.14,Sh,4,2,S,0.0,0.0,,,,369
223,2020,14,1.14,Sh,4,3,S,0.0,0.0,,,,369
224,2020,14,1.14,Sh,4,4,S,0.0,0.0,,,,369
225,2020,15,0.36,Sh,2,1,S,0.0,0.0,,,,369
226,2020,15,0.36,Sh,2,2,V,,,7.1,Me,5.0,369
227,2020,16,4.32,Sh,3,1,M,,,,,,369
228,2020,16,4.32,Sh,3,2,B,,,,,,369
229,2020,16,4.32,Sh,3,3,S,0.0,0.0,,,,369
230,2020,17,13.14,Me,8,1,B,,,,,,369
231,2020,17,13.14,Me,8,2,V,,,0.51,Sh,1.0,369
232,2020,17,13.14,Me,8,3,S,0.0,0.0,,,,369
233,2020,17,13.14,Me,8,4,B,,,,,,369
234,2020,17,13.14,Me,8,5,S,0.0,0.0,,,,369
235,2020,17,13.14,Me,8,6,V,,,4.15,Sh,4.0,369
236,2020,17,13.14,Me,8,7,S,0.0,0.0,,,,369
237,2020,17,13.14,Me,8,8,V,,,0.11,Sh,3.0,369
238,2020,17,13.14,Me,8,8,M,0.0,0.0,5.46,Me,3.0,369
239,2020,18,9.07,Me,4,1,V,,,2.14,Sh,4.0,369
240,2020,18,9.07,Me,4,2,M,0.0,0.0,0.23,Sh,5.0,369
241,2020,18,9.07,Me,4,3,V,,,2.33,Sh,6.0,369
242,2020,18,9.07,Me,4,4,M,0.0,0.0,10.42,Me,8.0,369
243,2020,18,9.07,Me,4,4,V,,,5.67,Me,4.0,369
244,2020,19,1.04,Sh,3,1,V,,,,,,369
245,2020,19,1.04,Sh,3,2,S,0.0,0.0,,,,369
246,2020,19,1.04,Sh,3,3,M,,,,,,369
247,2020,20,0.71,Sh,3,1,B,,,,,,369
248,2020,20,0.71,Sh,3,2,V,,,6.54,Me,5.0,369
249,2020,20,0.71,Sh,3,3,V,,,2.89,Sh,2.0,369
250,2020,20,0.71,Sh,3,3,M,,,,,,369
251,2020,21,21.46,Lo,11,1,M,0.0,0.0,2.09,Sh,3.0,369
252,2020,21,21.46,Lo,11,2,M,0.0,0.0,3.19,Sh,4.0,369
253,2020,21,21.46,Lo,11,2,V,,,2.95,Sh,4.0,369
254,2020,21,21.46,Lo,11,2,V,,,,,,369
255,2020,21,21.46,Lo,11,3,B,,,,,,369
256,2020,21,21.46,Lo,11,4,S,0.0,0.0,,,,369
257,2020,21,21.46,Lo,11,5,M,1.0,3.0,5.77,Me,3.0,369
258,2020,21,21.46,Lo,11,6,M,0.0,0.0,0.71,Sh,5.0,369
259,2020,21,21.46,Lo,11,7,M,0.0,0.0,0.43,Sh,4.0,369
260,2020,21,21.46,Lo,11,8,S,0.0,0.0,,,,369
261,2020,21,21.46,Lo,11,9,S,0.0,0.0,,,,369
262,2020,21,21.46,Lo,11,10,V,,,7.6,Me,7.0,369
263,2020,21,21.46,Lo,11,10,M,0.0,0.0,9.32,Me,7.0,369
264,2020,21,21.46,Lo,11,11,S,0.0,0.0,,,,369
265,2020,22,12.58,Me,7,1,S,0.0,0.0,,,,369
266,2020,22,12.58,Me,7,2,V,,,3.02,Sh,3.0,369
267,2020,22,12.58,Me,7,3,S,0.0,0.0,,,,369
268,2020,22,12.58,Me,7,4,V,,,6.35,Me,8.0,369
269,2020,22,12.58,Me,7,5,M,0.0,0.0,3.21,Sh,1.0,369
270,2020,22,12.58,Me,7,6,S,0.0,0.0,,,,369
271,2020,22,12.58,Me,7,7,M,1.0,3.0,8.36,Me,4.0,369
272,2020,23,13.6,Me,10,1,V,,,0.27,Sh,1.0,369
273,2020,23,13.6,Me,10,1,V,,,0.73,Sh,3.0,369
274,2020,23,13.6,Me,10,1,V,,,,,,369
275,2020,23,13.6,Me,10,1,V,,,,,,369
276,2020,23,13.6,Me,10,2,V,,,,,,369
277,2020,23,13.6,Me,10,2,V,,,0.05,Sh,1.0,369
278,2020,23,13.6,Me,10,3,V,,,4.0,Sh,2.0,369
279,2020,23,13.6,Me,10,3,V,,,,,,369
280,2020,23,13.6,Me,10,3,V,,,,,,369
281,2020,23,13.6,Me,10,4,V,,,3.67,Sh,2.0,369
