bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2092,2021,211,1.17,Sh,5,1,S,0.0,0.0,,,,595
2093,2021,211,1.17,Sh,5,2,B,,,,,,595
2094,2021,211,1.17,Sh,5,3,M,0.0,0.0,3.71,Sh,2.0,595
2095,2021,211,1.17,Sh,5,4,M,0.0,0.0,5.69,Me,8.0,595
2096,2021,211,1.17,Sh,5,5,M,0.0,0.0,1.76,Sh,4.0,595
2097,2021,211,1.17,Sh,5,5,M,0.0,0.0,5.78,Me,6.0,595
2098,2021,211,1.17,Sh,5,5,V,,,1.56,Sh,5.0,595
2099,2021,212,0.41,Sh,2,1,B,,,,,,595
2100,2021,212,0.41,Sh,2,2,B,,,,,,595
2101,2021,216,0.99,Sh,1,1,V,,,3.57,Sh,5.0,595
2102,2021,216,0.99,Sh,1,1,V,,,,,,595
2103,2021,217,1.39,Sh,1,1,B,,,,,,595
2104,2021,219,0.89,Sh,4,1,B,,,,,,595
2105,2021,219,0.89,Sh,4,2,V,,,,,,595
2106,2021,219,0.89,Sh,4,3,S,0.0,0.0,,,,595
2107,2021,219,0.89,Sh,4,4,B,,,,,,595
2108,2021,219,1.03,Sh,1,1,B,,,,,,595
2109,2021,220,3.39,Sh,3,1,V,,,1.69,Sh,2.0,595
2110,2021,220,3.39,Sh,3,2,V,,,3.01,Sh,5.0,595
2111,2021,220,3.39,Sh,3,2,M,1.0,6.0,1.45,Sh,2.0,595
2112,2021,220,3.39,Sh,3,3,V,,,5.15,Me,1.0,595
2113,2021,221,4.48,Sh,4,1,V,,,1.26,Sh,4.0,595
2114,2021,221,4.48,Sh,4,2,M,1.0,1.0,2.22,Sh,2.0,595
2115,2021,221,4.48,Sh,4,3,V,,,5.81,Me,7.0,595
2116,2021,221,4.48,Sh,4,4,V,,,7.95,Me,5.0,595
2117,2021,222,6.32,Me,3,1,S,0.0,0.0,,,,595
2118,2021,222,6.32,Me,3,2,V,,,1.44,Sh,5.0,595
2119,2021,222,6.32,Me,3,3,S,0.0,0.0,,,,595
2120,2021,223,5.32,Me,4,1,B,,,,,,595
2121,2021,223,5.32,Me,4,2,B,,,,,,595
2122,2021,223,5.32,Me,4,3,V,,,1.44,Sh,3.0,595
2123,2021,223,5.32,Me,4,4,B,,,,,,595
2124,2021,225,1.98,Sh,5,1,V,,,,,,595
2125,2021,225,1.98,Sh,5,2,S,0.0,0.0,,,,595
2126,2021,225,1.98,Sh,5,3,S,0.0,0.0,,,,595
2127,2021,225,1.98,Sh,5,4,V,,,6.55,Me,7.0,595
2128,2021,225,1.98,Sh,5,5,M,0.0,0.0,8.27,Me,7.0,595
2129,2021,225,1.98,Sh,5,5,M,0.0,0.0,6.18,Me,4.0,595
2130,2021,228,2.38,Sh,5,1,B,,,,,,595
2131,2021,228,2.38,Sh,5,2,B,,,,,,595
2132,2021,228,2.38,Sh,5,3,B,,,,,,595
2133,2021,228,2.38,Sh,5,4,V,,,4.34,Sh,4.0,595
2134,2021,228,2.38,Sh,5,4,M,0.0,0.0,8.35,Me,6.0,595
2135,2021,228,2.38,Sh,5,4,M,0.0,0.0,3.53,Sh,3.0,595
2136,2021,228,2.38,Sh,5,5,M,1.0,2.0,2.65,Sh,3.0,595
2137,2021,230,1.29,Sh,3,1,B,,,,,,595
2138,2021,230,1.29,Sh,3,2,V,,,2.67,Sh,1.0,595
2139,2021,230,1.29,Sh,3,2,V,,,,,,595
2140,2021,230,1.29,Sh,3,2,M,0.0,0.0,4.1,Sh,4.0,595
2141,2021,230,1.29,Sh,3,3,B,,,,,,595
2142,2021,231,0.49,Sh,1,1,V,,,,,,595
2143,2021,232,4.86,Sh,6,1,B,,,,,,595
2144,2021,232,4.86,Sh,6,2,V,,,3.69,Sh,2.0,595
2145,2021,232,4.86,Sh,6,3,S,0.0,0.0,,,,595
2146,2021,232,4.86,Sh,6,4,B,,,,,,595
