bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2013,2021,201,3.03,Sh,2,1,V,,,,,,295
2014,2021,201,3.03,Sh,2,2,V,,,9.4,Me,6.0,295
2015,2021,203,4.23,Sh,3,1,B,,,,,,295
2016,2021,203,4.23,Sh,3,2,S,0.0,0.0,,,,295
2017,2021,203,4.23,Sh,3,3,B,,,,,,295
2018,2021,204,1.29,Sh,2,1,S,0.0,0.0,,,,295
2019,2021,204,1.29,Sh,2,2,V,,,3.81,Sh,6.0,295
2020,2021,205,1.41,Sh,3,1,B,,,,,,295
2021,2021,205,1.41,Sh,3,2,M,,,,,,295
2022,2021,205,1.41,Sh,3,3,M,0.0,0.0,7.49,Me,5.0,295
2023,2021,205,1.41,Sh,3,3,M,0.0,0.0,1.58,Sh,3.0,295
2024,2021,205,0.69,Sh,1,1,S,0.0,0.0,,,,295
2025,2021,206,5.51,Me,7,1,V,,,,,,295
2026,2021,206,5.51,Me,7,1,M,,,,,,295
2027,2021,206,5.51,Me,7,1,V,,,4.57,Sh,1.0,295
2028,2021,206,5.51,Me,7,2,M,1.0,4.0,2.16,Sh,1.0,295
2029,2021,206,5.51,Me,7,3,B,,,,,,295
2030,2021,206,5.51,Me,7,4,S,0.0,0.0,,,,295
2031,2021,206,5.51,Me,7,5,M,0.0,0.0,4.85,Sh,3.0,295
2032,2021,206,5.51,Me,7,6,V,,,6.15,Me,6.0,295
2033,2021,206,5.51,Me,7,7,V,,,5.35,Me,3.0,295
2034,2021,206,5.51,Me,7,7,M,0.0,0.0,6.52,Me,6.0,295
2035,2021,207,6.6,Me,7,1,M,1.0,2.0,1.24,Sh,2.0,295
2036,2021,207,6.6,Me,7,2,V,,,,,,295
2037,2021,207,6.6,Me,7,3,V,,,,,,295
2038,2021,207,6.6,Me,7,4,M,,,,,,295
2039,2021,207,6.6,Me,7,5,S,0.0,0.0,,,,295
2040,2021,207,6.6,Me,7,6,M,0.0,0.0,4.02,Sh,3.0,295
