bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.97,Sh,3,1,B,,,,,,624
232,2020,14,1.97,Sh,3,2,S,0.0,0.0,,,,624
233,2020,14,1.97,Sh,3,3,M,0.0,0.0,4.72,Sh,4.0,624
234,2020,15,1.45,Sh,5,1,B,,,,,,624
235,2020,15,1.45,Sh,5,2,B,,,,,,624
236,2020,15,1.45,Sh,5,3,V,,,4.55,Sh,2.0,624
237,2020,15,1.45,Sh,5,4,M,0.0,0.0,3.15,Sh,3.0,624
238,2020,15,1.45,Sh,5,5,V,,,4.83,Sh,5.0,624
239,2020,16,8.99,Me,9,1,M,0.0,0.0,2.25,Sh,5.0,624
240,2020,16,8.99,Me,9,2,V,,,1.68,Sh,2.0,624
241,2020,16,8.99,Me,9,3,V,,,0.48,Sh,3.0,624
242,2020,16,8.99,Me,9,4,S,0.0,0.0,,,,624
243,2020,16,8.99,Me,9,5,S,0.0,0.0,,,,624
244,2020,16,8.99,Me,9,6,M,1.0,3.0,4.45,Sh,4.0,624
245,2020,16,8.99,Me,9,7,M,0.0,0.0,2.66,Sh,4.0,624
246,2020,16,8.99,Me,9,7,M,0.0,0.0,10.02,Me,3.0,624
247,2020,16,8.99,Me,9,7,V,,,5.06,Me,4.0,624
248,2020,16,8.99,Me,9,8,M,0.0,0.0,4.69,Sh,3.0,624
249,2020,16,8.99,Me,9,9,M,1.0,6.0,1.81,Sh,3.0,624
250,2020,17,12.37,Me,8,1,B,,,,,,624
251,2020,17,12.37,Me,8,2,V,,,0.38,Sh,4.0,624
252,2020,17,12.37,Me,8,3,B,,,,,,624
253,2020,17,12.37,Me,8,4,S,0.0,0.0,,,,624
254,2020,17,12.37,Me,8,5,S,0.0,0.0,,,,624
255,2020,17,12.37,Me,8,6,M,0.0,0.0,6.77,Me,7.0,624
256,2020,17,12.37,Me,8,6,M,,,,,,624
257,2020,17,12.37,Me,8,6,M,0.0,0.0,9.26,Me,7.0,624
258,2020,17,12.37,Me,8,7,V,,,,,,624
259,2020,17,12.37,Me,8,7,M,0.0,0.0,3.32,Sh,5.0,624
260,2020,17,12.37,Me,8,8,M,0.0,0.0,2.42,Sh,2.0,624
261,2020,17,12.37,Me,8,8,M,0.0,0.0,6.56,Me,6.0,624
262,2020,18,8.28,Me,7,1,V,,,2.96,Sh,4.0,624
263,2020,18,8.28,Me,7,1,M,0.0,0.0,0.01,Sh,1.0,624
264,2020,18,8.28,Me,7,2,S,0.0,0.0,,,,624
265,2020,18,8.28,Me,7,3,B,,,,,,624
266,2020,18,8.28,Me,7,4,M,1.0,1.0,3.79,Sh,1.0,624
267,2020,18,8.28,Me,7,4,V,,,,,,624
268,2020,18,8.28,Me,7,4,M,0.0,0.0,3.2,Sh,3.0,624
269,2020,18,8.28,Me,7,5,V,,,0.7,Sh,2.0,624
270,2020,18,8.28,Me,7,6,M,1.0,1.0,0.53,Sh,3.0,624
271,2020,18,8.28,Me,7,7,M,1.0,4.0,2.57,Sh,5.0,624
272,2020,19,13.03,Me,8,1,M,0.0,0.0,1.19,Sh,2.0,624
273,2020,19,13.03,Me,8,2,V,,,0.84,Sh,1.0,624
274,2020,19,13.03,Me,8,2,M,1.0,3.0,1.21,Sh,3.0,624
275,2020,19,13.03,Me,8,2,V,,,1.59,Sh,2.0,624
276,2020,19,13.03,Me,8,3,V,,,2.31,Sh,3.0,624
277,2020,19,13.03,Me,8,4,V,,,0.83,Sh,4.0,624
278,2020,19,13.03,Me,8,4,V,,,2.6,Sh,4.0,624
279,2020,19,13.03,Me,8,5,S,0.0,0.0,,,,624
280,2020,19,13.03,Me,8,6,S,0.0,0.0,,,,624
281,2020,19,13.03,Me,8,7,V,,,4.02,Sh,7.0,624
282,2020,19,13.03,Me,8,8,V,,,4.51,Sh,5.0,624
283,2020,20,10.4,Me,7,1,B,,,,,,624
284,2020,20,10.4,Me,7,2,B,,,,,,624
285,2020,20,10.4,Me,7,3,B,,,,,,624
286,2020,20,10.4,Me,7,4,S,0.0,0.0,,,,624
287,2020,20,10.4,Me,7,5,M,0.0,0.0,0.24,Sh,3.0,624
288,2020,20,10.4,Me,7,6,V,,,4.16,Sh,1.0,624
289,2020,20,10.4,Me,7,7,M,1.0,4.0,4.08,Sh,6.0,624
290,2020,21,7.32,Me,3,1,B,,,,,,624
291,2020,21,7.32,Me,3,2,B,,,,,,624
292,2020,21,7.32,Me,3,3,M,0.0,0.0,4.64,Sh,5.0,624
293,2020,22,6.45,Me,6,1,B,,,,,,624
294,2020,22,6.45,Me,6,2,V,,,1.53,Sh,2.0,624
295,2020,22,6.45,Me,6,3,V,,,1.02,Sh,1.0,624
296,2020,22,6.45,Me,6,4,M,,,,,,624
297,2020,22,6.45,Me,6,5,V,,,1.77,Sh,4.0,624
298,2020,22,6.45,Me,6,6,M,0.0,0.0,1.85,Sh,4.0,624
299,2020,23,24.9,Lo,13,1,M,1.0,3.0,1.07,Sh,5.0,624
300,2020,23,24.9,Lo,13,1,V,,,0.48,Sh,2.0,624
301,2020,23,24.9,Lo,13,2,V,,,,,,624
302,2020,23,24.9,Lo,13,3,S,0.0,0.0,,,,624
303,2020,23,24.9,Lo,13,4,M,0.0,0.0,2.3,Sh,1.0,624
304,2020,23,24.9,Lo,13,5,V,,,1.07,Sh,2.0,624
305,2020,23,24.9,Lo,13,5,M,1.0,5.0,2.72,Sh,3.0,624
306,2020,23,24.9,Lo,13,5,M,0.0,0.0,5.69,Me,3.0,624
307,2020,23,24.9,Lo,13,6,B,,,,,,624
308,2020,23,24.9,Lo,13,7,B,,,,,,624
309,2020,23,24.9,Lo,13,8,M,1.0,1.0,5.89,Me,7.0,624
310,2020,23,24.9,Lo,13,9,M,,,,,,624
311,2020,23,24.9,Lo,13,10,M,0.0,0.0,4.71,Sh,1.0,624
312,2020,23,24.9,Lo,13,11,M,0.0,0.0,3.02,Sh,3.0,624
313,2020,23,24.9,Lo,13,12,M,0.0,0.0,7.03,Me,8.0,624
314,2020,23,24.9,Lo,13,13,V,,,9.98,Me,8.0,624
315,2020,24,5.04,Me,2,1,V,,,1.01,Sh,3.0,624
316,2020,24,5.04,Me,2,2,B,,,,,,624
317,2020,25,23.59,Lo,11,1,B,,,,,,624
318,2020,25,23.59,Lo,11,2,B,,,,,,624
319,2020,25,23.59,Lo,11,3,V,,,,,,624
320,2020,25,23.59,Lo,11,3,M,1.0,1.0,1.18,Sh,3.0,624
321,2020,25,23.59,Lo,11,3,V,,,5.68,Me,4.0,624
322,2020,25,23.59,Lo,11,4,V,,,4.46,Sh,4.0,624
323,2020,25,23.59,Lo,11,5,S,0.0,0.0,,,,624
324,2020,25,23.59,Lo,11,6,M,0.0,0.0,5.85,Me,6.0,624
325,2020,25,23.59,Lo,11,7,V,,,1.38,Sh,2.0,624
326,2020,25,23.59,Lo,11,7,M,0.0,0.0,5.02,Me,4.0,624
327,2020,25,23.59,Lo,11,7,M,,,,,,624
328,2020,25,23.59,Lo,11,8,M,0.0,0.0,7.13,Me,5.0,624
329,2020,25,23.59,Lo,11,8,M,,,,,,624
330,2020,25,23.59,Lo,11,8,M,0.0,0.0,5.03,Me,4.0,624
331,2020,25,23.59,Lo,11,8,M,0.0,0.0,6.56,Me,7.0,624
332,2020,25,23.59,Lo,11,9,V,,,6.92,Me,5.0,624
333,2020,25,23.59,Lo,11,10,M,0.0,0.0,2.33,Sh,2.0,624
334,2020,25,23.59,Lo,11,11,M,1.0,6.0,3.21,Sh,5.0,624
335,2020,26,37.45,Lo,15,1,B,,,,,,624
336,2020,26,37.45,Lo,15,2,B,,,,,,624
337,2020,26,37.45,Lo,15,3,B,,,,,,624
338,2020,26,37.45,Lo,15,4,M,1.0,4.0,4.37,Sh,5.0,624
339,2020,26,37.45,Lo,15,4,V,,,2.86,Sh,2.0,624
340,2020,26,37.45,Lo,15,5,S,0.0,0.0,,,,624
341,2020,26,37.45,Lo,15,6,S,0.0,0.0,,,,624
342,2020,26,37.45,Lo,15,7,M,1.0,6.0,0.65,Sh,1.0,624
343,2020,26,37.45,Lo,15,8,S,0.0,0.0,,,,624
344,2020,26,37.45,Lo,15,9,S,0.0,0.0,,,,624
345,2020,26,37.45,Lo,15,10,S,0.0,0.0,,,,624
346,2020,26,37.45,Lo,15,11,S,0.0,0.0,,,,624
347,2020,26,37.45,Lo,15,12,S,0.0,0.0,,,,624
