bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2350,2021,232,0.46,Sh,1,1,M,0.0,0.0,6.69,Me,6.0,370
2351,2021,234,1.87,Sh,1,1,B,,,,,,370
2352,2021,236,0.5,Sh,1,1,V,,,1.27,Sh,3.0,370
2353,2021,237,2.2,Sh,4,1,V,,,4.84,Sh,6.0,370
2354,2021,237,2.2,Sh,4,2,S,0.0,0.0,,,,370
2355,2021,237,2.2,Sh,4,3,B,,,,,,370
2356,2021,237,2.2,Sh,4,4,V,,,4.1,Sh,7.0,370
2357,2021,238,3.97,Sh,5,1,V,,,2.38,Sh,1.0,370
2358,2021,238,3.97,Sh,5,1,V,,,,,,370
2359,2021,238,3.97,Sh,5,2,S,0.0,0.0,,,,370
2360,2021,238,3.97,Sh,5,3,S,0.0,0.0,,,,370
2361,2021,238,3.97,Sh,5,4,B,,,,,,370
2362,2021,238,3.97,Sh,5,5,S,0.0,0.0,,,,370
2363,2021,239,1.75,Sh,1,1,B,,,,,,370
2364,2021,240,6.53,Me,5,1,B,,,,,,370
2365,2021,240,6.53,Me,5,2,B,,,,,,370
2366,2021,240,6.53,Me,5,3,V,,,,,,370
2367,2021,240,6.53,Me,5,3,M,1.0,3.0,0.43,Sh,2.0,370
2368,2021,240,6.53,Me,5,3,V,,,0.84,Sh,1.0,370
2369,2021,240,6.53,Me,5,4,M,,,,,,370
2370,2021,240,6.53,Me,5,5,B,,,,,,370
2371,2021,241,6.21,Me,3,1,M,,,,,,370
2372,2021,241,6.21,Me,3,1,V,,,2.08,Sh,3.0,370
2373,2021,241,6.21,Me,3,2,B,,,,,,370
2374,2021,241,6.21,Me,3,3,V,,,3.03,Sh,3.0,370
2375,2021,243,0.47,Sh,2,1,M,,,,,,370
2376,2021,243,0.47,Sh,2,1,V,,,2.46,Sh,5.0,370
2377,2021,243,0.47,Sh,2,1,M,,,,,,370
2378,2021,243,0.47,Sh,2,1,V,,,1.79,Sh,3.0,370
2379,2021,243,0.47,Sh,2,2,B,,,,,,370
2380,2021,244,0.57,Sh,1,1,B,,,,,,370
2381,2021,246,1.19,Sh,2,1,B,,,,,,370
