bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2301,2021,234,1.64,Sh,3,1,B,,,,,,250
2302,2021,234,1.64,Sh,3,2,V,,,3.45,Sh,3.0,250
2303,2021,234,1.64,Sh,3,2,V,,,0.41,Sh,2.0,250
2304,2021,234,1.64,Sh,3,3,M,0.0,0.0,1.78,Sh,3.0,250
2305,2021,234,1.64,Sh,3,3,V,,,1.0,Sh,3.0,250
2306,2021,234,1.64,Sh,3,3,M,0.0,0.0,2.98,Sh,1.0,250
2307,2021,235,2.52,Sh,4,1,V,,,1.88,Sh,3.0,250
2308,2021,235,2.52,Sh,4,1,V,,,0.9,Sh,4.0,250
2309,2021,235,2.52,Sh,4,2,S,0.0,0.0,,,,250
2310,2021,235,2.52,Sh,4,3,M,0.0,0.0,2.47,Sh,4.0,250
2311,2021,235,2.52,Sh,4,4,M,0.0,0.0,3.41,Sh,4.0,250
2312,2021,236,4.95,Sh,5,1,V,,,,,,250
2313,2021,236,4.95,Sh,5,2,V,,,1.25,Sh,3.0,250
2314,2021,236,4.95,Sh,5,3,B,,,,,,250
2315,2021,236,4.95,Sh,5,4,V,,,5.76,Me,3.0,250
2316,2021,236,4.95,Sh,5,5,M,0.0,0.0,1.38,Sh,1.0,250
2317,2021,237,0.62,Sh,3,1,B,,,,,,250
2318,2021,237,0.62,Sh,3,2,V,,,,,,250
2319,2021,237,0.62,Sh,3,3,V,,,4.06,Sh,1.0,250
2320,2021,238,0.78,Sh,1,1,V,,,2.35,Sh,3.0,250
2321,2021,240,3.13,Sh,3,1,V,,,0.94,Sh,1.0,250
2322,2021,240,3.13,Sh,3,2,B,,,,,,250
2323,2021,240,3.13,Sh,3,3,V,,,3.37,Sh,4.0,250
2324,2021,240,3.13,Sh,3,3,M,0.0,0.0,6.5,Me,4.0,250
2325,2021,240,3.13,Sh,3,3,V,,,3.9,Sh,5.0,250
2326,2021,240,3.13,Sh,3,3,V,,,,,,250
2327,2021,240,3.13,Sh,3,3,V,,,3.0,Sh,4.0,250
2328,2021,242,1.26,Sh,1,1,V,,,,,,250
2329,2021,242,0.21,Sh,2,1,V,,,0.23,Sh,2.0,250
2330,2021,242,0.21,Sh,2,1,V,,,3.34,Sh,5.0,250
2331,2021,242,0.21,Sh,2,2,M,0.0,0.0,4.54,Sh,5.0,250
2332,2021,244,3.89,Sh,4,1,S,0.0,0.0,,,,250
2333,2021,244,3.89,Sh,4,2,B,,,,,,250
2334,2021,244,3.89,Sh,4,3,S,0.0,0.0,,,,250
2335,2021,244,3.89,Sh,4,4,M,0.0,0.0,0.79,Sh,1.0,250
2336,2021,245,0.31,Sh,1,1,V,,,0.3,Sh,1.0,250
2337,2021,246,0.74,Sh,3,1,M,,,,,,250
2338,2021,246,0.74,Sh,3,2,S,0.0,0.0,,,,250
2339,2021,246,0.74,Sh,3,3,V,,,3.79,Sh,3.0,250
2340,2021,246,0.74,Sh,3,3,V,,,,,,250
2341,2021,247,2.9,Sh,4,1,V,,,0.15,Sh,3.0,250
2342,2021,247,2.9,Sh,4,2,V,,,4.55,Sh,3.0,250
2343,2021,247,2.9,Sh,4,3,V,,,3.68,Sh,5.0,250
2344,2021,247,2.9,Sh,4,3,V,,,7.61,Me,6.0,250
2345,2021,247,2.9,Sh,4,4,M,1.0,7.0,0.03,Sh,2.0,250
2346,2021,247,2.9,Sh,4,4,M,0.0,0.0,2.14,Sh,3.0,250
2347,2021,248,6.5,Me,5,1,M,,,,,,250
2348,2021,248,6.5,Me,5,1,V,,,1.34,Sh,2.0,250
2349,2021,248,6.5,Me,5,1,V,,,,,,250
2350,2021,248,6.5,Me,5,2,B,,,,,,250
2351,2021,248,6.5,Me,5,3,S,0.0,0.0,,,,250
2352,2021,248,6.5,Me,5,4,S,0.0,0.0,,,,250
2353,2021,248,6.5,Me,5,5,M,0.0,0.0,7.48,Me,6.0,250
2354,2021,250,0.6,Sh,4,1,V,,,5.91,Me,3.0,250
2355,2021,250,0.6,Sh,4,2,B,,,,,,250
2356,2021,250,0.6,Sh,4,3,M,0.0,0.0,2.57,Sh,3.0,250
2357,2021,250,0.6,Sh,4,3,V,,,0.14,Sh,1.0,250
2358,2021,250,0.6,Sh,4,3,V,,,5.07,Me,5.0,250
2359,2021,250,0.6,Sh,4,4,V,,,5.32,Me,5.0,250
2360,2021,251,0.55,Sh,1,1,S,0.0,0.0,,,,250
2361,2021,253,1.57,Sh,6,1,B,,,,,,250
2362,2021,253,1.57,Sh,6,2,B,,,,,,250
2363,2021,253,1.57,Sh,6,3,M,,,,,,250
2364,2021,253,1.57,Sh,6,4,V,,,5.11,Me,1.0,250
2365,2021,253,1.57,Sh,6,4,V,,,3.86,Sh,5.0,250
2366,2021,253,1.57,Sh,6,4,V,,,9.07,Me,9.0,250
2367,2021,253,1.57,Sh,6,4,M,0.0,0.0,5.61,Me,4.0,250
2368,2021,253,1.57,Sh,6,5,M,1.0,3.0,3.7,Sh,3.0,250
2369,2021,253,1.57,Sh,6,6,V,,,6.61,Me,4.0,250
2370,2021,253,1.57,Sh,6,6,M,0.0,0.0,4.68,Sh,5.0,250
2371,2021,253,1.57,Sh,6,6,V,,,6.24,Me,6.0,250
2372,2021,254,7.16,Me,3,1,M,1.0,3.0,2.28,Sh,6.0,250
2373,2021,254,7.16,Me,3,2,V,,,5.07,Me,5.0,250
2374,2021,254,7.16,Me,3,3,M,0.0,0.0,5.96,Me,5.0,250
2375,2021,255,2.54,Sh,2,1,B,,,,,,250
2376,2021,255,2.54,Sh,2,2,B,,,,,,250
2377,2021,256,4.15,Sh,6,1,V,,,2.25,Sh,4.0,250
2378,2021,256,4.15,Sh,6,1,V,,,1.76,Sh,1.0,250
2379,2021,256,4.15,Sh,6,2,B,,,,,,250
2380,2021,256,4.15,Sh,6,3,V,,,1.36,Sh,2.0,250
2381,2021,256,4.15,Sh,6,4,S,0.0,0.0,,,,250
2382,2021,256,4.15,Sh,6,5,M,1.0,1.0,3.45,Sh,2.0,250
2383,2021,256,4.15,Sh,6,5,M,0.0,0.0,5.94,Me,6.0,250
2384,2021,256,4.15,Sh,6,6,S,0.0,0.0,,,,250
2385,2021,259,2.85,Sh,2,1,B,,,,,,250
2386,2021,259,2.85,Sh,2,2,V,,,0.62,Sh,1.0,250
2387,2021,259,2.85,Sh,2,2,V,,,7.87,Me,3.0,250
2388,2021,263,0.7,Sh,4,1,V,,,,,,250
2389,2021,263,0.7,Sh,4,2,B,,,,,,250
2390,2021,263,0.7,Sh,4,3,V,,,1.85,Sh,3.0,250
2391,2021,263,0.7,Sh,4,3,M,0.0,0.0,5.25,Me,4.0,250
2392,2021,263,0.7,Sh,4,4,M,0.0,0.0,3.6,Sh,2.0,250
2393,2021,263,0.7,Sh,4,4,M,0.0,0.0,7.03,Me,4.0,250
2394,2021,264,2.64,Sh,2,1,V,,,0.89,Sh,2.0,250
2395,2021,264,2.64,Sh,2,2,M,1.0,1.0,8.71,Me,5.0,250
2396,2021,265,4.22,Sh,6,1,B,,,,,,250
2397,2021,265,4.22,Sh,6,2,V,,,0.61,Sh,1.0,250
2398,2021,265,4.22,Sh,6,3,S,0.0,0.0,,,,250
2399,2021,265,4.22,Sh,6,4,M,0.0,0.0,2.63,Sh,6.0,250
