bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2046,2021,213,4.91,Sh,4,1,V,,,1.51,Sh,1.0,156
2047,2021,213,4.91,Sh,4,1,V,,,,,,156
2048,2021,213,4.91,Sh,4,2,B,,,,,,156
2049,2021,213,4.91,Sh,4,3,M,1.0,1.0,5.25,Me,6.0,156
2050,2021,213,4.91,Sh,4,4,M,0.0,0.0,6.22,Me,5.0,156
2051,2021,213,4.91,Sh,4,4,V,,,0.79,Sh,4.0,156
2052,2021,214,2.32,Sh,2,1,B,,,,,,156
2053,2021,214,2.32,Sh,2,2,S,0.0,0.0,,,,156
2054,2021,215,2.59,Sh,1,1,S,0.0,0.0,,,,156
2055,2021,216,3.07,Sh,3,1,B,,,,,,156
2056,2021,216,3.07,Sh,3,2,S,0.0,0.0,,,,156
2057,2021,216,3.07,Sh,3,3,B,,,,,,156
2058,2021,217,7.11,Me,7,1,V,,,3.24,Sh,2.0,156
2059,2021,217,7.11,Me,7,2,V,,,6.55,Me,5.0,156
2060,2021,217,7.11,Me,7,3,M,0.0,0.0,2.71,Sh,3.0,156
2061,2021,217,7.11,Me,7,4,S,0.0,0.0,,,,156
2062,2021,217,7.11,Me,7,5,S,0.0,0.0,,,,156
2063,2021,217,7.11,Me,7,6,V,,,6.71,Me,7.0,156
2064,2021,217,7.11,Me,7,7,M,1.0,2.0,6.42,Me,1.0,156
2065,2021,218,0.05,Sh,1,1,S,0.0,0.0,,,,156
2066,2021,219,2.1,Sh,1,1,V,,,,,,156
2067,2021,219,2.1,Sh,1,1,V,,,3.34,Sh,3.0,156
2068,2021,220,1.58,Sh,1,1,V,,,3.9,Sh,4.0,156
2069,2021,222,2.67,Sh,3,1,V,,,0.73,Sh,2.0,156
2070,2021,222,2.67,Sh,3,2,S,0.0,0.0,,,,156
2071,2021,222,2.67,Sh,3,3,B,,,,,,156
2072,2021,224,1.15,Sh,3,1,B,,,,,,156
2073,2021,224,1.15,Sh,3,2,B,,,,,,156
2074,2021,224,1.15,Sh,3,3,V,,,0.15,Sh,1.0,156
2075,2021,225,8.45,Me,4,1,V,,,1.02,Sh,3.0,156
2076,2021,225,8.45,Me,4,2,B,,,,,,156
2077,2021,225,8.45,Me,4,3,V,,,3.74,Sh,3.0,156
2078,2021,225,8.45,Me,4,3,V,,,2.84,Sh,9.0,156
2079,2021,225,8.45,Me,4,3,M,0.0,0.0,6.54,Me,6.0,156
2080,2021,225,8.45,Me,4,4,M,0.0,0.0,7.95,Me,5.0,156
2081,2021,225,8.45,Me,4,4,V,,,3.5,Sh,4.0,156
2082,2021,226,0.21,Sh,1,1,S,0.0,0.0,,,,156
2083,2021,228,2.43,Sh,2,1,S,0.0,0.0,,,,156
2084,2021,228,2.43,Sh,2,2,M,0.0,0.0,4.51,Sh,2.0,156
2085,2021,229,2.34,Sh,4,1,V,,,,,,156
2086,2021,229,2.34,Sh,4,1,V,,,0.25,Sh,4.0,156
2087,2021,229,2.34,Sh,4,2,S,0.0,0.0,,,,156
2088,2021,229,2.34,Sh,4,3,V,,,0.88,Sh,1.0,156
2089,2021,229,2.34,Sh,4,3,V,,,,,,156
2090,2021,229,2.34,Sh,4,4,M,0.0,0.0,3.92,Sh,3.0,156
2091,2021,229,2.34,Sh,4,4,V,,,3.38,Sh,4.0,156
2092,2021,230,0.06,Sh,3,1,V,,,0.44,Sh,2.0,156
2093,2021,230,0.06,Sh,3,2,M,0.0,0.0,0.99,Sh,1.0,156
2094,2021,230,0.06,Sh,3,2,M,1.0,3.0,3.76,Sh,3.0,156
2095,2021,230,0.06,Sh,3,3,M,0.0,0.0,2.58,Sh,3.0,156
2096,2021,232,1.21,Sh,3,1,V,,,0.7,Sh,5.0,156
2097,2021,232,1.21,Sh,3,1,V,,,1.01,Sh,2.0,156
2098,2021,232,1.21,Sh,3,2,M,0.0,0.0,4.13,Sh,2.0,156
2099,2021,232,1.21,Sh,3,3,M,0.0,0.0,6.27,Me,8.0,156
2100,2021,234,7.6,Me,6,1,B,,,,,,156
2101,2021,234,7.6,Me,6,2,B,,,,,,156
2102,2021,234,7.6,Me,6,3,V,,,0.46,Sh,2.0,156
2103,2021,234,7.6,Me,6,4,M,0.0,0.0,3.36,Sh,2.0,156
2104,2021,234,7.6,Me,6,4,M,0.0,0.0,2.47,Sh,1.0,156
2105,2021,234,7.6,Me,6,5,B,,,,,,156
2106,2021,234,7.6,Me,6,6,M,0.0,0.0,5.73,Me,4.0,156
2107,2021,235,1.46,Sh,2,1,B,,,,,,156
2108,2021,235,1.46,Sh,2,2,S,0.0,0.0,,,,156
2109,2021,236,3.37,Sh,5,1,B,,,,,,156
2110,2021,236,3.37,Sh,5,2,M,0.0,0.0,1.43,Sh,2.0,156
2111,2021,236,3.37,Sh,5,2,V,,,2.47,Sh,2.0,156
2112,2021,236,3.37,Sh,5,3,B,,,,,,156
2113,2021,236,3.37,Sh,5,4,B,,,,,,156
2114,2021,236,3.37,Sh,5,5,M,0.0,0.0,2.73,Sh,6.0,156
2115,2021,237,0.44,Sh,2,1,B,,,,,,156
2116,2021,237,0.44,Sh,2,2,V,,,,,,156
2117,2021,237,0.44,Sh,2,2,V,,,7.83,Me,8.0,156
2118,2021,237,0.22,Sh,4,1,B,,,,,,156
2119,2021,237,0.22,Sh,4,2,B,,,,,,156
2120,2021,237,0.22,Sh,4,3,S,0.0,0.0,,,,156
2121,2021,237,0.22,Sh,4,4,B,,,,,,156
2122,2021,238,1.91,Sh,2,1,B,,,,,,156
2123,2021,238,1.91,Sh,2,2,M,0.0,0.0,0.4,Sh,4.0,156
2124,2021,240,3.26,Sh,2,1,M,0.0,0.0,5.66,Me,6.0,156
2125,2021,240,3.26,Sh,2,2,V,,,2.1,Sh,3.0,156
2126,2021,240,3.26,Sh,2,2,M,1.0,2.0,2.01,Sh,1.0,156
2127,2021,240,3.26,Sh,2,2,M,1.0,4.0,3.32,Sh,3.0,156
2128,2021,242,0.93,Sh,2,1,M,0.0,0.0,1.16,Sh,3.0,156
2129,2021,242,0.93,Sh,2,2,V,,,7.64,Me,4.0,156
2130,2021,242,0.93,Sh,2,2,V,,,4.44,Sh,3.0,156
2131,2021,243,6.0,Me,4,1,B,,,,,,156
2132,2021,243,6.0,Me,4,2,S,0.0,0.0,,,,156
2133,2021,243,6.0,Me,4,3,V,,,1.77,Sh,2.0,156
2134,2021,243,6.0,Me,4,3,M,0.0,0.0,0.27,Sh,2.0,156
2135,2021,243,6.0,Me,4,3,M,0.0,0.0,1.51,Sh,3.0,156
2136,2021,243,6.0,Me,4,4,M,1.0,4.0,2.33,Sh,2.0,156
2137,2021,243,6.0,Me,4,4,V,,,,,,156
2138,2021,244,5.15,Me,2,1,B,,,,,,156
2139,2021,244,5.15,Me,2,2,V,,,1.86,Sh,2.0,156
2140,2021,245,1.39,Sh,1,1,M,1.0,3.0,4.54,Sh,7.0,156
2141,2021,246,4.17,Sh,8,1,V,,,0.38,Sh,2.0,156
2142,2021,246,4.17,Sh,8,1,V,,,,,,156
2143,2021,246,4.17,Sh,8,1,V,,,1.15,Sh,2.0,156
2144,2021,246,4.17,Sh,8,2,V,,,3.11,Sh,4.0,156
2145,2021,246,4.17,Sh,8,3,B,,,,,,156
2146,2021,246,4.17,Sh,8,4,V,,,0.44,Sh,2.0,156
2147,2021,246,4.17,Sh,8,5,V,,,1.54,Sh,5.0,156
2148,2021,246,4.17,Sh,8,6,M,0.0,0.0,1.63,Sh,4.0,156
2149,2021,246,4.17,Sh,8,6,M,1.0,2.0,7.02,Me,6.0,156
2150,2021,246,4.17,Sh,8,7,S,0.0,0.0,,,,156
2151,2021,246,4.17,Sh,8,8,M,0.0,0.0,2.38,Sh,3.0,156
2152,2021,247,3.38,Sh,3,1,B,,,,,,156
2153,2021,247,3.38,Sh,3,2,S,0.0,0.0,,,,156
2154,2021,247,3.38,Sh,3,3,V,,,3.34,Sh,3.0,156
2155,2021,249,1.79,Sh,3,1,S,0.0,0.0,,,,156
2156,2021,249,1.79,Sh,3,2,M,1.0,3.0,0.73,Sh,3.0,156
2157,2021,249,1.79,Sh,3,3,M,0.0,0.0,2.07,Sh,5.0,156
2158,2021,250,2.66,Sh,5,1,B,,,,,,156
2159,2021,250,2.66,Sh,5,2,B,,,,,,156
2160,2021,250,2.66,Sh,5,3,V,,,,,,156
2161,2021,250,2.66,Sh,5,4,V,,,7.82,Me,6.0,156
2162,2021,250,2.66,Sh,5,4,M,0.0,0.0,3.18,Sh,1.0,156
2163,2021,250,2.66,Sh,5,4,V,,,10.35,Me,9.0,156
2164,2021,250,2.66,Sh,5,4,M,0.0,0.0,4.0,Sh,6.0,156
2165,2021,250,2.66,Sh,5,5,V,,,7.44,Me,5.0,156
2166,2021,251,2.3,Sh,4,1,B,,,,,,156
2167,2021,251,2.3,Sh,4,2,S,0.0,0.0,,,,156
2168,2021,251,2.3,Sh,4,3,M,0.0,0.0,2.82,Sh,4.0,156
2169,2021,251,2.3,Sh,4,4,M,1.0,4.0,6.96,Me,7.0,156
2170,2021,252,5.02,Me,5,1,V,,,1.61,Sh,2.0,156
2171,2021,252,5.02,Me,5,2,S,0.0,0.0,,,,156
2172,2021,252,5.02,Me,5,3,B,,,,,,156
2173,2021,252,5.02,Me,5,4,S,0.0,0.0,,,,156
2174,2021,252,5.02,Me,5,5,V,,,0.74,Sh,2.0,156
2175,2021,253,4.36,Sh,5,1,V,,,4.31,Sh,6.0,156
2176,2021,253,4.36,Sh,5,2,B,,,,,,156
2177,2021,253,4.36,Sh,5,3,S,0.0,0.0,,,,156
2178,2021,253,4.36,Sh,5,4,B,,,,,,156
2179,2021,253,4.36,Sh,5,5,V,,,3.22,Sh,5.0,156
2180,2021,254,1.41,Sh,4,1,V,,,0.19,Sh,1.0,156
2181,2021,254,1.41,Sh,4,2,S,0.0,0.0,,,,156
2182,2021,254,1.41,Sh,4,3,S,0.0,0.0,,,,156
2183,2021,254,1.41,Sh,4,4,S,0.0,0.0,,,,156
2184,2021,254,0.31,Sh,1,1,M,1.0,1.0,4.0,Sh,4.0,156
2185,2021,254,1.55,Sh,3,1,M,0.0,0.0,2.81,Sh,4.0,156
2186,2021,254,1.55,Sh,3,1,M,0.0,0.0,0.4,Sh,1.0,156
2187,2021,254,1.55,Sh,3,2,V,,,,,,156
2188,2021,254,1.55,Sh,3,3,M,0.0,0.0,3.32,Sh,5.0,156
2189,2021,254,1.55,Sh,3,3,V,,,3.13,Sh,4.0,156
2190,2021,255,1.39,Sh,3,1,V,,,1.39,Sh,3.0,156
2191,2021,255,1.39,Sh,3,2,S,0.0,0.0,,,,156
2192,2021,255,1.39,Sh,3,3,V,,,8.64,Me,1.0,156
2193,2021,256,2.84,Sh,3,1,V,,,,,,156
2194,2021,256,2.84,Sh,3,1,V,,,5.57,Me,4.0,156
2195,2021,256,2.84,Sh,3,1,V,,,4.15,Sh,3.0,156
2196,2021,256,2.84,Sh,3,2,S,0.0,0.0,,,,156
2197,2021,256,2.84,Sh,3,3,M,0.0,0.0,3.7,Sh,3.0,156
2198,2021,256,2.84,Sh,3,3,M,0.0,0.0,4.89,Sh,6.0,156
2199,2021,258,1.48,Sh,3,1,B,,,,,,156
2200,2021,258,1.48,Sh,3,2,V,,,5.06,Me,3.0,156
2201,2021,258,1.48,Sh,3,3,V,,,2.98,Sh,5.0,156
2202,2021,258,1.48,Sh,3,3,V,,,3.6,Sh,6.0,156
2203,2021,258,1.48,Sh,3,3,M,0.0,0.0,5.87,Me,4.0,156
2204,2021,258,1.48,Sh,3,3,V,,,5.69,Me,1.0,156
2205,2021,259,9.58,Me,4,1,B,,,,,,156
2206,2021,259,9.58,Me,4,2,S,0.0,0.0,,,,156
2207,2021,259,9.58,Me,4,3,M,0.0,0.0,2.66,Sh,3.0,156
2208,2021,259,9.58,Me,4,3,M,0.0,0.0,1.86,Sh,3.0,156
2209,2021,259,9.58,Me,4,4,M,0.0,0.0,3.5,Sh,3.0,156
2210,2021,260,1.04,Sh,2,1,V,,,0.86,Sh,2.0,156
2211,2021,260,1.04,Sh,2,1,V,,,1.45,Sh,1.0,156
2212,2021,260,1.04,Sh,2,1,M,1.0,1.0,4.52,Sh,5.0,156
2213,2021,260,1.04,Sh,2,2,V,,,1.93,Sh,4.0,156
2214,2021,261,2.1,Sh,2,1,V,,,4.34,Sh,6.0,156
2215,2021,261,2.1,Sh,2,2,V,,,4.83,Sh,4.0,156
2216,2021,261,2.1,Sh,2,2,M,0.0,0.0,2.75,Sh,4.0,156
2217,2021,261,2.1,Sh,2,2,M,0.0,0.0,6.0,Me,1.0,156
2218,2021,262,2.07,Sh,1,1,V,,,0.21,Sh,1.0,156
2219,2021,262,2.21,Sh,2,1,V,,,,,,156
2220,2021,262,2.21,Sh,2,2,S,0.0,0.0,,,,156
2221,2021,263,3.38,Sh,4,1,V,,,1.92,Sh,1.0,156
2222,2021,263,3.38,Sh,4,2,B,,,,,,156
2223,2021,263,3.38,Sh,4,3,B,,,,,,156
2224,2021,263,3.38,Sh,4,4,S,0.0,0.0,,,,156
2225,2021,264,5.1,Me,4,1,B,,,,,,156
2226,2021,264,5.1,Me,4,2,V,,,0.87,Sh,3.0,156
2227,2021,264,5.1,Me,4,2,V,,,3.39,Sh,5.0,156
2228,2021,264,5.1,Me,4,3,S,0.0,0.0,,,,156
2229,2021,264,5.1,Me,4,4,S,0.0,0.0,,,,156
2230,2021,265,2.39,Sh,5,1,V,,,2.47,Sh,5.0,156
2231,2021,265,2.39,Sh,5,1,M,,,,,,156
2232,2021,265,2.39,Sh,5,2,V,,,2.01,Sh,1.0,156
2233,2021,265,2.39,Sh,5,3,S,0.0,0.0,,,,156
2234,2021,265,2.39,Sh,5,4,M,0.0,0.0,5.41,Me,2.0,156
2235,2021,265,2.39,Sh,5,4,M,0.0,0.0,4.54,Sh,4.0,156
2236,2021,265,2.39,Sh,5,5,S,0.0,0.0,,,,156
2237,2021,266,3.85,Sh,7,1,B,,,,,,156
2238,2021,266,3.85,Sh,7,2,B,,,,,,156
2239,2021,266,3.85,Sh,7,3,B,,,,,,156
2240,2021,266,3.85,Sh,7,4,S,0.0,0.0,,,,156
2241,2021,266,3.85,Sh,7,5,M,0.0,0.0,1.36,Sh,3.0,156
2242,2021,266,3.85,Sh,7,5,M,0.0,0.0,8.43,Me,5.0,156
2243,2021,266,3.85,Sh,7,6,V,,,0.87,Sh,2.0,156
2244,2021,266,3.85,Sh,7,7,M,1.0,4.0,7.93,Me,5.0,156
2245,2021,268,3.52,Sh,6,1,B,,,,,,156
2246,2021,268,3.52,Sh,6,2,S,0.0,0.0,,,,156
2247,2021,268,3.52,Sh,6,3,M,0.0,0.0,2.04,Sh,3.0,156
2248,2021,268,3.52,Sh,6,4,V,,,1.85,Sh,4.0,156
2249,2021,268,3.52,Sh,6,5,V,,,3.36,Sh,3.0,156
2250,2021,268,3.52,Sh,6,6,V,,,7.36,Me,6.0,156
2251,2021,269,3.06,Sh,5,1,B,,,,,,156
2252,2021,269,3.06,Sh,5,2,M,,,,,,156
2253,2021,269,3.06,Sh,5,3,V,,,2.25,Sh,2.0,156
2254,2021,269,3.06,Sh,5,4,M,0.0,0.0,1.45,Sh,8.0,156
2255,2021,269,3.06,Sh,5,5,M,0.0,0.0,6.67,Me,8.0,156
2256,2021,269,0.94,Sh,2,1,V,,,,,,156
2257,2021,269,0.94,Sh,2,1,V,,,2.16,Sh,2.0,156
2258,2021,269,0.94,Sh,2,2,V,,,4.62,Sh,3.0,156
2259,2021,269,0.94,Sh,2,2,V,,,2.53,Sh,5.0,156
2260,2021,269,0.94,Sh,2,2,M,0.0,0.0,0.64,Sh,1.0,156
2261,2021,271,1.89,Sh,4,1,S,0.0,0.0,,,,156
2262,2021,271,1.89,Sh,4,2,B,,,,,,156
2263,2021,271,1.89,Sh,4,3,B,,,,,,156
2264,2021,271,1.89,Sh,4,4,B,,,,,,156
2265,2021,273,6.24,Me,5,1,M,1.0,1.0,3.7,Sh,3.0,156
2266,2021,273,6.24,Me,5,2,S,0.0,0.0,,,,156
2267,2021,273,6.24,Me,5,3,S,0.0,0.0,,,,156
2268,2021,273,6.24,Me,5,4,B,,,,,,156
2269,2021,273,6.24,Me,5,5,S,0.0,0.0,,,,156
2270,2021,274,5.43,Me,5,1,M,0.0,0.0,1.6,Sh,3.0,156
2271,2021,274,5.43,Me,5,2,M,0.0,0.0,4.39,Sh,2.0,156
2272,2021,274,5.43,Me,5,3,V,,,1.21,Sh,1.0,156
2273,2021,274,5.43,Me,5,4,B,,,,,,156
2274,2021,274,5.43,Me,5,5,V,,,1.53,Sh,4.0,156
2275,2021,275,10.82,Me,8,1,M,0.0,0.0,1.03,Sh,2.0,156
2276,2021,275,10.82,Me,8,2,V,,,,,,156
2277,2021,275,10.82,Me,8,3,S,0.0,0.0,,,,156
2278,2021,275,10.82,Me,8,4,V,,,3.16,Sh,3.0,156
2279,2021,275,10.82,Me,8,5,S,0.0,0.0,,,,156
2280,2021,275,10.82,Me,8,6,M,,,,,,156
2281,2021,275,10.82,Me,8,6,M,1.0,1.0,1.7,Sh,2.0,156
2282,2021,275,10.82,Me,8,7,M,0.0,0.0,3.11,Sh,3.0,156
2283,2021,275,10.82,Me,8,7,M,0.0,0.0,4.26,Sh,5.0,156
2284,2021,275,10.82,Me,8,8,M,1.0,3.0,5.06,Me,7.0,156
2285,2021,276,11.08,Me,10,1,B,,,,,,156
2286,2021,276,11.08,Me,10,2,V,,,,,,156
2287,2021,276,11.08,Me,10,3,M,1.0,3.0,1.73,Sh,2.0,156
2288,2021,276,11.08,Me,10,4,M,1.0,1.0,1.75,Sh,3.0,156
2289,2021,276,11.08,Me,10,4,V,,,3.79,Sh,5.0,156
2290,2021,276,11.08,Me,10,5,V,,,0.73,Sh,1.0,156
2291,2021,276,11.08,Me,10,6,M,1.0,4.0,4.18,Sh,4.0,156
2292,2021,276,11.08,Me,10,6,M,0.0,0.0,1.73,Sh,6.0,156
2293,2021,276,11.08,Me,10,7,S,0.0,0.0,,,,156
2294,2021,276,11.08,Me,10,8,B,,,,,,156
2295,2021,276,11.08,Me,10,9,S,0.0,0.0,,,,156
2296,2021,276,11.08,Me,10,10,V,,,1.07,Sh,1.0,156
2297,2021,277,4.11,Sh,4,1,B,,,,,,156
2298,2021,277,4.11,Sh,4,2,B,,,,,,156
