bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,1.06,Sh,2,1,V,,,,,,852
222,2020,14,1.06,Sh,2,1,V,,,0.52,Sh,1.0,852
223,2020,14,1.06,Sh,2,1,V,,,3.26,Sh,3.0,852
224,2020,14,1.06,Sh,2,2,B,,,,,,852
225,2020,15,7.23,Me,3,1,V,,,,,,852
226,2020,15,7.23,Me,3,1,V,,,2.17,Sh,2.0,852
227,2020,15,7.23,Me,3,1,V,,,0.99,Sh,2.0,852
228,2020,15,7.23,Me,3,2,V,,,1.82,Sh,4.0,852
229,2020,15,7.23,Me,3,3,B,,,,,,852
230,2020,16,1.9,Sh,2,1,V,,,1.68,Sh,2.0,852
231,2020,16,1.9,Sh,2,2,B,,,,,,852
232,2020,17,1.2,Sh,2,1,V,,,3.45,Sh,2.0,852
233,2020,17,1.2,Sh,2,2,V,,,9.24,Me,8.0,852
234,2020,18,5.58,Me,5,1,B,,,,,,852
235,2020,18,5.58,Me,5,2,V,,,5.95,Me,4.0,852
236,2020,18,5.58,Me,5,2,M,0.0,0.0,3.77,Sh,3.0,852
237,2020,18,5.58,Me,5,2,V,,,0.24,Sh,2.0,852
238,2020,18,5.58,Me,5,3,M,0.0,0.0,2.87,Sh,2.0,852
239,2020,18,5.58,Me,5,4,S,0.0,0.0,,,,852
240,2020,18,5.58,Me,5,5,M,1.0,4.0,5.27,Me,4.0,852
241,2020,19,1.2,Sh,1,1,S,0.0,0.0,,,,852
242,2020,20,13.53,Me,6,1,V,,,,,,852
243,2020,20,13.53,Me,6,2,B,,,,,,852
244,2020,20,13.53,Me,6,3,V,,,1.1,Sh,1.0,852
245,2020,20,13.53,Me,6,4,B,,,,,,852
246,2020,20,13.53,Me,6,5,S,0.0,0.0,,,,852
247,2020,20,13.53,Me,6,6,M,0.0,0.0,8.59,Me,4.0,852
248,2020,21,30.3,Lo,11,1,V,,,0.93,Sh,1.0,852
249,2020,21,30.3,Lo,11,2,V,,,,,,852
250,2020,21,30.3,Lo,11,2,V,,,4.89,Sh,1.0,852
251,2020,21,30.3,Lo,11,3,V,,,,,,852
252,2020,21,30.3,Lo,11,3,V,,,2.54,Sh,1.0,852
253,2020,21,30.3,Lo,11,4,S,0.0,0.0,,,,852
254,2020,21,30.3,Lo,11,5,S,0.0,0.0,,,,852
255,2020,21,30.3,Lo,11,6,V,,,4.32,Sh,1.0,852
256,2020,21,30.3,Lo,11,6,M,1.0,4.0,2.74,Sh,6.0,852
257,2020,21,30.3,Lo,11,6,M,1.0,4.0,2.36,Sh,3.0,852
258,2020,21,30.3,Lo,11,7,S,0.0,0.0,,,,852
259,2020,21,30.3,Lo,11,8,M,0.0,0.0,3.68,Sh,2.0,852
260,2020,21,30.3,Lo,11,8,M,1.0,2.0,2.39,Sh,5.0,852
261,2020,21,30.3,Lo,11,9,M,0.0,0.0,8.58,Me,5.0,852
262,2020,21,30.3,Lo,11,10,M,0.0,0.0,1.08,Sh,1.0,852
263,2020,21,30.3,Lo,11,10,V,,,5.83,Me,7.0,852
264,2020,21,30.3,Lo,11,10,M,0.0,0.0,2.42,Sh,1.0,852
265,2020,21,30.3,Lo,11,11,M,1.0,3.0,4.55,Sh,6.0,852
266,2020,22,18.23,Me,11,1,V,,,0.13,Sh,2.0,852
267,2020,22,18.23,Me,11,1,V,,,0.63,Sh,2.0,852
268,2020,22,18.23,Me,11,2,S,0.0,0.0,,,,852
269,2020,22,18.23,Me,11,3,B,,,,,,852
270,2020,22,18.23,Me,11,4,S,0.0,0.0,,,,852
271,2020,22,18.23,Me,11,5,S,0.0,0.0,,,,852
272,2020,22,18.23,Me,11,6,S,0.0,0.0,,,,852
273,2020,22,18.23,Me,11,7,S,0.0,0.0,,,,852
274,2020,22,18.23,Me,11,8,S,0.0,0.0,,,,852
275,2020,22,18.23,Me,11,9,M,0.0,0.0,4.96,Sh,6.0,852
276,2020,22,18.23,Me,11,10,V,,,6.31,Me,6.0,852
277,2020,22,18.23,Me,11,11,M,0.0,0.0,4.45,Sh,4.0,852
278,2020,22,18.23,Me,11,11,V,,,5.7,Me,3.0,852
279,2020,22,18.23,Me,11,11,M,0.0,0.0,7.84,Me,7.0,852
280,2020,23,20.05,Lo,10,1,V,,,,,,852
281,2020,23,20.05,Lo,10,2,V,,,,,,852
282,2020,23,20.05,Lo,10,2,V,,,7.99,Me,6.0,852
283,2020,23,20.05,Lo,10,3,V,,,0.05,Sh,2.0,852
284,2020,23,20.05,Lo,10,4,V,,,5.79,Me,2.0,852
285,2020,23,20.05,Lo,10,5,S,0.0,0.0,,,,852
286,2020,23,20.05,Lo,10,6,V,,,2.3,Sh,2.0,852
287,2020,23,20.05,Lo,10,7,V,,,1.52,Sh,1.0,852
288,2020,23,20.05,Lo,10,7,V,,,6.96,Me,5.0,852
289,2020,23,20.05,Lo,10,8,M,0.0,0.0,4.91,Sh,4.0,852
290,2020,23,20.05,Lo,10,8,V,,,2.46,Sh,2.0,852
291,2020,23,20.05,Lo,10,9,S,0.0,0.0,,,,852
292,2020,23,20.05,Lo,10,10,V,,,7.02,Me,9.0,852
293,2020,23,20.05,Lo,10,10,M,0.0,0.0,9.39,Me,9.0,852
294,2020,24,33.04,Lo,16,1,V,,,2.18,Sh,2.0,852
295,2020,24,33.04,Lo,16,2,V,,,1.76,Sh,4.0,852
296,2020,24,33.04,Lo,16,3,M,0.0,0.0,5.76,Me,5.0,852
297,2020,24,33.04,Lo,16,4,M,1.0,3.0,5.06,Me,4.0,852
298,2020,24,33.04,Lo,16,5,S,0.0,0.0,,,,852
299,2020,24,33.04,Lo,16,6,M,0.0,0.0,5.67,Me,7.0,852
300,2020,24,33.04,Lo,16,7,M,1.0,3.0,2.16,Sh,2.0,852
301,2020,24,33.04,Lo,16,8,S,0.0,0.0,,,,852
302,2020,24,33.04,Lo,16,9,V,,,2.25,Sh,5.0,852
303,2020,24,33.04,Lo,16,9,M,,,,,,852
304,2020,24,33.04,Lo,16,10,V,,,3.95,Sh,5.0,852
305,2020,24,33.04,Lo,16,11,M,0.0,0.0,7.16,Me,4.0,852
306,2020,24,33.04,Lo,16,12,M,1.0,2.0,4.81,Sh,5.0,852
307,2020,24,33.04,Lo,16,12,M,1.0,2.0,2.4,Sh,3.0,852
308,2020,24,33.04,Lo,16,13,M,1.0,4.0,2.91,Sh,6.0,852
309,2020,24,33.04,Lo,16,14,M,1.0,4.0,9.37,Me,9.0,852
310,2020,24,33.04,Lo,16,15,V,,,4.61,Sh,3.0,852
311,2020,24,33.04,Lo,16,16,V,,,9.77,Me,6.0,852
312,2020,24,33.04,Lo,16,16,V,,,4.27,Sh,5.0,852
313,2020,25,8.38,Me,4,1,B,,,,,,852
314,2020,25,8.38,Me,4,2,B,,,,,,852
315,2020,25,8.38,Me,4,3,V,,,0.35,Sh,2.0,852
316,2020,25,8.38,Me,4,4,M,0.0,0.0,3.63,Sh,1.0,852
317,2020,26,27.05,Lo,12,1,B,,,,,,852
318,2020,26,27.05,Lo,12,2,M,0.0,0.0,0.54,Sh,3.0,852
319,2020,26,27.05,Lo,12,3,B,,,,,,852
320,2020,26,27.05,Lo,12,4,M,0.0,0.0,2.37,Sh,3.0,852
321,2020,26,27.05,Lo,12,5,S,0.0,0.0,,,,852
322,2020,26,27.05,Lo,12,6,V,,,0.62,Sh,2.0,852
323,2020,26,27.05,Lo,12,6,M,0.0,0.0,4.47,Sh,2.0,852
324,2020,26,27.05,Lo,12,7,M,0.0,0.0,2.93,Sh,3.0,852
325,2020,26,27.05,Lo,12,8,M,1.0,1.0,5.18,Me,4.0,852
326,2020,26,27.05,Lo,12,9,V,,,2.37,Sh,2.0,852
327,2020,26,27.05,Lo,12,9,V,,,3.66,Sh,3.0,852
328,2020,26,27.05,Lo,12,9,M,0.0,0.0,4.06,Sh,4.0,852
329,2020,26,27.05,Lo,12,9,M,0.0,0.0,2.89,Sh,5.0,852
330,2020,26,27.05,Lo,12,10,M,0.0,0.0,4.81,Sh,3.0,852
331,2020,26,27.05,Lo,12,11,M,1.0,1.0,8.73,Me,7.0,852
332,2020,26,27.05,Lo,12,12,M,1.0,1.0,1.76,Sh,4.0,852
333,2020,27,41.26,VLo,13,1,B,,,,,,852
334,2020,27,41.26,VLo,13,2,V,,,,,,852
335,2020,27,41.26,VLo,13,3,V,,,4.36,Sh,6.0,852
336,2020,27,41.26,VLo,13,4,B,,,,,,852
337,2020,27,41.26,VLo,13,5,S,0.0,0.0,,,,852
338,2020,27,41.26,VLo,13,6,M,1.0,6.0,3.43,Sh,7.0,852
339,2020,27,41.26,VLo,13,7,V,,,6.94,Me,5.0,852
340,2020,27,41.26,VLo,13,8,S,0.0,0.0,,,,852
341,2020,27,41.26,VLo,13,9,M,1.0,2.0,2.28,Sh,1.0,852
342,2020,27,41.26,VLo,13,10,M,0.0,0.0,9.75,Me,5.0,852
343,2020,27,41.26,VLo,13,10,V,,,1.69,Sh,5.0,852
344,2020,27,41.26,VLo,13,10,M,0.0,0.0,3.05,Sh,1.0,852
345,2020,27,41.26,VLo,13,10,M,0.0,0.0,6.63,Me,9.0,852
346,2020,27,41.26,VLo,13,11,M,1.0,2.0,5.19,Me,4.0,852
347,2020,27,41.26,VLo,13,12,V,,,2.5,Sh,5.0,852
348,2020,27,41.26,VLo,13,13,V,,,8.56,Me,6.0,852
349,2020,27,41.26,VLo,13,13,M,0.0,0.0,7.15,Me,3.0,852
350,2020,28,25.57,Lo,9,1,M,0.0,0.0,0.19,Sh,1.0,852
351,2020,28,25.57,Lo,9,2,V,,,1.73,Sh,3.0,852
352,2020,28,25.57,Lo,9,3,M,0.0,0.0,2.24,Sh,2.0,852
353,2020,28,25.57,Lo,9,3,M,0.0,0.0,1.81,Sh,4.0,852
354,2020,28,25.57,Lo,9,3,V,,,6.38,Me,5.0,852
355,2020,28,25.57,Lo,9,4,V,,,0.42,Sh,3.0,852
356,2020,28,25.57,Lo,9,5,S,0.0,0.0,,,,852
357,2020,28,25.57,Lo,9,6,B,,,,,,852
358,2020,28,25.57,Lo,9,7,M,0.0,0.0,1.02,Sh,2.0,852
359,2020,28,25.57,Lo,9,8,M,0.0,0.0,7.49,Me,5.0,852
360,2020,28,25.57,Lo,9,9,M,1.0,8.0,10.93,Me,7.0,852
361,2020,29,42.87,VLo,16,1,V,,,,,,852
362,2020,29,42.87,VLo,16,1,M,0.0,0.0,1.52,Sh,3.0,852
363,2020,29,42.87,VLo,16,1,M,,,,,,852
364,2020,29,42.87,VLo,16,1,V,,,0.24,Sh,1.0,852
365,2020,29,42.87,VLo,16,2,V,,,,,,852
366,2020,29,42.87,VLo,16,3,M,0.0,0.0,5.65,Me,6.0,852
367,2020,29,42.87,VLo,16,3,M,0.0,0.0,2.98,Sh,3.0,852
368,2020,29,42.87,VLo,16,4,V,,,,,,852
369,2020,29,42.87,VLo,16,4,M,0.0,0.0,4.14,Sh,5.0,852
370,2020,29,42.87,VLo,16,5,M,0.0,0.0,4.9,Sh,5.0,852
371,2020,29,42.87,VLo,16,6,M,1.0,2.0,4.47,Sh,4.0,852
372,2020,29,42.87,VLo,16,7,B,,,,,,852
373,2020,29,42.87,VLo,16,8,S,0.0,0.0,,,,852
374,2020,29,42.87,VLo,16,9,S,0.0,0.0,,,,852
375,2020,29,42.87,VLo,16,10,M,0.0,0.0,4.51,Sh,8.0,852
376,2020,29,42.87,VLo,16,11,S,0.0,0.0,,,,852
377,2020,29,42.87,VLo,16,12,V,,,4.49,Sh,5.0,852
378,2020,29,42.87,VLo,16,13,V,,,5.93,Me,10.0,852
379,2020,29,42.87,VLo,16,14,S,0.0,0.0,,,,852
380,2020,29,42.87,VLo,16,15,V,,,7.41,Me,7.0,852
381,2020,29,42.87,VLo,16,15,M,0.0,0.0,6.52,Me,3.0,852
382,2020,29,42.87,VLo,16,15,M,1.0,1.0,9.23,Me,5.0,852
383,2020,29,42.87,VLo,16,16,V,,,4.83,Sh,2.0,852
384,2020,30,32.99,Lo,12,1,V,,,0.78,Sh,2.0,852
385,2020,30,32.99,Lo,12,2,S,0.0,0.0,,,,852
386,2020,30,32.99,Lo,12,3,M,0.0,0.0,4.97,Sh,2.0,852
387,2020,30,32.99,Lo,12,3,V,,,,,,852
388,2020,30,32.99,Lo,12,4,S,0.0,0.0,,,,852
389,2020,30,32.99,Lo,12,5,M,1.0,8.0,5.59,Me,4.0,852
390,2020,30,32.99,Lo,12,6,M,1.0,1.0,3.06,Sh,2.0,852
391,2020,30,32.99,Lo,12,7,M,0.0,0.0,6.67,Me,9.0,852
392,2020,30,32.99,Lo,12,7,M,0.0,0.0,6.42,Me,5.0,852
393,2020,30,32.99,Lo,12,7,M,0.0,0.0,1.26,Sh,1.0,852
394,2020,30,32.99,Lo,12,8,M,0.0,0.0,7.34,Me,4.0,852
395,2020,30,32.99,Lo,12,9,M,0.0,0.0,3.74,Sh,5.0,852
396,2020,30,32.99,Lo,12,9,M,0.0,0.0,2.52,Sh,6.0,852
397,2020,30,32.99,Lo,12,9,V,,,1.01,Sh,2.0,852
398,2020,30,32.99,Lo,12,10,M,0.0,0.0,5.93,Me,6.0,852
399,2020,30,32.99,Lo,12,11,V,,,,,,852
400,2020,30,32.99,Lo,12,12,M,0.0,0.0,8.45,Me,8.0,852
401,2020,30,32.99,Lo,12,12,V,,,10.06,Me,9.0,852
402,2020,30,32.99,Lo,12,12,V,,,9.63,Me,8.0,852
403,2020,30,32.99,Lo,12,12,V,,,6.05,Me,6.0,852
404,2020,30,32.99,Lo,12,12,V,,,6.93,Me,2.0,852
405,2020,31,39.1,Lo,16,1,V,,,1.64,Sh,4.0,852
406,2020,31,39.1,Lo,16,2,M,1.0,1.0,4.5,Sh,3.0,852
407,2020,31,39.1,Lo,16,3,B,,,,,,852
408,2020,31,39.1,Lo,16,4,S,0.0,0.0,,,,852
409,2020,31,39.1,Lo,16,5,M,1.0,1.0,2.37,Sh,7.0,852
410,2020,31,39.1,Lo,16,6,S,0.0,0.0,,,,852
411,2020,31,39.1,Lo,16,7,M,1.0,1.0,6.57,Me,5.0,852
412,2020,31,39.1,Lo,16,8,S,0.0,0.0,,,,852
413,2020,31,39.1,Lo,16,9,S,0.0,0.0,,,,852
414,2020,31,39.1,Lo,16,10,S,0.0,0.0,,,,852
415,2020,31,39.1,Lo,16,11,S,0.0,0.0,,,,852
416,2020,31,39.1,Lo,16,12,V,,,6.84,Me,3.0,852
417,2020,31,39.1,Lo,16,12,M,0.0,0.0,8.66,Me,9.0,852
418,2020,31,39.1,Lo,16,13,S,0.0,0.0,,,,852
419,2020,31,39.1,Lo,16,14,S,0.0,0.0,,,,852
420,2020,31,39.1,Lo,16,15,V,,,6.44,Me,7.0,852
421,2020,31,39.1,Lo,16,16,M,1.0,2.0,9.58,Me,6.0,852
422,2020,31,39.1,Lo,16,16,V,,,12.08,Me,7.0,852
423,2020,35,0.12,Sh,2,1,M,1.0,3.0,1.9,Sh,5.0,852
424,2020,35,0.12,Sh,2,2,B,,,,,,852
425,2020,36,1.96,Sh,2,1,B,,,,,,852
426,2020,36,1.96,Sh,2,2,B,,,,,,852
427,2020,37,4.85,Sh,2,1,M,0.0,0.0,2.25,Sh,2.0,852
428,2020,37,4.85,Sh,2,2,M,0.0,0.0,2.11,Sh,3.0,852
429,2020,38,2.61,Sh,5,1,V,,,4.84,Sh,2.0,852
430,2020,38,2.61,Sh,5,1,V,,,,,,852
431,2020,38,2.61,Sh,5,1,V,,,3.33,Sh,3.0,852
432,2020,38,2.61,Sh,5,2,M,0.0,0.0,0.39,Sh,3.0,852
433,2020,38,2.61,Sh,5,2,M,0.0,0.0,1.69,Sh,4.0,852
434,2020,38,2.61,Sh,5,2,V,,,2.44,Sh,3.0,852
435,2020,38,2.61,Sh,5,3,B,,,,,,852
436,2020,38,2.61,Sh,5,4,V,,,7.71,Me,3.0,852
437,2020,38,2.61,Sh,5,4,M,0.0,0.0,0.12,Sh,1.0,852
438,2020,38,2.61,Sh,5,5,M,0.0,0.0,2.9,Sh,4.0,852
439,2020,39,15.45,Me,8,1,B,,,,,,852
440,2020,39,15.45,Me,8,2,V,,,0.88,Sh,1.0,852
441,2020,39,15.45,Me,8,3,V,,,1.1,Sh,4.0,852
442,2020,39,15.45,Me,8,3,M,1.0,2.0,2.53,Sh,2.0,852
443,2020,39,15.45,Me,8,4,V,,,0.36,Sh,1.0,852
444,2020,39,15.45,Me,8,5,S,0.0,0.0,,,,852
445,2020,39,15.45,Me,8,6,V,,,1.8,Sh,4.0,852
446,2020,39,15.45,Me,8,7,S,0.0,0.0,,,,852
447,2020,39,15.45,Me,8,8,S,0.0,0.0,,,,852
448,2020,40,3.15,Sh,2,1,S,0.0,0.0,,,,852
449,2020,40,3.15,Sh,2,2,V,,,2.71,Sh,2.0,852
450,2020,40,3.15,Sh,2,2,V,,,3.64,Sh,6.0,852
451,2020,40,3.15,Sh,2,2,M,0.0,0.0,1.44,Sh,4.0,852
452,2020,41,7.11,Me,5,1,B,,,,,,852
453,2020,41,7.11,Me,5,2,V,,,,,,852
454,2020,41,7.11,Me,5,3,V,,,2.25,Sh,5.0,852
455,2020,41,7.11,Me,5,4,M,0.0,0.0,1.15,Sh,1.0,852
456,2020,41,7.11,Me,5,4,M,0.0,0.0,4.17,Sh,5.0,852
457,2020,41,7.11,Me,5,4,M,0.0,0.0,1.33,Sh,6.0,852
