bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2035,2021,211,1.7,Sh,4,1,S,0.0,0.0,,,,329
2036,2021,211,1.7,Sh,4,2,V,,,4.47,Sh,4.0,329
2037,2021,211,1.7,Sh,4,3,B,,,,,,329
2038,2021,211,1.7,Sh,4,4,M,1.0,2.0,2.23,Sh,2.0,329
2039,2021,212,1.7,Sh,1,1,B,,,,,,329
2040,2021,213,7.55,Me,4,1,V,,,4.49,Sh,1.0,329
2041,2021,213,7.55,Me,4,2,V,,,8.46,Me,4.0,329
2042,2021,213,7.55,Me,4,3,S,0.0,0.0,,,,329
2043,2021,213,7.55,Me,4,4,V,,,0.24,Sh,5.0,329
2044,2021,214,2.05,Sh,6,1,M,,,,,,329
2045,2021,214,2.05,Sh,6,2,V,,,1.64,Sh,4.0,329
2046,2021,214,2.05,Sh,6,3,B,,,,,,329
2047,2021,214,2.05,Sh,6,4,S,0.0,0.0,,,,329
2048,2021,214,2.05,Sh,6,5,M,0.0,0.0,5.77,Me,6.0,329
2049,2021,214,2.05,Sh,6,6,M,1.0,3.0,4.63,Sh,7.0,329
2050,2021,215,2.36,Sh,4,1,V,,,,,,329
2051,2021,215,2.36,Sh,4,2,S,0.0,0.0,,,,329
2052,2021,215,2.36,Sh,4,3,V,,,4.39,Sh,4.0,329
2053,2021,215,2.36,Sh,4,4,V,,,4.49,Sh,3.0,329
2054,2021,215,2.36,Sh,4,4,V,,,3.35,Sh,1.0,329
2055,2021,220,1.2,Sh,4,1,B,,,,,,329
2056,2021,220,1.2,Sh,4,2,M,0.0,0.0,2.24,Sh,1.0,329
2057,2021,220,1.2,Sh,4,3,S,0.0,0.0,,,,329
2058,2021,220,1.2,Sh,4,4,M,0.0,0.0,0.36,Sh,3.0,329
2059,2021,221,2.43,Sh,1,1,V,,,4.97,Sh,5.0,329
2060,2021,221,2.43,Sh,1,1,V,,,1.91,Sh,4.0,329
2061,2021,222,5.18,Me,5,1,M,1.0,2.0,1.16,Sh,4.0,329
2062,2021,222,5.18,Me,5,2,M,0.0,0.0,0.55,Sh,1.0,329
2063,2021,222,5.18,Me,5,3,S,0.0,0.0,,,,329
2064,2021,222,5.18,Me,5,4,V,,,1.59,Sh,8.0,329
2065,2021,222,5.18,Me,5,5,S,0.0,0.0,,,,329
2066,2021,223,0.2,Sh,1,1,S,0.0,0.0,,,,329
