bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2247,2021,231,0.56,Sh,2,1,B,,,,,,433
2248,2021,231,0.56,Sh,2,2,B,,,,,,433
2249,2021,233,4.82,Sh,7,1,V,,,0.14,Sh,1.0,433
2250,2021,233,4.82,Sh,7,2,M,,,,,,433
2251,2021,233,4.82,Sh,7,3,B,,,,,,433
2252,2021,233,4.82,Sh,7,4,V,,,3.78,Sh,1.0,433
2253,2021,233,4.82,Sh,7,5,V,,,0.6,Sh,1.0,433
2254,2021,233,4.82,Sh,7,6,M,0.0,0.0,5.96,Me,4.0,433
2255,2021,233,4.82,Sh,7,6,M,0.0,0.0,0.08,Sh,1.0,433
2256,2021,233,4.82,Sh,7,6,M,0.0,0.0,3.94,Sh,4.0,433
2257,2021,233,4.82,Sh,7,7,M,0.0,0.0,2.74,Sh,4.0,433
2258,2021,233,0.57,Sh,4,1,V,,,,,,433
2259,2021,233,0.57,Sh,4,2,S,0.0,0.0,,,,433
2260,2021,233,0.57,Sh,4,3,M,,,,,,433
2261,2021,233,0.57,Sh,4,4,B,,,,,,433
2262,2021,238,1.11,Sh,2,1,M,0.0,0.0,1.33,Sh,2.0,433
2263,2021,238,1.11,Sh,2,2,M,0.0,0.0,0.96,Sh,2.0,433
2264,2021,238,1.11,Sh,2,2,V,,,0.84,Sh,2.0,433
2265,2021,238,1.78,Sh,4,1,M,0.0,0.0,1.58,Sh,1.0,433
2266,2021,238,1.78,Sh,4,2,M,0.0,0.0,2.82,Sh,5.0,433
2267,2021,238,1.78,Sh,4,3,B,,,,,,433
2268,2021,238,1.78,Sh,4,4,V,,,1.04,Sh,3.0,433
2269,2021,239,3.57,Sh,6,1,V,,,2.76,Sh,5.0,433
2270,2021,239,3.57,Sh,6,2,V,,,0.87,Sh,3.0,433
2271,2021,239,3.57,Sh,6,2,M,1.0,2.0,0.62,Sh,2.0,433
2272,2021,239,3.57,Sh,6,3,M,1.0,2.0,2.67,Sh,2.0,433
2273,2021,239,3.57,Sh,6,4,S,0.0,0.0,,,,433
2274,2021,239,3.57,Sh,6,5,S,0.0,0.0,,,,433
2275,2021,239,3.57,Sh,6,6,V,,,3.95,Sh,6.0,433
2276,2021,239,3.57,Sh,6,6,M,0.0,0.0,3.73,Sh,4.0,433
2277,2021,239,4.0,Sh,7,1,B,,,,,,433
2278,2021,239,4.0,Sh,7,2,B,,,,,,433
2279,2021,239,4.0,Sh,7,3,M,0.0,0.0,1.78,Sh,3.0,433
2280,2021,239,4.0,Sh,7,4,V,,,,,,433
2281,2021,239,4.0,Sh,7,5,S,0.0,0.0,,,,433
2282,2021,239,4.0,Sh,7,6,V,,,0.13,Sh,1.0,433
2283,2021,239,4.0,Sh,7,7,B,,,,,,433
2284,2021,239,3.02,Sh,1,1,B,,,,,,433
2285,2021,239,1.34,Sh,2,1,V,,,2.1,Sh,3.0,433
2286,2021,239,1.34,Sh,2,1,V,,,,,,433
2287,2021,239,1.34,Sh,2,2,S,0.0,0.0,,,,433
2288,2021,242,0.83,Sh,1,1,B,,,,,,433
2289,2021,243,2.04,Sh,7,1,B,,,,,,433
2290,2021,243,2.04,Sh,7,2,V,,,,,,433
2291,2021,243,2.04,Sh,7,3,V,,,2.84,Sh,7.0,433
2292,2021,243,2.04,Sh,7,4,S,0.0,0.0,,,,433
2293,2021,243,2.04,Sh,7,5,M,0.0,0.0,0.89,Sh,5.0,433
2294,2021,243,2.04,Sh,7,6,S,0.0,0.0,,,,433
2295,2021,243,2.04,Sh,7,7,M,0.0,0.0,1.11,Sh,2.0,433
2296,2021,244,3.77,Sh,2,1,B,,,,,,433
2297,2021,244,3.77,Sh,2,2,B,,,,,,433
2298,2021,245,2.17,Sh,3,1,M,,,,,,433
2299,2021,245,2.17,Sh,3,1,V,,,3.43,Sh,6.0,433
2300,2021,245,2.17,Sh,3,2,V,,,5.49,Me,5.0,433
2301,2021,245,2.17,Sh,3,3,V,,,1.05,Sh,1.0,433
2302,2021,246,4.48,Sh,1,1,B,,,,,,433
2303,2021,247,0.29,Sh,4,1,B,,,,,,433
2304,2021,247,0.29,Sh,4,2,B,,,,,,433
2305,2021,247,0.29,Sh,4,3,S,0.0,0.0,,,,433
2306,2021,247,0.29,Sh,4,4,M,0.0,0.0,4.63,Sh,6.0,433
2307,2021,247,0.29,Sh,4,4,V,,,6.32,Me,4.0,433
2308,2021,247,0.29,Sh,4,4,V,,,2.65,Sh,1.0,433
2309,2021,248,0.37,Sh,3,1,B,,,,,,433
2310,2021,248,0.37,Sh,3,2,B,,,,,,433
2311,2021,248,0.37,Sh,3,3,V,,,1.6,Sh,5.0,433
2312,2021,248,0.93,Sh,1,1,B,,,,,,433
2313,2021,250,0.55,Sh,2,1,B,,,,,,433
2314,2021,250,0.55,Sh,2,2,B,,,,,,433
2315,2021,251,10.62,Me,11,1,M,,,,,,433
