bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,0.13,Sh,1,1,S,0.0,0.0,,,,98
232,2020,15,2.5,Sh,3,1,V,,,,,,98
233,2020,15,2.5,Sh,3,2,V,,,3.85,Sh,2.0,98
234,2020,15,2.5,Sh,3,3,V,,,3.05,Sh,3.0,98
235,2020,16,1.45,Sh,1,1,B,,,,,,98
236,2020,17,8.03,Me,6,1,V,,,0.34,Sh,1.0,98
237,2020,17,8.03,Me,6,1,M,0.0,0.0,2.27,Sh,2.0,98
238,2020,17,8.03,Me,6,2,V,,,9.27,Me,4.0,98
239,2020,17,8.03,Me,6,3,B,,,,,,98
240,2020,17,8.03,Me,6,4,M,1.0,4.0,1.44,Sh,1.0,98
241,2020,17,8.03,Me,6,5,V,,,1.54,Sh,2.0,98
242,2020,17,8.03,Me,6,5,M,,,,,,98
243,2020,17,8.03,Me,6,6,M,0.0,0.0,0.51,Sh,5.0,98
244,2020,18,3.43,Sh,3,1,B,,,,,,98
245,2020,18,3.43,Sh,3,2,S,0.0,0.0,,,,98
246,2020,18,3.43,Sh,3,3,V,,,12.3,Me,3.0,98
247,2020,19,18.84,Me,9,1,V,,,,,,98
248,2020,19,18.84,Me,9,2,M,0.0,0.0,0.96,Sh,1.0,98
249,2020,19,18.84,Me,9,3,V,,,,,,98
250,2020,19,18.84,Me,9,4,S,0.0,0.0,,,,98
251,2020,19,18.84,Me,9,5,M,0.0,0.0,0.31,Sh,1.0,98
252,2020,19,18.84,Me,9,6,S,0.0,0.0,,,,98
253,2020,19,18.84,Me,9,7,V,,,2.72,Sh,3.0,98
254,2020,19,18.84,Me,9,8,M,0.0,0.0,0.64,Sh,2.0,98
255,2020,19,18.84,Me,9,8,M,0.0,0.0,2.01,Sh,4.0,98
256,2020,19,18.84,Me,9,9,M,0.0,0.0,7.3,Me,3.0,98
257,2020,20,12.5,Me,7,1,V,,,4.28,Sh,3.0,98
258,2020,20,12.5,Me,7,1,V,,,5.29,Me,4.0,98
259,2020,20,12.5,Me,7,1,M,0.0,0.0,0.22,Sh,2.0,98
260,2020,20,12.5,Me,7,2,V,,,3.42,Sh,6.0,98
261,2020,20,12.5,Me,7,2,M,0.0,0.0,1.28,Sh,3.0,98
262,2020,20,12.5,Me,7,3,S,0.0,0.0,,,,98
263,2020,20,12.5,Me,7,4,M,1.0,5.0,2.79,Sh,3.0,98
264,2020,20,12.5,Me,7,5,M,0.0,0.0,8.35,Me,2.0,98
265,2020,20,12.5,Me,7,6,M,0.0,0.0,1.78,Sh,2.0,98
266,2020,20,12.5,Me,7,7,M,0.0,0.0,3.19,Sh,5.0,98
267,2020,20,12.5,Me,7,7,M,1.0,6.0,3.0,Sh,2.0,98
268,2020,21,11.51,Me,7,1,V,,,,,,98
269,2020,21,11.51,Me,7,2,V,,,,,,98
270,2020,21,11.51,Me,7,2,M,0.0,0.0,4.21,Sh,5.0,98
271,2020,21,11.51,Me,7,3,M,1.0,2.0,1.59,Sh,1.0,98
272,2020,21,11.51,Me,7,3,M,,,,,,98
273,2020,21,11.51,Me,7,4,B,,,,,,98
274,2020,21,11.51,Me,7,5,V,,,0.82,Sh,1.0,98
275,2020,21,11.51,Me,7,6,M,1.0,4.0,6.3,Me,5.0,98
276,2020,21,11.51,Me,7,7,M,0.0,0.0,3.66,Sh,2.0,98
277,2020,21,11.51,Me,7,7,M,0.0,0.0,7.35,Me,7.0,98
278,2020,22,23.7,Lo,13,1,B,,,,,,98
279,2020,22,23.7,Lo,13,2,V,,,1.19,Sh,3.0,98
280,2020,22,23.7,Lo,13,2,V,,,1.25,Sh,5.0,98
281,2020,22,23.7,Lo,13,3,M,,,,,,98
282,2020,22,23.7,Lo,13,3,M,,,,,,98
283,2020,22,23.7,Lo,13,4,S,0.0,0.0,,,,98
284,2020,22,23.7,Lo,13,5,M,0.0,0.0,2.88,Sh,1.0,98
285,2020,22,23.7,Lo,13,5,V,,,1.67,Sh,3.0,98
286,2020,22,23.7,Lo,13,5,M,,,,,,98
287,2020,22,23.7,Lo,13,5,V,,,0.43,Sh,1.0,98
288,2020,22,23.7,Lo,13,6,B,,,,,,98
289,2020,22,23.7,Lo,13,7,S,0.0,0.0,,,,98
290,2020,22,23.7,Lo,13,8,S,0.0,0.0,,,,98
291,2020,22,23.7,Lo,13,9,M,1.0,3.0,1.25,Sh,4.0,98
292,2020,22,23.7,Lo,13,9,M,1.0,3.0,2.32,Sh,3.0,98
293,2020,22,23.7,Lo,13,10,M,0.0,0.0,3.32,Sh,8.0,98
294,2020,22,23.7,Lo,13,11,M,1.0,5.0,2.35,Sh,2.0,98
295,2020,22,23.7,Lo,13,12,S,0.0,0.0,,,,98
296,2020,22,23.7,Lo,13,13,S,0.0,0.0,,,,98
297,2020,23,1.55,Sh,1,1,B,,,,,,98
298,2020,24,8.3,Me,6,1,M,,,,,,98
299,2020,24,8.3,Me,6,2,S,0.0,0.0,,,,98
300,2020,24,8.3,Me,6,3,V,,,4.83,Sh,3.0,98
301,2020,24,8.3,Me,6,4,V,,,0.59,Sh,1.0,98
302,2020,24,8.3,Me,6,5,M,1.0,2.0,7.69,Me,8.0,98
303,2020,24,8.3,Me,6,6,M,,,,,,98
304,2020,24,8.3,Me,6,6,M,,,,,,98
305,2020,24,8.3,Me,6,6,M,0.0,0.0,4.24,Sh,3.0,98
306,2020,25,31.02,Lo,13,1,V,,,3.99,Sh,4.0,98
