bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2333,2021,232,2.66,Sh,2,1,S,0.0,0.0,,,,474
2334,2021,232,2.66,Sh,2,2,V,,,6.26,Me,4.0,474
2335,2021,234,0.15,Sh,2,1,B,,,,,,474
2336,2021,234,0.15,Sh,2,2,M,0.0,0.0,1.17,Sh,2.0,474
2337,2021,234,0.15,Sh,2,2,V,,,5.6,Me,6.0,474
2338,2021,235,0.54,Sh,2,1,B,,,,,,474
2339,2021,235,0.54,Sh,2,2,S,0.0,0.0,,,,474
2340,2021,236,1.97,Sh,2,1,V,,,3.38,Sh,5.0,474
2341,2021,236,1.97,Sh,2,2,B,,,,,,474
2342,2021,238,0.63,Sh,4,1,V,,,4.64,Sh,7.0,474
2343,2021,238,0.63,Sh,4,1,V,,,1.74,Sh,2.0,474
2344,2021,238,0.63,Sh,4,2,S,0.0,0.0,,,,474
2345,2021,238,0.63,Sh,4,3,V,,,3.74,Sh,2.0,474
2346,2021,238,0.63,Sh,4,4,S,0.0,0.0,,,,474
2347,2021,239,2.19,Sh,6,1,B,,,,,,474
2348,2021,239,2.19,Sh,6,2,S,0.0,0.0,,,,474
2349,2021,239,2.19,Sh,6,3,S,0.0,0.0,,,,474
2350,2021,239,2.19,Sh,6,4,M,1.0,3.0,1.42,Sh,1.0,474
2351,2021,239,2.19,Sh,6,5,M,1.0,4.0,5.57,Me,6.0,474
2352,2021,239,2.19,Sh,6,6,V,,,4.59,Sh,2.0,474
2353,2021,239,2.19,Sh,6,6,V,,,1.98,Sh,3.0,474
2354,2021,240,0.35,Sh,2,1,B,,,,,,474
2355,2021,240,0.35,Sh,2,2,B,,,,,,474
2356,2021,241,2.1,Sh,1,1,V,,,1.89,Sh,3.0,474
2357,2021,241,2.1,Sh,1,1,V,,,1.25,Sh,2.0,474
2358,2021,241,1.29,Sh,3,1,V,,,0.13,Sh,2.0,474
2359,2021,241,1.29,Sh,3,2,S,0.0,0.0,,,,474
2360,2021,241,1.29,Sh,3,3,B,,,,,,474
2361,2021,244,2.5,Sh,5,1,V,,,1.25,Sh,1.0,474
2362,2021,244,2.5,Sh,5,2,S,0.0,0.0,,,,474
2363,2021,244,2.5,Sh,5,3,M,0.0,0.0,4.97,Sh,6.0,474
2364,2021,244,2.5,Sh,5,4,B,,,,,,474
2365,2021,244,2.5,Sh,5,5,M,0.0,0.0,3.21,Sh,2.0,474
2366,2021,244,2.5,Sh,5,5,M,,,,,,474
2367,2021,245,1.38,Sh,4,1,V,,,,,,474
2368,2021,245,1.38,Sh,4,2,M,1.0,4.0,2.08,Sh,2.0,474
2369,2021,245,1.38,Sh,4,3,V,,,1.59,Sh,2.0,474
2370,2021,245,1.38,Sh,4,3,V,,,3.2,Sh,4.0,474
2371,2021,245,1.38,Sh,4,4,S,0.0,0.0,,,,474
2372,2021,246,2.62,Sh,4,1,V,,,0.79,Sh,2.0,474
2373,2021,246,2.62,Sh,4,1,V,,,3.58,Sh,6.0,474
2374,2021,246,2.62,Sh,4,1,M,0.0,0.0,0.64,Sh,2.0,474
2375,2021,246,2.62,Sh,4,2,S,0.0,0.0,,,,474
2376,2021,246,2.62,Sh,4,3,M,0.0,0.0,1.33,Sh,2.0,474
