bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2245,2021,221,2.61,Sh,5,1,B,,,,,,877
2246,2021,221,2.61,Sh,5,2,S,0.0,0.0,,,,877
2247,2021,221,2.61,Sh,5,3,B,,,,,,877
2248,2021,221,2.61,Sh,5,4,S,0.0,0.0,,,,877
2249,2021,221,2.61,Sh,5,5,S,0.0,0.0,,,,877
2250,2021,222,5.46,Me,3,1,M,0.0,0.0,0.41,Sh,2.0,877
2251,2021,222,5.46,Me,3,1,V,,,1.26,Sh,5.0,877
2252,2021,222,5.46,Me,3,2,M,1.0,3.0,4.55,Sh,6.0,877
2253,2021,222,5.46,Me,3,3,V,,,,,,877
2254,2021,223,3.45,Sh,2,1,B,,,,,,877
2255,2021,223,3.45,Sh,2,2,M,0.0,0.0,2.91,Sh,2.0,877
2256,2021,223,3.45,Sh,2,2,V,,,1.79,Sh,2.0,877
2257,2021,223,3.45,Sh,2,2,V,,,5.86,Me,3.0,877
2258,2021,223,3.45,Sh,2,2,V,,,5.06,Me,5.0,877
2259,2021,223,3.45,Sh,2,2,V,,,0.33,Sh,1.0,877
2260,2021,227,1.65,Sh,2,1,B,,,,,,877
2261,2021,227,1.65,Sh,2,2,S,0.0,0.0,,,,877
2262,2021,228,4.9,Sh,5,1,V,,,0.11,Sh,2.0,877
2263,2021,228,4.9,Sh,5,1,V,,,1.02,Sh,2.0,877
2264,2021,228,4.9,Sh,5,2,V,,,2.3,Sh,1.0,877
2265,2021,228,4.9,Sh,5,2,M,0.0,0.0,1.43,Sh,2.0,877
2266,2021,228,4.9,Sh,5,3,M,1.0,2.0,0.27,Sh,1.0,877
2267,2021,228,4.9,Sh,5,4,M,,,,,,877
2268,2021,228,4.9,Sh,5,5,M,1.0,1.0,9.3,Me,6.0,877
2269,2021,229,0.83,Sh,1,1,S,0.0,0.0,,,,877
2270,2021,230,7.5,Me,6,1,B,,,,,,877
2271,2021,230,7.5,Me,6,2,S,0.0,0.0,,,,877
2272,2021,230,7.5,Me,6,3,B,,,,,,877
2273,2021,230,7.5,Me,6,4,V,,,2.71,Sh,3.0,877
2274,2021,230,7.5,Me,6,5,S,0.0,0.0,,,,877
2275,2021,230,7.5,Me,6,6,M,0.0,0.0,4.6,Sh,5.0,877
2276,2021,231,6.34,Me,4,1,B,,,,,,877
2277,2021,231,6.34,Me,4,2,S,0.0,0.0,,,,877
2278,2021,231,6.34,Me,4,3,V,,,2.97,Sh,6.0,877
2279,2021,231,6.34,Me,4,4,M,1.0,5.0,1.83,Sh,3.0,877
2280,2021,231,6.34,Me,4,4,V,,,2.44,Sh,3.0,877
